espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.091,0.23,2.51,0.0,88.13,88.26,0.0
0.196,0.22,3.84,0.0,88.12,88.16,0.0
0.397,0.26,4.7,0.0,87.97,87.19,0.0
0.598,0.32,5.44,0.0,87.72,85.45,0.0
0.796,0.33,5.87,0.0,87.54,85.49,0.0
1.047,0.34,6.35,0.0,87.25,85.94,0.0
1.251,0.35,6.51,0.0,86.99,86.26,0.0
1.448,0.4,6.67,0.0,86.83,86.93,0.0
1.649,0.39,6.84,0.0,86.61,87.52,0.0
1.848,0.41,6.87,0.0,86.46,88.16,0.0
2.048,0.48,6.93,0.0,86.35,88.91,0.0
2.298,0.58,6.99,0.0,86.26,89.52,0.0
2.549,0.68,6.99,0.0,86.13,90.01,0.0
2.698,0.74,7.02,0.0,86.15,90.6,0.0
2.898,0.77,7.03,0.0,86.13,91.19,0.0
3.099,0.8,6.99,0.0,86.14,91.62,0.0
3.3,0.85,6.99,0.0,86.11,92.05,0.0
3.553,0.94,7.01,0.0,86.19,92.18,0.0
3.803,1.04,7.03,0.0,86.28,92.38,0.0
3.948,1.14,7.04,0.0,86.37,92.44,0.0
4.152,1.24,7.06,0.0,86.52,92.64,0.0
4.353,1.34,7.0,0.0,86.65,92.77,0.0
4.548,1.44,7.0,0.0,86.79,92.8,0.0
4.797,1.58,6.96,0.0,86.94,92.8,0.0
5.097,1.76,6.93,0.0,87.12,92.74,0.0
5.215,2.0,6.89,0.0,87.32,92.57,0.0
5.397,2.18,6.43,0.0,87.51,92.48,0.0
5.598,2.17,5.59,0.0,87.65,92.38,0.0
5.798,2.01,4.7,0.0,87.83,92.34,0.0
6.048,1.85,3.7,0.0,87.98,92.25,0.0
6.248,1.72,3.02,0.0,88.15,92.11,0.0
6.448,1.66,2.36,0.0,88.36,92.01,0.0
6.648,1.58,1.95,0.0,88.54,91.88,0.0
6.848,1.55,1.53,0.0,88.64,91.72,0.0
7.048,1.49,1.19,0.0,88.84,91.72,0.0
7.298,1.44,0.93,0.09,88.99,91.78,0.03
7.498,1.41,0.72,0.28,89.16,91.65,0.08
7.698,1.38,0.56,0.25,89.25,91.55,0.13
7.948,1.35,0.44,0.32,89.28,91.49,0.19
8.097,1.33,0.43,0.29,89.39,91.36,0.25
8.298,1.35,0.41,0.23,89.47,91.39,0.27
8.548,1.32,0.32,0.29,89.59,91.26,0.35
8.748,1.31,0.25,0.41,89.62,91.22,0.42
8.948,1.3,0.19,0.42,89.67,91.26,0.5
