espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.016,0.12,2.03,0.0,85.0,84.56,0.0
0.122,0.12,2.03,0.0,85.0,84.56,0.0
0.226,0.12,1.71,0.0,84.92,84.46,0.0
0.327,0.12,1.71,0.0,84.92,84.46,0.0
0.429,0.12,1.71,0.0,84.92,84.46,0.0
0.533,0.13,1.34,0.0,84.9,83.18,0.0
0.635,0.13,1.34,0.0,84.9,83.18,0.0
0.739,0.1,1.04,0.0,84.76,81.97,0.0
0.842,0.1,0.81,0.0,84.63,81.59,0.0
0.944,0.1,0.81,0.0,84.63,81.59,0.0
1.047,0.13,0.63,0.0,84.43,81.91,0.0
1.149,0.13,0.63,0.0,84.43,81.91,0.0
1.253,0.13,0.49,0.0,84.25,82.32,0.0
1.354,0.13,0.49,0.0,84.25,82.32,0.0
1.458,0.08,0.38,0.0,84.14,82.93,0.0
1.559,0.08,0.38,0.0,84.14,82.93,0.0
1.661,0.08,0.38,0.0,84.14,82.93,0.0
1.764,0.09,0.3,0.0,84.1,83.54,0.0
1.866,0.09,0.3,0.0,84.1,83.54,0.0
1.969,0.08,0.23,0.0,83.95,83.98,0.0
2.072,0.08,0.23,0.0,83.95,83.98,0.0
2.175,0.09,0.18,0.0,83.88,84.59,0.0
2.276,0.09,0.18,0.0,83.88,84.59,0.0
2.381,0.09,0.14,0.0,83.83,84.94,0.0
2.482,0.09,0.14,0.0,83.83,84.94,0.0
2.587,0.08,0.11,0.0,83.73,85.65,0.0
2.688,0.08,0.11,0.0,83.73,85.65,0.0
2.792,0.09,0.08,0.0,83.74,86.1,0.0
2.894,0.09,0.08,0.0,83.74,86.1,0.0
2.997,0.08,0.07,0.0,83.75,86.68,0.0
3.1,0.08,0.07,0.0,83.75,86.68,0.0
3.203,0.08,0.05,0.0,83.7,87.29,0.0
