espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.041,0.27,2.7,0.0,88.76,88.39,0.0
0.211,0.21,3.67,0.0,88.66,88.36,0.0
0.438,0.22,4.35,0.0,88.52,87.06,0.0
0.667,0.28,4.87,0.0,88.32,85.91,0.0
0.847,0.29,5.21,0.0,88.19,86.0,0.0
1.085,0.3,5.4,0.0,88.04,86.48,0.0
1.295,0.34,5.61,0.0,87.78,86.96,0.0
1.473,0.4,5.76,0.0,87.6,87.64,0.0
1.7,0.45,5.83,0.0,87.46,88.42,0.0
1.876,0.54,5.91,0.0,87.38,89.04,0.0
2.105,0.57,5.98,0.0,87.26,90.05,0.0
2.329,0.59,6.01,0.0,87.11,90.77,0.0
2.508,0.61,6.0,0.0,87.1,91.45,0.0
2.733,0.64,6.04,0.0,87.06,91.91,0.0
2.959,0.67,6.1,0.0,87.08,92.31,0.0
3.187,0.71,6.06,0.0,86.98,92.34,0.0
3.365,0.74,6.02,0.0,87.01,92.44,0.0
3.549,0.8,6.05,0.0,87.22,92.57,0.0
3.77,0.86,5.99,0.0,87.25,92.48,0.0
3.993,0.91,5.99,0.0,87.34,92.28,0.0
4.171,1.01,6.01,0.0,87.41,92.31,0.0
4.49,1.09,5.94,0.0,87.65,92.25,0.0
4.622,1.16,5.93,0.0,87.83,92.11,0.0
4.802,1.29,5.98,0.0,87.99,92.08,0.0
5.03,1.43,5.98,0.0,88.21,92.14,0.0
5.252,1.56,5.91,0.0,88.41,91.98,0.0
5.432,1.7,5.91,0.0,88.56,91.98,0.0
5.657,1.88,5.91,0.0,88.73,91.85,0.0
5.881,2.06,5.94,0.0,88.9,91.75,0.0
6.062,2.25,5.7,0.0,89.08,91.59,0.0
6.288,2.3,5.06,0.0,89.23,91.59,0.0
6.467,2.2,4.25,0.0,89.36,91.42,0.0
6.695,2.08,3.52,0.0,89.5,91.45,0.0
6.919,1.93,2.76,0.05,89.63,91.45,0.01
7.098,1.75,2.15,0.05,89.71,91.32,0.01
7.327,1.68,1.8,0.08,89.77,91.19,0.05
7.501,1.66,1.42,0.23,89.84,91.22,0.07
7.728,1.56,1.11,0.43,89.95,91.16,0.19
7.954,1.5,0.86,0.39,90.04,91.06,0.27
8.135,1.44,0.67,0.37,90.06,91.09,0.31
8.359,1.4,0.52,0.46,90.12,90.99,0.44
8.586,1.37,0.41,0.5,90.14,90.96,0.54
8.765,1.33,0.32,0.61,90.18,91.16,0.65
8.992,1.31,0.25,0.59,90.22,90.99,0.78
9.211,1.29,0.19,0.5,90.2,90.89,0.94
9.392,1.27,0.15,0.48,90.19,90.83,0.99
9.616,1.25,0.12,0.48,90.23,91.06,0.99
9.796,1.23,0.09,0.55,90.15,90.83,1.16
10.022,1.22,0.07,0.56,90.17,90.93,1.35
10.247,1.2,0.05,0.52,90.16,90.86,1.4
10.426,1.18,0.04,0.45,90.23,90.89,1.54
10.653,1.17,0.03,0.41,90.21,90.89,1.62
10.876,1.16,0.03,0.45,90.17,90.77,1.75
11.057,1.15,0.02,0.52,90.18,90.93,1.8
11.281,1.14,0.02,0.55,90.11,90.93,1.85
11.469,1.13,0.01,0.47,90.1,90.8,2.01
11.691,1.12,0.01,0.47,90.1,90.86,2.11
11.914,1.11,0.01,0.41,90.07,90.7,2.23
12.137,1.11,0.01,0.39,90.0,90.7,2.27
12.318,1.12,0.0,0.34,90.04,90.7,2.34
12.543,1.11,0.0,0.42,89.98,90.73,2.41
12.722,1.1,0.0,0.42,89.95,90.7,2.49
12.948,1.1,0.0,0.35,90.0,90.73,2.53
13.128,1.09,0.0,0.39,89.92,90.57,2.65
13.447,1.08,0.0,0.38,89.94,90.6,2.77
13.576,1.08,0.0,0.39,89.96,90.67,2.85
13.758,1.08,0.0,0.38,89.96,90.7,2.89
13.982,1.07,0.0,0.3,89.9,90.6,2.92
14.207,1.07,0.0,0.26,89.82,90.6,3.01
14.387,1.06,0.0,0.34,89.87,90.6,3.06
14.614,1.06,0.0,0.29,89.9,90.6,3.15
14.837,1.05,0.0,0.27,89.86,90.57,3.18
15.016,1.05,0.0,0.24,89.78,90.6,3.23
15.245,1.04,0.0,0.22,89.75,90.54,3.27
15.421,1.04,0.0,0.25,89.76,90.67,3.33
15.651,1.04,0.0,0.29,89.75,90.5,3.36
15.879,1.04,0.0,0.24,89.75,90.5,3.44
16.055,1.04,0.0,0.24,89.76,90.5,3.44
16.279,1.04,0.0,0.23,89.75,90.6,3.56
16.505,1.03,0.0,0.23,89.61,90.57,3.56
16.681,1.03,0.0,0.21,89.66,90.5,3.6
16.919,1.03,0.0,0.18,89.7,90.5,3.66
17.088,1.02,0.0,0.25,89.7,90.54,3.72
17.315,1.02,0.0,0.18,89.73,90.44,3.76
17.54,1.02,0.0,0.16,89.66,90.5,3.8
17.716,1.02,0.0,0.15,89.61,90.44,3.81
17.942,1.01,0.0,0.14,89.58,90.37,3.84
18.168,1.01,0.0,0.12,89.56,90.47,3.86
18.347,1.01,0.0,0.22,89.58,90.41,3.88
18.573,1.01,0.0,0.2,89.6,90.44,3.93
18.807,1.0,0.0,0.26,89.57,90.37,4.01
18.976,1.0,0.0,0.24,89.56,90.41,4.05
19.207,1.0,0.0,0.22,89.57,90.34,4.09
19.381,1.0,0.0,0.21,89.49,90.31,4.11
19.609,0.99,0.0,0.18,89.49,90.27,4.17
19.835,0.99,0.0,0.16,89.54,90.44,4.21
20.011,0.99,0.0,0.14,89.52,90.47,4.24
20.236,0.99,0.0,0.13,89.54,90.47,4.25
20.467,0.99,0.0,0.12,89.49,90.41,4.28
20.642,0.98,0.0,0.11,89.48,90.24,4.29
20.867,0.98,0.0,0.15,89.48,90.37,4.32
21.093,0.98,0.0,0.14,89.4,90.24,4.33
21.273,0.98,0.0,0.13,89.42,90.27,4.36
21.497,0.98,0.0,0.11,89.43,90.31,4.38
21.676,0.98,0.0,0.15,89.37,90.24,4.42
21.906,0.98,0.0,0.14,89.39,90.27,4.44
22.129,0.97,0.0,0.16,89.44,90.31,4.49
22.399,0.97,0.0,0.16,89.42,90.21,4.51
22.531,0.97,0.0,0.14,89.36,90.14,4.53
22.71,0.97,0.0,0.17,89.36,90.11,4.58
22.937,0.97,0.0,0.16,89.31,90.31,4.6
23.162,0.96,0.0,0.14,89.28,90.11,4.63
23.341,0.96,0.0,0.13,89.31,90.27,4.64
23.568,0.96,0.0,0.13,89.3,90.08,4.66
23.792,0.96,0.0,0.11,89.33,90.08,4.69
23.973,0.96,0.0,0.1,89.35,90.11,4.7
24.197,0.96,0.0,0.1,89.3,90.21,4.72
24.422,0.95,0.0,0.13,89.21,90.08,4.74
24.614,0.95,0.0,0.13,89.19,90.21,4.76
24.829,0.95,0.0,0.11,89.25,90.05,4.79
25.053,0.95,0.0,0.1,89.17,90.11,4.8
25.233,0.95,0.0,0.1,89.24,90.18,4.82
25.458,0.94,0.0,0.08,89.27,90.14,4.84
25.638,0.94,0.0,0.07,89.27,90.11,4.86
25.868,0.94,0.0,0.11,89.21,89.91,4.89
26.091,0.94,0.0,0.1,89.12,89.98,4.9
26.268,0.94,0.0,0.1,89.12,90.08,4.9
26.506,0.94,0.0,0.08,89.14,89.95,4.95
26.722,0.93,0.0,0.07,89.2,89.95,4.96
26.896,0.93,0.0,0.07,89.17,89.91,4.97
27.125,0.93,0.0,0.05,89.14,89.91,5.0
27.305,0.93,0.0,0.05,89.08,89.85,5.0
27.529,0.93,0.0,0.05,89.08,90.01,5.0
27.753,0.93,0.0,0.1,89.07,89.91,5.01
27.94,0.93,0.0,0.09,89.09,89.85,5.03
28.16,0.92,0.0,0.13,89.12,89.88,5.05
28.387,0.92,0.0,0.12,89.05,89.88,5.07
28.568,0.92,0.0,0.11,88.98,89.75,5.09
28.79,0.92,0.0,0.11,88.96,89.79,5.1
28.967,0.92,0.0,0.09,88.96,89.79,5.13
29.193,0.92,0.0,0.08,88.93,89.91,5.16
29.417,0.92,0.0,0.07,89.01,89.75,5.17
29.598,0.91,0.0,0.06,88.94,89.82,5.18
29.827,0.91,0.0,0.05,88.95,89.79,5.21
30.095,0.91,0.0,0.05,88.88,89.85,5.21
30.226,0.91,0.0,0.05,88.83,89.69,5.21
30.452,0.91,0.0,0.05,88.87,89.75,5.21
30.676,0.91,0.0,0.05,88.91,89.69,5.21
30.858,0.91,0.0,0.05,88.87,89.66,5.21
31.082,0.9,0.0,0.05,88.86,89.72,5.21
31.352,0.9,0.0,0.09,88.89,89.72,5.24
31.486,0.9,0.0,0.13,88.84,89.66,5.25
31.71,0.9,0.0,0.11,88.81,89.59,5.28
31.892,0.9,0.0,0.06,88.76,89.62,5.3
32.117,0.9,0.0,0.05,88.81,89.62,5.3
32.343,0.9,0.0,0.14,88.8,89.52,5.33
