espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.5,90.5,0.0
0.041,0.19,2.04,0.0,89.11,89.13,0.0
0.178,0.17,2.86,0.0,89.13,89.13,0.0
0.38,0.12,4.06,0.0,89.12,89.0,0.0
0.63,0.17,4.94,0.0,89.03,87.45,0.0
0.83,0.26,5.54,0.0,88.79,86.64,0.0
1.08,0.26,5.95,0.0,88.64,86.9,0.0
1.228,0.27,6.32,0.0,88.45,87.16,0.0
1.43,0.39,6.55,0.0,88.26,87.58,0.0
1.63,0.52,6.74,0.0,88.22,88.32,0.0
1.88,0.58,6.88,0.0,88.03,89.36,0.0
2.08,0.61,6.92,0.0,87.91,90.31,0.0
2.279,0.67,6.97,0.0,87.88,91.03,0.0
2.479,0.72,7.0,0.0,87.76,91.72,0.0
2.68,0.75,7.04,0.0,87.7,92.05,0.0
2.88,0.8,7.01,0.0,87.73,92.38,0.0
3.131,0.82,7.01,0.0,87.76,92.41,0.0
3.33,0.91,7.02,0.0,87.82,92.57,0.0
3.531,0.98,6.97,0.0,87.9,92.41,0.0
3.731,1.08,7.02,0.0,87.94,92.38,0.0
3.934,1.22,6.96,0.0,88.09,92.21,0.0
4.129,1.36,6.97,0.0,88.28,92.18,0.0
4.38,1.55,6.94,0.0,88.4,92.08,0.0
4.58,1.8,6.96,0.0,88.6,91.98,0.0
4.78,1.98,6.94,0.0,88.73,91.88,0.0
4.978,2.26,6.55,0.0,88.87,91.78,0.0
5.178,2.34,5.79,0.0,89.11,91.62,0.0
5.378,2.19,4.89,0.0,89.23,91.65,0.0
5.63,2.02,3.94,0.0,89.3,91.59,0.0
5.88,1.83,3.2,0.0,89.48,91.52,0.0
6.028,1.77,2.52,0.0,89.63,91.26,0.0
6.23,1.67,1.96,0.0,89.74,91.49,0.0
6.43,1.58,1.52,0.0,89.81,91.39,0.0
6.63,1.55,1.3,0.0,89.92,91.19,0.0
6.88,1.55,1.02,0.0,89.93,91.19,0.0
7.13,1.51,0.8,0.0,90.0,91.12,0.0
7.28,1.48,0.74,0.05,90.1,91.06,0.01
7.48,1.51,0.62,0.05,90.12,91.12,0.01
7.679,1.48,0.48,0.05,90.25,91.16,0.01
7.88,1.45,0.38,0.05,90.24,91.09,0.01
8.13,1.42,0.29,0.05,90.29,90.96,0.01
8.33,1.38,0.23,0.1,90.3,90.93,0.02
8.528,1.36,0.18,0.14,90.32,90.96,0.04
8.728,1.34,0.14,0.17,90.33,91.03,0.08
8.93,1.32,0.11,0.15,90.32,90.93,0.12
9.13,1.3,0.08,0.19,90.32,90.96,0.14
9.381,1.28,0.06,0.16,90.28,90.89,0.2
9.58,1.27,0.05,0.14,90.29,91.03,0.23
9.796,1.25,0.04,0.13,90.33,90.86,0.25
9.98,1.23,0.03,0.22,90.33,90.89,0.28
10.179,1.22,0.02,0.25,90.27,90.83,0.33
10.378,1.21,0.02,0.24,90.3,90.89,0.35
10.628,1.19,0.01,0.25,90.26,90.86,0.43
10.83,1.18,0.01,0.28,90.26,90.93,0.48
11.03,1.17,0.01,0.24,90.18,90.8,0.53
11.228,1.16,0.01,0.27,90.2,90.8,0.59
11.43,1.14,0.01,0.24,90.19,90.7,0.64
11.63,1.13,0.0,0.23,90.14,90.83,0.66
11.88,1.12,0.0,0.25,90.08,90.83,0.72
12.087,1.11,0.0,0.27,90.12,90.83,0.78
12.281,1.1,0.0,0.24,90.14,90.73,0.83
12.48,1.09,0.0,0.23,90.08,90.86,0.87
12.681,1.08,0.0,0.2,90.09,90.67,0.91
12.88,1.07,0.0,0.19,90.0,90.77,0.93
13.13,1.07,0.0,0.26,90.05,90.8,1.02
13.332,1.06,0.0,0.23,89.98,90.77,1.06
13.53,1.05,0.0,0.22,89.92,90.73,1.08
13.729,1.04,0.0,0.29,89.96,90.86,1.15
13.928,1.03,0.0,0.21,89.92,90.73,1.2
14.131,1.02,0.0,0.2,89.97,90.67,1.22
14.382,1.03,0.0,0.26,89.95,90.7,1.3
14.581,1.04,0.0,0.24,89.82,90.7,1.34
14.83,1.03,0.0,0.22,89.9,90.6,1.38
14.98,1.03,0.0,0.2,89.91,90.67,1.42
15.179,1.03,0.0,0.24,89.89,90.6,1.44
15.378,1.02,0.0,0.22,89.82,90.67,1.48
15.628,1.02,0.0,0.23,89.79,90.63,1.56
15.828,1.01,0.0,0.21,89.79,90.77,1.6
16.08,1.0,0.0,0.24,89.83,90.73,1.64
16.228,1.0,0.0,0.22,89.84,90.6,1.68
16.43,0.99,0.0,0.2,89.77,90.63,1.72
16.63,0.99,0.0,0.19,89.71,90.83,1.74
16.88,0.98,0.0,0.26,89.72,90.67,1.81
17.08,0.97,0.0,0.23,89.71,90.7,1.85
17.28,0.97,0.0,0.21,89.78,90.54,1.89
17.48,0.96,0.0,0.19,89.84,90.67,1.93
17.681,0.96,0.0,0.17,89.78,90.6,1.97
17.878,0.95,0.0,0.16,89.72,90.67,1.99
18.13,0.95,0.0,0.18,89.79,90.7,2.05
18.332,0.94,0.0,0.22,89.76,90.7,2.09
18.528,0.94,0.0,0.19,89.78,90.54,2.13
18.732,0.93,0.0,0.23,89.74,90.67,2.17
18.93,0.93,0.0,0.2,89.63,90.5,2.21
19.13,0.92,0.0,0.19,89.72,90.67,2.23
19.38,0.92,0.0,0.22,89.71,90.5,2.29
19.579,0.91,0.0,0.2,89.67,90.67,2.33
19.78,0.91,0.0,0.18,89.68,90.57,2.37
19.978,0.9,0.0,0.16,89.68,90.63,2.41
20.18,0.9,0.0,0.14,89.66,90.6,2.43
20.378,0.89,0.0,0.18,89.7,90.54,2.45
20.628,0.89,0.0,0.25,89.68,90.57,2.53
20.83,0.88,0.0,0.22,89.7,90.57,2.57
21.028,0.88,0.0,0.21,89.65,90.57,2.61
21.229,0.88,0.0,0.19,89.67,90.54,2.65
21.43,0.87,0.0,0.16,89.73,90.57,2.69
21.629,0.87,0.0,0.15,89.69,90.67,2.71
21.882,0.86,0.0,0.18,89.71,90.54,2.76
22.083,0.86,0.0,0.16,89.66,90.6,2.8
22.28,0.85,0.0,0.14,89.66,90.57,2.82
22.48,0.85,0.0,0.14,89.64,90.63,2.83
22.681,0.85,0.0,0.13,89.6,90.5,2.86
22.88,0.84,0.0,0.12,89.57,90.6,2.87
23.13,0.84,0.0,0.2,89.56,90.57,2.91
23.33,0.84,0.0,0.18,89.56,90.6,2.95
23.528,0.83,0.0,0.18,89.6,90.67,2.97
23.781,0.83,0.0,0.15,89.58,90.54,3.01
23.928,0.82,0.0,0.18,89.62,90.57,3.06
24.13,0.82,0.0,0.17,89.58,90.47,3.08
24.381,0.82,0.0,0.19,89.59,90.57,3.14
