espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.27,2.16,0.0,88.56,87.74,0.0
0.21,0.27,3.35,0.0,88.48,87.77,0.0
0.438,0.24,4.06,0.0,88.35,86.87,0.0
0.615,0.25,4.65,0.0,88.13,85.55,0.0
0.844,0.32,5.04,0.0,87.86,85.94,0.0
1.066,0.38,5.29,0.0,87.66,86.39,0.0
1.249,0.47,5.56,0.0,87.44,87.09,0.0
1.475,0.61,5.72,0.0,87.16,88.0,0.0
1.698,0.63,5.83,0.0,87.03,88.97,0.0
1.876,0.63,5.89,0.0,86.87,89.98,0.0
2.104,0.66,5.94,0.0,86.83,90.86,0.0
2.282,0.68,5.9,0.0,86.82,91.59,0.0
2.508,0.7,6.0,0.0,86.7,92.08,0.0
2.734,0.75,6.02,0.0,86.67,92.41,0.0
3.005,0.79,6.03,0.0,86.74,92.74,0.0
3.136,0.82,5.98,0.0,86.85,92.64,0.0
3.362,0.88,6.02,0.0,86.91,92.74,0.0
3.541,0.94,6.0,0.0,87.02,92.57,0.0
3.766,1.01,5.97,0.0,87.17,92.71,0.0
3.991,1.11,6.0,0.0,87.33,92.54,0.0
4.17,1.26,5.97,0.0,87.53,92.38,0.0
4.396,1.4,6.03,0.0,87.75,92.21,0.0
4.576,1.58,5.99,0.0,87.9,92.28,0.0
4.801,1.81,5.98,0.0,88.05,92.05,0.0
5.029,2.03,5.86,0.0,88.28,91.88,0.0
5.205,2.2,5.4,0.0,88.46,91.88,0.0
5.431,2.12,4.67,0.0,88.67,91.65,0.0
5.612,1.93,3.86,0.0,88.84,91.65,0.0
5.839,1.78,3.09,0.0,89.01,91.55,0.0
6.064,1.68,2.61,0.0,89.2,91.49,0.0
6.242,1.64,2.05,0.0,89.3,91.39,0.0
6.467,1.52,1.6,0.0,89.39,91.36,0.0
6.697,1.45,1.24,0.0,89.51,91.16,0.0
6.87,1.39,0.97,0.0,89.61,91.19,0.0
7.1,1.35,0.75,0.0,89.7,91.22,0.0
7.323,1.31,0.59,0.0,89.81,91.16,0.0
7.507,1.27,0.46,0.0,89.87,91.06,0.0
7.727,1.24,0.35,0.0,89.9,90.96,0.0
7.905,1.22,0.28,0.0,89.95,91.09,0.0
8.135,1.2,0.21,0.0,89.96,90.99,0.0
8.359,1.19,0.17,0.0,90.07,91.09,0.0
8.536,1.17,0.13,0.0,90.14,91.03,0.0
8.764,1.15,0.1,0.0,90.07,90.93,0.0
8.986,1.14,0.08,0.0,90.03,91.06,0.0
9.168,1.12,0.06,0.0,90.03,90.93,0.0
9.396,1.11,0.05,0.0,90.07,90.86,0.0
9.57,1.1,0.04,0.0,90.07,90.77,0.0
9.797,1.09,0.03,0.0,90.02,90.96,0.0
10.024,1.08,0.02,0.0,90.02,90.93,0.0
10.2,1.07,0.02,0.0,90.07,90.83,0.0
10.428,1.06,0.01,0.0,90.02,90.8,0.0
10.656,1.05,0.01,0.0,89.9,90.8,0.0
10.836,1.05,0.01,0.0,89.94,90.77,0.0
11.06,1.04,0.01,0.0,89.89,90.86,0.0
11.328,1.03,0.0,0.0,89.94,90.77,0.0
11.46,1.03,0.0,0.0,89.88,90.7,0.0
11.69,1.02,0.0,0.0,89.75,90.8,0.0
11.958,1.01,0.0,0.0,89.83,90.93,0.0
12.093,1.01,0.0,0.0,89.85,90.7,0.0
12.318,1.0,0.0,0.0,89.8,90.83,0.0
12.513,1.0,0.0,0.0,89.79,90.63,0.0
12.723,1.0,0.0,0.0,89.76,90.7,0.0
12.908,0.99,0.0,0.0,89.78,90.77,0.0
13.127,1.01,0.0,0.0,89.77,90.77,0.0
13.356,1.01,0.0,0.0,89.72,90.8,0.0
13.532,1.0,0.0,0.0,89.68,90.63,0.0
13.766,1.0,0.0,0.0,89.7,90.6,0.0
13.982,0.99,0.0,0.0,89.67,90.63,0.0
14.163,0.99,0.0,0.0,89.66,90.67,0.0
14.388,0.99,0.0,0.0,89.61,90.67,0.0
14.616,0.99,0.0,0.0,89.56,90.67,0.0
14.796,0.99,0.0,0.0,89.6,90.6,0.0
15.03,0.98,0.0,0.0,89.58,90.5,0.0
15.195,0.98,0.0,0.0,89.59,90.6,0.0
15.424,0.97,0.0,0.0,89.59,90.7,0.0
15.649,0.97,0.0,0.0,89.57,90.54,0.0
15.827,0.97,0.0,0.0,89.52,90.7,0.0
16.063,0.97,0.0,0.0,89.48,90.7,0.0
16.323,0.97,0.0,0.0,89.55,90.57,0.0
16.456,0.97,0.0,0.0,89.42,90.67,0.0
16.683,0.97,0.0,0.0,89.5,90.54,0.0
16.862,0.97,0.0,0.0,89.51,90.47,0.0
17.097,0.97,0.0,0.0,89.55,90.54,0.0
17.316,0.97,0.0,0.0,89.51,90.5,0.0
17.494,0.96,0.0,0.0,89.46,90.54,0.0
17.716,0.96,0.0,0.0,89.46,90.54,0.0
17.943,0.96,0.0,0.0,89.48,90.5,0.0
18.12,0.96,0.0,0.0,89.54,90.44,0.0
18.349,0.96,0.0,0.0,89.46,90.63,0.0
18.575,0.95,0.0,0.0,89.44,90.57,0.0
18.755,0.95,0.0,0.0,89.44,90.6,0.0
18.978,0.95,0.0,0.0,89.47,90.5,0.0
19.157,0.95,0.0,0.0,89.41,90.47,0.0
19.384,0.95,0.0,0.0,89.42,90.63,0.0
19.654,0.95,0.0,0.0,89.4,90.47,0.0
19.785,0.94,0.0,0.0,89.44,90.44,0.0
20.015,0.94,0.0,0.0,89.46,90.41,0.0
20.236,0.94,0.0,0.0,89.37,90.37,0.0
20.419,0.94,0.0,0.0,89.41,90.44,0.0
20.64,0.94,0.0,0.0,89.4,90.47,0.0
20.916,0.94,0.0,0.0,89.48,90.41,0.0
21.052,0.94,0.0,0.0,89.38,90.5,0.0
21.273,0.93,0.0,0.0,89.36,90.44,0.0
21.454,0.93,0.0,0.0,89.34,90.5,0.0
21.678,0.93,0.0,0.0,89.29,90.47,0.0
21.904,0.93,0.0,0.0,89.31,90.31,0.0
22.082,0.93,0.0,0.0,89.36,90.34,0.0
22.306,0.93,0.0,0.0,89.32,90.34,0.0
22.486,0.93,0.0,0.0,89.29,90.44,0.0
22.714,0.93,0.0,0.0,89.31,90.44,0.0
22.937,0.93,0.0,0.0,89.3,90.37,0.0
23.116,0.92,0.0,0.0,89.29,90.37,0.0
23.344,0.92,0.0,0.0,89.37,90.27,0.0
23.575,0.92,0.0,0.0,89.3,90.41,0.0
23.748,0.92,0.0,0.0,89.3,90.37,0.0
23.974,0.92,0.0,0.0,89.25,90.31,0.0
24.154,0.92,0.0,0.0,89.24,90.34,0.0
24.378,0.92,0.0,0.0,89.28,90.34,0.0
24.646,0.92,0.0,0.0,89.24,90.31,0.0
24.78,0.91,0.0,0.0,89.19,90.24,0.0
25.009,0.92,0.0,0.0,89.18,90.24,0.0
25.234,0.91,0.0,0.0,89.25,90.21,0.0
25.413,0.91,0.0,0.0,89.25,90.18,0.0
25.638,0.91,0.0,0.0,89.19,90.24,0.0
25.862,0.91,0.0,0.0,89.19,90.31,0.0
26.042,0.91,0.0,0.0,89.23,90.24,0.0
26.268,0.91,0.0,0.0,89.2,90.18,0.0
26.447,0.91,0.0,0.0,89.18,90.11,0.0
26.675,0.91,0.0,0.0,89.12,90.08,0.0
26.898,0.91,0.0,0.0,89.15,90.11,0.0
27.075,0.91,0.0,0.0,89.18,90.14,0.0
27.304,0.91,0.0,0.0,89.18,90.18,0.0
27.529,0.9,0.0,0.0,89.2,90.05,0.0
27.706,0.9,0.0,0.0,89.15,90.08,0.0
27.936,0.9,0.0,0.0,89.11,90.08,0.0
28.11,0.9,0.0,0.0,89.09,90.21,0.0
28.337,0.9,0.0,0.0,89.02,90.08,0.0
28.61,0.9,0.0,0.0,89.06,90.08,0.0
28.74,0.9,0.0,0.0,89.1,90.01,0.0
28.967,0.9,0.0,0.0,89.0,89.98,0.0
29.196,0.9,0.0,0.0,89.05,90.18,0.0
29.375,0.9,0.0,0.0,89.04,90.05,0.0
29.598,0.9,0.0,0.0,88.97,90.05,0.0
29.776,0.9,0.0,0.0,88.99,90.11,0.0
30.004,0.9,0.0,0.0,88.96,89.95,0.0
30.226,0.9,0.0,0.0,88.94,90.01,0.0
30.408,0.89,0.0,0.0,88.96,89.98,0.0
30.635,0.89,0.0,0.0,88.97,89.88,0.0
30.856,0.89,0.0,0.0,88.89,89.91,0.0
31.035,0.89,0.0,0.0,88.96,89.98,0.0
31.264,0.89,0.0,0.0,88.9,89.91,0.0
31.44,0.89,0.0,0.0,88.84,89.85,0.0
31.668,0.89,0.0,0.0,88.9,89.95,0.0
31.897,0.89,0.0,0.0,88.88,89.88,0.0
32.074,0.89,0.0,0.0,88.93,89.91,0.0
32.299,0.89,0.0,0.0,88.84,89.79,0.0
32.526,0.89,0.0,0.0,88.83,89.88,0.0
32.701,0.89,0.0,0.0,88.89,89.82,0.0
32.928,0.89,0.0,0.0,88.79,89.85,0.0
33.155,0.89,0.0,0.0,88.79,89.69,0.0
33.333,0.88,0.0,0.1,88.8,89.72,0.01
33.559,0.88,0.0,0.05,88.81,89.75,0.01
33.735,0.88,0.0,0.05,88.75,89.82,0.01
33.962,0.88,0.0,0.05,88.76,89.79,0.01
34.188,0.88,0.0,0.05,88.73,89.79,0.01
34.365,0.88,0.0,0.05,88.64,89.79,0.01
34.594,0.88,0.0,0.05,88.73,89.79,0.01
34.816,0.88,0.0,0.05,88.72,89.75,0.01
34.995,0.88,0.0,0.05,88.72,89.62,0.01
35.22,0.89,0.14,0.05,88.76,89.62,0.01
35.4,0.95,0.28,0.05,88.71,89.59,0.01
35.628,1.04,0.51,0.05,88.62,89.46,0.01
35.854,1.16,0.73,0.05,88.63,89.13,0.01
36.032,1.24,0.99,0.05,88.6,88.65,0.01
36.259,1.32,1.31,0.05,88.65,88.0,0.01
36.482,1.44,1.58,0.05,88.66,87.22,0.01
36.662,1.56,1.76,0.05,88.57,86.42,0.01
36.888,1.68,1.84,0.05,88.58,85.84,0.01
37.068,1.77,1.88,0.05,88.51,85.1,0.01
37.296,1.85,1.77,0.05,88.51,84.62,0.01
37.562,1.89,1.66,0.05,88.51,84.43,0.01
37.695,1.98,1.57,0.05,88.55,84.3,0.01
37.92,2.03,1.38,0.05,88.6,84.14,0.01
38.146,2.02,1.33,0.05,88.62,84.08,0.01
38.326,2.07,1.2,0.05,88.62,84.08,0.01
38.552,2.09,1.15,0.05,88.62,84.02,0.01
38.82,2.17,1.05,0.09,88.65,84.08,0.03
38.955,2.22,1.03,0.08,88.62,84.18,0.06
39.181,2.27,1.04,0.12,88.6,84.3,0.07
39.361,2.32,0.95,0.11,88.57,84.24,0.1
39.584,2.37,0.98,0.1,88.63,84.46,0.12
39.812,2.43,1.03,0.09,88.6,84.56,0.14
39.997,2.52,1.06,0.08,88.51,84.56,0.16
40.216,2.59,1.08,0.07,88.5,84.65,0.17
40.444,2.67,1.08,0.16,88.48,84.88,0.2
40.619,2.75,1.12,0.18,88.55,84.88,0.26
