espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.24,1.98,0.0,88.43,87.96,0.0
0.21,0.26,2.87,0.0,88.39,87.84,0.0
0.438,0.2,3.76,0.0,88.36,87.93,0.0
0.615,0.24,4.4,0.0,88.12,86.93,0.0
0.844,0.27,4.93,0.0,87.9,86.07,0.0
1.066,0.27,5.23,0.0,87.68,86.23,0.0
1.249,0.29,5.47,0.0,87.34,86.71,0.0
1.475,0.32,5.65,0.0,87.09,87.32,0.0
1.698,0.36,5.77,0.0,86.96,87.87,0.0
1.876,0.43,5.92,0.0,86.68,88.45,0.0
2.104,0.48,5.95,0.0,86.55,89.46,0.0
2.282,0.5,5.97,0.0,86.51,90.08,0.0
2.508,0.53,5.99,0.0,86.32,90.77,0.0
2.734,0.56,5.96,0.0,86.26,91.36,0.0
3.005,0.58,5.99,0.0,86.28,91.98,0.0
3.136,0.63,5.94,0.0,86.32,92.25,0.0
3.362,0.63,6.02,0.0,86.31,92.54,0.0
3.541,0.65,6.03,0.0,86.32,92.68,0.0
3.766,0.68,6.03,0.0,86.43,92.97,0.0
3.991,0.71,6.06,0.0,86.56,92.87,0.0
4.17,0.76,6.05,0.0,86.64,92.87,0.0
4.396,0.81,6.01,0.0,86.85,92.71,0.0
4.576,0.88,6.05,0.0,86.97,92.74,0.0
4.801,0.94,6.03,0.0,87.14,92.44,0.0
5.029,1.04,6.0,0.0,87.43,92.25,0.0
5.205,1.18,5.98,0.0,87.64,92.18,0.0
5.431,1.32,6.0,0.0,87.81,92.11,0.0
5.612,1.45,5.98,0.0,88.03,91.88,0.0
5.839,1.59,5.96,0.0,88.26,91.75,0.0
6.064,1.83,5.96,0.0,88.45,91.68,0.0
6.242,2.14,5.84,0.0,88.63,91.59,0.0
6.467,2.39,5.27,0.0,88.8,91.42,0.0
6.697,2.36,4.56,0.0,88.91,91.45,0.0
6.87,2.21,3.72,0.0,89.06,91.39,0.0
7.1,2.07,3.05,0.1,89.17,91.19,0.02
7.323,1.95,2.39,0.04,89.27,91.12,0.02
7.507,1.79,1.86,0.09,89.38,91.16,0.03
7.727,1.68,1.45,0.26,89.47,91.09,0.11
7.905,1.6,1.12,0.25,89.53,91.09,0.13
8.135,1.53,0.88,0.25,89.63,91.09,0.13
8.359,1.47,0.79,0.41,89.7,90.99,0.33
8.536,1.47,0.67,0.44,89.77,90.96,0.37
8.764,1.42,0.52,0.58,89.81,90.83,0.51
8.986,1.37,0.41,0.52,89.78,90.96,0.61
9.168,1.32,0.32,0.5,89.79,90.86,0.66
9.396,1.27,0.25,0.67,89.91,90.96,0.84
9.57,1.23,0.19,0.63,89.84,90.93,0.9
9.797,1.2,0.15,0.59,89.84,90.73,1.08
10.024,1.17,0.12,0.63,89.91,90.89,1.2
10.2,1.15,0.09,0.6,89.89,90.8,1.26
10.428,1.12,0.07,0.61,89.84,90.7,1.44
10.656,1.1,0.05,0.58,89.88,90.73,1.5
10.836,1.07,0.04,0.52,89.83,90.89,1.6
11.06,1.05,0.03,0.62,89.84,90.67,1.72
11.328,1.03,0.03,0.52,89.79,90.7,1.82
11.46,1.01,0.02,0.59,89.8,90.73,1.99
11.69,0.99,0.02,0.56,89.73,90.77,2.05
11.958,0.97,0.01,0.54,89.7,90.73,2.16
12.093,0.96,0.01,0.52,89.64,90.67,2.31
12.318,0.94,0.01,0.55,89.67,90.6,2.36
12.513,0.92,0.01,0.48,89.67,90.7,2.5
12.723,0.91,0.0,0.48,89.58,90.57,2.6
12.908,0.89,0.0,0.5,89.56,90.73,2.65
13.127,0.88,0.0,0.42,89.57,90.54,2.79
13.356,0.87,0.0,0.46,89.53,90.54,2.84
13.532,0.85,0.0,0.43,89.44,90.57,2.98
13.766,0.84,0.0,0.44,89.44,90.47,3.07
13.982,0.83,0.0,0.42,89.44,90.41,3.11
14.163,0.82,0.0,0.41,89.41,90.5,3.23
14.388,0.81,0.0,0.38,89.42,90.37,3.27
14.616,0.8,0.0,0.42,89.33,90.47,3.39
14.796,0.79,0.0,0.39,89.32,90.41,3.47
15.03,0.79,0.0,0.36,89.36,90.47,3.51
15.195,0.78,0.0,0.41,89.32,90.37,3.63
15.424,0.77,0.0,0.42,89.31,90.44,3.71
15.649,0.76,0.0,0.39,89.21,90.27,3.75
15.827,0.75,0.0,0.34,89.21,90.44,3.86
16.063,0.74,0.0,0.32,89.18,90.37,3.89
16.323,0.74,0.0,0.32,89.26,90.31,3.98
16.456,0.73,0.0,0.29,89.11,90.31,4.05
16.683,0.72,0.0,0.32,89.09,90.41,4.08
16.862,0.72,0.0,0.33,89.19,90.27,4.17
17.097,0.71,0.0,0.31,89.18,90.31,4.2
17.316,0.7,0.0,0.32,89.17,90.34,4.3
17.494,0.7,0.0,0.29,89.14,90.27,4.36
17.716,0.69,0.0,0.29,89.07,90.24,4.36
17.943,0.68,0.0,0.34,89.07,90.21,4.45
18.12,0.68,0.0,0.34,89.11,90.18,4.45
18.349,0.67,0.0,0.28,89.04,90.27,4.57
18.575,0.67,0.0,0.34,89.05,90.31,4.65
18.755,0.66,0.0,0.27,89.03,90.27,4.68
18.978,0.66,0.0,0.24,89.05,90.18,4.75
19.157,0.65,0.0,0.21,88.99,90.21,4.79
19.384,0.65,0.0,0.2,88.98,90.21,4.81
19.654,0.64,0.0,0.32,88.98,90.27,4.89
19.785,0.64,0.0,0.3,88.98,90.14,4.92
20.015,0.64,0.0,0.22,89.02,90.08,4.98
20.236,0.63,0.0,0.21,88.98,90.21,5.0
20.419,0.63,0.0,0.27,88.96,90.08,5.09
20.64,0.62,0.0,0.27,88.89,90.08,5.09
20.916,0.62,0.0,0.24,88.81,90.14,5.14
21.052,0.61,0.0,0.2,88.9,90.08,5.22
21.273,0.61,0.0,0.23,88.92,90.08,5.26
21.454,0.6,0.0,0.22,88.88,90.11,5.28
21.678,0.6,0.0,0.19,88.85,90.08,5.34
21.904,0.6,0.0,0.21,88.87,90.08,5.4
22.082,0.6,0.0,0.21,88.82,90.08,5.4
22.306,0.59,0.0,0.23,88.79,90.11,5.46
22.486,0.59,0.0,0.27,88.78,90.08,5.49
22.714,0.58,0.0,0.23,88.77,90.01,5.56
22.937,0.58,0.0,0.21,88.81,89.98,5.6
23.116,0.58,0.0,0.2,88.8,90.11,5.62
23.344,0.57,0.0,0.22,88.8,89.98,5.68
23.575,0.57,0.0,0.21,88.7,90.08,5.7
23.748,0.57,0.0,0.18,88.7,89.91,5.76
23.974,0.56,0.0,0.21,88.71,89.95,5.8
24.154,0.56,0.0,0.18,88.72,89.82,5.86
24.378,0.56,0.0,0.17,88.77,90.05,5.88
24.646,0.56,0.0,0.15,88.74,89.91,5.92
24.78,0.55,0.0,0.14,88.68,89.88,5.93
25.009,0.55,0.0,0.22,88.54,89.85,5.97
