espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.051,0.2,1.92,0.0,85.92,85.78,0.0
0.17,0.21,1.54,0.0,85.92,85.58,0.0
0.373,0.2,1.2,0.0,85.87,83.92,0.0
0.571,0.18,0.94,0.0,85.66,82.58,0.0
0.823,0.19,0.73,0.0,85.52,82.48,0.0
1.022,0.23,0.57,0.0,85.4,83.21,0.0
1.225,0.19,0.44,0.0,85.23,84.11,0.0
1.42,0.17,0.34,0.0,85.12,84.91,0.0
1.621,0.16,0.27,0.0,84.94,85.49,0.0
1.821,0.13,0.21,0.0,84.85,86.23,0.0
2.071,0.14,0.16,0.0,84.82,87.06,0.0
2.271,0.14,0.13,0.0,84.73,88.0,0.0
2.519,0.13,0.1,0.0,84.71,88.68,0.0
2.67,0.11,0.08,0.0,84.6,89.2,0.0
2.885,0.12,0.06,0.0,84.59,89.59,0.0
3.07,0.12,0.05,0.0,84.53,90.08,0.0
3.32,0.09,0.04,0.0,84.55,90.47,0.0
3.521,0.1,0.03,0.0,84.59,90.89,0.0
3.771,0.12,0.02,0.0,84.64,91.45,0.0
3.92,0.14,0.02,0.0,84.63,91.72,0.0
4.12,0.14,0.01,0.0,84.66,91.95,0.0
4.319,0.12,0.01,0.0,84.61,92.41,0.0
4.571,0.1,0.01,0.0,84.66,92.77,0.0
4.771,0.07,0.01,0.0,84.63,93.0,0.0
4.97,0.06,0.0,0.0,84.7,93.17,0.0
5.171,0.06,0.0,0.0,84.73,93.54,0.0
5.371,0.05,0.0,0.0,84.75,93.27,0.0
5.571,0.06,0.0,0.0,84.79,93.14,0.0
5.819,0.05,0.0,0.0,84.83,92.84,0.0
6.021,0.04,0.0,0.0,84.79,92.57,0.0
6.221,0.03,0.0,0.0,84.9,92.34,0.0
6.421,0.05,0.0,0.0,84.95,92.71,0.0
6.622,0.07,0.0,0.0,84.89,92.71,0.0
6.824,0.05,0.0,0.0,84.9,92.68,0.0
7.072,0.03,0.0,0.0,84.89,92.64,0.0
7.272,0.02,0.0,0.0,84.93,92.57,0.0
7.471,0.02,0.0,0.0,84.95,92.21,0.0
7.678,0.02,0.0,0.0,84.97,92.01,0.0
7.869,0.01,0.0,0.0,84.99,91.68,0.0
8.07,0.02,0.0,0.0,84.98,91.62,0.0
8.32,0.04,0.0,0.0,85.02,91.82,0.0
8.521,0.05,0.0,0.0,85.09,92.38,0.0
8.722,0.04,0.0,0.0,85.07,92.68,0.0
8.921,0.02,0.0,0.0,85.07,92.64,0.0
9.12,0.01,0.0,0.0,85.08,92.51,0.0
9.321,0.01,0.0,0.0,85.04,92.61,0.0
9.571,0.0,0.0,0.0,85.1,92.38,0.0
9.769,0.0,0.0,0.0,85.2,92.31,0.0
9.971,0.0,0.0,0.0,85.12,92.01,0.0
10.172,0.0,0.0,0.0,85.13,91.62,0.0
10.371,0.0,0.0,0.0,85.17,91.32,0.0
10.571,0.0,0.0,0.0,85.15,91.26,0.0
10.821,0.0,0.0,0.0,85.27,90.96,0.0
11.021,0.0,0.0,0.0,85.21,90.77,0.0
11.22,0.0,0.0,0.0,85.17,90.47,0.0
11.471,0.0,0.0,0.0,85.2,90.34,0.0
11.619,0.0,0.0,0.0,85.19,90.14,0.0
11.819,0.0,0.0,0.0,85.24,90.05,0.0
12.071,0.0,0.0,0.0,85.4,89.88,0.0
12.27,0.0,0.0,0.0,85.35,89.79,0.0
12.471,0.0,0.0,0.0,85.37,89.59,0.0
12.772,0.0,0.0,0.0,85.3,89.43,0.0
12.87,0.0,0.0,0.0,85.26,89.43,0.0
13.07,0.0,0.32,0.0,85.36,89.3,0.0
13.32,0.0,0.78,0.0,85.31,89.3,0.0
13.52,0.0,1.42,0.0,85.33,89.2,0.0
13.72,0.0,1.85,0.0,85.32,89.07,0.0
13.921,0.0,2.39,0.0,85.29,88.94,0.0
14.121,0.01,2.75,0.0,85.35,88.94,0.0
14.319,0.05,3.05,0.0,85.44,89.07,0.0
14.571,0.05,3.38,0.0,85.41,89.07,0.0
14.771,0.04,3.51,0.0,85.4,89.23,0.0
14.971,0.04,3.69,0.0,85.41,89.23,0.0
15.17,0.05,3.8,0.0,85.41,89.1,0.0
15.369,0.04,3.83,0.0,85.39,88.68,0.0
15.571,0.02,3.87,0.0,85.43,87.8,0.0
15.821,0.04,3.9,0.0,85.5,86.58,0.0
16.02,0.06,3.93,0.0,85.56,85.55,0.0
16.22,0.12,3.94,0.0,85.57,84.43,0.0
16.42,0.23,3.99,0.0,85.53,84.02,0.0
16.621,0.26,4.0,0.0,85.56,84.05,0.0
16.823,0.35,4.03,0.0,85.66,84.59,0.0
17.072,0.43,4.02,0.0,85.66,85.33,0.0
17.271,0.54,4.01,0.0,85.76,86.23,0.0
17.471,0.59,4.07,0.0,85.88,87.22,0.0
17.67,0.59,4.13,0.0,85.86,88.16,0.0
17.869,0.65,4.07,0.0,85.96,89.04,0.0
18.072,0.71,4.07,0.0,86.02,89.62,0.0
18.32,0.75,4.06,0.0,86.09,90.27,0.0
18.52,0.77,4.1,0.0,86.17,90.44,0.0
18.722,0.82,4.05,0.0,86.16,90.54,0.0
18.919,0.85,4.07,0.0,86.24,90.44,0.0
19.221,0.86,4.04,0.0,86.37,90.27,0.0
19.322,0.9,4.01,0.0,86.48,89.91,0.0
19.571,0.94,4.0,0.0,86.51,89.52,0.0
19.821,0.99,4.0,0.0,86.54,89.0,0.0
19.971,1.04,3.94,0.0,86.68,88.52,0.0
20.172,1.15,3.93,0.0,86.79,88.13,0.0
20.421,1.24,3.95,0.0,86.85,87.8,0.0
20.57,1.31,3.96,0.0,86.92,87.58,0.0
20.822,1.44,3.95,0.0,87.03,87.58,0.0
21.02,1.57,3.99,0.0,87.09,87.61,0.0
21.221,1.71,3.91,0.0,87.24,87.9,0.0
21.422,1.85,3.93,0.0,87.32,88.06,0.0
21.721,1.97,3.93,0.0,87.41,88.23,0.0
21.819,2.09,3.95,0.0,87.46,88.36,0.0
22.071,2.27,3.96,0.0,87.49,88.58,0.0
22.272,2.48,3.82,0.0,87.6,88.48,0.0
22.52,2.61,3.39,0.0,87.6,88.39,0.0
22.67,2.56,2.87,0.0,87.71,88.19,0.0
22.87,2.45,2.38,0.0,87.64,88.26,0.0
23.07,2.33,1.87,0.0,87.55,88.19,0.0
23.32,2.24,1.56,0.15,87.61,88.19,0.02
23.521,2.17,1.22,0.09,87.68,88.1,0.04
23.721,2.09,0.95,0.23,87.7,87.93,0.07
23.921,2.0,0.74,0.26,87.71,88.1,0.12
24.121,1.93,0.58,0.38,87.81,88.06,0.19
24.319,1.88,0.45,0.34,87.76,88.06,0.26
24.575,1.84,0.35,0.5,87.72,88.1,0.35
24.776,1.79,0.27,0.5,87.69,88.03,0.45
24.97,1.75,0.21,0.45,87.67,88.06,0.55
25.172,1.71,0.16,0.41,87.73,88.03,0.63
25.369,1.68,0.13,0.51,87.8,88.0,0.73
25.572,1.65,0.1,0.46,87.78,88.13,0.83
25.822,1.63,0.08,0.46,87.74,88.0,0.93
26.022,1.6,0.06,0.41,87.75,87.96,1.02
26.221,1.57,0.05,0.37,87.72,88.0,1.1
26.421,1.55,0.04,0.47,87.74,88.03,1.2
26.624,1.53,0.03,0.42,87.79,87.9,1.29
26.822,1.51,0.02,0.41,87.67,87.96,1.33
27.071,1.49,0.02,0.44,87.59,88.06,1.45
27.272,1.47,0.01,0.4,87.61,88.0,1.53
27.472,1.45,0.01,0.36,87.6,88.0,1.61
27.672,1.43,0.01,0.33,87.6,87.93,1.67
27.87,1.42,0.01,0.44,87.61,88.03,1.75
28.119,1.4,0.0,0.4,87.58,87.87,1.83
28.32,1.39,0.0,0.36,87.52,88.0,1.91
28.519,1.38,0.0,0.33,87.57,87.93,1.97
28.722,1.37,0.0,0.34,87.62,87.9,2.04
28.971,1.36,0.0,0.31,87.54,87.87,2.1
29.119,1.36,0.0,0.29,87.49,87.87,2.16
29.371,1.35,0.0,0.35,87.46,87.9,2.23
29.57,1.34,0.0,0.32,87.45,87.9,2.29
29.771,1.32,0.0,0.34,87.46,88.0,2.36
29.97,1.31,0.0,0.31,87.54,88.03,2.42
30.17,1.31,0.0,0.27,87.49,87.93,2.48
30.369,1.3,0.0,0.34,87.42,87.87,2.54
30.571,1.29,0.0,0.31,87.35,87.9,2.6
30.821,1.28,0.0,0.29,87.36,87.8,2.66
31.021,1.27,0.0,0.26,87.4,87.8,2.72
31.22,1.26,0.0,0.27,87.41,87.84,2.78
31.421,1.26,0.0,0.24,87.29,87.77,2.83
31.621,1.25,0.0,0.28,87.37,87.93,2.88
31.821,1.24,0.0,0.24,87.3,87.87,2.93
32.07,1.23,0.0,0.22,87.25,87.8,2.97
32.27,1.23,0.0,0.26,87.31,87.77,3.02
32.474,1.22,0.0,0.23,87.31,87.8,3.06
32.672,1.21,0.0,0.26,87.31,87.77,3.12
32.873,1.21,0.0,0.23,87.23,87.87,3.16
33.07,1.2,0.0,0.21,87.29,87.8,3.2
33.32,1.2,0.0,0.19,87.31,87.8,3.24
33.52,1.19,0.0,0.17,87.2,87.8,3.28
33.721,1.19,0.0,0.15,87.12,87.74,3.31
33.923,1.18,0.0,0.19,87.23,87.74,3.34
34.119,1.17,0.0,0.17,87.21,87.84,3.38
34.321,1.17,0.0,0.25,87.21,87.68,3.43
34.571,1.16,0.0,0.27,87.19,87.64,3.48
34.771,1.16,0.0,0.2,87.22,87.64,3.53
34.972,1.15,0.0,0.18,87.17,87.74,3.57
35.171,1.15,0.0,0.16,87.11,87.8,3.61
35.371,1.15,0.0,0.14,87.15,87.8,3.63
35.571,1.14,0.0,0.18,87.07,87.8,3.66
35.821,1.14,0.0,0.16,87.16,87.8,3.7
36.021,1.13,0.0,0.14,87.11,87.68,3.73
36.22,1.13,0.0,0.13,87.11,87.8,3.75
36.421,1.12,0.0,0.12,87.12,87.71,3.77
36.621,1.12,0.0,0.22,87.1,87.74,3.79
36.819,1.12,0.0,0.19,87.12,87.68,3.85
37.071,1.11,0.0,0.16,87.03,87.64,3.89
37.271,1.11,0.0,0.14,87.05,87.71,3.92
37.47,1.1,0.0,0.14,86.99,87.68,3.94
37.671,1.1,0.0,0.13,86.98,87.58,3.96
37.871,1.1,0.0,0.21,86.99,87.71,4.0
38.07,1.09,0.0,0.14,86.99,87.55,4.02
38.369,1.09,0.0,0.13,87.03,87.52,4.05
38.52,1.09,0.0,0.13,87.05,87.58,4.06
38.72,1.08,0.0,0.11,87.02,87.58,4.08
38.921,1.08,0.0,0.1,86.91,87.55,4.1
39.119,1.08,0.0,0.14,86.95,87.58,4.12
39.326,1.07,0.0,0.18,86.92,87.58,4.16
39.621,1.07,0.0,0.16,86.91,87.55,4.2
39.77,1.07,0.0,0.14,86.94,87.48,4.22
39.969,1.06,0.0,0.18,86.93,87.52,4.26
40.22,1.06,0.0,0.16,86.93,87.58,4.3
40.37,1.06,0.0,0.14,86.89,87.55,4.33
40.57,1.06,0.0,0.13,86.84,87.58,4.35
