espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.18,2.26,0.0,88.87,88.36,0.0
0.21,0.14,3.39,0.0,88.8,88.36,0.0
0.438,0.12,4.1,0.0,88.68,87.09,0.0
0.615,0.18,4.69,0.0,88.55,85.01,0.0
0.844,0.21,5.09,0.0,88.39,85.04,0.0
1.066,0.24,5.34,0.0,88.12,85.65,0.0
1.249,0.27,5.63,0.0,87.99,86.2,0.0
1.475,0.35,5.71,0.0,87.8,87.06,0.0
1.698,0.37,5.84,0.0,87.64,87.84,0.0
1.876,0.48,5.89,0.0,87.52,88.88,0.0
2.104,0.53,5.94,0.0,87.42,89.79,0.0
2.282,0.53,6.04,0.0,87.35,90.7,0.0
2.508,0.55,5.98,0.0,87.3,91.39,0.0
2.734,0.54,6.05,0.0,87.31,91.98,0.0
3.005,0.56,6.06,0.0,87.25,92.38,0.0
3.136,0.58,6.05,0.0,87.28,92.74,0.0
3.362,0.61,6.04,0.0,87.33,92.74,0.0
3.541,0.65,6.03,0.0,87.45,92.71,0.0
3.766,0.66,6.08,0.0,87.53,92.71,0.0
3.991,0.68,6.03,0.0,87.68,92.57,0.0
4.17,0.72,6.02,0.0,87.78,92.41,0.0
4.396,0.79,6.0,0.0,87.92,92.31,0.0
4.576,0.88,5.99,0.0,88.15,92.14,0.0
4.801,0.98,6.03,0.0,88.25,92.01,0.0
5.029,1.09,5.97,0.0,88.43,91.78,0.0
5.205,1.25,5.91,0.0,88.68,91.88,0.0
5.431,1.4,5.91,0.0,88.79,91.62,0.0
5.612,1.62,5.87,0.0,88.89,91.75,0.0
5.839,1.9,5.87,0.0,89.07,91.59,0.0
6.064,2.18,5.59,0.0,89.18,91.62,0.0
6.242,2.25,4.91,0.0,89.35,91.49,0.0
6.467,2.11,4.13,0.0,89.54,91.36,0.0
6.697,2.01,3.37,0.0,89.6,91.26,0.0
6.87,1.94,2.75,0.0,89.72,91.42,0.0
7.1,1.87,2.15,0.0,89.77,91.36,0.0
7.323,1.78,1.72,0.0,89.9,91.22,0.0
7.507,1.74,1.44,0.0,89.94,91.19,0.0
7.727,1.72,1.13,0.0,90.03,91.12,0.0
7.905,1.66,0.88,0.0,90.1,91.16,0.0
8.135,1.6,0.68,0.0,90.14,91.19,0.0
8.359,1.55,0.53,0.0,90.26,90.99,0.0
8.536,1.52,0.41,0.0,90.24,91.06,0.0
8.764,1.49,0.32,0.0,90.27,91.06,0.0
8.986,1.45,0.25,0.0,90.28,91.03,0.0
9.168,1.43,0.19,0.0,90.29,91.12,0.0
9.396,1.4,0.15,0.0,90.35,91.16,0.0
9.57,1.37,0.12,0.0,90.42,90.99,0.0
9.797,1.34,0.09,0.0,90.38,91.03,0.0
10.024,1.32,0.07,0.0,90.42,91.06,0.0
10.2,1.29,0.06,0.0,90.4,90.93,0.0
10.428,1.27,0.04,0.0,90.34,90.96,0.0
10.656,1.25,0.03,0.0,90.36,91.03,0.0
10.836,1.23,0.03,0.0,90.42,90.89,0.0
11.06,1.22,0.02,0.0,90.4,90.93,0.0
11.328,1.2,0.02,0.0,90.37,90.8,0.0
11.46,1.18,0.01,0.0,90.24,90.99,0.0
11.69,1.16,0.01,0.05,90.26,90.93,0.01
11.958,1.15,0.01,0.04,90.36,90.86,0.02
12.093,1.13,0.01,0.04,90.34,90.89,0.02
12.318,1.12,0.0,0.04,90.3,90.77,0.02
12.513,1.1,0.0,0.09,90.36,90.73,0.03
12.723,1.09,0.0,0.03,90.22,90.83,0.04
12.908,1.08,0.0,0.07,90.15,90.8,0.07
13.127,1.06,0.0,0.12,90.23,90.7,0.08
13.356,1.05,0.0,0.11,90.26,90.77,0.09
13.532,1.04,0.0,0.15,90.26,90.63,0.12
13.766,1.03,0.0,0.09,90.18,90.73,0.14
13.982,1.01,0.0,0.08,90.09,90.7,0.15
14.163,1.0,0.0,0.11,90.1,90.7,0.19
14.388,1.0,0.0,0.1,90.15,90.73,0.21
14.616,1.01,0.0,0.09,90.1,90.63,0.23
14.796,1.0,0.0,0.09,90.12,90.57,0.23
15.03,0.99,0.0,0.07,90.1,90.7,0.28
15.195,0.99,0.0,0.06,89.96,90.67,0.29
15.424,0.97,0.0,0.05,90.0,90.63,0.3
15.649,0.96,0.0,0.14,90.01,90.6,0.34
15.827,0.96,0.0,0.13,90.03,90.54,0.35
16.063,0.95,0.0,0.12,90.05,90.57,0.38
16.323,0.94,0.0,0.11,89.98,90.57,0.39
16.456,0.93,0.0,0.15,89.96,90.67,0.42
16.683,0.92,0.0,0.13,90.01,90.5,0.45
16.862,0.91,0.0,0.13,89.96,90.54,0.46
17.097,0.91,0.0,0.12,89.98,90.57,0.48
17.316,0.91,0.0,0.16,89.98,90.57,0.51
17.494,0.9,0.0,0.18,89.96,90.57,0.55
17.716,0.89,0.0,0.17,89.95,90.57,0.57
17.943,0.88,0.0,0.15,89.99,90.54,0.62
18.12,0.87,0.0,0.13,89.97,90.54,0.64
18.349,0.87,0.0,0.12,89.94,90.5,0.66
18.575,0.86,0.0,0.12,89.92,90.54,0.66
18.755,0.85,0.0,0.24,89.84,90.47,0.75
18.978,0.85,0.0,0.17,89.83,90.47,0.77
19.157,0.84,0.0,0.15,89.85,90.41,0.81
19.384,0.83,0.0,0.14,89.88,90.44,0.84
19.654,0.82,0.0,0.13,89.85,90.44,0.85
19.785,0.82,0.0,0.13,89.87,90.54,0.86
20.015,0.81,0.0,0.2,89.85,90.37,0.91
20.236,0.8,0.0,0.23,89.84,90.47,0.95
20.419,0.8,0.0,0.2,89.79,90.37,1.01
20.64,0.79,0.0,0.2,89.81,90.41,1.03
20.916,0.78,0.0,0.17,89.83,90.44,1.07
21.052,0.78,0.0,0.16,89.79,90.31,1.09
21.273,0.77,0.0,0.14,89.78,90.37,1.13
21.454,0.77,0.0,0.18,89.82,90.44,1.17
21.678,0.76,0.0,0.17,89.8,90.37,1.19
21.904,0.76,0.0,0.26,89.82,90.44,1.22
22.082,0.75,0.0,0.21,89.82,90.41,1.3
22.306,0.74,0.0,0.19,89.76,90.37,1.34
22.486,0.74,0.0,0.19,89.75,90.34,1.34
22.714,0.73,0.0,0.16,89.77,90.31,1.4
22.937,0.73,0.0,0.24,89.81,90.31,1.44
23.116,0.72,0.0,0.21,89.75,90.47,1.5
23.344,0.72,0.0,0.25,89.7,90.34,1.52
23.575,0.71,0.0,0.23,89.68,90.27,1.56
23.748,0.71,0.0,0.21,89.68,90.31,1.6
23.974,0.7,0.0,0.19,89.7,90.24,1.64
24.154,0.7,0.0,0.16,89.68,90.21,1.7
24.378,0.69,0.0,0.15,89.66,90.24,1.72
24.646,0.69,0.0,0.14,89.67,90.14,1.74
24.78,0.68,0.0,0.18,89.65,90.21,1.77
25.009,0.68,0.0,0.2,89.68,90.18,1.81
25.234,0.67,0.0,0.2,89.64,90.14,1.83
25.413,0.67,0.0,0.16,89.6,90.14,1.89
25.638,0.66,0.0,0.14,89.61,90.18,1.92
25.862,0.66,0.0,0.18,89.6,90.21,1.96
26.042,0.65,0.0,0.17,89.6,90.21,1.98
26.268,0.65,0.0,0.24,89.57,90.21,2.04
26.447,0.65,0.0,0.23,89.56,90.11,2.06
26.675,0.64,0.0,0.21,89.61,90.11,2.1
26.898,0.64,0.0,0.18,89.62,90.14,2.16
27.075,0.63,0.0,0.17,89.59,90.11,2.18
27.304,0.63,0.0,0.19,89.52,90.05,2.24
27.529,0.63,0.0,0.18,89.51,90.11,2.26
27.706,0.62,0.0,0.21,89.53,90.11,2.3
27.936,0.62,0.0,0.18,89.52,90.08,2.36
28.11,0.61,0.0,0.22,89.53,89.91,2.38
28.337,0.61,0.0,0.2,89.53,90.05,2.42
28.61,0.61,0.0,0.17,89.48,90.05,2.48
28.74,0.6,0.0,0.16,89.49,89.98,2.5
28.967,0.6,0.0,0.18,89.44,89.98,2.56
29.196,0.59,0.0,0.12,89.42,90.11,2.57
29.375,0.59,0.0,0.11,89.4,90.08,2.59
29.598,0.59,0.0,0.14,89.39,90.05,2.64
29.776,0.58,0.0,0.18,89.39,89.91,2.66
30.004,0.58,0.0,0.22,89.42,89.85,2.68
