espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.106,0.09,2.0,0.0,88.13,87.64,0.0
0.222,0.1,3.27,0.0,88.11,87.52,0.0
0.372,0.09,4.38,0.0,88.0,86.77,0.0
0.624,0.13,5.12,0.0,87.69,85.33,0.0
0.772,0.16,5.73,0.0,87.42,85.39,0.0
0.974,0.2,6.08,0.0,87.24,85.71,0.0
1.173,0.32,6.4,0.0,87.02,86.42,0.0
1.424,0.46,6.62,0.0,86.8,87.32,0.0
1.623,0.55,6.75,0.0,86.56,88.42,0.0
1.924,0.59,6.88,0.0,86.35,89.43,0.0
2.022,0.62,6.91,0.0,86.29,90.47,0.0
2.224,0.64,6.95,0.0,86.22,91.22,0.0
2.474,0.7,7.0,0.0,86.18,91.85,0.0
2.674,0.74,7.04,0.0,86.12,92.11,0.0
2.874,0.76,7.05,0.0,86.17,92.51,0.0
3.074,0.82,7.06,0.0,86.26,92.48,0.0
3.274,0.87,7.02,0.0,86.39,92.54,0.0
3.477,0.96,7.02,0.0,86.4,92.38,0.0
3.674,1.03,6.99,0.0,86.58,92.31,0.0
3.926,1.17,7.01,0.0,86.79,92.25,0.0
4.124,1.28,6.95,0.0,86.98,92.14,0.0
4.322,1.41,6.98,0.0,87.18,92.01,0.0
4.522,1.62,6.95,0.0,87.33,92.05,0.0
4.722,1.79,6.96,0.0,87.56,91.82,0.0
5.009,1.99,6.76,0.0,87.78,91.75,0.0
5.172,2.08,6.05,0.0,87.93,91.78,0.0
5.374,1.91,5.2,0.0,88.1,91.62,0.0
5.574,1.72,4.23,0.0,88.29,91.65,0.0
5.774,1.55,3.4,0.0,88.45,91.49,0.0
5.976,1.45,2.72,0.0,88.55,91.29,0.0
6.174,1.34,2.12,0.0,88.68,91.26,0.0
6.424,1.28,1.8,0.0,88.86,91.29,0.0
6.624,1.25,1.41,0.05,88.91,91.16,0.01
6.824,1.18,1.1,0.05,89.0,91.09,0.01
7.025,1.13,0.86,0.05,89.06,91.03,0.01
7.224,1.08,0.67,0.05,89.08,91.06,0.01
7.425,1.04,0.52,0.34,89.15,90.86,0.06
7.624,1.0,0.4,0.31,89.23,90.86,0.12
7.874,0.97,0.31,0.26,89.2,90.96,0.21
8.074,0.95,0.24,0.25,89.28,90.8,0.23
8.325,0.92,0.19,0.35,89.38,90.86,0.34
8.476,0.89,0.15,0.43,89.34,90.83,0.38
8.674,0.87,0.11,0.39,89.34,90.73,0.47
8.924,0.85,0.09,0.38,89.36,90.7,0.58
9.124,0.83,0.07,0.53,89.33,90.73,0.68
9.322,0.81,0.05,0.51,89.31,90.63,0.73
9.572,0.79,0.04,0.51,89.28,90.67,0.83
9.722,0.77,0.03,0.47,89.18,90.67,0.92
9.922,0.75,0.03,0.47,89.19,90.57,1.02
10.226,0.74,0.02,0.45,89.28,90.6,1.15
10.372,0.72,0.02,0.35,89.2,90.54,1.23
10.574,0.71,0.01,0.48,89.09,90.54,1.28
10.774,0.69,0.01,0.44,89.12,90.6,1.37
10.974,0.68,0.01,0.54,89.11,90.47,1.47
11.174,0.67,0.01,0.44,89.04,90.57,1.56
11.424,0.65,0.0,0.43,89.06,90.5,1.68
11.624,0.64,0.0,0.44,89.02,90.44,1.76
11.822,0.63,0.0,0.42,89.02,90.37,1.8
12.024,0.62,0.0,0.38,89.01,90.31,1.88
12.224,0.61,0.0,0.39,88.96,90.41,1.96
12.424,0.6,0.0,0.35,88.92,90.5,2.04
12.674,0.59,0.0,0.4,88.98,90.31,2.14
12.876,0.58,0.0,0.46,88.85,90.41,2.23
13.074,0.57,0.0,0.39,88.74,90.31,2.27
13.272,0.56,0.0,0.34,88.82,90.24,2.34
13.476,0.56,0.0,0.32,88.77,90.24,2.4
13.673,0.55,0.0,0.28,88.63,90.14,2.46
13.924,0.54,0.0,0.38,88.7,90.24,2.58
14.125,0.53,0.0,0.34,88.74,90.27,2.64
14.331,0.52,0.0,0.38,88.68,90.27,2.68
14.524,0.52,0.0,0.3,88.62,90.18,2.74
14.724,0.51,0.0,0.37,88.64,90.14,2.81
14.924,0.5,0.0,0.28,88.59,90.21,2.87
15.177,0.5,0.0,0.3,88.66,90.14,2.93
15.372,0.49,0.0,0.27,88.6,90.01,2.99
15.572,0.48,0.0,0.24,88.47,89.98,3.04
15.779,0.48,0.0,0.36,88.53,90.11,3.11
15.978,0.47,0.0,0.3,88.52,90.14,3.14
16.174,0.46,0.0,0.25,88.4,90.08,3.23
16.422,0.46,0.0,0.31,88.48,90.01,3.31
16.622,0.45,0.0,0.28,88.43,90.01,3.37
16.824,0.45,0.0,0.26,88.42,90.05,3.4
17.025,0.44,0.0,0.29,88.43,89.91,3.46
17.274,0.44,0.0,0.24,88.4,89.88,3.54
17.422,0.43,0.0,0.23,88.4,89.88,3.56
17.676,0.43,0.0,0.2,88.34,89.82,3.62
17.872,0.42,0.0,0.22,88.31,90.01,3.67
18.074,0.42,0.0,0.22,88.34,89.95,3.69
18.274,0.42,0.0,0.19,88.26,89.85,3.73
18.524,0.41,0.0,0.18,88.26,89.85,3.77
18.724,0.41,0.0,0.24,88.31,89.91,3.84
18.924,0.4,0.0,0.27,88.23,89.79,3.89
19.126,0.4,0.0,0.29,88.2,89.95,3.95
19.322,0.39,0.0,0.27,88.17,89.85,3.98
19.523,0.39,0.0,0.24,88.23,89.82,4.03
19.722,0.39,0.0,0.22,88.2,89.79,4.07
19.922,0.38,0.0,0.26,88.17,89.85,4.12
20.174,0.38,0.0,0.22,88.14,89.79,4.18
20.374,0.37,0.0,0.2,88.23,89.75,4.22
20.574,0.37,0.0,0.24,88.14,89.62,4.24
20.772,0.37,0.0,0.22,88.05,89.79,4.28
20.974,0.36,0.0,0.2,88.07,89.59,4.32
21.173,0.36,0.0,0.18,88.09,89.66,4.36
21.424,0.36,0.0,0.2,88.12,89.55,4.42
21.624,0.36,0.0,0.18,88.08,89.59,4.46
21.822,0.35,0.0,0.17,88.09,89.66,4.48
22.024,0.35,0.0,0.15,87.96,89.55,4.51
22.222,0.34,0.0,0.19,87.95,89.66,4.54
22.426,0.34,0.0,0.17,88.03,89.52,4.58
22.674,0.34,0.0,0.14,88.04,89.59,4.62
22.874,0.33,0.0,0.18,88.0,89.49,4.65
23.073,0.33,0.0,0.22,87.94,89.69,4.67
23.274,0.33,0.0,0.2,87.93,89.49,4.71
23.472,0.33,0.0,0.14,87.89,89.55,4.73
23.674,0.32,0.0,0.23,87.95,89.52,4.77
23.924,0.32,0.0,0.19,87.92,89.36,4.83
24.124,0.32,0.0,0.18,87.95,89.46,4.87
24.325,0.32,0.0,0.16,87.98,89.49,4.91
24.522,0.31,0.0,0.14,87.96,89.46,4.92
24.722,0.31,0.0,0.14,87.88,89.49,4.94
24.923,0.31,0.0,0.13,87.83,89.43,4.95
25.172,0.31,0.0,0.21,87.8,89.36,5.01
25.374,0.3,0.0,0.14,87.8,89.39,5.03
25.574,0.3,0.0,0.18,87.87,89.33,5.07
