espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.115,0.07,2.32,0.0,86.2,85.81,0.0
0.203,0.04,3.71,0.0,86.14,85.87,0.0
0.405,0.04,4.6,0.0,86.07,84.78,0.0
0.607,0.12,5.29,0.0,85.92,83.95,0.0
0.804,0.11,5.8,0.0,85.7,84.08,0.0
1.003,0.11,6.18,0.0,85.54,84.14,0.0
1.203,0.15,6.46,0.0,85.45,84.27,0.0
1.453,0.29,6.64,0.0,85.29,84.49,0.0
1.655,0.43,6.76,0.0,85.16,85.36,0.0
1.853,0.5,6.86,0.0,85.13,86.1,0.0
2.055,0.57,6.97,0.0,85.05,86.93,0.0
2.255,0.61,6.99,0.0,84.95,87.84,0.0
2.455,0.66,6.98,0.0,84.96,88.29,0.0
2.707,0.69,6.93,0.0,84.9,88.74,0.0
2.958,0.74,6.95,0.0,84.85,88.94,0.0
3.104,0.81,7.02,0.0,84.98,89.1,0.0
3.304,0.87,7.04,0.0,84.97,89.04,0.0
3.505,0.93,7.06,0.0,85.01,89.07,0.0
3.703,1.01,7.07,0.0,85.17,88.97,0.0
3.953,1.13,7.03,0.0,85.24,88.78,0.0
4.207,1.26,7.04,0.0,85.33,88.48,0.0
4.359,1.39,7.01,0.0,85.55,88.23,0.0
4.553,1.57,6.97,0.0,85.63,88.1,0.0
4.753,1.77,6.95,0.0,85.76,88.06,0.0
5.048,2.0,6.93,0.0,85.91,87.9,0.0
5.203,2.25,6.63,0.0,86.08,87.74,0.0
5.407,2.35,5.83,0.0,86.22,87.71,0.0
5.603,2.31,4.9,0.0,86.34,87.61,0.0
5.804,2.23,4.01,0.0,86.42,87.58,0.0
6.003,2.15,3.24,0.0,86.56,87.35,0.0
6.203,2.07,2.53,0.0,86.6,87.39,0.0
6.453,1.98,2.1,0.0,86.71,87.26,0.0
6.653,1.96,1.65,0.0,86.75,87.26,0.0
6.857,1.89,1.29,0.05,86.87,87.19,0.01
7.053,1.81,1.0,0.05,86.98,87.19,0.01
7.254,1.76,0.78,0.0,87.02,87.32,0.01
7.454,1.72,0.61,0.14,87.03,87.16,0.03
7.707,1.68,0.47,0.17,87.08,87.19,0.08
7.903,1.64,0.37,0.2,87.03,87.09,0.12
8.13,1.61,0.29,0.18,87.03,87.09,0.16
8.309,1.58,0.22,0.26,87.1,87.16,0.21
8.503,1.55,0.17,0.25,87.16,87.03,0.23
8.705,1.52,0.13,0.28,87.1,87.06,0.28
8.956,1.5,0.1,0.28,87.15,87.16,0.37
9.156,1.47,0.08,0.25,87.13,87.0,0.43
9.364,1.45,0.06,0.32,87.09,87.09,0.49
9.553,1.43,0.05,0.24,87.12,87.03,0.54
9.753,1.41,0.04,0.23,87.17,87.16,0.56
9.959,1.38,0.03,0.41,87.06,87.03,0.63
10.204,1.36,0.02,0.35,87.1,87.03,0.74
10.404,1.35,0.02,0.31,87.14,87.09,0.8
10.605,1.33,0.01,0.3,87.08,87.06,0.83
10.806,1.31,0.01,0.35,87.02,87.06,0.94
