espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.137,0.22,2.45,0.0,88.29,87.9,0.0
0.211,0.16,3.57,0.0,88.2,87.93,0.0
0.413,0.16,4.28,0.0,88.09,86.87,0.0
0.613,0.22,4.77,0.0,87.84,86.07,0.0
0.812,0.27,5.1,0.0,87.62,86.26,0.0
1.013,0.28,5.39,0.0,87.47,86.52,0.0
1.212,0.34,5.6,0.0,87.26,87.16,0.0
1.461,0.45,5.74,0.0,87.11,87.8,0.0
1.661,0.52,5.81,0.0,86.94,88.68,0.0
1.861,0.54,5.85,0.0,86.86,89.75,0.0
2.063,0.55,5.91,0.0,86.77,90.67,0.0
2.261,0.56,5.96,0.0,86.63,91.29,0.0
2.462,0.58,5.94,0.0,86.57,91.82,0.0
2.713,0.6,6.06,0.0,86.61,92.38,0.0
2.913,0.62,6.04,0.0,86.51,92.68,0.0
3.113,0.64,6.07,0.0,86.52,92.8,0.0
3.312,0.67,6.02,0.0,86.52,92.8,0.0
3.513,0.72,6.08,0.0,86.54,92.68,0.0
3.714,0.77,5.98,0.0,86.67,92.57,0.0
3.963,0.83,6.07,0.0,86.75,92.48,0.0
4.168,0.91,6.03,0.0,86.91,92.38,0.0
4.367,0.96,6.01,0.0,87.07,92.08,0.0
4.561,1.07,5.96,0.0,87.24,91.98,0.0
4.766,1.18,5.96,0.0,87.39,91.82,0.0
4.963,1.36,5.95,0.0,87.67,91.82,0.0
5.215,1.56,5.96,0.0,87.9,91.75,0.0
5.426,1.77,5.89,0.0,88.08,91.72,0.0
5.613,2.02,5.65,0.0,88.26,91.72,0.0
5.812,2.02,4.99,0.05,88.44,91.49,0.01
6.013,1.82,4.19,0.19,88.67,91.52,0.04
6.212,1.65,3.31,0.37,88.81,91.42,0.1
6.464,1.45,2.77,0.43,88.92,91.26,0.18
6.661,1.46,2.21,0.39,89.05,91.16,0.26
6.911,1.3,1.73,0.7,89.2,91.22,0.38
7.061,1.19,1.34,0.63,89.25,91.12,0.51
7.261,1.13,1.04,0.76,89.37,91.06,0.66
7.464,1.07,0.81,0.73,89.46,90.96,0.81
7.713,1.02,0.63,0.71,89.48,90.99,0.95
7.913,0.98,0.49,0.73,89.59,91.06,1.1
8.113,0.94,0.38,0.67,89.56,90.99,1.24
8.312,0.91,0.3,0.79,89.64,90.93,1.39
8.512,0.88,0.23,0.87,89.75,90.96,1.56
8.716,0.86,0.18,0.73,89.62,90.89,1.71
8.962,0.84,0.14,0.71,89.66,90.83,1.85
9.163,0.82,0.11,0.79,89.69,90.99,2.0
9.368,0.8,0.08,0.71,89.66,90.96,2.15
9.563,0.78,0.07,0.69,89.7,91.03,2.29
9.763,0.76,0.05,0.67,89.68,90.89,2.43
9.966,0.75,0.04,0.65,89.68,90.83,2.57
10.213,0.74,0.03,0.58,89.6,90.86,2.7
10.413,0.72,0.02,0.53,89.55,90.93,2.8
10.612,0.71,0.02,0.58,89.54,90.93,2.91
10.811,0.7,0.01,0.71,89.54,90.8,3.04
11.013,0.69,0.01,0.6,89.56,90.73,3.16
11.213,0.68,0.01,0.54,89.44,90.73,3.27
11.464,0.67,0.01,0.49,89.36,90.7,3.37
11.663,0.66,0.01,0.49,89.44,90.63,3.47
