espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.073,0.1,2.02,0.0,88.74,88.58,0.0
0.163,0.06,2.91,0.0,88.76,88.58,0.0
0.365,0.09,4.14,0.0,88.7,87.87,0.0
0.615,0.14,4.97,0.0,88.52,86.07,0.0
0.813,0.19,5.61,0.0,88.3,85.87,0.0
1.015,0.24,6.01,0.0,88.0,86.32,0.0
1.215,0.37,6.36,0.0,87.83,86.8,0.0
1.417,0.61,6.52,0.0,87.61,87.55,0.0
1.617,0.68,6.67,0.0,87.36,88.61,0.0
1.865,0.74,6.84,0.0,87.24,89.59,0.0
2.066,0.82,6.89,0.0,87.04,90.7,0.0
2.263,0.87,6.95,0.0,86.87,91.32,0.0
2.465,0.93,6.96,0.0,86.8,91.91,0.0
2.665,0.99,6.98,0.0,86.79,92.31,0.0
2.915,1.05,6.95,0.0,86.79,92.41,0.0
3.163,1.11,6.97,0.0,86.75,92.38,0.0
3.313,1.2,6.92,0.0,86.81,92.51,0.0
3.513,1.3,6.95,0.0,86.88,92.38,0.0
3.713,1.43,6.97,0.0,86.98,92.25,0.0
3.915,1.55,6.99,0.0,87.2,92.14,0.0
4.115,1.69,6.98,0.0,87.39,92.01,0.0
4.415,1.89,6.94,0.0,87.58,91.95,0.0
4.563,2.08,6.96,0.0,87.76,91.65,0.0
4.78,2.31,6.96,0.0,87.86,91.55,0.0
4.965,2.73,6.69,0.0,88.08,91.52,0.0
5.163,3.04,6.01,0.0,88.37,91.32,0.0
5.365,2.97,5.06,0.0,88.57,91.26,0.0
5.613,2.83,4.12,0.0,88.71,91.16,0.0
5.815,2.69,3.35,0.1,88.89,91.16,0.01
6.017,2.54,2.63,0.19,89.07,91.06,0.05
6.218,2.41,2.14,0.22,89.2,90.99,0.09
6.416,2.34,1.67,0.34,89.28,90.99,0.15
6.613,2.3,1.43,0.41,89.49,90.99,0.23
6.863,2.27,1.12,0.51,89.6,90.8,0.33
7.064,2.19,0.87,0.51,89.64,90.89,0.43
7.315,2.1,0.68,0.58,89.76,90.73,0.6
7.463,2.03,0.53,0.55,89.84,90.83,0.66
7.664,1.99,0.41,0.59,89.92,90.73,0.78
7.863,1.93,0.32,0.53,89.96,90.7,0.89
8.116,1.89,0.25,0.62,89.97,90.73,1.02
8.313,1.85,0.19,0.61,90.07,90.73,1.14
8.519,1.82,0.15,0.6,90.03,90.63,1.26
8.713,1.79,0.12,0.54,90.04,90.67,1.37
8.913,1.76,0.09,0.58,90.06,90.73,1.49
9.115,1.73,0.07,0.57,90.05,90.67,1.61
9.364,1.71,0.06,0.56,90.12,90.7,1.73
9.565,1.69,0.04,0.56,90.12,90.57,1.84
9.763,1.66,0.03,0.51,90.14,90.54,1.94
9.963,1.64,0.03,0.56,90.09,90.63,2.05
10.163,1.62,0.02,0.45,89.97,90.63,2.15
10.415,1.6,0.02,0.45,90.03,90.63,2.25
10.617,1.59,0.01,0.5,90.01,90.63,2.35
10.813,1.57,0.01,0.47,90.03,90.5,2.4
11.019,1.55,0.01,0.4,90.05,90.54,2.54
11.217,1.54,0.01,0.36,90.03,90.6,2.62
11.413,1.52,0.0,0.42,89.96,90.5,2.7
11.615,1.51,0.0,0.38,89.97,90.41,2.78
11.863,1.5,0.0,0.34,89.96,90.5,2.85
12.116,1.48,0.0,0.38,89.94,90.5,2.97
12.264,1.47,0.0,0.41,89.96,90.47,3.01
12.464,1.46,0.0,0.32,89.91,90.5,3.08
12.665,1.45,0.0,0.29,89.85,90.44,3.15
12.866,1.44,0.0,0.36,89.84,90.44,3.22
13.063,1.43,0.0,0.32,89.87,90.44,3.29
13.363,1.42,0.0,0.34,89.95,90.44,3.35
13.513,1.42,0.0,0.31,89.87,90.5,3.41
13.713,1.41,0.0,0.28,89.81,90.34,3.47
13.963,1.4,0.0,0.28,89.74,90.47,3.56
14.113,1.39,0.0,0.27,89.8,90.44,3.59
14.365,1.39,0.0,0.29,89.81,90.41,3.65
14.565,1.38,0.0,0.26,89.81,90.54,3.71
14.763,1.37,0.0,0.23,89.79,90.37,3.75
14.967,1.37,0.0,0.26,89.69,90.34,3.8
15.163,1.39,0.0,0.24,89.66,90.47,3.85
15.363,1.38,0.0,0.22,89.66,90.31,3.89
15.613,1.37,0.0,0.3,89.68,90.31,3.94
15.813,1.37,0.0,0.26,89.7,90.47,4.0
16.016,1.36,0.0,0.19,89.7,90.47,4.04
16.216,1.36,0.0,0.17,89.68,90.34,4.08
16.413,1.35,0.0,0.24,89.67,90.44,4.13
16.616,1.35,0.0,0.22,89.6,90.27,4.17
16.863,1.34,0.0,0.21,89.55,90.24,4.21
17.067,1.34,0.0,0.19,89.57,90.27,4.25
17.265,1.33,0.0,0.17,89.63,90.34,4.29
17.463,1.33,0.0,0.19,89.61,90.31,4.33
17.663,1.32,0.0,0.22,89.59,90.31,4.37
17.863,1.32,0.0,0.21,89.61,90.37,4.41
18.063,1.31,0.0,0.19,89.59,90.44,4.45
18.313,1.31,0.0,0.16,89.52,90.41,4.49
18.515,1.3,0.0,0.19,89.45,90.37,4.53
18.717,1.3,0.0,0.18,89.53,90.34,4.57
18.915,1.3,0.0,0.16,89.49,90.27,4.61
19.115,1.29,0.0,0.14,89.55,90.31,4.63
19.315,1.29,0.0,0.13,89.52,90.41,4.65
19.563,1.28,0.0,0.12,89.51,90.34,4.67
19.765,1.28,0.0,0.2,89.58,90.27,4.71
19.967,1.28,0.0,0.18,89.52,90.31,4.75
20.164,1.28,0.0,0.16,89.47,90.34,4.79
20.37,1.27,0.0,0.14,89.49,90.21,4.82
20.565,1.27,0.0,0.13,89.46,90.24,4.84
20.814,1.27,0.0,0.12,89.46,90.34,4.86
21.065,1.26,0.0,0.11,89.43,90.27,4.88
21.213,1.26,0.0,0.2,89.42,90.21,4.92
21.419,1.26,0.0,0.18,89.4,90.14,4.96
21.615,1.25,0.0,0.16,89.33,90.14,5.0
21.815,1.25,0.0,0.14,89.38,90.27,5.03
22.065,1.25,0.0,0.13,89.38,90.14,5.05
22.367,1.24,0.0,0.12,89.4,90.21,5.08
22.463,1.24,0.0,0.11,89.47,90.21,5.09
22.663,1.24,0.0,0.15,89.4,90.18,5.12
22.913,1.24,0.0,0.18,89.43,90.11,5.16
23.065,1.23,0.0,0.16,89.38,90.14,5.2
23.313,1.23,0.0,0.14,89.3,90.34,5.22
23.514,1.23,0.0,0.14,89.25,90.21,5.24
23.713,1.22,0.0,0.13,89.33,90.27,5.26
23.913,1.22,0.0,0.11,89.31,90.18,5.28
24.115,1.22,0.0,0.11,89.33,90.14,5.3
24.315,1.22,0.0,0.1,89.37,90.31,5.32
24.563,1.21,0.0,0.18,89.37,90.11,5.36
24.764,1.21,0.0,0.16,89.36,90.18,5.4
24.965,1.21,0.0,0.14,89.32,90.18,5.43
25.163,1.2,0.0,0.13,89.35,90.24,5.45
