espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,92.0,92.0,0.0
0.031,0.02,0.4,0.0,88.43,91.11,0.0
0.216,0.0,0.48,0.0,88.57,91.24,0.0
0.442,0.01,0.54,0.0,88.7,91.14,0.0
0.618,0.01,0.76,0.0,88.7,91.18,0.0
0.89,0.0,0.92,0.0,88.76,90.58,0.0
1.068,0.01,1.03,0.0,88.75,90.29,0.0
1.247,0.0,1.06,0.0,88.71,89.8,0.0
1.477,0.02,1.27,0.0,88.76,89.54,0.0
1.706,0.12,1.22,0.0,88.71,89.34,0.0
1.879,0.07,1.42,0.0,88.74,88.79,0.0
2.15,0.08,1.41,0.0,88.8,88.43,0.0
2.281,0.08,1.44,0.0,88.82,87.97,0.0
2.507,0.04,1.42,0.0,88.8,87.52,0.0
2.737,0.02,1.45,0.0,88.93,87.2,0.0
2.916,0.02,1.48,0.0,89.15,87.0,0.0
3.142,0.0,1.49,0.0,89.33,87.13,0.0
3.409,0.02,1.48,0.0,89.41,87.23,0.0
3.587,0.16,1.47,0.0,89.53,87.07,0.0
3.767,0.1,1.48,0.0,89.71,87.04,0.0
3.946,0.03,1.5,0.0,89.74,87.29,0.0
4.179,0.06,1.46,0.0,89.69,87.39,0.0
4.401,0.22,1.46,0.0,89.77,87.68,0.0
4.58,0.18,1.58,0.0,89.75,87.88,0.0
4.803,0.08,1.5,0.0,89.75,88.2,0.0
5.026,0.19,1.49,0.0,89.81,88.53,0.0
5.206,0.18,1.51,0.0,89.85,88.82,0.0
5.432,0.14,1.5,0.0,89.77,89.02,0.0
5.656,0.11,1.51,0.0,89.81,89.24,0.0
5.837,0.06,1.5,0.0,89.86,89.37,0.0
6.062,0.09,1.48,0.0,89.84,89.47,0.0
6.287,0.05,1.5,0.0,89.84,89.57,0.0
6.467,0.1,1.5,0.0,89.93,89.86,0.0
6.737,0.12,1.5,0.0,89.91,90.12,0.0
6.871,0.12,1.48,0.0,89.97,90.35,0.0
7.103,0.14,1.47,0.0,89.98,90.71,0.0
7.325,0.17,1.5,0.0,89.93,91.04,0.0
7.503,0.15,1.49,0.0,89.93,91.37,0.0
7.73,0.16,1.48,0.0,89.96,91.67,0.0
7.906,0.24,1.58,0.0,89.93,91.8,0.0
8.134,0.16,1.54,0.0,90.07,92.0,0.0
8.361,0.24,1.52,0.0,90.09,92.16,0.0
8.54,0.21,1.48,0.0,90.02,92.39,0.0
8.763,0.22,1.49,0.0,90.11,92.43,0.0
8.989,0.2,1.48,0.0,90.16,92.63,0.0
9.168,0.19,1.47,0.0,90.18,92.66,0.0
9.442,0.3,1.45,0.0,90.16,92.7,0.0
9.571,0.24,1.58,0.0,90.24,92.7,0.0
9.798,0.2,1.5,0.0,90.36,92.83,0.0
10.022,0.23,1.46,0.0,90.42,92.79,0.0
10.202,0.3,1.48,0.0,90.45,92.96,0.0
10.427,0.35,1.46,0.0,90.45,93.16,0.0
10.652,0.32,1.53,0.0,90.53,93.36,0.0
10.832,0.28,1.5,0.0,90.62,93.32,0.0
11.058,0.32,1.48,0.0,90.65,93.39,0.0
11.237,0.34,1.53,0.0,90.68,93.39,0.0
11.462,0.31,1.53,0.0,90.78,93.53,0.0
11.687,0.29,1.47,0.0,90.78,93.53,0.0
11.917,0.34,1.51,0.0,90.8,93.59,0.0
12.142,0.38,1.54,0.0,90.92,93.79,0.0
12.365,0.38,1.46,0.0,90.9,93.76,0.0
12.498,0.39,1.51,0.0,90.98,93.79,0.0
12.725,0.44,1.5,0.0,91.04,93.79,0.0
12.949,0.46,1.48,0.0,91.02,93.89,0.0
13.13,0.43,1.57,0.0,91.06,93.96,0.0
13.356,0.45,1.48,0.0,91.15,94.09,0.0
13.627,0.46,1.53,0.0,91.1,93.86,0.0
13.757,0.46,1.52,0.0,91.15,93.89,0.0
13.981,0.49,1.46,0.0,91.13,94.09,0.0
14.162,0.5,1.53,0.0,91.21,94.03,0.0
14.387,0.49,1.48,0.0,91.22,93.93,0.0
14.612,0.53,1.49,0.0,91.17,94.13,0.0
14.839,0.57,1.47,0.0,91.2,94.06,0.0
15.017,0.56,1.5,0.0,91.27,94.03,0.0
15.287,0.53,1.45,0.0,91.2,93.89,0.0
15.421,0.53,1.57,0.0,91.3,93.96,0.0
15.647,0.55,1.48,0.0,91.3,93.89,0.0
15.828,0.56,1.56,0.0,91.22,93.83,0.0
16.063,0.56,1.48,0.0,91.33,93.89,0.0
16.28,0.56,1.55,0.0,91.26,93.79,0.0
16.459,0.59,1.48,0.0,91.33,93.66,0.0
16.685,0.56,1.58,0.0,91.36,93.79,0.0
16.909,0.54,1.48,0.0,91.29,93.56,0.0
17.097,0.54,1.57,0.0,91.29,93.59,0.0
17.317,0.55,1.49,0.0,91.27,93.49,0.0
17.54,0.55,1.57,0.0,91.26,93.36,0.0
17.717,0.57,1.49,0.0,91.21,93.32,0.0
17.987,0.57,1.52,0.0,91.1,93.36,0.0
