espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.096,0.18,2.22,0.0,88.63,88.23,0.0
0.261,0.17,3.29,0.0,88.57,88.23,0.0
0.462,0.18,4.06,0.0,88.54,87.45,0.0
0.662,0.24,4.65,0.0,88.5,86.36,0.0
0.867,0.23,5.08,0.0,88.43,86.58,0.0
1.081,0.24,5.36,0.0,88.39,86.84,0.0
1.314,0.25,5.53,0.0,88.35,87.03,0.0
1.512,0.28,5.68,0.0,88.33,87.29,0.0
1.716,0.39,5.77,0.0,88.23,87.84,0.0
1.91,0.44,5.81,0.0,88.23,88.52,0.0
2.11,0.47,5.91,0.0,88.19,89.33,0.0
2.31,0.52,5.92,0.0,88.13,90.18,0.0
2.51,0.53,5.97,0.0,88.0,90.73,0.0
2.71,0.56,5.99,0.0,88.02,91.42,0.0
2.911,0.59,6.05,0.0,87.98,91.65,0.0
3.111,0.6,6.04,0.0,87.85,91.91,0.0
3.311,0.68,6.08,0.0,87.77,92.14,0.0
3.511,0.73,6.12,0.0,87.77,92.01,0.0
3.761,0.79,6.03,0.0,87.74,92.05,0.0
3.961,0.85,6.05,0.0,87.69,91.78,0.0
4.161,0.94,6.04,0.0,87.63,91.55,0.0
4.362,1.07,5.98,0.0,87.66,91.52,0.0
4.612,1.21,5.98,0.0,87.71,91.36,0.0
4.812,1.4,5.99,0.0,87.74,91.26,0.0
5.062,1.58,5.92,0.0,87.8,91.32,0.0
5.261,1.82,5.97,0.0,87.93,91.19,0.0
5.46,2.03,5.86,0.0,88.0,91.22,0.0
5.662,2.21,5.51,0.0,88.05,91.32,0.0
5.811,2.12,4.71,0.0,88.16,91.32,0.0
6.012,1.9,3.94,0.0,88.28,91.29,0.0
6.262,1.74,3.17,0.0,88.39,91.09,0.0
6.468,1.63,2.55,0.0,88.53,91.22,0.0
6.717,1.54,1.99,0.0,88.68,91.06,0.0
6.916,1.44,1.55,0.0,88.76,91.12,0.0
7.117,1.39,1.21,0.0,88.88,90.93,0.0
7.31,1.34,0.94,0.05,88.94,90.86,0.01
7.56,1.31,0.73,0.05,89.07,90.89,0.01
7.76,1.28,0.67,0.14,89.15,90.96,0.03
7.961,1.33,0.58,0.13,89.26,90.77,0.05
8.16,1.29,0.46,0.12,89.3,90.8,0.07
8.363,1.26,0.36,0.11,89.33,90.73,0.09
8.56,1.25,0.28,0.1,89.37,90.73,0.11
8.862,1.23,0.22,0.19,89.43,90.73,0.14
8.96,1.21,0.17,0.17,89.41,90.57,0.18
9.161,1.19,0.13,0.15,89.39,90.54,0.22
9.36,1.18,0.1,0.19,89.5,90.73,0.25
9.562,1.17,0.08,0.17,89.47,90.6,0.29
9.762,1.16,0.06,0.2,89.41,90.67,0.33
9.965,1.16,0.05,0.33,89.33,90.63,0.38
