espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.01,0.02,0.42,0.0,86.84,89.57,0.0
0.255,0.02,1.48,0.0,87.06,89.57,0.0
0.386,0.0,3.17,0.0,87.25,89.6,0.0
0.613,0.0,4.53,0.0,87.22,89.67,0.0
0.839,0.01,5.54,0.0,87.32,89.5,0.0
1.023,0.01,6.41,0.0,87.34,88.11,0.0
1.245,0.08,7.1,0.0,87.25,85.55,0.0
1.47,0.19,7.6,0.0,87.29,83.72,0.0
1.65,0.34,8.08,0.0,87.29,82.51,0.0
1.872,0.62,8.31,0.0,87.3,81.96,0.0
2.062,0.73,8.49,0.0,87.23,82.41,0.0
2.28,0.78,8.66,0.0,87.03,83.27,0.0
2.503,0.83,8.83,0.0,86.82,84.2,0.0
2.685,0.87,8.89,0.0,86.7,85.13,0.0
2.958,0.87,8.92,0.0,86.76,85.88,0.0
3.132,0.9,8.98,0.0,86.84,86.26,0.0
3.314,0.95,8.99,0.0,86.93,86.88,0.0
3.541,1.0,8.96,0.0,87.12,87.16,0.0
3.77,1.04,9.02,0.0,87.26,87.46,0.0
3.943,1.1,8.96,0.0,87.46,87.75,0.0
4.17,1.2,8.91,0.0,87.61,87.91,0.0
4.347,1.31,8.91,0.0,87.68,87.84,0.0
4.574,1.45,8.84,0.0,87.94,87.97,0.0
4.804,1.62,8.73,0.0,88.02,88.07,0.0
5.025,1.81,8.67,0.0,88.08,88.01,0.0
5.205,2.01,8.56,0.0,88.26,87.97,0.0
5.43,2.26,8.34,0.0,88.3,87.84,0.0
5.653,2.52,7.94,0.0,88.31,87.84,0.0
5.835,2.75,7.44,0.0,88.33,87.78,0.0
6.013,2.97,6.79,0.0,88.37,87.62,0.0
6.38,3.19,6.01,0.0,88.45,87.52,0.0
6.476,3.33,5.19,0.0,88.41,87.42,0.0
6.642,3.35,4.45,0.1,88.49,87.29,0.02
6.867,3.32,3.78,0.24,88.52,87.29,0.05
7.092,3.3,3.23,0.28,88.54,87.13,0.08
7.279,3.22,2.83,0.34,88.5,87.0,0.16
7.498,3.19,2.44,0.37,88.47,87.04,0.2
7.677,3.16,2.15,0.48,88.49,86.91,0.3
7.902,3.14,1.93,0.6,88.53,86.88,0.46
8.127,3.09,1.77,0.57,88.51,86.81,0.52
8.353,3.07,1.64,0.68,88.54,86.75,0.71
8.531,3.06,1.55,0.75,88.56,86.71,0.78
8.893,3.04,1.47,0.73,88.56,86.55,1.01
8.967,3.02,1.42,0.76,88.55,86.45,1.16
9.163,3.03,1.39,0.82,88.54,86.42,1.24
9.387,3.02,1.42,0.85,88.52,86.23,1.48
9.591,3.07,1.37,0.96,88.62,86.1,1.68
9.792,3.0,1.33,0.91,88.66,85.91,1.77
9.971,2.97,1.36,1.02,88.52,85.88,2.07
10.198,2.99,1.38,1.02,88.47,85.68,2.07
10.421,2.99,1.38,1.07,88.56,85.62,2.48
10.647,3.0,1.37,1.0,88.61,85.46,2.69
10.829,2.98,1.39,1.06,88.57,85.49,2.8
11.052,2.97,1.43,1.09,88.55,85.42,3.13
11.232,2.99,1.45,1.14,88.5,85.33,3.24
11.502,2.99,1.47,1.12,88.54,85.17,3.57
11.636,2.98,1.52,1.15,88.58,85.17,3.81
11.862,2.99,1.52,1.15,88.53,84.88,3.92
12.086,2.99,1.57,1.22,88.57,85.0,4.28
12.269,2.99,1.57,1.25,88.52,85.07,4.53
12.493,2.98,1.61,1.28,88.53,84.97,4.66
12.716,3.0,1.64,1.27,88.53,84.97,4.79
12.903,3.0,1.66,1.33,88.49,85.04,5.18
13.122,2.98,1.69,1.33,88.43,84.94,5.57
13.347,2.98,1.71,1.35,88.41,85.04,5.84
13.526,3.01,1.73,1.33,88.38,85.07,5.97
13.752,2.99,1.76,1.43,88.39,85.13,6.39
14.026,2.99,1.79,1.42,88.33,85.2,6.81
14.202,2.99,1.79,1.49,88.29,85.26,6.96
14.382,2.98,1.83,1.45,88.23,85.59,7.24
14.561,2.98,1.87,1.53,88.21,85.65,7.39
14.786,2.97,1.89,1.51,88.21,85.78,7.84
15.012,2.96,1.96,1.55,88.2,85.88,8.15
15.282,3.02,1.95,1.58,88.16,86.16,8.31
15.416,3.0,1.97,1.59,88.18,86.32,8.78
15.604,2.96,1.98,1.61,88.1,86.52,8.94
15.829,2.97,2.0,1.62,88.09,86.78,9.43
16.063,3.02,1.99,1.66,88.09,86.84,9.76
16.227,2.99,1.99,1.67,88.03,87.1,9.93
16.454,2.97,2.04,1.67,87.96,87.26,10.43
16.681,2.99,2.11,1.69,87.97,87.52,10.6
16.901,3.04,2.28,1.73,87.98,87.71,11.11
17.083,3.29,2.71,1.71,88.02,88.04,11.45
17.355,3.8,3.2,1.8,88.02,88.27,11.99
17.499,4.4,3.68,1.85,87.99,88.62,12.18
17.711,4.87,4.04,1.86,87.99,89.05,12.37
17.892,5.21,4.32,1.86,88.03,89.41,12.37
18.118,5.46,4.5,2.22,88.01,89.67,13.39
18.341,5.61,4.61,2.26,88.01,89.8,13.62
18.528,5.74,4.71,2.45,88.16,90.03,14.34
18.746,5.84,4.75,2.56,88.13,90.16,14.85
18.971,5.89,4.74,2.64,88.26,90.25,15.37
19.155,5.94,4.76,2.78,88.33,90.35,15.92
19.378,6.18,4.75,2.79,88.35,90.55,16.2
19.602,6.43,4.71,2.96,88.5,90.58,17.07
