espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.103,0.11,2.12,0.0,88.14,87.68,0.0
0.124,0.1,3.5,0.0,88.13,87.61,0.0
0.254,0.08,4.52,0.0,88.02,87.61,0.0
0.509,0.16,5.23,0.0,87.77,86.42,0.0
0.706,0.2,5.81,0.0,87.67,86.29,0.0
0.906,0.23,6.2,0.0,87.36,86.55,0.0
1.106,0.16,6.43,0.0,87.1,86.71,0.0
1.306,0.17,6.71,0.0,86.94,87.0,0.0
1.506,0.22,6.81,0.0,86.7,87.35,0.0
1.756,0.2,6.92,0.0,86.64,87.93,0.0
1.956,0.2,7.0,0.0,86.52,88.32,0.0
2.155,0.28,7.0,0.0,86.45,88.88,0.0
2.355,0.38,7.06,0.0,86.35,89.36,0.0
2.554,0.48,7.04,0.0,86.37,89.88,0.0
2.754,0.53,7.06,0.0,86.32,90.54,0.0
3.006,0.58,7.04,0.0,86.38,90.99,0.0
3.208,0.62,7.09,0.0,86.36,91.39,0.0
3.406,0.66,7.03,0.0,86.28,91.82,0.0
3.606,0.71,6.97,0.0,86.35,92.21,0.0
3.806,0.78,7.05,0.0,86.38,92.38,0.0
4.006,0.87,7.01,0.0,86.42,92.57,0.0
4.206,0.94,7.0,0.0,86.62,92.54,0.0
4.456,1.04,7.01,0.0,86.67,92.61,0.0
4.656,1.16,7.01,0.0,86.77,92.74,0.0
4.906,1.32,6.94,0.0,86.98,92.74,0.0
5.057,1.48,6.94,0.0,87.11,92.74,0.0
5.256,1.67,6.92,0.0,87.29,92.57,0.0
5.506,1.87,6.92,0.0,87.42,92.48,0.0
5.726,2.1,6.76,0.0,87.56,92.41,0.0
5.906,2.36,6.08,0.0,87.7,92.28,0.0
6.108,2.37,5.2,0.0,87.93,92.18,0.0
6.356,2.2,4.28,0.0,88.14,92.05,0.0
6.506,2.1,3.43,0.0,88.29,91.85,0.0
6.706,1.94,2.67,0.0,88.43,91.78,0.0
6.958,1.8,2.21,0.15,88.6,91.85,0.02
7.156,1.76,1.74,0.29,88.76,91.62,0.06
7.354,1.66,1.36,0.4,88.88,91.49,0.14
7.604,1.58,1.06,0.38,88.95,91.39,0.18
7.754,1.51,0.82,0.51,89.08,91.45,0.33
7.955,1.45,0.64,0.56,89.18,91.32,0.44
8.206,1.41,0.5,0.5,89.32,91.26,0.54
8.406,1.36,0.39,0.56,89.37,91.29,0.65
8.605,1.33,0.3,0.6,89.42,91.22,0.76
8.806,1.29,0.23,0.54,89.53,91.12,0.87
9.006,1.26,0.18,0.64,89.54,91.16,0.99
9.206,1.23,0.14,0.52,89.56,91.03,1.1
9.456,1.2,0.11,0.52,89.54,91.12,1.2
9.656,1.18,0.09,0.57,89.57,90.99,1.32
9.854,1.15,0.07,0.46,89.57,90.99,1.42
10.062,1.13,0.05,0.46,89.61,90.86,1.52
10.26,1.11,0.04,0.56,89.59,90.93,1.63
10.456,1.09,0.03,0.51,89.59,90.73,1.73
10.706,1.07,0.02,0.56,89.62,90.83,1.84
10.906,1.05,0.02,0.46,89.5,90.8,1.94
11.109,1.03,0.01,0.41,89.52,90.7,2.02
11.312,1.01,0.01,0.47,89.55,90.7,2.11
11.508,1.0,0.01,0.38,89.44,90.67,2.19
11.704,0.98,0.01,0.44,89.39,90.63,2.27
11.954,0.97,0.01,0.4,89.4,90.7,2.35
12.154,0.95,0.0,0.46,89.37,90.63,2.44
12.354,0.94,0.0,0.36,89.31,90.6,2.52
12.556,0.92,0.0,0.37,89.26,90.54,2.6
12.756,0.91,0.0,0.34,89.24,90.54,2.66
12.954,0.9,0.0,0.45,89.29,90.54,2.75
13.206,0.88,0.0,0.36,89.24,90.41,2.83
13.406,0.87,0.0,0.32,89.23,90.41,2.89
13.609,0.86,0.0,0.34,89.17,90.37,2.96
13.804,0.85,0.0,0.3,89.14,90.27,3.02
14.006,0.84,0.0,0.29,89.22,90.34,3.05
14.209,0.83,0.0,0.4,89.1,90.21,3.15
14.458,0.82,0.0,0.31,89.02,90.27,3.22
14.657,0.81,0.0,0.27,89.11,90.34,3.28
14.856,0.8,0.0,0.25,89.08,90.31,3.33
15.056,0.78,0.0,0.27,89.03,90.34,3.39
15.306,0.77,0.0,0.24,88.97,90.37,3.44
15.454,0.77,0.0,0.32,89.03,90.31,3.49
15.706,0.76,0.0,0.28,88.97,90.24,3.56
15.904,0.75,0.0,0.26,88.97,90.24,3.62
16.108,0.74,0.0,0.23,88.94,90.37,3.66
16.358,0.73,0.0,0.3,88.92,90.31,3.72
16.556,0.72,0.0,0.24,88.84,90.21,3.74
16.704,0.71,0.0,0.22,88.87,90.27,3.78
16.954,0.7,0.0,0.27,88.87,90.21,3.88
17.154,0.7,0.0,0.25,88.82,90.21,3.93
17.356,0.69,0.0,0.22,88.82,90.37,3.97
17.555,0.68,0.0,0.21,88.72,90.27,4.01
17.756,0.68,0.0,0.19,88.75,90.37,4.05
17.956,0.67,0.0,0.31,88.76,90.18,4.11
18.206,0.66,0.0,0.23,88.77,90.21,4.16
18.406,0.65,0.0,0.26,88.82,90.14,4.22
18.606,0.65,0.0,0.23,88.74,90.27,4.26
18.806,0.64,0.0,0.26,88.62,90.08,4.32
19.004,0.63,0.0,0.18,88.63,90.01,4.36
19.206,0.63,0.0,0.26,88.67,90.14,4.42
19.456,0.62,0.0,0.23,88.74,90.01,4.46
19.657,0.61,0.0,0.21,88.72,90.01,4.5
19.856,0.61,0.0,0.19,88.63,90.08,4.54
20.058,0.6,0.0,0.17,88.63,90.08,4.58
20.259,0.6,0.0,0.25,88.64,90.01,4.62
20.461,0.59,0.0,0.22,88.66,90.05,4.67
20.706,0.58,0.0,0.2,88.62,89.95,4.71
20.904,0.58,0.0,0.18,88.61,89.91,4.75
21.106,0.57,0.0,0.16,88.65,90.01,4.79
21.307,0.57,0.0,0.19,88.63,89.88,4.83
21.506,0.56,0.0,0.18,88.58,89.88,4.87
21.706,0.55,0.0,0.21,88.51,89.85,4.91
21.956,0.55,0.0,0.19,88.51,89.85,4.95
22.154,0.54,0.0,0.17,88.52,89.75,4.99
22.356,0.54,0.0,0.14,88.52,89.72,5.02
22.554,0.53,0.0,0.23,88.49,89.79,5.06
22.755,0.53,0.0,0.21,88.5,89.79,5.1
22.957,0.53,0.0,0.2,88.47,89.69,5.12
23.206,0.52,0.0,0.22,88.44,89.79,5.18
23.406,0.52,0.0,0.2,88.43,89.66,5.22
23.607,0.51,0.0,0.18,88.42,89.66,5.26
23.806,0.51,0.0,0.21,88.42,89.55,5.3
24.006,0.5,0.0,0.19,88.38,89.72,5.34
24.256,0.5,0.0,0.22,88.35,89.66,5.38
