espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.041,0.12,2.03,0.0,88.1,87.96,0.0
0.238,0.11,1.67,0.0,88.14,87.99,0.0
0.44,0.14,1.31,0.0,88.02,87.57,0.0
0.642,0.17,1.02,0.0,87.9,86.23,0.0
0.835,0.1,0.79,0.0,87.72,86.16,0.0
1.035,0.12,0.61,0.0,87.62,86.52,0.0
1.286,0.16,0.48,0.0,87.44,87.3,0.0
1.486,0.14,0.37,0.0,87.25,88.29,0.0
1.687,0.11,0.29,0.0,87.15,89.38,0.0
1.887,0.11,0.23,0.0,86.99,90.34,0.0
2.087,0.09,0.18,0.0,86.85,91.27,0.0
2.287,0.1,0.14,0.0,86.77,92.11,0.0
2.537,0.09,0.11,0.0,86.74,92.75,0.0
2.737,0.07,0.08,0.0,86.67,93.26,0.0
2.937,0.07,0.06,0.0,86.55,93.9,0.0
3.139,0.09,0.05,0.0,86.59,94.21,0.0
3.337,0.07,0.17,0.0,86.59,94.76,0.0
3.537,0.07,0.19,0.0,86.56,94.96,0.0
3.787,0.1,0.15,0.0,86.53,95.38,0.0
3.987,0.1,0.12,0.0,86.64,95.69,0.0
4.188,0.08,0.09,0.0,86.59,95.82,0.0
4.439,0.05,0.07,0.0,86.55,96.14,0.0
4.585,0.05,0.05,0.0,86.64,96.48,0.0
4.788,0.06,0.04,0.0,86.64,96.45,0.0
5.036,0.04,0.03,0.0,86.67,96.66,0.0
5.236,0.04,0.03,0.0,86.71,96.87,0.0
5.436,0.06,0.02,0.0,86.79,96.97,0.0
5.737,0.04,0.02,0.0,86.78,96.94,0.0
5.835,0.04,0.01,0.0,86.83,97.08,0.0
6.037,0.05,0.01,0.0,86.84,97.08,0.0
6.287,0.05,0.01,0.0,86.91,97.36,0.0
6.487,0.04,0.01,0.0,86.96,97.22,0.0
6.688,0.02,0.0,0.0,86.95,97.36,0.0
6.888,0.01,0.0,0.0,87.08,97.39,0.0
7.087,0.0,0.0,0.0,87.03,97.39,0.0
7.287,0.0,0.0,0.0,87.04,97.5,0.0
7.538,0.01,0.0,0.0,87.15,97.46,0.0
7.738,0.01,0.0,0.0,87.22,97.61,0.0
7.937,0.0,0.0,0.0,87.37,97.5,0.0
8.138,0.0,0.0,0.0,87.45,97.61,0.0
8.335,0.0,0.0,0.0,87.46,97.61,0.0
8.537,0.0,0.0,0.0,87.6,97.54,0.0
8.787,0.0,0.0,0.0,87.64,97.43,0.0
8.99,0.0,0.0,0.0,87.64,97.57,0.0
9.19,0.0,0.0,0.0,87.72,97.68,0.0
9.39,0.0,0.0,0.0,87.8,97.71,0.0
9.593,0.0,0.0,0.0,87.84,97.71,0.0
9.79,0.0,0.0,0.0,87.89,97.57,0.0
10.037,0.0,0.0,0.0,87.94,97.36,0.0
10.236,0.0,0.0,0.0,87.95,97.43,0.0
10.437,0.0,0.0,0.0,87.97,97.36,0.0
10.635,0.0,0.0,0.0,88.02,97.36,0.0
10.886,0.0,0.0,0.0,88.09,97.29,0.0
11.036,0.0,0.0,0.0,88.06,97.25,0.0
11.237,0.0,0.0,0.0,88.12,97.25,0.0
11.487,0.0,0.0,0.0,88.17,97.11,0.0
11.687,0.0,0.0,0.0,88.13,96.97,0.0
11.887,0.0,0.0,0.0,88.14,96.7,0.0
12.137,0.0,0.0,0.0,88.25,96.55,0.0
12.286,0.0,0.0,0.0,88.33,96.31,0.0
12.487,0.0,0.0,0.0,88.27,95.86,0.0
12.787,0.0,0.0,0.0,88.27,95.65,0.0
12.935,0.0,0.0,0.0,88.33,95.27,0.0
13.14,0.0,0.0,0.0,88.4,95.07,0.0
13.394,0.0,0.4,0.0,88.38,94.79,0.0
13.589,0.0,0.99,0.0,88.38,94.38,0.0
13.79,0.0,1.59,0.0,88.36,94.28,0.0
13.987,0.0,2.13,0.0,88.32,93.94,0.0
14.189,0.0,2.59,0.0,88.32,93.84,0.0
14.39,0.0,2.95,0.0,88.42,93.77,0.0
14.69,0.0,3.24,0.0,88.47,93.6,0.0
14.806,0.02,3.51,0.0,88.46,93.5,0.0
15.043,0.04,3.63,0.0,88.52,93.39,0.0
15.239,0.04,3.73,0.0,88.43,93.12,0.0
15.438,0.02,3.81,0.0,88.47,92.75,0.0
15.636,0.03,3.94,0.0,88.47,92.58,0.0
15.841,0.04,3.92,0.0,88.5,92.07,0.0
16.041,0.1,3.96,0.0,88.49,91.64,0.0
16.285,0.13,3.98,0.0,88.52,91.27,0.0
16.487,0.11,3.99,0.0,88.53,90.84,0.0
16.687,0.17,4.07,0.0,88.61,90.8,0.0
16.887,0.17,4.07,0.0,88.6,90.6,0.0
17.087,0.22,4.09,0.0,88.63,90.54,0.0
17.286,0.2,4.03,0.0,88.73,90.5,0.0
17.487,0.22,4.08,0.0,88.76,90.5,0.0
17.737,0.24,4.05,0.0,88.78,90.37,0.0
17.938,0.27,4.04,0.0,88.8,90.11,0.0
18.142,0.29,4.04,0.0,88.86,90.17,0.0
18.339,0.31,4.01,0.0,88.87,89.94,0.0
18.539,0.34,4.01,0.0,88.96,89.74,0.0
18.79,0.35,4.03,0.0,89.07,89.84,0.0
18.987,0.39,4.0,0.0,89.09,89.67,0.0
19.19,0.41,4.03,0.0,89.19,89.51,0.0
19.386,0.43,3.99,0.0,89.21,89.24,0.0
19.585,0.46,4.02,0.0,89.26,89.28,0.0
19.786,0.49,4.03,0.0,89.31,89.05,0.0
20.037,0.52,3.99,0.0,89.29,88.95,0.0
20.236,0.54,4.01,0.0,89.37,88.81,0.0
20.487,0.56,3.97,0.0,89.39,88.71,0.0
20.635,0.58,3.96,0.0,89.47,88.52,0.0
20.835,0.6,3.95,0.0,89.54,88.45,0.0
21.086,0.65,3.92,0.0,89.48,88.22,0.0
21.235,0.71,3.94,0.0,89.67,87.83,0.0
21.486,0.78,3.9,0.0,89.65,87.47,0.0
21.687,0.87,3.91,0.0,89.58,87.18,0.0
21.887,0.98,3.91,0.0,89.61,86.91,0.0
22.09,1.1,3.91,0.0,89.64,86.88,0.0
22.337,1.22,3.91,0.0,89.7,87.04,0.0
22.537,1.34,3.95,0.0,89.67,87.3,0.0
22.737,1.44,3.94,0.0,89.68,87.54,0.0
22.937,1.57,3.97,0.0,89.71,87.93,0.0
23.137,1.65,3.99,0.0,89.69,88.13,0.0
23.337,1.74,4.02,0.0,89.63,88.36,0.0
23.537,1.89,4.02,0.0,89.61,88.62,0.0
23.788,2.0,3.96,0.0,89.65,88.71,0.0
23.986,2.15,3.98,0.0,89.61,88.88,0.0
24.187,2.33,3.97,0.0,89.53,88.95,0.0
24.387,2.51,3.94,0.0,89.51,88.88,0.0
24.586,2.73,3.79,0.0,89.51,88.98,0.0
24.787,2.81,3.36,0.0,89.46,88.95,0.0
24.987,2.71,2.77,0.0,89.4,88.91,0.0
25.287,2.58,2.29,0.0,89.47,89.08,0.0
25.436,2.46,1.8,0.0,89.37,89.08,0.0
25.637,2.37,1.5,0.0,89.28,88.91,0.0
25.836,2.32,1.18,0.0,89.33,88.88,0.0
26.036,2.23,0.92,0.0,89.37,88.88,0.0
26.285,2.15,0.71,0.0,89.32,88.91,0.0
26.486,2.09,0.55,0.0,89.23,88.91,0.0
26.685,2.04,0.43,0.0,89.23,89.05,0.0
26.889,1.99,0.34,0.05,89.2,89.05,0.01
27.086,1.95,0.26,0.05,89.21,88.88,0.01
27.288,1.91,0.2,0.05,89.24,88.98,0.01
27.537,1.88,0.16,0.09,89.23,89.05,0.03
27.737,1.85,0.12,0.08,89.21,88.98,0.05
27.938,1.82,0.1,0.07,89.22,89.01,0.07
28.14,1.8,0.07,0.06,89.16,89.08,0.09
28.337,1.77,0.06,0.1,89.14,89.08,0.11
28.537,1.75,0.04,0.14,89.19,88.98,0.13
28.737,1.73,0.03,0.14,89.15,89.14,0.14
28.987,1.71,0.03,0.16,89.09,89.05,0.2
29.185,1.69,0.02,0.14,89.11,89.08,0.23
29.386,1.67,0.02,0.23,89.13,89.01,0.27
29.593,1.65,0.01,0.21,89.03,88.95,0.31
29.786,1.64,0.01,0.19,89.04,89.14,0.35
30.037,1.62,0.01,0.17,89.08,89.01,0.39
30.235,1.61,0.01,0.19,89.03,89.08,0.44
30.435,1.6,0.0,0.22,89.03,89.01,0.48
30.637,1.58,0.0,0.2,89.08,88.98,0.52
30.836,1.57,0.0,0.28,89.08,89.11,0.57
31.042,1.56,0.0,0.25,88.97,89.01,0.63
31.339,1.54,0.0,0.26,88.95,89.01,0.7
31.485,1.53,0.0,0.25,88.98,88.98,0.73
31.687,1.53,0.0,0.22,88.98,89.01,0.77
31.887,1.52,0.0,0.2,88.98,89.05,0.81
32.087,1.5,0.0,0.19,88.96,89.05,0.85
32.292,1.49,0.0,0.27,88.95,89.05,0.9
32.587,1.49,0.0,0.28,88.89,89.21,0.96
32.735,1.48,0.0,0.31,88.9,89.08,1.02
32.936,1.47,0.0,0.23,88.97,89.08,1.06
33.137,1.46,0.0,0.21,88.89,89.08,1.1
33.337,1.45,0.0,0.19,88.85,89.14,1.14
33.537,1.44,0.0,0.17,88.91,89.05,1.18
33.94,1.43,0.0,0.23,88.84,89.01,1.25
33.986,1.43,0.0,0.23,88.81,89.01,1.25
34.188,1.42,0.0,0.22,88.75,89.14,1.29
34.388,1.41,0.0,0.19,88.78,89.11,1.33
34.588,1.41,0.0,0.18,88.76,89.05,1.37
34.786,1.4,0.0,0.2,88.79,89.05,1.41
34.987,1.39,0.0,0.2,88.78,89.01,1.43
35.238,1.39,0.0,0.16,88.75,89.18,1.49
35.435,1.38,0.0,0.14,88.8,89.01,1.52
