espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.012,0.09,1.98,0.0,89.12,89.24,0.0
0.179,0.05,1.74,0.0,89.06,89.11,0.0
0.474,0.12,1.4,0.0,89.02,87.44,0.0
0.575,0.08,1.09,0.0,88.84,86.72,0.0
0.772,0.05,0.85,0.0,88.68,86.88,0.0
0.973,0.09,0.66,0.0,88.52,87.6,0.0
1.172,0.06,0.51,0.0,88.38,88.55,0.0
1.374,0.05,0.4,0.0,88.33,89.24,0.0
1.723,0.12,0.31,0.0,88.22,90.11,0.0
1.866,0.09,0.24,0.0,88.03,90.97,0.0
2.022,0.05,0.19,0.0,87.95,91.84,0.0
2.222,0.06,0.2,0.0,87.82,92.58,0.0
2.422,0.04,0.53,0.0,87.79,93.32,0.0
2.622,0.0,1.36,0.0,87.77,93.46,0.0
2.924,0.0,2.24,0.0,87.75,93.56,0.0
3.075,0.02,2.17,0.0,87.66,93.32,0.0
3.272,0.04,2.07,0.0,87.62,93.09,0.0
3.474,0.01,1.83,0.0,87.6,93.12,0.0
3.722,0.06,1.59,0.0,87.58,92.85,0.0
3.922,0.05,1.28,0.0,87.55,92.78,0.0
4.122,0.05,1.23,0.0,87.51,92.92,0.0
4.322,0.04,1.06,0.0,87.57,93.09,0.0
4.573,0.08,0.83,0.0,87.57,93.36,0.0
4.873,0.08,0.65,0.0,87.56,93.87,0.0
4.989,0.05,0.5,0.0,87.52,94.35,0.0
5.172,0.03,0.39,0.0,87.61,94.69,0.0
5.423,0.05,0.3,0.0,87.65,94.89,0.0
5.572,0.08,0.24,0.0,87.64,95.34,0.0
5.772,0.08,0.18,0.0,87.67,95.65,0.0
5.972,0.04,0.14,0.0,87.72,95.93,0.0
6.172,0.02,0.11,0.0,87.72,96.31,0.0
6.423,0.02,0.09,0.0,87.8,96.55,0.0
6.623,0.02,0.07,0.0,87.88,96.73,0.0
6.923,0.01,0.05,0.0,87.95,97.01,0.0
7.111,0.01,0.04,0.0,87.95,97.29,0.0
7.272,0.0,0.03,0.0,88.07,97.43,0.0
7.471,0.0,0.02,0.0,88.13,97.82,0.0
7.672,0.01,0.02,0.0,88.22,97.89,0.0
7.922,0.01,0.01,0.0,88.28,97.99,0.0
8.172,0.0,0.01,0.0,88.32,98.34,0.0
8.305,0.0,0.01,0.0,88.49,98.24,0.0
8.472,0.0,0.01,0.0,88.53,98.38,0.0
8.672,0.0,0.01,0.0,88.62,98.17,0.0
8.872,0.0,0.0,0.0,88.78,97.89,0.0
9.123,0.0,0.0,0.0,88.74,97.78,0.0
9.321,0.0,0.0,0.0,88.74,97.46,0.0
9.522,0.0,0.0,0.0,88.87,97.32,0.0
9.773,0.0,0.0,0.0,88.89,97.15,0.0
10.023,0.0,0.0,0.0,88.94,97.18,0.0
10.142,0.0,0.0,0.0,89.05,97.18,0.0
10.423,0.0,0.0,0.0,89.08,97.36,0.0
10.723,0.0,0.0,0.0,89.1,97.18,0.0
10.843,0.0,0.0,0.0,89.14,97.29,0.0
11.022,0.0,0.0,0.0,89.22,97.11,0.0
11.225,0.0,0.0,0.0,89.2,97.08,0.0
11.422,0.0,0.0,0.0,89.24,97.15,0.0
11.622,0.0,0.0,0.0,89.36,97.25,0.0
11.823,0.0,0.0,0.0,89.32,97.39,0.0
12.076,0.0,0.0,0.0,89.28,97.32,0.0
12.272,0.0,0.0,0.0,89.44,97.43,0.0
12.472,0.0,0.0,0.0,89.47,97.43,0.0
12.672,0.0,0.0,0.0,89.42,97.54,0.0
12.872,0.0,0.0,0.0,89.49,97.57,0.0
13.071,0.0,0.21,0.0,89.57,97.39,0.0
13.272,0.0,0.79,0.0,89.54,96.97,0.0
13.472,0.0,1.35,0.0,89.45,96.48,0.0
13.672,0.0,1.88,0.0,89.48,96.0,0.0
13.872,0.0,2.39,0.0,89.52,95.65,0.0
14.173,0.0,2.74,0.0,89.56,95.41,0.0
14.372,0.01,3.06,0.0,89.62,95.17,0.0
14.522,0.02,3.36,0.0,89.54,95.0,0.0
14.722,0.02,3.54,0.0,89.57,94.86,0.0
14.922,0.03,3.65,0.0,89.64,94.83,0.0
15.122,0.03,3.8,0.0,89.61,94.55,0.0
15.423,0.05,3.83,0.0,89.63,94.35,0.0
15.578,0.07,3.96,0.0,89.67,93.84,0.0
15.823,0.08,3.97,0.0,89.68,93.29,0.0
16.022,0.11,4.01,0.0,89.66,92.65,0.0
16.222,0.16,4.06,0.0,89.64,92.28,0.0
16.425,0.23,4.03,0.0,89.67,92.11,0.0
16.623,0.28,4.03,0.0,89.71,92.07,0.0
16.822,0.33,4.09,0.0,89.79,91.91,0.0
17.174,0.37,4.06,0.0,89.76,92.04,0.0
17.309,0.38,4.09,0.0,89.8,91.97,0.0
17.473,0.43,4.04,0.0,89.8,92.01,0.0
17.672,0.47,4.03,0.0,89.86,91.97,0.0
17.872,0.47,4.02,0.0,89.85,91.91,0.0
18.072,0.5,4.02,0.0,89.86,91.64,0.0
18.272,0.52,4.01,0.0,89.93,91.5,0.0
18.522,0.59,4.03,0.0,89.94,91.24,0.0
18.722,0.68,3.95,0.0,90.06,91.04,0.0
18.922,0.77,3.96,0.0,90.08,90.64,0.0
19.122,0.88,3.96,0.0,90.14,90.14,0.0
19.321,1.01,3.96,0.0,90.19,89.91,0.0
19.522,1.2,3.93,0.0,90.23,89.57,0.0
19.773,1.43,3.95,0.0,90.2,89.54,0.0
19.972,1.65,3.93,0.0,90.26,89.51,0.0
20.172,1.85,3.93,0.0,90.27,89.41,0.0
20.372,2.08,3.67,0.0,90.29,89.67,0.0
20.673,2.07,3.21,0.0,90.36,89.8,0.0
20.793,1.92,2.66,0.0,90.45,89.91,0.0
21.023,1.84,2.24,0.0,90.38,89.97,0.0
21.224,1.77,1.76,0.0,90.37,90.0,0.0
21.422,1.62,1.37,0.0,90.43,90.17,0.0
21.622,1.54,1.06,0.0,90.38,90.2,0.0
21.822,1.49,0.83,0.0,90.37,90.3,0.0
22.022,1.46,0.64,0.0,90.4,90.3,0.0
22.273,1.42,0.5,0.0,90.42,90.24,0.0
22.472,1.37,0.39,0.0,90.37,90.4,0.0
22.678,1.35,0.3,0.0,90.35,90.5,0.0
22.872,1.33,0.24,0.0,90.3,90.4,0.0
23.072,1.31,0.18,0.0,90.34,90.44,0.0
23.272,1.29,0.14,0.0,90.33,90.54,0.0
23.572,1.27,0.11,0.0,90.26,90.37,0.0
