espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.092,0.25,2.08,0.0,88.33,87.9,0.0
0.222,0.21,3.45,0.0,88.35,87.84,0.0
0.424,0.23,4.49,0.0,88.31,86.74,0.0
0.624,0.3,5.2,0.0,88.16,85.74,0.0
0.823,0.3,5.72,0.0,88.07,86.0,0.0
1.024,0.33,6.09,0.0,87.94,86.36,0.0
1.273,0.49,6.42,0.0,87.85,86.8,0.0
1.473,0.61,6.61,0.0,87.78,87.55,0.0
1.673,0.64,6.72,0.0,87.64,88.48,0.0
1.873,0.69,6.79,0.0,87.57,89.59,0.0
2.074,0.71,6.92,0.0,87.51,90.6,0.0
2.275,0.74,6.94,0.0,87.45,91.26,0.0
2.524,0.77,6.96,0.0,87.38,91.68,0.0
2.724,0.83,7.02,0.0,87.34,91.82,0.0
2.924,0.89,7.04,0.0,87.41,91.91,0.0
3.124,0.93,7.03,0.0,87.44,92.11,0.0
3.324,1.03,6.99,0.0,87.49,91.85,0.0
3.524,1.15,6.99,0.0,87.7,91.65,0.0
3.828,1.26,7.01,0.0,87.78,91.49,0.0
3.972,1.35,6.99,0.0,87.88,91.45,0.0
4.174,1.49,6.97,0.0,88.04,91.32,0.0
4.374,1.61,6.96,0.0,88.16,91.19,0.0
4.574,1.79,6.95,0.0,88.34,91.16,0.0
4.834,1.97,6.83,0.0,88.46,90.99,0.0
5.024,2.13,6.27,0.0,88.64,90.99,0.0
5.224,2.09,5.38,0.0,88.85,90.86,0.0
5.474,1.92,4.46,0.0,88.95,90.83,0.0
5.622,1.82,3.58,0.05,89.05,90.73,0.01
5.824,1.69,2.89,0.05,89.16,90.73,0.01
6.027,1.63,2.31,0.1,89.22,90.7,0.02
6.274,1.56,1.8,0.08,89.33,90.63,0.05
6.473,1.47,1.4,0.07,89.42,90.54,0.07
6.724,1.42,1.09,0.16,89.52,90.5,0.1
6.873,1.38,0.85,0.19,89.6,90.47,0.14
7.073,1.34,0.66,0.18,89.62,90.5,0.16
7.273,1.32,0.51,0.16,89.68,90.44,0.2
7.524,1.3,0.4,0.28,89.64,90.37,0.27
7.724,1.27,0.31,0.25,89.75,90.44,0.33
8.027,1.25,0.24,0.36,89.79,90.44,0.43
8.124,1.23,0.19,0.29,89.81,90.27,0.46
8.324,1.21,0.15,0.27,89.78,90.37,0.49
8.524,1.19,0.11,0.24,89.71,90.31,0.54
8.774,1.18,0.09,0.35,89.75,90.37,0.64
8.973,1.16,0.07,0.36,89.78,90.31,0.72
9.174,1.15,0.05,0.27,89.78,90.34,0.78
9.374,1.14,0.04,0.34,89.81,90.24,0.84
9.575,1.13,0.03,0.38,89.73,90.27,0.88
9.774,1.12,0.03,0.44,89.7,90.27,0.96
10.024,1.11,0.02,0.43,89.67,90.27,1.08
10.223,1.1,0.02,0.39,89.74,90.21,1.16
10.424,1.09,0.01,0.35,89.7,90.18,1.23
10.622,1.08,0.01,0.32,89.58,90.18,1.29
10.824,1.08,0.01,0.36,89.58,90.14,1.33
11.024,1.07,0.01,0.37,89.61,90.21,1.41
