espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.023,0.1,1.96,0.0,84.92,84.4,0.0
0.169,0.09,1.58,0.0,84.95,84.37,0.0
0.421,0.08,1.23,0.0,84.85,83.86,0.0
0.621,0.09,0.96,0.0,84.68,82.99,0.0
0.819,0.09,0.75,0.0,84.52,83.12,0.0
1.019,0.06,0.58,0.0,84.38,83.38,0.0
1.22,0.06,0.45,0.0,84.23,83.6,0.0
1.419,0.08,0.35,0.0,84.04,83.98,0.0
1.67,0.07,0.27,0.0,83.91,84.27,0.0
1.87,0.05,0.21,0.0,83.81,84.69,0.0
2.072,0.05,0.17,0.0,83.69,85.04,0.0
2.27,0.06,0.13,0.0,83.58,85.52,0.0
2.47,0.06,0.1,0.0,83.46,86.1,0.0
2.67,0.05,0.22,0.0,83.31,86.58,0.0
2.921,0.04,0.56,0.0,83.32,87.03,0.0
3.12,0.04,0.58,0.0,83.26,86.84,0.0
3.321,0.1,0.46,0.0,83.25,86.8,0.0
3.57,0.1,0.52,0.0,83.29,86.84,0.0
3.719,0.07,0.42,0.0,83.33,87.22,0.0
3.92,0.05,0.33,0.0,83.32,87.68,0.0
4.17,0.05,0.25,0.0,83.29,88.03,0.0
4.37,0.05,0.33,0.0,83.34,88.52,0.0
4.571,0.05,0.27,0.0,83.3,88.68,0.0
4.772,0.07,0.21,0.0,83.27,88.78,0.0
4.97,0.07,0.16,0.0,83.25,89.13,0.0
5.171,0.07,0.13,0.0,83.33,89.46,0.0
5.37,0.06,0.1,0.0,83.39,89.82,0.0
5.621,0.07,0.08,0.0,83.39,90.11,0.0
5.819,0.07,0.06,0.0,83.38,90.6,0.0
6.071,0.06,0.05,0.0,83.44,90.86,0.0
6.219,0.05,0.04,0.0,83.48,91.16,0.0
6.419,0.05,0.03,0.0,83.45,91.29,0.0
6.619,0.05,0.02,0.0,83.46,91.39,0.0
6.869,0.04,0.02,0.0,83.6,91.39,0.0
