espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.145,0.28,2.14,0.0,88.97,88.78,0.0
0.235,0.24,3.38,0.0,88.95,88.74,0.0
0.436,0.21,4.42,0.0,88.91,87.87,0.0
0.635,0.26,5.16,0.0,88.78,86.03,0.0
0.885,0.33,5.76,0.0,88.65,85.91,0.0
1.083,0.36,6.14,0.0,88.56,86.23,0.0
1.283,0.44,6.41,0.0,88.34,86.74,0.0
1.483,0.61,6.61,0.0,88.26,87.29,0.0
1.685,0.69,6.79,0.0,88.12,88.29,0.0
1.885,0.7,6.91,0.0,88.03,89.3,0.0
2.135,0.7,6.95,0.0,87.96,90.18,0.0
2.334,0.73,6.95,0.0,87.9,90.83,0.0
2.535,0.78,7.01,0.0,87.85,91.45,0.0
2.735,0.82,7.0,0.0,87.81,91.62,0.0
2.935,0.85,7.06,0.0,87.8,91.91,0.0
3.135,0.92,7.02,0.0,87.81,91.95,0.0
3.385,1.02,7.02,0.0,87.84,91.78,0.0
3.585,1.12,6.97,0.0,87.83,91.85,0.0
3.785,1.23,7.02,0.0,87.91,91.75,0.0
3.985,1.34,6.97,0.0,88.04,91.62,0.0
4.185,1.44,6.97,0.0,88.22,91.65,0.0
4.385,1.54,6.95,0.0,88.34,91.49,0.0
4.636,1.62,6.98,0.0,88.59,91.26,0.0
4.837,1.77,6.95,0.0,88.69,91.42,0.0
5.039,1.94,6.95,0.0,88.83,91.22,0.0
5.277,2.08,6.82,0.0,89.01,91.12,0.0
5.434,2.29,6.21,0.0,89.15,90.93,0.0
5.634,2.2,5.35,0.1,89.3,90.83,0.02
5.884,2.0,4.45,0.47,89.46,90.7,0.11
6.084,1.82,3.6,0.65,89.51,90.83,0.17
6.286,1.68,2.85,0.73,89.7,90.57,0.31
6.535,1.56,2.22,0.82,89.81,90.6,0.55
6.691,1.46,1.73,0.93,89.9,90.6,0.64
6.884,1.4,1.48,0.93,89.99,90.6,0.83
7.135,1.41,1.18,0.95,90.03,90.47,1.1
7.335,1.37,0.92,1.0,90.07,90.5,1.2
7.534,1.32,0.71,0.95,90.08,90.41,1.4
7.785,1.28,0.56,0.95,90.15,90.41,1.59
7.934,1.24,0.43,0.86,90.24,90.47,1.77
8.138,1.22,0.34,0.92,90.23,90.5,1.95
8.385,1.2,0.26,0.94,90.21,90.27,2.22
8.585,1.18,0.2,0.89,90.26,90.37,2.31
