espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.05,0.02,2.08,0.0,85.8,85.62,0.0
0.223,0.01,2.14,0.0,85.74,85.58,0.0
0.424,0.01,2.26,0.0,85.64,84.46,0.0
0.623,0.01,2.35,0.0,85.48,83.5,0.0
0.822,0.01,2.62,0.0,85.36,83.76,0.0
1.075,0.01,3.02,0.0,85.27,84.08,0.0
1.272,0.04,2.92,0.0,85.11,84.56,0.0
1.472,0.03,3.01,0.0,84.89,85.07,0.0
1.673,0.03,3.08,0.0,84.81,85.52,0.0
1.923,0.04,3.3,0.0,84.76,85.91,0.0
2.071,0.03,3.49,0.0,84.68,86.32,0.0
2.323,0.04,3.52,0.0,84.59,86.77,0.0
2.523,0.06,3.61,0.0,84.49,87.16,0.0
2.725,0.06,3.58,0.0,84.38,87.61,0.0
2.943,0.07,3.61,0.0,84.31,88.0,0.0
3.121,0.07,3.51,0.0,84.37,88.32,0.0
3.323,0.08,3.08,0.0,84.4,88.58,0.0
3.624,0.08,2.66,0.0,84.4,88.91,0.0
3.772,0.08,2.1,0.0,84.37,89.07,0.0
3.973,0.1,1.63,0.0,84.42,89.36,0.0
4.173,0.1,1.51,0.0,84.5,89.52,0.0
4.374,0.1,1.27,0.0,84.59,89.55,0.0
4.573,0.12,1.0,0.0,84.66,89.79,0.0
4.923,0.14,0.78,0.0,84.75,89.91,0.0
5.022,0.11,0.6,0.0,84.85,89.98,0.0
5.223,0.1,0.47,0.0,84.9,89.95,0.0
5.422,0.18,0.36,0.0,85.03,89.95,0.0
5.625,0.18,0.28,0.0,85.16,90.11,0.0
5.823,0.12,0.22,0.0,85.24,90.14,0.0
6.072,0.13,0.17,0.0,85.36,90.01,0.0
6.272,0.12,0.13,0.0,85.44,90.08,0.0
6.472,0.12,0.1,0.0,85.46,89.95,0.0
6.672,0.13,0.08,0.0,85.6,89.88,0.0
6.873,0.12,0.06,0.0,85.68,89.91,0.0
7.073,0.1,0.05,0.0,85.83,89.75,0.0
7.324,0.1,0.04,0.0,85.94,89.85,0.0
7.524,0.09,0.03,0.0,85.97,89.66,0.0
7.723,0.09,0.02,0.0,86.0,89.52,0.0
7.922,0.08,0.02,0.0,86.09,89.49,0.0
8.126,0.06,0.01,0.0,86.13,89.36,0.0
8.323,0.06,0.01,0.0,86.19,89.33,0.0
8.574,0.07,0.01,0.0,86.22,89.0,0.0
8.774,0.07,0.01,0.0,86.21,88.97,0.0
8.973,0.06,0.01,0.0,86.29,88.84,0.0
9.173,0.06,0.0,0.0,86.31,88.78,0.0
9.373,0.05,0.0,0.0,86.33,88.68,0.0
9.572,0.04,0.0,0.0,86.3,88.58,0.0
9.825,0.04,0.0,0.0,86.36,88.42,0.0
10.024,0.04,0.0,0.0,86.37,88.45,0.0
10.223,0.03,0.0,0.0,86.44,88.39,0.0
10.424,0.03,0.0,0.0,86.39,88.29,0.0
10.624,0.02,0.0,0.0,86.41,88.19,0.0
10.826,0.01,0.0,0.0,86.4,88.26,0.0
11.077,0.01,0.0,0.0,86.37,88.1,0.0
11.325,0.01,0.0,0.0,86.43,88.19,0.0
11.475,0.0,0.0,0.0,86.41,88.1,0.0
11.672,0.0,0.0,0.0,86.41,88.1,0.0
11.872,0.0,0.0,0.0,86.44,88.03,0.0
12.072,0.0,0.0,0.0,86.37,87.96,0.0
12.324,0.0,0.0,0.0,86.29,88.03,0.0
12.573,0.0,0.0,0.0,86.31,87.93,0.0
12.721,0.0,0.0,0.0,86.32,88.0,0.0
12.923,0.0,0.0,0.0,86.31,87.87,0.0
13.123,0.0,0.22,0.0,86.28,87.84,0.0
13.323,0.0,0.77,0.0,86.27,87.64,0.0
13.574,0.01,1.33,0.0,86.2,87.68,0.0
