espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.051,0.16,2.44,0.0,88.9,88.39,0.0
0.168,0.15,3.75,0.0,88.82,88.29,0.0
0.369,0.17,4.68,0.0,88.69,86.84,0.0
0.568,0.23,5.44,0.0,88.51,86.42,0.0
0.768,0.24,5.9,0.0,88.31,86.74,0.0
0.968,0.25,6.29,0.0,88.05,87.06,0.0
1.268,0.38,6.49,0.0,87.85,87.61,0.0
1.418,0.53,6.73,0.0,87.75,88.16,0.0
1.619,0.55,6.8,0.0,87.58,89.2,0.0
1.819,0.55,6.97,0.0,87.33,90.01,0.0
2.019,0.6,6.97,0.0,87.29,90.93,0.0
2.219,0.62,7.05,0.0,87.19,91.39,0.0
2.519,0.68,7.0,0.0,87.12,91.75,0.0
2.669,0.69,7.01,0.0,87.12,91.95,0.0
2.868,0.75,7.05,0.0,87.16,92.05,0.0
3.069,0.8,7.01,0.0,87.17,92.08,0.0
3.268,0.88,7.05,0.0,87.21,92.05,0.0
3.469,1.0,6.99,0.0,87.3,91.95,0.0
3.819,1.08,7.02,0.0,87.5,91.88,0.0
3.918,1.17,7.02,0.0,87.59,91.75,0.0
4.119,1.34,6.96,0.0,87.78,91.62,0.0
4.319,1.5,6.99,0.0,87.9,91.62,0.0
4.574,1.66,6.92,0.0,88.12,91.49,0.0
4.719,1.87,6.8,0.0,88.4,91.29,0.0
4.968,1.86,6.01,0.0,88.55,91.12,0.0
5.168,1.65,5.15,0.0,88.68,91.12,0.0
5.368,1.48,4.16,0.0,88.88,90.99,0.0
5.568,1.36,3.45,0.0,89.04,91.06,0.0
5.819,1.27,2.7,0.0,89.19,90.83,0.0
5.967,1.17,2.1,0.05,89.3,90.73,0.01
6.22,1.12,1.63,0.19,89.4,90.8,0.04
6.419,1.11,1.42,0.22,89.51,90.8,0.08
6.62,1.11,1.12,0.25,89.61,90.67,0.13
6.819,1.06,0.87,0.32,89.68,90.73,0.19
7.018,1.04,0.68,0.34,89.78,90.7,0.26
7.219,1.01,0.53,0.31,89.86,90.7,0.32
7.468,0.99,0.41,0.38,89.92,90.63,0.39
7.669,0.97,0.32,0.39,89.98,90.54,0.47
7.872,0.96,0.25,0.44,89.97,90.47,0.55
8.067,0.95,0.19,0.45,89.95,90.5,0.65
8.269,0.94,0.15,0.47,90.02,90.5,0.7
