espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.14,2.05,0.0,87.87,87.55,0.0
0.21,0.14,3.18,0.0,87.77,87.42,0.0
0.438,0.14,3.97,0.0,87.7,86.39,0.0
0.615,0.21,4.53,0.0,87.58,84.33,0.0
0.844,0.21,4.93,0.0,87.38,84.49,0.0
1.066,0.21,5.27,0.0,87.2,84.81,0.0
1.249,0.26,5.51,0.0,87.06,85.49,0.0
1.475,0.35,5.67,0.0,86.88,86.13,0.0
1.698,0.46,5.74,0.0,86.73,87.13,0.0
1.876,0.52,5.87,0.0,86.68,88.16,0.0
2.104,0.53,5.94,0.0,86.56,89.17,0.0
2.282,0.56,6.0,0.0,86.53,90.01,0.0
2.508,0.58,6.0,0.0,86.44,90.77,0.0
2.734,0.59,6.04,0.0,86.4,91.32,0.0
3.005,0.62,5.99,0.0,86.38,91.52,0.0
3.136,0.67,6.07,0.0,86.41,91.62,0.0
3.362,0.69,6.06,0.0,86.4,91.75,0.0
3.541,0.75,6.04,0.0,86.45,91.65,0.0
3.766,0.82,6.04,0.0,86.5,91.55,0.0
3.991,0.89,5.99,0.0,86.52,91.45,0.0
4.17,0.95,5.97,0.0,86.63,91.19,0.0
4.396,1.06,6.01,0.0,86.7,90.96,0.0
4.576,1.23,5.99,0.0,86.84,91.03,0.0
4.801,1.32,5.97,0.0,87.02,90.96,0.0
5.029,1.47,6.02,0.0,87.11,90.83,0.0
5.205,1.63,6.03,0.0,87.23,90.8,0.0
5.431,1.82,5.98,0.0,87.42,90.7,0.0
5.612,2.03,5.98,0.0,87.58,90.57,0.0
5.839,2.23,5.52,0.0,87.68,90.5,0.0
6.064,2.15,4.81,0.0,87.84,90.34,0.0
6.242,1.96,3.99,0.0,88.01,90.27,0.0
6.467,1.77,3.26,0.0,88.13,90.18,0.0
6.697,1.62,2.55,0.0,88.22,90.08,0.0
6.87,1.51,2.1,0.0,88.32,90.01,0.0
7.1,1.48,1.65,0.0,88.45,90.01,0.0
7.323,1.44,1.42,0.0,88.57,89.88,0.0
7.507,1.42,1.13,0.0,88.62,89.98,0.0
7.727,1.34,0.88,0.14,88.7,89.72,0.03
7.905,1.3,0.68,0.09,88.84,89.88,0.04
8.135,1.26,0.53,0.08,88.84,89.72,0.06
8.359,1.22,0.41,0.2,88.83,89.88,0.13
8.536,1.2,0.32,0.2,88.88,89.75,0.13
8.764,1.18,0.25,0.17,89.02,89.69,0.19
8.986,1.16,0.19,0.16,89.0,89.62,0.21
9.168,1.14,0.15,0.23,89.0,89.69,0.26
9.396,1.12,0.12,0.23,89.0,89.79,0.26
9.57,1.1,0.09,0.25,89.04,89.62,0.33
9.797,1.08,0.07,0.26,89.02,89.75,0.42
10.024,1.06,0.06,0.29,89.1,89.66,0.45
10.2,1.04,0.04,0.34,89.03,89.66,0.54
10.428,1.03,0.03,0.32,89.05,89.79,0.6
10.656,1.01,0.03,0.35,88.96,89.62,0.64
10.836,1.0,0.02,0.3,88.97,89.55,0.73
11.06,0.99,0.02,0.32,89.0,89.55,0.79
11.328,0.98,0.01,0.3,88.95,89.66,0.82
11.46,0.97,0.01,0.26,88.92,89.66,0.91
11.69,0.96,0.01,0.24,88.96,89.69,0.93
11.958,0.95,0.01,0.22,88.91,89.72,0.99
12.093,0.94,0.0,0.34,88.87,89.62,1.05
12.318,0.93,0.0,0.34,88.9,89.49,1.05
12.513,0.93,0.0,0.24,88.85,89.46,1.15
12.723,0.94,0.0,0.22,88.8,89.52,1.17
12.908,0.93,0.0,0.3,88.81,89.49,1.24
13.127,0.92,0.0,0.31,88.75,89.49,1.3
13.356,0.92,0.0,0.3,88.76,89.52,1.33
13.532,0.91,0.0,0.25,88.75,89.46,1.42
13.766,0.9,0.0,0.24,88.68,89.46,1.44
13.982,0.9,0.0,0.32,88.66,89.36,1.49
14.163,0.89,0.0,0.22,88.66,89.43,1.57
14.388,0.89,0.0,0.22,88.73,89.36,1.59
14.616,0.89,0.0,0.18,88.63,89.36,1.65
14.796,0.88,0.0,0.18,88.66,89.36,1.65
15.03,0.88,0.0,0.25,88.58,89.36,1.73
15.195,0.87,0.0,0.17,88.58,89.43,1.79
15.424,0.87,0.0,0.15,88.59,89.3,1.81
15.649,0.86,0.0,0.23,88.62,89.43,1.85
15.827,0.86,0.0,0.26,88.68,89.43,1.92
16.063,0.86,0.0,0.22,88.54,89.39,1.98
16.323,0.86,0.0,0.21,88.5,89.33,2.0
16.456,0.86,0.0,0.2,88.52,89.3,2.02
16.683,0.85,0.0,0.18,88.5,89.39,2.06
16.862,0.85,0.0,0.15,88.58,89.39,2.12
17.097,0.85,0.0,0.14,88.6,89.33,2.13
17.316,0.85,0.0,0.13,88.5,89.3,2.15
17.494,0.84,0.0,0.11,88.53,89.27,2.18
17.716,0.84,0.0,0.1,88.51,89.39,2.2
17.943,0.84,0.0,0.1,88.44,89.33,2.22
18.12,0.83,0.0,0.19,88.43,89.33,2.24
18.349,0.83,0.0,0.16,88.43,89.2,2.3
18.575,0.83,0.0,0.15,88.42,89.27,2.32
18.755,0.83,0.0,0.17,88.44,89.23,2.38
18.978,0.82,0.0,0.16,88.45,89.33,2.4
19.157,0.82,0.0,0.15,88.46,89.27,2.42
19.384,0.82,0.0,0.14,88.43,89.3,2.44
19.654,0.81,0.0,0.12,88.36,89.23,2.47
19.785,0.81,0.0,0.12,88.29,89.2,2.48
20.015,0.81,0.0,0.1,88.31,89.17,2.51
20.236,0.81,0.0,0.1,88.35,89.23,2.51
20.419,0.81,0.0,0.09,88.3,89.3,2.54
20.64,0.8,0.0,0.16,88.39,89.17,2.6
20.916,0.8,0.0,0.15,88.35,89.27,2.61
21.052,0.8,0.0,0.14,88.32,89.3,2.64
21.273,0.8,0.0,0.12,88.29,89.23,2.66
21.454,0.79,0.0,0.11,88.33,89.27,2.68
21.678,0.79,0.0,0.1,88.3,89.23,2.7
21.904,0.79,0.0,0.1,88.24,89.17,2.71
22.082,0.79,0.0,0.09,88.21,89.27,2.73
22.306,0.79,0.0,0.07,88.22,89.17,2.76
22.486,0.78,0.0,0.07,88.27,89.13,2.77
22.714,0.78,0.0,0.11,88.24,89.1,2.8
22.937,0.78,0.0,0.1,88.27,89.17,2.81
23.116,0.78,0.0,0.08,88.24,89.17,2.84
23.344,0.78,0.0,0.17,88.27,89.2,2.88
23.575,0.78,0.0,0.11,88.26,89.2,2.89
23.748,0.77,0.0,0.1,88.29,89.2,2.91
23.974,0.77,0.0,0.09,88.22,89.0,2.94
24.154,0.77,0.0,0.08,88.18,89.1,2.96
24.378,0.77,0.0,0.06,88.21,89.13,2.98
24.646,0.77,0.0,0.06,88.18,89.13,2.99
24.78,0.77,0.0,0.1,88.14,89.0,3.01
25.009,0.76,0.0,0.14,88.17,89.07,3.03
25.234,0.76,0.0,0.09,88.18,89.0,3.04
25.413,0.76,0.0,0.07,88.22,88.97,3.07
25.638,0.76,0.0,0.06,88.2,89.07,3.08
25.862,0.76,0.0,0.05,88.15,89.07,3.1
26.042,0.76,0.0,0.05,88.15,89.04,3.1
26.268,0.76,0.0,0.05,88.11,88.97,3.1
26.447,0.75,0.0,0.1,88.11,88.91,3.11
26.675,0.75,0.0,0.1,88.11,88.91,3.12
26.898,0.75,0.0,0.13,88.12,88.91,3.15
27.075,0.75,0.0,0.12,88.05,88.94,3.17
27.304,0.75,0.0,0.11,88.06,88.84,3.18
27.529,0.75,0.0,0.1,88.04,88.88,3.21
27.706,0.75,0.0,0.09,88.05,88.81,3.23
27.936,0.75,0.0,0.09,88.05,88.81,3.24
28.11,0.74,0.0,0.07,87.98,88.78,3.27
28.337,0.74,0.0,0.12,87.98,88.88,3.28
28.61,0.74,0.0,0.1,88.01,88.78,3.31
28.74,0.74,0.0,0.09,87.98,88.81,3.33
28.967,0.74,0.0,0.09,87.95,88.78,3.33
29.196,0.74,0.0,0.07,88.01,88.84,3.37
29.375,0.73,0.0,0.06,88.02,88.84,3.38
29.598,0.73,0.0,0.05,87.92,88.74,3.41
29.776,0.73,0.0,0.05,87.92,88.71,3.41
30.004,0.73,0.0,0.05,87.89,88.78,3.41
30.226,0.73,0.0,0.09,87.88,88.65,3.43
30.408,0.73,0.0,0.07,87.93,88.65,3.46
30.635,0.73,0.0,0.07,87.9,88.65,3.47
30.856,0.73,0.0,0.06,87.93,88.84,3.5
31.035,0.72,0.0,0.05,87.83,88.68,3.5
31.264,0.72,0.0,0.1,87.86,88.78,3.51
31.44,0.72,0.0,0.1,87.85,88.65,3.51
31.668,0.72,0.0,0.07,87.83,88.61,3.56
31.897,0.72,0.0,0.07,87.81,88.65,3.57
32.074,0.72,0.0,0.06,87.78,88.58,3.58
32.299,0.72,0.0,0.05,87.85,88.58,3.6
32.526,0.72,0.0,0.1,87.84,88.68,3.61
32.701,0.71,0.0,0.08,87.74,88.48,3.64
32.928,0.71,0.0,0.08,87.7,88.55,3.65
33.155,0.71,0.0,0.07,87.73,88.65,3.66
33.333,0.71,0.0,0.07,87.73,88.48,3.66
33.559,0.71,0.0,0.1,87.73,88.52,3.71
33.735,0.71,0.0,0.1,87.68,88.58,3.72
33.962,0.71,0.0,0.04,87.73,88.42,3.73
34.188,0.71,0.0,0.08,87.67,88.39,3.75
34.365,0.71,0.0,0.07,87.67,88.45,3.77
34.594,0.7,0.0,0.06,87.64,88.48,3.79
34.816,0.7,0.0,0.06,87.64,88.42,3.8
34.995,0.7,0.0,0.05,87.64,88.42,3.81
35.22,0.7,0.0,0.05,87.65,88.32,3.81
35.4,0.7,0.0,0.05,87.61,88.45,3.81
35.628,0.7,0.0,0.05,87.56,88.32,3.81
35.854,0.7,0.0,0.1,87.54,88.39,3.82
36.032,0.73,0.27,0.08,87.52,88.29,3.85
36.259,0.84,0.52,0.07,87.53,88.26,3.87
36.482,0.96,0.86,0.06,87.53,87.87,3.88
36.662,1.06,1.21,0.05,87.47,87.19,3.9
36.888,1.18,1.57,0.05,87.47,86.2,3.9
37.068,1.32,1.88,0.1,87.45,85.33,3.91
37.296,1.46,2.11,0.09,87.48,84.37,3.93
37.562,1.6,2.23,0.08,87.46,83.73,3.94
37.695,1.7,2.27,0.07,87.47,83.18,3.97
37.92,1.81,2.14,0.06,87.45,82.96,3.99
38.146,1.85,2.05,0.05,87.46,82.93,4.0
38.326,1.93,1.81,0.05,87.49,83.02,4.0
38.552,1.94,1.73,0.05,87.51,82.99,4.0
38.82,1.95,1.57,0.1,87.45,83.05,4.01
