espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.035,0.23,2.6,0.0,89.06,88.71,0.0
0.172,0.21,3.91,0.0,89.03,88.71,0.0
0.373,0.21,4.82,0.0,88.89,87.58,0.0
0.623,0.31,5.46,0.0,88.75,86.07,0.0
0.822,0.35,5.96,0.0,88.52,86.32,0.0
1.022,0.35,6.28,0.0,88.28,86.48,0.0
1.221,0.4,6.54,0.0,88.13,87.0,0.0
1.421,0.55,6.66,0.0,87.96,87.58,0.0
1.622,0.63,6.81,0.0,87.77,88.42,0.0
1.875,0.68,6.91,0.0,87.59,89.49,0.0
2.072,0.68,6.96,0.0,87.57,90.31,0.0
2.274,0.7,7.06,0.0,87.5,91.12,0.0
2.483,0.73,7.01,0.0,87.37,91.68,0.0
2.673,0.75,7.05,0.0,87.38,92.08,0.0
2.873,0.78,7.1,0.0,87.37,92.18,0.0
3.124,0.81,7.1,0.0,87.34,92.31,0.0
3.323,0.85,7.12,0.0,87.46,92.21,0.0
3.523,0.9,7.04,0.0,87.57,91.98,0.0
3.727,0.98,7.02,0.0,87.65,91.98,0.0
3.926,1.1,6.96,0.0,87.75,91.82,0.0
4.122,1.24,6.91,0.0,87.85,91.65,0.0
4.373,1.39,6.94,0.0,88.02,91.72,0.0
4.576,1.53,6.95,0.0,88.19,91.65,0.0
4.776,1.66,6.96,0.0,88.3,91.75,0.0
5.073,1.91,6.82,0.0,88.48,91.62,0.0
5.172,2.09,6.29,0.0,88.7,91.65,0.0
5.373,1.96,5.43,0.0,88.89,91.39,0.0
5.623,1.78,4.46,0.0,88.93,91.26,0.0
5.823,1.62,3.55,0.1,89.07,91.16,0.02
6.024,1.45,2.84,0.04,89.19,91.12,0.02
6.271,1.4,2.37,0.04,89.32,91.09,0.02
6.43,1.37,1.9,0.13,89.51,90.96,0.06
6.622,1.28,1.48,0.17,89.57,90.99,0.09
6.874,1.2,1.16,0.19,89.63,90.89,0.14
7.075,1.13,0.9,0.22,89.72,90.83,0.18
