espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.052,0.07,2.01,0.0,86.6,86.42,0.0
0.23,0.05,1.85,0.0,86.59,86.48,0.0
0.481,0.06,1.47,0.0,86.56,85.74,0.0
0.629,0.06,1.14,0.0,86.42,84.43,0.0
0.831,0.09,0.89,0.0,86.31,84.18,0.0
1.035,0.05,0.69,0.0,86.19,84.75,0.0
1.229,0.03,0.54,0.0,86.01,85.42,0.0
1.481,0.03,0.67,0.0,85.89,86.1,0.0
1.729,0.0,1.1,0.0,85.77,86.48,0.0
1.88,0.06,0.98,0.0,85.67,86.8,0.0
2.079,0.08,0.98,0.0,85.52,87.26,0.0
2.28,0.0,1.44,0.0,85.49,87.8,0.0
2.48,0.01,2.07,0.0,85.29,88.19,0.0
2.731,0.01,2.84,0.0,85.31,88.13,0.0
2.931,0.02,3.35,0.0,85.26,88.39,0.0
3.213,0.05,3.54,0.0,85.21,88.58,0.0
3.329,0.08,3.39,0.0,85.13,88.94,0.0
3.53,0.05,2.94,0.0,85.07,88.81,0.0
3.731,0.03,2.6,0.0,85.09,88.23,0.0
3.981,0.03,2.08,0.0,85.02,87.55,0.0
4.182,0.05,1.62,0.0,85.06,87.19,0.0
4.382,0.01,1.26,0.0,85.07,87.0,0.0
4.58,0.0,0.98,0.0,85.05,87.22,0.0
4.78,0.01,0.88,0.0,85.19,87.26,0.0
4.981,0.06,0.75,0.0,85.19,87.55,0.0
5.23,0.07,0.59,0.0,85.14,87.96,0.0
5.432,0.06,0.46,0.0,85.26,88.39,0.0
5.631,0.07,0.36,0.0,85.29,88.91,0.0
5.831,0.07,0.28,0.0,85.38,89.43,0.0
6.03,0.05,0.22,0.0,85.4,89.95,0.0
6.23,0.04,0.17,0.0,85.52,90.47,0.0
6.479,0.06,0.13,0.0,85.57,90.93,0.0
6.68,0.03,0.1,0.0,85.66,91.36,0.0
6.879,0.02,0.08,0.0,85.74,91.55,0.0
7.081,0.02,0.06,0.0,85.8,91.62,0.0
7.281,0.05,0.05,0.0,85.84,92.01,0.0
7.479,0.06,0.04,0.0,85.85,92.14,0.0
7.731,0.01,0.03,0.0,85.96,92.38,0.0
7.981,0.0,0.02,0.0,86.04,92.68,0.0
8.131,0.0,0.02,0.0,86.03,92.64,0.0
8.332,0.01,0.01,0.0,86.07,92.84,0.0
8.532,0.03,0.01,0.0,86.16,93.04,0.0
8.729,0.01,0.01,0.0,86.17,93.24,0.0
8.981,0.0,0.01,0.0,86.16,93.4,0.0
9.231,0.01,0.0,0.0,86.24,93.5,0.0
9.481,0.02,0.0,0.0,86.21,93.47,0.0
9.579,0.01,0.0,0.0,86.28,93.7,0.0
9.831,0.05,0.0,0.0,86.31,93.87,0.0
9.979,0.05,0.0,0.0,86.27,94.04,0.0
10.231,0.02,0.0,0.0,86.35,94.2,0.0
10.432,0.03,0.0,0.0,86.44,94.0,0.0
10.682,0.0,0.0,0.0,86.41,93.9,0.0
10.829,0.0,0.0,0.0,86.34,93.64,0.0
11.031,0.0,0.0,0.0,86.42,93.5,0.0
11.235,0.0,0.0,0.0,86.49,93.2,0.0
11.479,0.0,0.0,0.0,86.46,92.94,0.0
11.68,0.0,0.0,0.0,86.45,92.57,0.0
11.88,0.0,0.0,0.0,86.53,92.25,0.0
12.084,0.0,0.0,0.0,86.47,91.98,0.0
12.282,0.0,0.0,0.0,86.53,91.59,0.0
12.479,0.0,0.0,0.0,86.59,91.22,0.0
12.734,0.0,0.0,0.0,86.58,90.83,0.0
12.929,0.0,0.0,0.0,86.62,90.6,0.0
13.132,0.0,0.11,0.0,86.56,90.41,0.0
13.33,0.0,0.36,0.0,86.58,90.21,0.0
13.531,0.0,0.96,0.0,86.54,89.91,0.0
13.73,0.0,1.58,0.0,86.55,89.79,0.0
13.981,0.0,2.06,0.0,86.58,89.55,0.0
14.182,0.0,2.51,0.0,86.55,89.49,0.0
14.382,0.01,2.89,0.0,86.55,89.46,0.0
14.581,0.01,3.19,0.0,86.66,89.59,0.0
14.786,0.01,3.41,0.0,86.71,89.75,0.0
14.981,0.0,3.6,0.0,86.66,90.08,0.0
15.231,0.01,3.68,0.0,86.67,90.11,0.0
15.431,0.01,3.83,0.0,86.7,89.91,0.0
15.629,0.01,3.81,0.0,86.68,89.27,0.0
15.879,0.0,3.88,0.0,86.66,88.45,0.0
16.082,0.0,3.92,0.0,86.68,87.48,0.0
16.231,0.0,3.94,0.0,86.64,86.23,0.0
16.481,0.02,3.94,0.0,86.65,84.91,0.0
16.679,0.1,3.98,0.0,86.66,83.63,0.0
16.879,0.27,4.04,0.0,86.75,83.18,0.0
17.084,0.39,3.96,0.0,86.7,83.47,0.0
17.279,0.47,4.04,0.0,86.62,84.33,0.0
17.481,0.62,4.0,0.0,86.7,85.29,0.0
17.731,0.77,4.06,0.0,86.65,86.36,0.0
17.929,0.84,4.09,0.0,86.74,87.26,0.0
18.131,0.93,4.08,0.0,86.75,88.13,0.0
18.381,1.04,4.01,0.0,86.71,88.91,0.0
18.529,1.11,4.02,0.0,86.71,89.55,0.0
18.729,1.17,4.11,0.0,86.76,89.95,0.0
18.981,1.22,4.08,0.0,86.73,90.34,0.0
