espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.03,0.52,0.0,82.51,86.45,0.0
0.21,0.01,1.84,0.0,82.79,86.55,0.0
0.438,0.0,2.91,0.0,82.97,86.58,0.0
0.615,0.02,3.73,0.0,82.91,85.75,0.0
0.844,0.02,4.35,0.0,82.96,83.14,0.0
1.066,0.01,4.84,0.0,83.01,81.61,0.0
1.249,0.0,5.19,0.0,83.04,80.52,0.0
1.475,0.08,5.43,0.0,83.0,79.05,0.0
1.698,0.19,5.6,0.0,83.12,77.81,0.0
1.876,0.24,5.75,0.0,83.25,77.3,0.0
2.104,0.28,5.83,0.0,83.35,77.27,0.0
2.282,0.24,5.93,0.0,83.7,77.55,0.0
2.508,0.24,5.98,0.0,83.88,77.81,0.0
2.734,0.3,6.0,0.0,84.05,78.42,0.0
3.005,0.44,6.01,0.0,84.11,78.93,0.0
3.136,0.56,5.99,0.0,84.23,79.92,0.0
3.362,0.55,6.02,0.0,84.15,80.84,0.0
3.541,0.55,6.03,0.0,84.24,82.03,0.0
3.766,0.59,6.01,0.0,84.3,82.92,0.0
3.991,0.61,6.01,0.0,84.34,83.91,0.0
4.17,0.62,6.05,0.0,84.37,84.59,0.0
4.396,0.7,6.09,0.0,84.45,85.39,0.0
4.576,0.73,6.04,0.0,84.61,86.23,0.0
4.801,0.75,6.0,0.0,84.71,86.88,0.0
5.029,0.82,6.01,0.0,84.8,87.49,0.0
5.205,0.88,5.99,0.0,85.01,87.88,0.0
5.431,0.91,5.97,0.0,85.18,88.39,0.0
5.612,0.91,5.96,0.0,85.34,88.88,0.0
5.839,0.96,5.97,0.0,85.56,89.27,0.0
6.064,1.02,5.95,0.0,85.78,89.6,0.0
6.242,1.06,5.97,0.0,86.05,89.96,0.0
6.467,1.14,5.97,0.0,86.22,90.35,0.0
6.697,1.22,5.95,0.0,86.41,90.55,0.0
6.87,1.29,5.95,0.0,86.7,90.91,0.0
7.1,1.37,5.98,0.0,86.89,91.11,0.0
7.323,1.47,5.94,0.0,87.05,91.37,0.0
7.507,1.57,5.95,0.05,87.23,91.54,0.01
7.727,1.69,5.94,0.15,87.38,91.8,0.02
7.905,1.81,5.94,0.46,87.52,91.9,0.14
8.135,1.97,5.91,0.53,87.7,92.0,0.19
8.359,2.13,5.6,0.71,87.86,92.2,0.26
8.536,2.07,4.94,1.17,87.96,92.36,0.58
8.764,1.85,4.12,1.35,88.06,92.23,0.84
8.986,1.61,3.43,1.63,88.17,92.39,1.31
9.168,1.48,2.71,1.65,88.29,92.23,1.47
9.396,1.33,2.11,1.78,88.37,92.23,1.82
9.57,1.19,1.64,1.75,88.45,92.13,2.18
9.797,1.09,1.28,1.75,88.49,92.2,2.18
10.024,1.01,0.99,1.79,88.49,91.93,2.71
10.2,0.97,0.92,1.67,88.49,92.03,3.22
10.428,0.95,0.74,1.61,88.6,91.9,3.54
10.656,0.9,0.57,1.57,88.61,91.8,4.03
10.836,0.89,0.45,1.54,88.61,91.64,4.18
11.06,0.86,0.35,1.41,88.68,91.57,4.61
11.328,0.81,0.27,1.44,88.72,91.54,4.75
11.46,0.79,0.21,1.4,88.66,91.37,5.04
11.69,0.77,0.16,1.35,88.7,91.27,5.43
11.958,0.74,0.13,1.28,88.66,91.24,5.56
12.093,0.71,0.1,1.11,88.66,91.07,5.79
