espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,93.5,93.5,0.0
0.01,0.27,1.99,0.0,91.2,91.74,0.0
0.229,0.3,1.83,0.0,91.2,91.71,0.0
0.38,0.31,1.45,0.0,91.16,90.8,0.0
0.579,0.3,1.13,0.0,90.93,88.32,0.0
0.83,0.31,0.88,0.0,90.7,87.54,0.0
1.032,0.25,0.69,0.0,90.56,87.8,0.0
1.229,0.3,0.53,0.0,90.42,88.58,0.0
1.479,0.32,0.41,0.0,90.14,89.34,0.0
1.629,0.27,0.32,0.0,89.98,90.4,0.0
1.83,0.24,0.25,0.0,89.81,91.27,0.0
2.08,0.22,0.2,0.0,89.72,92.34,0.0
2.279,0.21,0.15,0.0,89.6,93.16,0.0
2.48,0.2,0.12,0.0,89.59,93.8,0.0
2.679,0.17,0.09,0.0,89.57,94.41,0.0
2.879,0.18,0.07,0.0,89.48,94.69,0.0
3.131,0.19,0.06,0.0,89.42,95.07,0.0
3.329,0.16,0.04,0.0,89.44,95.52,0.0
3.53,0.16,0.03,0.0,89.46,95.72,0.0
3.729,0.17,0.03,0.0,89.5,96.17,0.0
4.08,0.15,0.02,0.0,89.55,96.38,0.0
4.217,0.14,0.02,0.0,89.58,96.77,0.0
4.355,0.13,0.01,0.0,89.66,96.8,0.0
4.58,0.11,0.01,0.0,89.68,96.97,0.0
4.78,0.15,0.01,0.0,89.76,97.08,0.0
4.98,0.15,0.01,0.0,89.81,97.36,0.0
5.179,0.12,0.0,0.0,89.83,97.43,0.0
5.379,0.13,0.0,0.0,89.87,97.36,0.0
5.579,0.12,0.0,0.0,89.94,97.54,0.0
5.829,0.1,0.0,0.0,89.96,97.43,0.0
6.029,0.07,0.0,0.0,90.03,97.18,0.0
6.23,0.07,0.0,0.0,90.07,97.01,0.0
6.429,0.07,0.0,0.0,90.16,97.08,0.0
6.63,0.06,0.0,0.0,90.21,97.11,0.0
6.83,0.06,0.0,0.0,90.19,97.15,0.0
7.08,0.07,0.0,0.0,90.22,97.25,0.0
7.28,0.08,0.0,0.0,90.35,97.29,0.0
7.479,0.08,0.0,0.0,90.3,97.5,0.0
7.73,0.07,0.0,0.0,90.32,97.64,0.0
7.88,0.06,0.0,0.0,90.41,97.82,0.0
8.079,0.07,0.0,0.0,90.37,97.89,0.0
8.33,0.06,0.0,0.0,90.42,98.06,0.0
8.529,0.05,0.0,0.0,90.53,97.96,0.0
8.73,0.04,0.0,0.0,90.45,97.92,0.0
8.93,0.04,0.0,0.0,90.49,97.78,0.0
9.18,0.04,0.0,0.0,90.54,97.54,0.0
9.329,0.04,0.0,0.0,90.54,97.36,0.0
9.58,0.03,0.0,0.0,90.57,97.18,0.0
9.779,0.03,0.0,0.0,90.55,96.94,0.0
9.979,0.03,0.0,0.0,90.54,96.87,0.0
10.179,0.03,0.0,0.0,90.67,97.04,0.0
10.479,0.03,0.0,0.0,90.64,97.18,0.0
10.599,0.02,0.0,0.0,90.62,97.54,0.0
10.829,0.02,0.13,0.0,90.65,97.64,0.0
11.029,0.02,0.12,0.0,90.65,97.36,0.0
11.229,0.02,0.09,0.0,90.7,96.9,0.0
