espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.073,0.19,1.95,0.0,88.45,88.29,0.0
0.221,0.16,2.75,0.0,88.41,88.32,0.0
0.422,0.16,3.71,0.0,88.44,87.9,0.0
0.62,0.18,4.32,0.0,88.25,86.32,0.0
0.87,0.19,4.88,0.0,88.03,86.03,0.0
1.07,0.22,5.23,0.0,87.95,86.52,0.0
1.271,0.26,5.46,0.0,87.74,86.96,0.0
1.47,0.34,5.66,0.0,87.57,87.45,0.0
1.671,0.44,5.75,0.0,87.41,88.13,0.0
1.871,0.48,5.83,0.0,87.31,88.97,0.0
2.171,0.49,5.94,0.0,87.18,89.91,0.0
2.32,0.51,5.94,0.0,87.1,90.77,0.0
2.521,0.56,5.95,0.0,87.09,91.45,0.0
2.721,0.57,5.97,0.0,87.11,91.95,0.0
2.921,0.59,6.01,0.0,87.1,92.34,0.0
3.121,0.61,6.02,0.0,87.16,92.64,0.0
3.321,0.62,6.05,0.0,87.18,92.57,0.0
3.571,0.65,6.04,0.0,87.29,92.64,0.0
3.775,0.68,6.07,0.0,87.37,92.48,0.0
3.97,0.73,6.0,0.0,87.51,92.28,0.0
4.172,0.77,6.05,0.0,87.65,92.01,0.0
4.37,0.86,5.99,0.0,87.86,91.75,0.0
4.572,0.98,6.01,0.0,88.0,91.75,0.0
4.822,1.06,5.99,0.0,88.19,91.45,0.0
5.02,1.22,6.02,0.0,88.36,91.36,0.0
5.221,1.37,5.96,0.0,88.58,91.16,0.0
5.42,1.56,5.97,0.0,88.8,91.19,0.0
5.62,1.81,5.92,0.0,88.88,91.06,0.0
5.857,2.08,5.93,0.0,89.05,91.16,0.0
6.02,2.34,5.59,0.0,89.18,90.89,0.0
6.27,2.42,4.87,0.0,89.28,90.86,0.0
6.47,2.32,4.12,0.0,89.45,90.86,0.0
6.67,2.21,3.3,0.0,89.47,90.86,0.0
6.871,2.04,2.61,0.0,89.61,90.86,0.0
7.07,1.96,2.24,0.0,89.75,90.86,0.0
7.271,1.97,1.77,0.05,89.75,90.8,0.01
7.52,1.83,1.38,0.05,89.78,90.77,0.01
7.72,1.74,1.07,0.05,89.88,90.54,0.01
7.92,1.67,0.84,0.24,89.88,90.57,0.04
8.12,1.6,0.65,0.17,89.96,90.57,0.08
8.321,1.55,0.51,0.2,89.91,90.73,0.12
8.571,1.49,0.39,0.23,89.94,90.63,0.16
8.771,1.44,0.31,0.21,90.03,90.57,0.2
8.97,1.4,0.24,0.29,90.11,90.57,0.25
9.171,1.36,0.19,0.36,90.03,90.63,0.33
9.371,1.32,0.14,0.27,90.0,90.57,0.39
9.57,1.28,0.11,0.24,90.05,90.5,0.44
9.822,1.25,0.09,0.22,90.03,90.54,0.48
10.021,1.21,0.07,0.3,89.99,90.54,0.54
10.221,1.19,0.05,0.37,90.0,90.5,0.61
10.421,1.16,0.04,0.33,90.0,90.5,0.67
10.621,1.13,0.03,0.3,89.97,90.5,0.73
10.821,1.11,0.02,0.37,89.9,90.54,0.8
11.121,1.08,0.02,0.41,89.86,90.54,0.92
11.27,1.06,0.01,0.44,89.86,90.54,0.96
11.47,1.03,0.01,0.35,89.79,90.41,1.04
