espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.096,0.22,1.99,0.0,88.54,87.93,0.0
0.221,0.19,3.03,0.0,88.54,88.06,0.0
0.506,0.15,3.9,0.0,88.44,87.74,0.0
0.606,0.25,4.46,0.0,88.39,86.32,0.0
0.805,0.26,4.89,0.0,88.35,86.03,0.0
1.006,0.26,5.27,0.0,88.28,86.26,0.0
1.205,0.3,5.55,0.0,88.25,86.71,0.0
1.456,0.33,5.68,0.0,88.26,87.0,0.0
1.656,0.39,5.78,0.0,88.1,87.55,0.0
1.855,0.48,5.87,0.0,88.04,88.45,0.0
2.054,0.5,5.96,0.0,88.06,89.13,0.0
2.254,0.52,5.96,0.0,87.93,90.05,0.0
2.455,0.51,6.01,0.0,87.92,90.6,0.0
2.704,0.55,6.03,0.0,87.84,91.19,0.0
2.905,0.58,6.03,0.0,87.83,91.62,0.0
3.106,0.63,5.97,0.0,87.73,91.85,0.0
3.306,0.69,5.97,0.0,87.69,91.98,0.0
3.506,0.77,5.95,0.0,87.73,91.98,0.0
3.704,0.84,5.88,0.0,87.77,91.95,0.0
3.956,0.91,5.92,0.0,87.78,92.05,0.0
4.156,1.01,6.02,0.0,87.88,91.91,0.0
4.356,1.1,5.99,0.0,88.01,91.98,0.0
4.556,1.2,6.01,0.0,88.1,91.91,0.0
4.756,1.32,5.97,0.0,88.23,91.68,0.0
4.955,1.45,5.93,0.0,88.35,91.65,0.0
5.206,1.6,5.95,0.0,88.56,91.39,0.0
5.406,1.73,5.98,0.0,88.65,91.16,0.0
5.606,1.9,5.99,0.0,88.83,91.16,0.0
5.899,2.13,5.93,0.0,88.95,90.93,0.0
6.007,2.36,5.49,0.0,89.13,90.93,0.0
6.206,2.38,4.78,0.0,89.23,90.63,0.0
6.456,2.24,3.97,0.0,89.28,90.54,0.0
6.656,2.08,3.22,0.2,89.46,90.57,0.03
6.906,1.94,2.55,0.23,89.56,90.57,0.07
7.054,1.85,2.1,0.45,89.6,90.44,0.15
7.255,1.76,1.64,0.51,89.7,90.37,0.24
7.454,1.67,1.28,0.51,89.79,90.27,0.34
7.705,1.59,0.99,0.51,89.78,90.31,0.44
7.905,1.53,0.77,0.65,89.85,90.31,0.57
8.155,1.49,0.6,0.57,89.88,90.27,0.63
8.304,1.45,0.47,0.62,89.9,90.27,0.82
8.505,1.41,0.36,0.61,89.92,90.21,0.94
8.705,1.38,0.28,0.65,89.94,90.14,1.06
8.956,1.36,0.22,0.64,89.98,90.01,1.19
9.154,1.33,0.17,0.62,89.94,90.24,1.31
9.356,1.31,0.13,0.62,89.94,90.08,1.43
9.561,1.32,0.25,0.6,89.99,90.08,1.55
9.756,1.34,0.21,0.6,89.93,90.14,1.67
9.955,1.3,0.16,0.58,89.92,90.05,1.79
10.204,1.29,0.13,0.58,89.85,90.14,1.91
10.406,1.28,0.1,0.52,89.88,89.95,2.01
10.606,1.26,0.08,0.52,89.9,90.01,2.11
10.808,1.25,0.06,0.57,89.8,90.08,2.22
11.006,1.23,0.05,0.51,89.73,89.98,2.32
11.209,1.22,0.04,0.51,89.8,89.95,2.42
11.456,1.21,0.03,0.47,89.81,90.08,2.52
11.656,1.2,0.02,0.46,89.65,89.98,2.62
11.856,1.18,0.02,0.46,89.67,90.05,2.72
12.06,1.17,0.01,0.42,89.65,89.98,2.8
12.254,1.17,0.01,0.48,89.55,90.01,2.89
12.454,1.16,0.01,0.43,89.59,89.91,2.98
12.704,1.15,0.01,0.39,89.66,89.98,3.06
12.904,1.14,0.0,0.35,89.57,90.05,3.13
13.106,1.14,0.0,0.42,89.51,90.05,3.21
13.306,1.13,0.0,0.38,89.55,90.05,3.29
13.506,1.12,0.0,0.34,89.46,89.91,3.36
13.706,1.12,0.0,0.3,89.39,90.08,3.42
13.958,1.11,0.0,0.32,89.38,89.88,3.48
14.157,1.1,0.0,0.34,89.41,89.95,3.55
14.356,1.1,0.0,0.36,89.41,89.88,3.63
14.556,1.09,0.0,0.34,89.38,89.95,3.66
14.756,1.09,0.0,0.29,89.33,89.88,3.75
14.956,1.08,0.0,0.26,89.32,89.98,3.81
15.206,1.08,0.0,0.29,89.29,89.98,3.86
15.406,1.07,0.0,0.3,89.28,89.98,3.92
15.606,1.07,0.0,0.27,89.13,90.01,3.98
15.856,1.07,0.0,0.24,89.19,89.95,4.03
16.004,1.06,0.0,0.22,89.27,89.95,4.07
16.206,1.06,0.0,0.26,89.19,89.88,4.12
16.454,1.05,0.0,0.22,89.13,90.01,4.17
16.654,1.05,0.0,0.21,89.19,89.85,4.21
16.855,1.04,0.0,0.19,89.14,90.01,4.25
17.155,1.04,0.0,0.26,89.09,89.82,4.32
17.257,1.04,0.0,0.24,89.13,89.98,4.34
17.454,1.03,0.0,0.22,89.14,89.75,4.38
17.705,1.03,0.0,0.2,89.05,89.91,4.42
17.905,1.03,0.0,0.18,89.06,89.82,4.46
18.106,1.03,0.0,0.21,89.06,89.82,4.5
18.306,1.02,0.0,0.24,89.08,89.91,4.54
18.556,1.02,0.0,0.22,89.08,89.88,4.58
18.704,1.02,0.0,0.2,89.07,89.79,4.62
18.956,1.01,0.0,0.18,88.91,89.85,4.66
19.155,1.01,0.0,0.21,88.94,89.85,4.7
19.354,1.01,0.0,0.19,88.96,89.79,4.74
19.556,1.01,0.0,0.17,89.0,89.91,4.78
19.756,1.0,0.0,0.15,88.97,89.82,4.81
19.955,1.0,0.0,0.18,88.87,89.91,4.85
20.206,1.0,0.0,0.11,88.89,89.75,4.88
20.406,1.0,0.0,0.1,88.91,89.72,4.9
20.605,0.99,0.0,0.1,88.87,89.75,4.92
20.806,0.99,0.0,0.08,88.87,89.82,4.94
21.007,0.99,0.0,0.13,88.88,89.85,4.95
21.204,0.99,0.0,0.12,88.74,89.75,4.98
21.459,0.98,0.0,0.11,88.79,89.69,5.0
21.656,0.98,0.0,0.14,88.86,89.72,5.03
21.854,0.98,0.0,0.13,88.77,89.69,5.06
22.056,0.98,0.0,0.12,88.72,89.75,5.08
22.254,0.97,0.0,0.16,88.81,89.69,5.11
22.455,0.97,0.0,0.14,88.68,89.66,5.13
22.704,0.97,0.0,0.18,88.66,89.79,5.17
22.905,0.97,0.0,0.16,88.74,89.69,5.21
23.106,0.97,0.0,0.14,88.69,89.66,5.23
23.306,0.96,0.0,0.13,88.72,89.69,5.25
23.555,0.96,0.0,0.16,88.7,89.59,5.29
23.705,0.96,0.0,0.16,88.6,89.75,5.31
23.955,0.96,0.0,0.14,88.62,89.62,5.33
24.156,0.95,0.0,0.13,88.58,89.62,5.35
24.356,0.95,0.0,0.17,88.63,89.72,5.38
24.555,0.95,0.0,0.15,88.63,89.69,5.42
24.805,0.95,0.0,0.14,88.5,89.69,5.43
24.954,0.94,0.0,0.13,88.49,89.59,5.46
25.206,0.94,0.0,0.11,88.49,89.59,5.48
25.406,0.94,0.0,0.1,88.56,89.59,5.5
25.604,0.94,0.0,0.1,88.54,89.66,5.52
25.806,0.94,0.0,0.08,88.5,89.52,5.54
26.106,0.93,0.0,0.12,88.41,89.59,5.57
26.204,0.93,0.0,0.16,88.4,89.49,5.59
26.467,0.93,0.0,0.1,88.46,89.49,5.62
26.656,0.92,0.0,0.13,88.44,89.49,5.64
26.863,0.92,0.0,0.17,88.43,89.55,5.68
27.056,0.92,0.0,0.1,88.43,89.43,5.71
27.254,0.92,0.0,0.09,88.37,89.52,5.73
27.454,0.91,0.0,0.13,88.37,89.59,5.75
27.705,0.91,0.0,0.11,88.33,89.46,5.78
27.904,0.91,0.0,0.1,88.4,89.39,5.8
28.106,0.91,0.0,0.1,88.38,89.39,5.82
28.305,0.91,0.0,0.08,88.37,89.52,5.84
28.505,0.9,0.0,0.08,88.37,89.43,5.86
28.705,0.9,0.0,0.12,88.31,89.36,5.88
28.955,0.9,0.0,0.11,88.31,89.46,5.9
29.155,0.9,0.0,0.14,88.33,89.39,5.92
29.355,0.9,0.0,0.14,88.27,89.27,5.94
29.556,0.89,0.0,0.13,88.25,89.36,5.96
29.756,0.89,0.0,0.11,88.26,89.33,5.98
29.955,0.89,0.0,0.11,88.22,89.3,6.0
30.206,0.89,0.0,0.1,88.09,89.27,6.02
30.407,0.89,0.0,0.14,88.13,89.23,6.04
30.606,0.89,0.0,0.13,88.18,89.3,6.06
30.805,0.88,0.0,0.11,88.14,89.23,6.08
31.006,0.88,0.0,0.11,88.19,89.17,6.1
31.206,0.88,0.0,0.15,88.17,89.3,6.11
31.455,0.88,0.0,0.13,88.13,89.3,6.14
31.656,0.87,0.0,0.13,88.13,89.2,6.16
31.856,0.87,0.0,0.11,88.12,89.13,6.18
32.055,0.87,0.0,0.11,88.07,89.23,6.2
32.255,0.87,0.0,0.1,88.06,89.17,6.22
32.506,0.86,0.0,0.13,88.1,89.1,6.25
32.706,0.86,0.0,0.13,88.11,89.2,6.26
32.909,0.86,0.0,0.11,88.07,89.17,6.28
33.106,0.86,0.0,0.1,88.09,89.04,6.3
33.306,0.86,0.0,0.1,88.15,89.1,6.32
