espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.16,2.03,0.0,87.92,87.61,0.0
0.21,0.11,2.85,0.0,87.9,87.71,0.0
0.438,0.1,3.83,0.0,87.92,87.58,0.0
0.615,0.15,4.47,0.0,87.75,85.71,0.0
0.844,0.18,4.88,0.0,87.63,84.91,0.0
1.066,0.18,5.24,0.0,87.46,84.97,0.0
1.249,0.19,5.45,0.0,87.31,85.29,0.0
1.475,0.19,5.6,0.0,87.14,85.55,0.0
1.698,0.26,5.73,0.0,87.07,86.13,0.0
1.876,0.36,5.85,0.0,86.96,86.87,0.0
2.104,0.43,5.92,0.0,86.92,87.71,0.0
2.282,0.45,5.92,0.0,86.84,88.71,0.0
2.508,0.47,6.02,0.0,86.75,89.55,0.0
2.734,0.49,6.02,0.0,86.8,90.11,0.0
3.005,0.48,6.03,0.0,86.73,90.89,0.0
3.136,0.51,6.03,0.0,86.76,91.03,0.0
3.362,0.55,5.99,0.0,86.75,91.39,0.0
3.541,0.58,5.98,0.0,86.74,91.29,0.0
3.766,0.63,5.97,0.0,86.78,91.22,0.0
3.991,0.66,5.97,0.0,86.87,91.39,0.0
4.17,0.7,5.98,0.0,87.0,91.32,0.0
4.396,0.77,5.97,0.0,87.13,91.12,0.0
4.576,0.83,5.97,0.0,87.23,90.99,0.0
4.801,0.9,5.99,0.0,87.4,90.99,0.0
5.029,0.98,6.05,0.0,87.53,90.83,0.0
5.205,1.08,5.98,0.0,87.65,90.77,0.0
5.431,1.2,6.05,0.0,87.7,90.57,0.0
5.612,1.33,6.03,0.0,87.85,90.34,0.0
5.839,1.47,5.95,0.0,88.01,90.47,0.0
6.064,1.66,5.95,0.0,88.21,90.24,0.0
6.242,1.88,5.95,0.0,88.33,90.24,0.0
6.467,2.15,5.88,0.0,88.45,90.01,0.0
6.697,2.38,5.31,0.0,88.56,90.01,0.0
6.87,2.29,4.57,0.0,88.64,89.75,0.0
7.1,2.09,3.85,0.2,88.73,89.75,0.03
7.323,1.88,3.03,0.2,88.78,89.72,0.03
7.507,1.63,2.49,0.4,88.94,89.62,0.14
7.727,1.55,1.97,0.67,88.99,89.66,0.34
7.905,1.41,1.53,0.73,89.05,89.59,0.41
8.135,1.3,1.19,0.81,89.11,89.69,0.66
8.359,1.23,0.93,0.83,89.13,89.49,0.82
8.536,1.15,0.72,0.94,89.19,89.59,0.91
8.764,1.09,0.56,0.8,89.23,89.46,1.08
8.986,1.05,0.44,0.81,89.2,89.43,1.16
9.168,1.0,0.34,0.93,89.24,89.49,1.44
9.396,0.96,0.26,0.8,89.28,89.55,1.69
9.57,0.93,0.21,0.86,89.32,89.62,1.78
9.797,0.9,0.16,0.82,89.27,89.52,2.04
10.024,0.88,0.12,0.84,89.32,89.49,2.2
10.2,0.85,0.1,0.8,89.33,89.43,2.28
10.428,0.83,0.08,0.74,89.3,89.43,2.5
10.656,0.8,0.06,0.8,89.37,89.39,2.58
10.836,0.78,0.05,0.73,89.22,89.39,2.8
11.06,0.76,0.04,0.76,89.21,89.33,2.96
11.328,0.75,0.03,0.7,89.32,89.52,3.17
11.46,0.73,0.02,0.67,89.3,89.39,3.24
11.69,0.72,0.02,0.64,89.25,89.49,3.37
11.958,0.71,0.01,0.61,89.21,89.33,3.43
12.093,0.7,0.01,0.58,89.12,89.46,3.61
12.318,0.69,0.01,0.54,89.15,89.43,3.66
12.513,0.67,0.01,0.51,89.11,89.33,3.82
12.723,0.66,0.0,0.51,89.15,89.39,3.92
12.908,0.65,0.0,0.52,89.16,89.46,4.02
13.127,0.64,0.0,0.46,89.18,89.3,4.12
13.356,0.63,0.0,0.49,89.02,89.39,4.17
13.532,0.63,0.0,0.46,89.03,89.36,4.32
13.766,0.62,0.0,0.46,89.08,89.43,4.32
13.982,0.61,0.0,0.4,89.01,89.36,4.54
14.163,0.6,0.0,0.43,89.06,89.36,4.58
14.388,0.59,0.0,0.41,89.01,89.23,4.62
14.616,0.59,0.0,0.35,89.03,89.3,4.74
14.796,0.6,0.0,0.42,89.04,89.3,4.81
15.03,0.61,0.0,0.4,89.01,89.33,4.85
15.195,0.6,0.0,0.34,88.94,89.23,4.96
15.424,0.59,0.0,0.3,89.0,89.36,5.02
15.649,0.59,0.0,0.32,88.96,89.36,5.08
15.827,0.59,0.0,0.34,88.85,89.39,5.14
16.063,0.59,0.0,0.33,88.94,89.27,5.17
16.323,0.58,0.0,0.3,88.9,89.23,5.23
16.456,0.58,0.0,0.3,88.94,89.3,5.32
16.683,0.58,0.0,0.26,88.88,89.23,5.41
16.862,0.57,0.0,0.24,88.93,89.27,5.43
17.097,0.57,0.0,0.31,88.92,89.33,5.51
17.316,0.56,0.0,0.3,88.88,89.27,5.54
17.494,0.56,0.0,0.27,88.88,89.36,5.6
17.716,0.55,0.0,0.25,88.77,89.2,5.62
17.943,0.55,0.0,0.22,88.79,89.33,5.68
18.12,0.55,0.0,0.2,88.78,89.27,5.72
18.349,0.54,0.0,0.23,88.77,89.17,5.76
18.575,0.54,0.0,0.21,88.79,89.2,5.8
18.755,0.54,0.0,0.25,88.84,89.3,5.83
18.978,0.53,0.0,0.22,88.85,89.13,5.89
19.157,0.53,0.0,0.19,88.81,89.3,5.93
19.384,0.53,0.0,0.22,88.76,89.2,5.97
19.654,0.52,0.0,0.21,88.72,89.33,6.01
19.785,0.52,0.0,0.19,88.72,89.17,6.03
20.015,0.52,0.0,0.16,88.72,89.27,6.09
20.236,0.51,0.0,0.14,88.67,89.23,6.12
20.419,0.51,0.0,0.14,88.7,89.17,6.13
20.64,0.51,0.0,0.18,88.73,89.23,6.17
20.916,0.51,0.0,0.21,88.69,89.2,6.19
21.052,0.5,0.0,0.18,88.72,89.2,6.25
21.273,0.5,0.0,0.16,88.7,89.23,6.29
21.454,0.5,0.0,0.2,88.74,89.1,6.31
21.678,0.5,0.0,0.18,88.77,89.27,6.36
21.904,0.5,0.0,0.17,88.75,89.27,6.38
22.082,0.49,0.0,0.14,88.74,89.2,6.43
22.306,0.49,0.0,0.13,88.61,89.23,6.45
