espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.053,0.2,2.4,0.0,89.12,88.81,0.0
0.218,0.18,3.72,0.0,89.0,88.68,0.0
0.418,0.18,4.65,0.0,88.76,86.9,0.0
0.618,0.25,5.35,0.0,88.46,85.58,0.0
0.818,0.3,5.84,0.0,88.12,85.84,0.0
1.069,0.36,6.24,0.0,87.73,86.39,0.0
1.269,0.52,6.48,0.0,87.35,87.09,0.0
1.469,0.61,6.69,0.0,87.05,87.96,0.0
1.669,0.67,6.83,0.0,86.8,89.17,0.0
1.869,0.68,6.88,0.0,86.58,90.14,0.0
2.072,0.69,7.01,0.0,86.49,90.96,0.0
2.37,0.73,7.04,0.0,86.39,91.75,0.0
2.517,0.78,7.03,0.0,86.27,91.91,0.0
2.717,0.82,7.05,0.0,86.33,92.18,0.0
2.917,0.88,7.02,0.0,86.43,92.34,0.0
3.117,0.93,6.97,0.0,86.54,92.31,0.0
3.318,1.04,6.99,0.0,86.6,92.21,0.0
3.618,1.16,7.04,0.0,86.8,92.21,0.0
3.767,1.24,6.99,0.0,87.06,92.11,0.0
3.968,1.39,7.0,0.0,87.22,92.01,0.0
4.168,1.55,7.0,0.0,87.42,91.85,0.0
4.368,1.69,6.97,0.0,87.65,91.78,0.0
4.618,1.84,6.92,0.0,87.82,91.65,0.0
4.921,2.0,6.44,0.0,88.09,91.62,0.0
5.017,1.86,5.63,0.0,88.32,91.32,0.0
5.217,1.62,4.64,0.0,88.47,91.32,0.0
5.419,1.46,3.85,0.0,88.7,91.26,0.0
5.619,1.41,3.08,0.0,88.85,91.16,0.0
5.818,1.3,2.41,0.0,89.03,91.09,0.0
6.069,1.22,1.87,0.0,89.21,91.03,0.0
6.269,1.18,1.46,0.0,89.34,91.03,0.0
6.469,1.15,1.13,0.0,89.53,90.86,0.0
6.669,1.17,1.03,0.0,89.65,90.89,0.0
6.884,1.17,0.81,0.1,89.72,90.89,0.02
7.069,1.13,0.63,0.19,89.86,90.77,0.05
7.32,1.12,0.49,0.22,89.95,90.73,0.09
7.53,1.11,0.38,0.34,89.98,90.7,0.15
7.723,1.08,0.3,0.36,90.05,90.67,0.22
7.917,1.06,0.23,0.33,90.04,90.73,0.28
8.117,1.05,0.18,0.3,90.14,90.63,0.34
8.317,1.04,0.14,0.32,90.18,90.63,0.4
8.567,1.03,0.11,0.43,90.14,90.77,0.48
8.768,1.03,0.08,0.34,90.11,90.54,0.55
8.968,1.02,0.07,0.31,90.13,90.57,0.61
9.168,1.02,0.05,0.28,90.2,90.6,0.67
9.368,1.01,0.04,0.25,90.15,90.63,0.72
9.57,1.0,0.03,0.37,90.13,90.57,0.79
9.819,1.0,0.02,0.29,90.12,90.57,0.85
10.019,0.99,0.02,0.28,90.09,90.44,0.88
10.219,0.99,0.01,0.33,90.12,90.54,0.96
10.419,0.99,0.01,0.31,90.14,90.47,1.02
10.618,0.98,0.01,0.32,90.15,90.54,1.08
10.818,0.98,0.01,0.29,90.1,90.5,1.14
11.069,0.97,0.01,0.32,90.04,90.47,1.2
11.319,0.97,0.0,0.28,90.01,90.44,1.26
11.468,0.97,0.0,0.3,90.04,90.44,1.32
11.671,0.97,0.0,0.23,90.07,90.44,1.36
11.868,0.96,0.0,0.21,90.01,90.41,1.4
12.068,0.96,0.0,0.19,89.95,90.44,1.44
12.319,0.96,0.0,0.17,89.91,90.44,1.48
12.569,0.95,0.0,0.15,89.97,90.41,1.51
12.717,0.95,0.0,0.14,89.9,90.34,1.53
12.923,0.95,0.0,0.22,89.79,90.37,1.57
13.118,0.95,0.0,0.2,89.85,90.27,1.61
13.317,0.94,0.0,0.18,89.83,90.24,1.65
13.567,0.94,0.0,0.16,89.71,90.37,1.69
13.767,0.94,0.0,0.19,89.71,90.41,1.73
13.968,0.94,0.0,0.18,89.79,90.31,1.77
14.169,0.94,0.0,0.15,89.74,90.37,1.81
14.368,0.94,0.0,0.19,89.76,90.31,1.84
14.568,0.93,0.0,0.17,89.7,90.24,1.88
14.819,0.93,0.0,0.15,89.66,90.31,1.92
15.169,0.93,0.0,0.13,89.69,90.31,1.95
15.237,0.93,0.0,0.12,89.69,90.18,1.96
15.42,0.93,0.0,0.12,89.6,90.21,1.98
15.619,0.92,0.0,0.11,89.53,90.27,2.0
15.818,0.92,0.0,0.1,89.56,90.14,2.02
16.069,0.92,0.0,0.09,89.59,90.27,2.04
16.269,0.92,0.0,0.17,89.61,90.18,2.08
16.469,0.92,0.0,0.1,89.52,90.24,2.1
16.669,0.92,0.0,0.1,89.53,90.14,2.12
16.868,0.92,0.0,0.09,89.47,90.24,2.14
17.069,0.92,0.0,0.08,89.5,90.21,2.16
17.317,0.92,0.0,0.06,89.49,90.21,2.18
17.517,0.92,0.0,0.06,89.43,90.18,2.2
17.717,0.91,0.0,0.14,89.43,90.08,2.22
17.917,0.91,0.0,0.14,89.37,90.24,2.24
18.117,0.91,0.0,0.12,89.41,90.18,2.26
18.319,0.91,0.0,0.11,89.44,90.14,2.28
18.569,0.91,0.0,0.1,89.39,90.21,2.3
18.769,0.91,0.0,0.1,89.33,90.05,2.32
18.969,0.91,0.0,0.09,89.31,90.05,2.33
19.17,0.9,0.0,0.07,89.31,90.05,2.36
19.369,0.9,0.0,0.06,89.32,90.01,2.38
19.568,0.9,0.0,0.06,89.23,90.01,2.4
19.819,0.9,0.0,0.05,89.22,90.14,2.4
20.019,0.9,0.0,0.1,89.28,89.95,2.42
20.269,0.9,0.0,0.09,89.31,90.11,2.43
20.417,0.9,0.0,0.08,89.22,90.01,2.46
20.617,0.9,0.0,0.07,89.28,89.98,2.48
20.818,0.9,0.0,0.05,89.22,90.01,2.5
21.069,0.9,0.0,0.05,89.14,89.88,2.5
21.269,0.9,0.0,0.05,89.11,89.88,2.5
21.572,0.89,0.0,0.05,89.15,89.98,2.5
21.67,0.89,0.0,0.05,89.12,89.88,2.5
21.868,0.89,0.0,0.1,89.14,89.91,2.51
22.069,0.89,0.0,0.09,89.13,89.85,2.53
22.319,0.89,0.0,0.08,89.06,89.91,2.55
22.517,0.89,0.0,0.07,89.08,89.91,2.57
22.72,0.89,0.0,0.06,89.08,89.88,2.59
22.917,0.89,0.0,0.05,89.03,89.85,2.6
23.117,0.88,0.0,0.05,89.08,89.88,2.6
23.317,0.88,0.0,0.05,89.0,89.88,2.6
23.569,0.88,0.0,0.15,88.98,89.82,2.61
23.769,0.88,0.0,0.14,88.98,89.79,2.63
23.968,0.88,0.0,0.08,88.96,89.82,2.65
24.167,0.88,0.0,0.07,88.99,89.72,2.67
24.368,0.88,0.0,0.06,88.97,89.85,2.69
24.568,0.88,0.0,0.05,88.89,89.75,2.71
24.819,0.88,0.0,0.05,88.9,89.79,2.71
25.023,0.88,0.0,0.05,88.87,89.75,2.71
25.219,0.87,0.0,0.05,88.9,89.79,2.71
25.419,0.87,0.0,0.05,88.83,89.75,2.71
25.622,0.87,0.0,0.05,88.76,89.75,2.71
25.818,0.87,0.0,0.05,88.78,89.66,2.71
26.069,0.87,0.0,0.05,88.79,89.62,2.71
26.269,0.87,0.0,0.05,88.81,89.66,2.71
26.469,0.87,0.0,0.05,88.76,89.52,2.71
26.669,0.86,0.0,0.05,88.63,89.69,2.71
26.87,0.87,0.0,0.14,88.64,89.52,2.73
27.069,0.86,0.0,0.08,88.74,89.62,2.75
27.319,0.86,0.0,0.07,88.72,89.52,2.77
27.521,0.86,0.0,0.06,88.7,89.52,2.79
27.717,0.86,0.0,0.05,88.66,89.55,2.8
27.967,0.86,0.0,0.14,88.63,89.52,2.82
28.117,0.86,0.0,0.08,88.61,89.52,2.84
28.317,0.86,0.0,0.07,88.58,89.46,2.86
28.568,0.85,0.0,0.06,88.58,89.55,2.88
28.768,0.85,0.0,0.06,88.54,89.39,2.9
28.969,0.85,0.0,0.05,88.57,89.55,2.91
29.218,0.85,0.0,0.05,88.51,89.46,2.91
29.368,0.85,0.0,0.05,88.49,89.43,2.91
29.568,0.85,0.0,0.05,88.47,89.46,2.91
29.818,0.85,0.0,0.05,88.35,89.39,2.91
30.019,0.85,0.0,0.05,88.45,89.36,2.91
30.269,0.85,0.0,0.05,88.44,89.3,2.91
30.518,0.84,0.0,0.05,88.41,89.23,2.91
30.617,0.84,0.0,0.14,88.39,89.39,2.92
30.868,0.84,0.0,0.09,88.34,89.23,2.94
31.067,0.84,0.0,0.08,88.36,89.43,2.96
31.269,0.84,0.0,0.06,88.35,89.3,2.98
31.468,0.84,0.0,0.06,88.31,89.33,3.0
31.671,0.84,0.0,0.05,88.3,89.17,3.0
31.869,0.84,0.0,0.05,88.23,89.17,3.0
32.119,0.84,0.0,0.05,88.27,89.2,3.0
32.318,0.84,0.0,0.05,88.31,89.23,3.0
32.518,0.84,0.0,0.05,88.27,89.17,3.0
32.719,0.84,0.0,0.05,88.22,89.13,3.0
32.918,0.83,0.0,0.05,88.19,89.13,3.0
