espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.094,0.17,2.12,0.0,90.06,89.75,0.0
0.229,0.15,3.36,0.0,90.05,89.79,0.0
0.419,0.13,4.45,0.0,89.99,89.39,0.0
0.619,0.2,5.23,0.0,89.78,87.58,0.0
0.826,0.24,5.76,0.0,89.61,87.42,0.0
1.027,0.23,6.15,0.0,89.45,87.61,0.0
1.272,0.29,6.38,0.0,89.28,88.0,0.0
1.466,0.41,6.6,0.0,89.16,88.26,0.0
1.674,0.52,6.75,0.0,89.0,89.23,0.0
1.874,0.58,6.84,0.0,88.88,90.27,0.0
2.074,0.64,6.93,0.0,88.77,91.06,0.0
2.274,0.65,6.95,0.0,88.65,91.88,0.0
2.474,0.71,6.96,0.0,88.62,92.51,0.0
2.717,0.77,7.0,0.0,88.63,92.87,0.0
2.924,0.83,7.03,0.0,88.61,93.11,0.0
3.124,0.9,6.97,0.0,88.61,93.2,0.0
3.324,0.97,7.0,0.0,88.73,93.11,0.0
3.526,1.11,6.96,0.0,88.81,93.04,0.0
3.73,1.24,6.97,0.0,88.89,92.97,0.0
3.971,1.34,7.02,0.0,89.08,92.84,0.0
4.167,1.48,7.01,0.0,89.15,92.8,0.0
4.371,1.69,6.98,0.0,89.35,92.57,0.0
4.574,1.92,6.97,0.0,89.6,92.51,0.0
4.817,2.08,6.93,0.0,89.71,92.28,0.0
4.975,2.36,6.5,0.0,89.86,92.18,0.0
5.22,2.41,5.66,0.0,90.06,92.08,0.0
5.426,2.17,4.83,0.0,90.14,91.95,0.0
5.628,2.03,3.86,0.0,90.37,91.75,0.0
5.828,1.82,3.11,0.0,90.46,91.78,0.0
6.028,1.76,2.48,0.0,90.58,91.62,0.0
6.226,1.7,1.93,0.0,90.75,91.75,0.0
6.467,1.62,1.5,0.0,90.8,91.59,0.0
6.726,1.56,1.17,0.0,90.87,91.55,0.0
6.87,1.52,0.91,0.0,90.98,91.52,0.0
7.079,1.49,0.76,0.1,91.07,91.59,0.01
7.273,1.53,0.69,0.09,91.17,91.36,0.03
7.472,1.53,0.55,0.18,91.13,91.52,0.06
7.716,1.51,0.42,0.26,91.1,91.45,0.12
7.971,1.48,0.33,0.19,91.23,91.39,0.14
8.143,1.46,0.26,0.21,91.19,91.45,0.2
8.367,1.44,0.2,0.29,91.11,91.45,0.26
8.526,1.42,0.16,0.26,91.19,91.32,0.32
8.717,1.4,0.12,0.29,91.17,91.32,0.35
8.968,1.39,0.09,0.3,91.2,91.39,0.43
9.172,1.37,0.07,0.27,91.18,91.42,0.49
9.37,1.36,0.06,0.29,91.21,91.36,0.55
9.573,1.36,0.04,0.31,91.14,91.49,0.61
9.777,1.34,0.03,0.33,91.15,91.36,0.67
9.968,1.34,0.03,0.3,91.17,91.49,0.73
10.218,1.33,0.02,0.27,91.1,91.36,0.79
10.428,1.32,0.02,0.29,91.07,91.36,0.85
10.622,1.31,0.01,0.31,91.08,91.36,0.91
10.821,1.31,0.01,0.29,91.1,91.29,0.94
11.028,1.3,0.01,0.25,91.01,91.26,1.02
11.225,1.29,0.01,0.23,90.98,91.39,1.06
11.467,1.29,0.0,0.36,91.06,91.29,1.13
11.677,1.28,0.0,0.27,91.02,91.36,1.19
11.879,1.27,0.0,0.24,91.02,91.19,1.24
12.069,1.27,0.0,0.22,90.97,91.32,1.28
12.277,1.26,0.0,0.25,90.93,91.26,1.32
12.474,1.26,0.0,0.27,90.93,91.32,1.38
12.726,1.26,0.0,0.24,90.9,91.29,1.43
12.927,1.25,0.0,0.23,90.84,91.29,1.47
13.12,1.25,0.0,0.2,90.79,91.19,1.51
13.316,1.24,0.0,0.2,90.84,91.16,1.53
13.527,1.24,0.0,0.21,90.87,91.19,1.6
13.726,1.24,0.0,0.19,90.81,91.32,1.64
13.966,1.23,0.0,0.17,90.75,91.16,1.68
14.211,1.23,0.0,0.15,90.76,91.42,1.72
14.366,1.23,0.0,0.14,90.78,91.16,1.73
14.569,1.23,0.0,0.22,90.77,91.26,1.78
14.768,1.22,0.0,0.25,90.72,91.19,1.82
14.968,1.22,0.0,0.18,90.72,91.29,1.86
15.217,1.22,0.0,0.16,90.8,91.26,1.9
15.467,1.22,0.0,0.14,90.7,91.32,1.93
15.674,1.23,0.0,0.18,90.67,91.19,1.96
15.824,1.23,0.0,0.16,90.68,91.19,2.0
16.025,1.23,0.0,0.14,90.64,91.26,2.03
16.225,1.23,0.0,0.13,90.62,91.16,2.05
16.467,1.23,0.0,0.12,90.65,91.12,2.07
16.666,1.23,0.0,0.16,90.66,91.12,2.11
16.993,1.22,0.0,0.18,90.66,91.09,2.17
17.074,1.22,0.0,0.16,90.62,91.19,2.19
17.277,1.22,0.0,0.14,90.62,91.16,2.22
17.476,1.22,0.0,0.14,90.6,91.19,2.24
17.716,1.22,0.0,0.12,90.6,91.12,2.26
17.917,1.21,0.0,0.11,90.58,91.12,2.28
18.127,1.21,0.0,0.1,90.59,91.09,2.3
18.337,1.21,0.0,0.1,90.59,91.19,2.32
18.534,1.21,0.0,0.08,90.57,91.19,2.34
18.721,1.2,0.0,0.12,90.56,91.19,2.36
18.985,1.2,0.0,0.16,90.65,91.09,2.4
19.166,1.2,0.0,0.14,90.64,91.19,2.43
19.368,1.2,0.0,0.13,90.59,91.06,2.45
19.569,1.21,0.0,0.12,90.58,91.16,2.47
19.769,1.21,0.0,0.11,90.59,91.16,2.49
19.97,1.2,0.0,0.1,90.6,91.12,2.51
20.216,1.2,0.0,0.14,90.58,91.22,2.53
20.419,1.2,0.0,0.13,90.52,91.09,2.55
20.632,1.2,0.0,0.12,90.55,91.06,2.57
20.826,1.2,0.0,0.11,90.48,91.12,2.59
21.024,1.2,0.0,0.1,90.42,91.19,2.61
21.221,1.19,0.0,0.14,90.46,91.09,2.63
21.467,1.19,0.0,0.13,90.44,91.09,2.65
21.668,1.19,0.0,0.12,90.51,91.12,2.67
21.881,1.19,0.0,0.11,90.51,90.99,2.69
22.081,1.19,0.0,0.1,90.49,91.06,2.71
22.277,1.19,0.0,0.09,90.52,91.03,2.73
22.469,1.19,0.0,0.08,90.53,91.16,2.75
22.716,1.18,0.0,0.07,90.47,90.96,2.77
22.917,1.18,0.0,0.16,90.45,90.99,2.81
23.127,1.18,0.0,0.09,90.44,91.06,2.83
23.468,1.18,0.0,0.08,90.45,91.06,2.85
23.554,1.18,0.0,0.07,90.5,91.03,2.87
23.726,1.18,0.0,0.06,90.53,91.09,2.89
23.966,1.18,0.0,0.05,90.41,91.03,2.91
24.166,1.17,0.0,0.05,90.39,91.03,2.91
24.375,1.17,0.0,0.14,90.4,90.99,2.92
24.621,1.17,0.0,0.14,90.39,91.03,2.94
24.777,1.17,0.0,0.13,90.39,90.99,2.96
24.968,1.16,0.0,0.11,90.43,90.99,2.98
25.217,1.16,0.0,0.1,90.39,90.89,3.0
25.417,1.16,0.0,0.1,90.33,91.03,3.02
25.625,1.16,0.0,0.09,90.43,90.93,3.04
25.822,1.16,0.0,0.07,90.4,90.93,3.06
26.018,1.16,0.0,0.06,90.38,90.93,3.08
26.22,1.16,0.0,0.06,90.38,90.96,3.1
26.467,1.16,0.0,0.1,90.23,90.86,3.12
26.668,1.15,0.0,0.08,90.33,90.93,3.14
26.869,1.15,0.0,0.08,90.28,90.96,3.15
27.07,1.15,0.0,0.06,90.27,90.93,3.18
27.278,1.15,0.0,0.06,90.31,90.89,3.2
27.474,1.15,0.0,0.04,90.3,90.89,3.21
27.769,1.15,0.0,0.14,90.32,90.8,3.22
27.916,1.14,0.0,0.14,90.27,90.93,3.24
28.128,1.14,0.0,0.13,90.26,90.89,3.26
28.318,1.14,0.0,0.12,90.23,90.83,3.28
28.527,1.14,0.0,0.1,90.23,90.73,3.3
28.716,1.14,0.0,0.1,90.25,90.93,3.31
29.018,1.14,0.0,0.09,90.23,90.77,3.34
29.167,1.14,0.0,0.08,90.24,90.77,3.36
29.369,1.13,0.0,0.06,90.21,90.77,3.38
29.571,1.13,0.0,0.06,90.23,90.83,3.4
29.769,1.13,0.0,0.05,90.16,90.67,3.41
29.967,1.13,0.0,0.05,90.16,90.73,3.41
30.268,1.13,0.0,0.05,90.15,90.73,3.41
30.416,1.13,0.0,0.05,90.13,90.83,3.41
30.624,1.12,0.0,0.05,90.12,90.63,3.41
30.824,1.12,0.0,0.09,90.08,90.8,3.43
31.026,1.12,0.0,0.08,90.14,90.7,3.45
31.225,1.12,0.0,0.07,90.09,90.73,3.47
31.467,1.12,0.0,0.06,90.08,90.57,3.49
31.67,1.11,0.0,0.05,90.05,90.77,3.5
31.868,1.11,0.0,0.1,90.0,90.67,3.52
32.118,1.11,0.0,0.08,90.02,90.7,3.54
32.324,1.11,0.0,0.07,90.02,90.6,3.56
32.468,1.11,0.0,0.06,90.04,90.73,3.58
32.718,1.11,0.0,0.06,90.01,90.6,3.6
32.918,1.11,0.0,0.05,90.08,90.63,3.6
33.117,1.1,0.0,0.05,90.1,90.57,3.6
33.325,1.1,0.0,0.05,90.08,90.57,3.6
33.566,1.1,0.0,0.1,90.04,90.6,3.61
33.723,1.1,0.0,0.08,89.96,90.57,3.64
33.966,1.1,0.0,0.07,89.96,90.6,3.66
34.168,1.09,0.0,0.06,89.94,90.47,3.68
34.366,1.09,0.0,0.06,89.94,90.47,3.7
34.577,1.09,0.0,0.1,89.93,90.54,3.72
34.772,1.09,0.0,0.09,89.97,90.5,3.74
34.967,1.09,0.0,0.08,89.94,90.5,3.76
35.217,1.09,0.0,0.06,89.86,90.44,3.78
35.417,1.08,0.0,0.06,89.83,90.63,3.8
35.616,1.08,0.1,0.05,89.82,90.47,3.81
35.819,1.13,0.24,0.05,89.83,90.41,3.81
36.025,1.18,0.32,0.05,89.9,90.27,3.81
36.266,1.23,0.43,0.05,89.91,90.24,3.81
36.466,1.27,0.55,0.1,89.82,89.98,3.82
36.669,1.32,0.73,0.14,89.8,89.66,3.84
36.866,1.4,0.86,0.07,89.79,89.1,3.86
37.079,1.47,1.05,0.06,89.72,88.65,3.88
37.269,1.55,1.24,0.06,89.7,87.96,3.9
37.518,1.63,1.43,0.05,89.73,87.22,3.9
37.717,1.71,1.63,0.05,89.78,86.45,3.9
37.916,1.84,1.75,0.05,89.79,85.91,3.9
38.116,1.96,1.87,0.1,89.74,85.26,3.92
38.326,2.08,1.96,0.14,89.75,85.01,3.94
38.518,2.19,1.95,0.13,89.79,84.72,3.96
38.769,2.26,1.98,0.12,89.78,84.53,3.98
38.966,2.39,1.96,0.16,89.85,84.46,4.01
39.166,2.5,1.97,0.14,89.87,84.49,4.03
39.367,2.55,1.99,0.18,89.85,84.69,4.07
39.571,2.7,2.01,0.26,89.83,84.78,4.12
39.774,2.81,1.94,0.33,89.71,85.07,4.18
40.024,2.88,1.92,0.35,89.75,85.45,4.24
40.22,2.97,1.99,0.46,89.7,85.65,4.33
40.417,3.06,2.02,0.51,89.76,85.91,4.43
40.617,3.19,2.05,0.61,89.71,86.13,4.54
40.82,3.28,2.08,0.75,89.71,86.45,4.68
41.027,3.33,2.22,0.77,89.66,86.71,4.84
41.278,3.45,2.26,0.89,89.58,86.87,5.01
41.466,3.55,2.32,1.05,89.56,87.06,5.21
41.667,3.65,2.44,1.14,89.49,87.0,5.43
41.869,3.74,2.54,1.23,89.43,87.06,5.67
42.076,3.84,2.62,1.4,89.35,87.03,5.94
42.273,3.91,2.68,1.51,89.3,87.06,6.24
42.588,4.02,2.81,1.71,89.31,87.16,6.74
42.716,4.11,2.92,1.78,89.25,87.09,6.92
42.916,4.17,3.08,1.9,89.12,87.42,7.29
43.117,4.28,3.08,2.06,89.1,87.35,7.7
43.321,4.26,3.11,2.2,89.14,87.71,8.13
43.526,4.22,3.12,2.32,89.11,87.74,8.58
43.819,4.22,3.11,2.47,89.09,88.06,9.31
43.966,4.2,3.16,2.55,88.98,88.23,9.56
44.166,4.23,3.21,2.59,88.91,88.65,10.08
44.369,4.25,3.26,2.68,88.93,88.78,10.62
44.567,4.27,3.32,2.75,88.88,88.94,11.17
44.771,4.3,3.36,2.83,88.88,89.0,11.73
45.017,4.33,3.42,2.94,88.87,89.1,12.31
45.216,4.3,3.54,3.0,88.78,89.23,12.9
45.418,4.4,3.61,3.05,88.79,89.36,13.51
45.616,4.45,3.71,3.14,88.82,89.33,14.13
45.817,4.53,3.78,3.18,88.81,89.55,14.77
46.026,4.59,3.81,3.26,88.78,89.39,15.42
46.266,4.55,3.8,3.37,88.74,89.49,16.09
46.466,4.55,3.83,3.44,88.76,89.59,16.77
46.666,4.56,3.8,3.49,88.87,89.52,17.47
46.871,4.56,3.82,3.54,88.84,89.52,18.17
47.068,4.51,3.78,3.58,88.77,89.43,18.89
47.268,4.44,3.76,3.62,88.76,89.55,19.61
47.516,4.47,3.82,3.67,88.77,89.49,20.34
47.717,4.46,3.84,3.69,88.79,89.36,21.08
47.917,4.44,3.84,3.72,88.84,89.43,21.82
48.119,4.44,3.77,3.75,88.87,89.46,22.57
48.317,4.37,3.77,3.78,88.8,89.59,23.33
48.525,4.31,3.81,3.8,88.85,89.52,24.09
48.766,4.32,3.86,3.81,88.91,89.49,24.85
49.052,4.27,3.86,3.84,88.97,89.52,25.61
49.225,4.22,3.97,3.86,88.99,89.46,26.38

