espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.065,0.01,2.19,0.0,88.47,87.68,0.0
0.225,0.0,3.52,0.0,88.47,87.61,0.0
0.426,0.01,4.57,0.0,88.42,87.32,0.0
0.628,0.03,5.29,0.0,88.12,86.96,0.0
0.826,0.05,5.87,0.0,87.85,87.29,0.0
1.021,0.14,6.2,0.0,87.6,87.45,0.0
1.226,0.29,6.42,0.0,87.37,87.93,0.0
1.474,0.34,6.62,0.0,87.15,88.65,0.0
1.674,0.39,6.77,0.0,86.96,89.55,0.0
1.876,0.48,6.9,0.0,86.82,90.41,0.0
2.072,0.53,6.97,0.0,86.75,91.26,0.0
2.272,0.56,6.99,0.0,86.64,91.68,0.0
2.473,0.65,7.02,0.0,86.53,91.85,0.0
2.723,0.69,7.01,0.0,86.58,91.98,0.0
2.921,0.79,6.98,0.0,86.57,92.08,0.0
3.125,0.89,7.01,0.0,86.67,92.05,0.0
3.321,1.02,7.01,0.0,86.75,91.82,0.0
3.521,1.16,6.99,0.0,86.81,91.78,0.0
3.723,1.34,7.0,0.0,86.95,91.68,0.0
3.971,1.54,6.98,0.0,87.16,91.39,0.0
4.172,1.72,6.94,0.0,87.33,91.62,0.0
4.373,1.96,6.92,0.0,87.53,91.42,0.0
4.575,2.11,6.9,0.0,87.77,91.26,0.0
4.772,2.28,6.88,0.0,87.91,91.06,0.0
5.024,2.61,6.85,0.0,88.11,91.22,0.0
5.274,2.99,6.3,0.0,88.21,91.09,0.0
5.421,3.16,5.51,0.0,88.47,91.16,0.0
5.725,3.16,4.58,0.0,88.62,91.06,0.0
5.821,2.99,3.72,0.1,88.77,90.86,0.01
6.03,2.84,2.92,0.24,88.91,90.8,0.04
6.225,2.65,2.36,0.32,88.98,90.86,0.09
6.571,2.56,1.89,0.54,89.09,90.8,0.27
6.671,2.48,1.48,0.57,89.22,90.93,0.33
6.873,2.36,1.15,0.51,89.35,90.73,0.43
7.073,2.27,0.89,0.54,89.46,90.73,0.48
7.272,2.2,0.7,0.63,89.48,90.73,0.6
7.471,2.13,0.54,0.67,89.59,90.6,0.74
7.722,2.08,0.42,0.62,89.61,90.57,0.93
7.923,2.04,0.33,0.66,89.64,90.57,1.06
8.122,1.99,0.25,0.64,89.74,90.54,1.18
8.324,1.96,0.2,0.61,89.74,90.6,1.24
8.523,1.93,0.15,0.55,89.71,90.57,1.35
8.721,1.9,0.12,0.6,89.71,90.63,1.47
8.971,1.88,0.09,0.56,89.67,90.5,1.64
9.171,1.85,0.07,0.55,89.6,90.57,1.76
9.423,1.83,0.06,0.5,89.66,90.57,1.86
9.571,1.81,0.04,0.52,89.64,90.57,1.91
9.771,1.79,0.03,0.52,89.64,90.47,2.01
9.973,1.77,0.03,0.42,89.75,90.57,2.09
10.223,1.75,0.02,0.46,89.64,90.5,2.22
10.422,1.73,0.02,0.42,89.6,90.37,2.3
10.621,1.72,0.01,0.43,89.58,90.44,2.38
10.824,1.7,0.01,0.41,89.6,90.57,2.42
11.021,1.69,0.01,0.37,89.62,90.5,2.5
11.221,1.67,0.01,0.38,89.57,90.27,2.58
11.473,1.66,0.0,0.38,89.48,90.41,2.69
11.675,1.65,0.0,0.36,89.47,90.41,2.73
11.871,1.64,0.0,0.35,89.5,90.31,2.83
12.073,1.63,0.0,0.34,89.44,90.37,2.86
12.273,1.62,0.0,0.3,89.35,90.44,2.92
12.471,1.61,0.0,0.33,89.39,90.34,2.98
12.724,1.6,0.0,0.33,89.33,90.41,3.07
12.974,1.59,0.0,0.3,89.27,90.27,3.13
