espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.047,0.14,2.0,0.0,88.29,87.96,0.0
0.222,0.14,1.62,0.0,88.23,87.58,0.0
0.422,0.14,1.26,0.0,88.13,85.65,0.0
0.671,0.08,0.98,0.0,87.94,84.18,0.0
0.82,0.11,0.76,0.0,87.83,84.05,0.0
1.072,0.15,0.59,0.0,87.65,84.94,0.0
1.271,0.11,0.46,0.0,87.52,85.71,0.0
1.472,0.09,0.36,0.0,87.5,86.58,0.0
1.67,0.07,0.28,0.0,87.39,87.39,0.0
1.872,0.05,0.22,0.0,87.29,88.39,0.0
2.075,0.04,0.17,0.0,87.23,89.27,0.0
2.32,0.06,0.13,0.0,87.22,90.11,0.0
2.521,0.07,0.22,0.0,87.11,90.89,0.0
2.721,0.02,0.74,0.0,87.05,91.39,0.0
2.934,0.01,1.55,0.0,87.1,91.19,0.0
3.122,0.04,1.73,0.0,87.07,90.96,0.0
3.322,0.06,1.77,0.0,87.12,90.67,0.0
3.57,0.08,1.67,0.0,87.13,90.73,0.0
3.821,0.09,1.44,0.0,87.11,90.8,0.0
3.97,0.08,1.25,0.0,87.12,90.99,0.0
4.171,0.02,1.03,0.0,87.2,91.12,0.0
4.372,0.06,0.92,0.0,87.13,91.22,0.0
4.572,0.04,0.76,0.0,87.14,91.09,0.0
4.874,0.06,0.59,0.0,87.28,91.09,0.0
5.03,0.05,0.46,0.0,87.31,91.16,0.0
5.223,0.07,0.52,0.0,87.3,91.62,0.0
5.42,0.06,0.43,0.0,87.38,92.08,0.0
5.622,0.06,0.33,0.0,87.4,92.61,0.0
5.822,0.04,0.26,0.0,87.47,93.11,0.0
6.071,0.04,0.2,0.0,87.51,93.5,0.0
6.271,0.02,0.16,0.0,87.58,93.84,0.0
6.472,0.03,0.12,0.0,87.62,94.4,0.0
6.671,0.03,0.09,0.0,87.58,94.74,0.0
6.87,0.01,0.07,0.0,87.67,95.07,0.0
7.069,0.01,0.06,0.0,87.79,95.31,0.0
7.47,0.03,0.04,0.0,87.83,95.58,0.0
7.532,0.0,0.03,0.0,87.91,95.75,0.0
7.721,0.0,0.03,0.0,87.94,95.98,0.0
7.919,0.01,0.02,0.0,88.08,95.95,0.0
8.121,0.0,0.02,0.0,88.05,95.95,0.0
8.321,0.01,0.01,0.0,88.01,96.02,0.0
8.571,0.01,0.01,0.0,88.12,95.92,0.0
8.771,0.0,0.01,0.0,88.1,96.09,0.0
8.973,0.0,0.01,0.0,88.14,96.22,0.0
9.171,0.0,0.0,0.0,88.17,96.56,0.0
9.374,0.0,0.0,0.0,88.19,96.63,0.0
9.571,0.0,0.0,0.0,88.2,96.66,0.0
9.822,0.0,0.0,0.0,88.28,96.87,0.0
10.071,0.0,0.0,0.0,88.33,96.9,0.0
10.22,0.0,0.0,0.0,88.35,96.9,0.0
10.421,0.0,0.0,0.0,88.33,96.93,0.0
10.621,0.0,0.0,0.0,88.38,96.87,0.0
10.821,0.0,0.0,0.0,88.32,97.21,0.0
11.07,0.0,0.0,0.0,88.46,96.93,0.0
