espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.05,2.54,0.0,87.36,86.52,0.0
0.21,0.03,3.59,0.0,87.27,86.42,0.0
0.438,0.04,4.3,0.0,87.12,85.39,0.0
0.615,0.06,4.8,0.0,86.99,84.94,0.0
0.844,0.07,5.11,0.0,86.72,85.23,0.0
1.066,0.16,5.4,0.0,86.49,85.87,0.0
1.249,0.28,5.61,0.0,86.34,86.36,0.0
1.475,0.36,5.73,0.0,86.12,87.35,0.0
1.698,0.36,5.77,0.0,86.03,88.29,0.0
1.876,0.39,5.87,0.0,85.87,89.27,0.0
2.104,0.42,5.89,0.0,85.81,90.08,0.0
2.282,0.42,6.01,0.0,85.71,90.8,0.0
2.508,0.44,6.02,0.0,85.58,91.29,0.0
2.734,0.44,6.11,0.0,85.54,91.68,0.0
3.005,0.47,6.11,0.0,85.6,91.91,0.0
3.136,0.49,6.12,0.0,85.7,91.85,0.0
3.362,0.53,6.04,0.0,85.75,91.68,0.0
3.541,0.58,6.07,0.0,85.86,91.49,0.0
3.766,0.64,6.01,0.0,86.0,91.19,0.0
3.991,0.72,6.01,0.0,86.14,91.12,0.0
4.17,0.8,5.97,0.0,86.33,91.06,0.0
4.396,0.88,6.0,0.0,86.54,90.8,0.0
4.576,0.96,6.01,0.0,86.72,90.73,0.0
4.801,1.02,6.01,0.0,86.87,90.8,0.0
5.029,1.12,6.0,0.0,87.16,90.6,0.0
5.205,1.23,5.97,0.0,87.37,90.57,0.0
5.431,1.35,5.98,0.0,87.47,90.31,0.0
5.612,1.53,5.94,0.0,87.73,90.21,0.0
5.839,1.74,5.87,0.0,87.9,90.14,0.0
6.064,1.98,5.88,0.0,88.01,90.21,0.0
6.242,2.29,5.7,0.0,88.2,90.27,0.0
6.467,2.54,5.02,0.0,88.34,90.24,0.0
6.697,2.52,4.29,0.0,88.45,90.11,0.0
6.87,2.36,3.48,0.19,88.47,90.18,0.04
7.1,2.18,2.86,0.28,88.61,90.08,0.07
7.323,2.07,2.25,0.4,88.7,90.08,0.15
7.507,1.89,1.75,0.44,88.72,89.95,0.27
7.727,1.75,1.43,0.57,88.77,89.95,0.33
7.905,1.71,1.2,0.63,88.86,89.88,0.51
8.135,1.65,0.94,0.67,88.93,90.01,0.64
8.359,1.56,0.73,0.58,88.95,89.82,0.7
8.536,1.48,0.57,0.74,88.96,89.95,0.9
8.764,1.41,0.44,0.7,89.09,89.75,0.97
8.986,1.36,0.34,0.65,89.06,89.88,1.17
9.168,1.32,0.27,0.78,89.04,89.79,1.33
9.396,1.28,0.21,0.74,89.1,89.91,1.4
9.57,1.24,0.16,0.68,89.11,89.69,1.61
9.797,1.21,0.13,0.75,89.05,89.79,1.68
10.024,1.18,0.1,0.67,89.1,89.69,1.83
10.2,1.14,0.08,0.67,89.07,89.75,2.03
10.428,1.12,0.06,0.67,89.09,89.75,2.03
10.656,1.09,0.05,0.59,89.05,89.72,2.27
10.836,1.07,0.04,0.63,89.04,89.82,2.39
11.06,1.04,0.03,0.61,89.05,89.72,2.45
11.328,1.02,0.02,0.62,88.96,89.75,2.63
11.46,1.0,0.02,0.64,89.0,89.66,2.69
11.69,0.99,0.01,0.54,88.97,89.59,2.86
11.958,0.97,0.01,0.54,88.88,89.69,2.96
12.093,0.96,0.01,0.57,88.91,89.59,3.02
12.318,0.94,0.01,0.54,88.92,89.62,3.17
12.513,0.93,0.0,0.51,88.83,89.62,3.22
12.723,0.91,0.0,0.51,88.77,89.62,3.22
12.908,0.9,0.0,0.49,88.82,89.55,3.37
13.127,0.89,0.0,0.46,88.79,89.55,3.52
13.356,0.88,0.0,0.45,88.7,89.46,3.65
13.532,0.87,0.0,0.42,88.75,89.59,3.69
13.766,0.86,0.0,0.43,88.76,89.59,3.77
13.982,0.85,0.0,0.42,88.72,89.46,3.89
14.163,0.84,0.0,0.46,88.64,89.59,3.94
14.388,0.83,0.0,0.39,88.62,89.49,4.06
14.616,0.82,0.0,0.35,88.64,89.62,4.13
14.796,0.81,0.0,0.38,88.54,89.52,4.17
15.03,0.8,0.0,0.38,88.49,89.43,4.28
15.195,0.8,0.0,0.36,88.51,89.49,4.32
15.424,0.79,0.0,0.32,88.5,89.43,4.38
15.649,0.78,0.0,0.28,88.53,89.55,4.47
15.827,0.78,0.0,0.26,88.45,89.43,4.5
16.063,0.77,0.0,0.37,88.4,89.33,4.61
16.323,0.76,0.0,0.29,88.43,89.39,4.64
16.456,0.76,0.0,0.3,88.44,89.55,4.73
16.683,0.75,0.0,0.27,88.44,89.33,4.79
16.862,0.74,0.0,0.26,88.37,89.3,4.82
17.097,0.74,0.0,0.22,88.36,89.46,4.88
17.316,0.73,0.0,0.21,88.34,89.3,4.9
17.494,0.73,0.0,0.27,88.35,89.46,4.99
17.716,0.72,0.0,0.24,88.43,89.46,5.04
17.943,0.71,0.0,0.23,88.4,89.39,5.06
18.12,0.71,0.0,0.29,88.38,89.36,5.15
18.349,0.7,0.0,0.26,88.23,89.3,5.21
18.575,0.7,0.0,0.24,88.21,89.33,5.23
18.755,0.69,0.0,0.21,88.25,89.3,5.29
18.978,0.69,0.0,0.21,88.26,89.27,5.31
19.157,0.69,0.0,0.27,88.3,89.36,5.38
19.384,0.68,0.0,0.24,88.25,89.36,5.43
19.654,0.68,0.0,0.23,88.26,89.27,5.45
19.785,0.68,0.0,0.2,88.28,89.27,5.51
20.015,0.67,0.0,0.19,88.19,89.3,5.53
20.236,0.67,0.0,0.16,88.14,89.3,5.59
20.419,0.66,0.0,0.25,88.14,89.17,5.63
20.64,0.66,0.0,0.25,88.2,89.3,5.63
20.916,0.65,0.0,0.21,88.19,89.17,5.71
21.052,0.65,0.0,0.24,88.15,89.23,5.75
21.273,0.65,0.0,0.24,88.16,89.2,5.75
21.454,0.64,0.0,0.14,88.12,89.23,5.82
21.678,0.64,0.0,0.14,88.08,89.17,5.83
21.904,0.63,0.0,0.13,88.11,89.23,5.86
22.082,0.63,0.0,0.26,88.09,89.1,5.91
22.306,0.63,0.0,0.24,88.04,89.33,5.93
22.486,0.62,0.0,0.16,88.01,89.13,5.99
22.714,0.62,0.0,0.16,88.1,89.3,6.01
22.937,0.62,0.0,0.18,88.08,88.97,6.06
23.116,0.62,0.0,0.21,87.99,89.1,6.1
23.344,0.61,0.0,0.2,87.95,89.1,6.12
23.575,0.61,0.0,0.13,87.96,89.07,6.15
23.748,0.61,0.0,0.18,88.05,89.2,6.17
23.974,0.6,0.0,0.21,88.03,89.0,6.21
24.154,0.6,0.0,0.18,87.92,89.07,6.27
24.378,0.6,0.0,0.14,87.93,89.04,6.32
24.646,0.59,0.0,0.14,87.92,89.0,6.32
24.78,0.59,0.0,0.13,87.92,89.0,6.35
25.009,0.59,0.0,0.13,87.89,89.0,6.36
25.234,0.59,0.0,0.11,87.94,89.13,6.39
25.413,0.58,0.0,0.11,87.92,89.07,6.39
25.638,0.58,0.0,0.18,87.86,89.04,6.46
25.862,0.58,0.0,0.16,87.88,88.88,6.5
26.042,0.57,0.0,0.15,87.82,89.04,6.52
26.268,0.57,0.0,0.13,87.85,88.91,6.54
26.447,0.57,0.0,0.13,87.86,88.88,6.55
26.675,0.57,0.0,0.16,87.83,88.94,6.61
26.898,0.56,0.0,0.18,87.82,88.91,6.67
27.075,0.56,0.0,0.18,87.78,88.81,6.67
27.304,0.56,0.0,0.14,87.75,88.94,6.72
27.529,0.56,0.0,0.13,87.72,88.91,6.75
27.706,0.55,0.0,0.12,87.7,88.81,6.77
