espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.136,0.05,2.05,0.0,87.07,86.71,0.0
0.235,0.05,3.2,0.0,87.13,86.58,0.0
0.486,0.04,4.3,0.0,86.97,86.1,0.0
0.686,0.08,5.06,0.0,86.78,85.07,0.0
0.886,0.09,5.65,0.0,86.6,85.23,0.0
1.089,0.09,6.08,0.0,86.39,85.49,0.0
1.286,0.09,6.4,0.0,86.2,85.81,0.0
1.486,0.14,6.58,0.0,86.01,86.13,0.0
1.686,0.28,6.78,0.0,85.77,86.64,0.0
1.937,0.36,6.85,0.0,85.58,87.45,0.0
2.137,0.38,6.9,0.0,85.5,88.39,0.0
2.336,0.44,6.95,0.0,85.33,89.13,0.0
2.536,0.49,6.93,0.0,85.23,89.95,0.0
2.737,0.54,7.0,0.0,85.19,90.57,0.0
2.937,0.59,6.99,0.0,85.05,90.8,0.0
3.136,0.64,7.01,0.0,85.05,91.12,0.0
3.336,0.69,6.99,0.0,85.03,91.29,0.0
3.536,0.75,7.01,0.0,84.98,91.32,0.0
3.736,0.82,7.0,0.0,85.08,91.16,0.0
4.039,0.91,7.06,0.0,85.22,91.06,0.0
4.238,1.02,7.02,0.0,85.3,90.99,0.0
4.387,1.16,7.02,0.0,85.37,90.77,0.0
4.587,1.32,6.96,0.0,85.56,90.63,0.0
4.785,1.57,6.92,0.0,85.75,90.54,0.0
5.088,1.78,6.9,0.0,85.92,90.34,0.0
5.286,1.99,6.76,0.0,86.1,90.18,0.0
5.686,2.11,5.98,0.0,86.37,90.05,0.0
5.696,1.99,5.14,0.0,86.53,90.11,0.0
5.886,1.86,4.17,0.0,86.7,89.95,0.0
6.136,1.72,3.32,0.0,86.94,89.85,0.0
6.234,1.63,2.7,0.0,87.1,89.82,0.0
6.537,1.57,2.12,0.0,87.29,89.95,0.0
6.737,1.51,1.75,0.0,87.47,89.66,0.0
6.885,1.51,1.42,0.0,87.6,89.66,0.0
7.086,1.47,1.11,0.0,87.76,89.52,0.0
7.285,1.42,0.86,0.1,87.85,89.66,0.02
7.487,1.38,0.67,0.04,87.94,89.49,0.03
7.787,1.35,0.52,0.23,88.07,89.55,0.06
7.985,1.33,0.41,0.27,88.09,89.43,0.09
8.235,1.3,0.32,0.23,88.15,89.46,0.16
8.338,1.28,0.25,0.22,88.21,89.49,0.18
8.536,1.26,0.19,0.2,88.26,89.46,0.22
8.736,1.24,0.15,0.18,88.27,89.39,0.26
9.037,1.23,0.12,0.34,88.33,89.39,0.36
9.237,1.21,0.09,0.37,88.37,89.3,0.4
9.538,1.19,0.07,0.27,88.32,89.39,0.49
9.636,1.18,0.05,0.26,88.34,89.33,0.52
9.835,1.17,0.04,0.32,88.37,89.43,0.58
10.039,1.16,0.03,0.35,88.32,89.27,0.64
10.237,1.14,0.03,0.31,88.33,89.33,0.7
10.436,1.14,0.02,0.34,88.35,89.33,0.76
10.636,1.12,0.02,0.3,88.36,89.27,0.82
10.887,1.11,0.01,0.28,88.29,89.17,0.88
11.086,1.11,0.01,0.34,88.23,89.23,0.94
11.286,1.1,0.01,0.27,88.25,89.23,1.0
11.488,1.09,0.01,0.33,88.24,89.3,1.06
11.693,1.08,0.0,0.36,88.24,89.17,1.13
11.885,1.07,0.0,0.27,88.16,89.23,1.19
12.086,1.06,0.0,0.29,88.2,89.1,1.25
12.286,1.05,0.0,0.26,88.2,89.17,1.31
12.487,1.05,0.0,0.29,88.16,89.2,1.36
12.786,1.04,0.0,0.24,88.11,89.23,1.44
12.987,1.04,0.0,0.22,88.06,89.1,1.48
13.188,1.03,0.0,0.26,88.12,89.13,1.51
13.335,1.02,0.0,0.28,88.08,89.13,1.57
13.535,1.01,0.0,0.25,88.08,89.07,1.62
13.735,1.01,0.0,0.23,87.97,89.13,1.66
14.035,1.01,0.0,0.2,87.95,89.07,1.72
14.185,1.0,0.0,0.19,88.03,88.94,1.74
14.385,0.99,0.0,0.17,88.02,89.1,1.78
14.636,0.99,0.0,0.25,88.01,89.1,1.82
14.835,0.98,0.0,0.23,87.92,89.0,1.86
15.037,0.97,0.0,0.21,87.9,88.94,1.9
15.286,0.97,0.0,0.18,87.85,89.1,1.96
15.487,0.96,0.0,0.26,87.88,88.94,2.01
15.686,0.96,0.0,0.19,87.86,89.04,2.03
15.892,0.95,0.0,0.18,87.77,89.04,2.05
16.085,0.94,0.0,0.26,87.77,88.94,2.12
16.286,0.94,0.0,0.18,87.83,88.91,2.16
16.486,0.93,0.0,0.16,87.82,88.91,2.2
16.686,0.93,0.0,0.14,87.73,88.94,2.22
16.888,0.93,0.0,0.14,87.73,88.91,2.24
17.137,0.92,0.0,0.17,87.78,88.74,2.28
17.336,0.92,0.0,0.15,87.75,88.91,2.31
17.536,0.91,0.0,0.24,87.71,88.97,2.34
17.737,0.91,0.0,0.22,87.72,88.97,2.38
17.936,0.9,0.0,0.2,87.64,88.81,2.42
18.14,0.9,0.0,0.18,87.64,88.84,2.46
18.437,0.9,0.0,0.16,87.68,88.84,2.5
18.534,0.89,0.0,0.19,87.7,88.84,2.54
18.935,0.89,0.0,0.15,87.64,88.78,2.61
19.035,0.88,0.0,0.14,87.68,88.81,2.62
19.235,0.88,0.0,0.14,87.63,88.68,2.64
19.437,0.88,0.0,0.13,87.57,88.91,2.65
19.685,0.87,0.0,0.17,87.6,88.88,2.68
19.785,0.87,0.0,0.2,87.56,88.91,2.72
20.086,0.87,0.0,0.17,87.47,88.68,2.78
20.286,0.86,0.0,0.15,87.59,88.81,2.81
20.486,0.86,0.0,0.14,87.55,88.81,2.83
20.686,0.85,0.0,0.14,87.49,88.84,2.84
20.885,0.85,0.0,0.13,87.52,88.68,2.86
21.035,0.85,0.0,0.21,87.45,88.88,2.9
21.339,0.84,0.0,0.14,87.42,88.61,2.94
21.536,0.84,0.0,0.13,87.49,88.74,2.96
21.736,0.84,0.0,0.11,87.45,88.74,2.98
21.936,0.83,0.0,0.11,87.42,88.78,2.99
22.136,0.83,0.0,0.2,87.42,88.71,3.02
22.336,0.82,0.0,0.18,87.43,88.71,3.06
22.536,0.82,0.0,0.21,87.45,88.71,3.1
22.736,0.82,0.0,0.19,87.35,88.78,3.14
22.936,0.82,0.0,0.17,87.35,88.61,3.18
23.137,0.81,0.0,0.15,87.36,88.78,3.22
23.34,0.81,0.0,0.14,87.36,88.71,3.24
23.586,0.81,0.0,0.12,87.41,88.78,3.27
23.786,0.8,0.0,0.11,87.42,88.74,3.29
23.987,0.8,0.0,0.1,87.4,88.68,3.31
24.185,0.8,0.0,0.14,87.38,88.81,3.33
24.385,0.8,0.0,0.13,87.39,88.78,3.35
24.585,0.79,0.0,0.12,87.34,88.61,3.37
24.884,0.79,0.0,0.1,87.27,88.65,3.4
25.086,0.79,0.0,0.14,87.25,88.71,3.43
25.286,0.78,0.0,0.13,87.3,88.65,3.45
25.487,0.78,0.0,0.12,87.25,88.65,3.47
25.686,0.78,0.0,0.11,87.25,88.65,3.49
25.886,0.77,0.0,0.16,87.26,88.65,3.51
26.136,0.77,0.0,0.14,87.3,88.71,3.54
26.336,0.77,0.0,0.13,87.32,88.68,3.56
26.536,0.77,0.0,0.12,87.29,88.65,3.58
26.737,0.76,0.0,0.11,87.26,88.61,3.6
26.936,0.76,0.0,0.14,87.29,88.78,3.62
27.136,0.76,0.0,0.19,87.32,88.65,3.64
27.335,0.76,0.0,0.17,87.29,88.65,3.68
27.536,0.75,0.0,0.15,87.29,88.68,3.72
27.736,0.75,0.0,0.14,87.19,88.65,3.74
27.985,0.75,0.0,0.12,87.18,88.65,3.77
28.186,0.75,0.0,0.11,87.22,88.71,3.79
28.386,0.75,0.0,0.15,87.19,88.58,3.81
28.686,0.74,0.0,0.14,87.23,88.65,3.83
28.792,0.74,0.0,0.13,87.21,88.65,3.85
28.986,0.74,0.0,0.12,87.14,88.71,3.87
29.186,0.73,0.0,0.11,87.19,88.71,3.89
29.387,0.73,0.0,0.1,87.18,88.68,3.91
29.685,0.73,0.0,0.14,87.21,88.61,3.94
29.785,0.73,0.0,0.18,87.21,88.61,3.96
30.035,0.72,0.0,0.16,87.15,88.71,4.0
30.234,0.72,0.0,0.1,87.2,88.58,4.02
30.436,0.72,0.0,0.08,87.21,88.71,4.04
30.637,0.72,0.0,0.08,87.23,88.58,4.06
30.836,0.72,0.0,0.17,87.2,88.55,4.09
31.236,0.71,0.0,0.14,87.21,88.65,4.13
31.337,0.71,0.0,0.13,87.19,88.68,4.15
31.536,0.71,0.0,0.12,87.14,88.74,4.17
31.736,0.71,0.0,0.11,87.23,88.74,4.19
31.935,0.7,0.0,0.1,87.24,88.65,4.21
32.136,0.7,0.0,0.1,87.18,88.71,4.22
32.337,0.7,0.0,0.14,87.08,88.71,4.24
32.586,0.7,0.0,0.12,87.06,88.65,4.27
32.786,0.7,0.0,0.11,87.12,88.58,4.29
32.989,0.69,0.0,0.1,87.12,88.58,4.31
33.137,0.69,0.0,0.1,87.07,88.61,4.32
33.336,0.69,0.0,0.09,87.08,88.68,4.34
33.635,0.69,0.0,0.12,87.1,88.71,4.37
33.785,0.68,0.0,0.11,87.13,88.61,4.38
33.985,0.68,0.0,0.11,87.09,88.74,4.4
34.185,0.68,0.0,0.19,87.12,88.61,4.44
34.385,0.68,0.0,0.13,87.24,88.68,4.46
34.586,0.67,0.0,0.11,87.11,88.71,4.48
34.886,0.67,0.0,0.1,87.1,88.71,4.51
35.088,0.67,0.0,0.1,87.12,88.71,4.52
35.286,0.67,0.0,0.18,87.07,88.78,4.56
35.486,0.67,0.0,0.11,87.06,88.68,4.58
35.686,0.66,0.0,0.11,87.13,88.65,4.6
35.886,0.67,0.15,0.1,87.1,88.61,4.61
36.086,0.71,0.28,0.09,87.04,88.74,4.63
36.336,0.75,0.4,0.08,87.12,88.71,4.65
36.54,0.8,0.57,0.16,87.11,88.55,4.7
