espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.164,0.1,2.6,0.0,87.67,86.52,0.0
0.192,0.1,3.9,0.0,87.62,86.32,0.0
0.327,0.14,4.79,0.0,87.52,85.74,0.0
0.578,0.18,5.42,0.0,87.33,85.97,0.0
0.779,0.34,5.92,0.0,87.22,86.39,0.0
0.978,0.5,6.28,0.0,87.06,87.26,0.0
1.179,0.57,6.5,0.0,86.91,88.16,0.0
1.378,0.66,6.67,0.0,86.85,89.17,0.0
1.628,0.81,6.79,0.0,86.72,89.88,0.0
1.827,0.97,6.86,0.0,86.64,90.57,0.0
2.029,1.19,6.86,0.0,86.61,91.22,0.0
2.228,1.46,6.89,0.0,86.58,91.59,0.0
2.541,1.76,6.89,0.0,86.6,91.88,0.0
2.677,2.04,6.55,0.0,86.67,91.75,0.0
2.927,2.1,5.77,0.0,86.73,91.72,0.0
3.078,1.84,4.89,0.0,86.82,91.68,0.0
3.28,1.56,4.03,0.0,86.98,91.52,0.0
3.478,1.41,3.25,0.0,87.15,91.52,0.0
3.678,1.24,2.54,0.0,87.26,91.39,0.0
3.878,1.08,1.99,0.0,87.4,91.26,0.0
4.128,1.04,1.68,0.0,87.61,91.16,0.0
4.328,0.99,1.32,0.0,87.77,91.16,0.0
4.578,0.91,1.03,0.0,87.94,91.09,0.0
4.727,0.86,0.8,0.0,88.09,90.93,0.0
4.928,0.81,0.62,0.0,88.21,90.99,0.0
5.128,0.77,0.48,0.0,88.38,90.89,0.0
5.379,0.74,0.38,0.0,88.48,90.89,0.0
5.578,0.72,0.29,0.0,88.61,90.8,0.0
5.878,0.7,0.23,0.0,88.68,90.77,0.0
5.977,0.68,0.18,0.0,88.73,90.77,0.0
6.177,0.66,0.14,0.0,88.75,90.63,0.0
6.379,0.64,0.11,0.0,88.82,90.54,0.0
6.629,0.62,0.08,0.0,88.9,90.6,0.0
6.831,0.6,0.06,0.0,88.87,90.5,0.0
7.128,0.59,0.05,0.0,88.83,90.41,0.0
7.227,0.57,0.04,0.0,88.81,90.44,0.0
7.428,0.56,0.03,0.0,88.84,90.31,0.0
7.627,0.55,0.02,0.0,88.84,90.34,0.0
7.877,0.53,0.02,0.0,88.87,90.21,0.0
8.128,0.52,0.01,0.0,88.86,90.37,0.0
8.277,0.51,0.01,0.0,88.84,90.21,0.0
8.478,0.5,0.01,0.0,88.83,90.27,0.0
8.678,0.49,0.01,0.0,88.77,90.08,0.0
8.928,0.48,0.01,0.05,88.74,90.18,0.01
9.078,0.47,0.0,0.05,88.71,90.18,0.01
9.329,0.46,0.0,0.05,88.66,90.05,0.01
9.53,0.45,0.0,0.05,88.72,89.95,0.01
9.728,0.45,0.0,0.05,88.63,90.01,0.01
9.978,0.44,0.0,0.05,88.6,89.98,0.01
10.127,0.43,0.0,0.05,88.6,90.01,0.01
10.328,0.42,0.0,0.14,88.54,89.98,0.03
10.578,0.42,0.0,0.13,88.46,89.88,0.05
10.778,0.41,0.0,0.12,88.5,89.91,0.07
10.978,0.4,0.0,0.11,88.51,89.88,0.09
11.18,0.39,0.0,0.15,88.48,89.75,0.12
11.378,0.39,0.0,0.09,88.43,89.72,0.14
11.58,0.38,0.0,0.08,88.36,89.85,0.16
11.829,0.38,0.0,0.07,88.37,89.82,0.18
12.028,0.37,0.0,0.06,88.36,89.72,0.2
12.278,0.36,0.0,0.15,88.42,89.69,0.22
12.427,0.36,0.0,0.14,88.35,89.79,0.24
12.629,0.35,0.0,0.13,88.31,89.69,0.26
12.877,0.35,0.0,0.12,88.23,89.52,0.28
13.078,0.34,0.0,0.11,88.23,89.75,0.3
13.278,0.34,0.0,0.14,88.27,89.59,0.33
13.527,0.33,0.0,0.13,88.28,89.55,0.35
13.679,0.33,0.0,0.12,88.26,89.59,0.37
13.878,0.32,0.0,0.11,88.17,89.52,0.39
14.128,0.32,0.0,0.1,88.13,89.52,0.41
14.327,0.31,0.0,0.14,88.19,89.49,0.43
14.528,0.31,0.0,0.14,88.18,89.43,0.44
14.778,0.3,0.0,0.12,88.18,89.62,0.47
14.928,0.3,0.0,0.16,88.22,89.46,0.51
15.128,0.29,0.0,0.14,88.13,89.52,0.53
15.379,0.29,0.0,0.13,88.1,89.46,0.55
15.578,0.29,0.0,0.12,88.06,89.49,0.57
15.779,0.28,0.0,0.11,88.18,89.36,0.59
15.98,0.28,0.0,0.1,88.14,89.43,0.61
16.178,0.27,0.0,0.14,88.11,89.46,0.63
16.378,0.27,0.0,0.18,88.09,89.36,0.66
16.628,0.27,0.0,0.16,88.09,89.43,0.7
16.83,0.26,0.0,0.14,88.08,89.39,0.73
17.027,0.26,0.0,0.17,88.09,89.27,0.77
17.227,0.25,0.0,0.15,88.11,89.3,0.81
