espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.093,0.13,1.93,0.0,85.57,85.36,0.0
0.195,0.13,1.93,0.0,85.57,85.36,0.0
0.3,0.18,1.71,0.0,85.49,84.91,0.0
0.401,0.18,1.71,0.0,85.49,84.91,0.0
0.505,0.2,1.35,0.0,85.49,83.34,0.0
0.606,0.2,1.35,0.0,85.49,83.34,0.0
0.712,0.09,1.05,0.0,85.36,82.51,0.0
0.814,0.09,1.05,0.0,85.36,82.51,0.0
0.916,0.12,0.82,0.0,85.22,82.26,0.0
1.018,0.12,0.82,0.0,85.22,82.26,0.0
1.121,0.19,0.64,0.0,85.07,82.96,0.0
1.223,0.19,0.64,0.0,85.07,82.96,0.0
1.326,0.17,0.49,0.0,84.92,83.95,0.0
1.428,0.17,0.49,0.0,84.92,83.95,0.0
1.531,0.15,0.38,0.0,84.72,85.39,0.0
1.633,0.15,0.38,0.0,84.72,85.39,0.0
1.736,0.14,0.3,0.0,84.58,86.77,0.0
1.838,0.14,0.3,0.0,84.58,86.77,0.0
1.939,0.14,0.3,0.0,84.58,86.77,0.0
2.043,0.13,0.23,0.0,84.48,87.93,0.0
2.146,0.13,0.18,0.0,84.34,88.81,0.0
2.248,0.13,0.18,0.0,84.34,88.81,0.0
2.351,0.14,0.14,0.0,84.3,89.62,0.0
2.453,0.14,0.14,0.0,84.3,89.62,0.0
2.556,0.13,0.11,0.0,84.23,90.41,0.0
2.658,0.13,0.11,0.0,84.23,90.41,0.0
2.763,0.11,0.09,0.0,84.11,90.99,0.0
2.864,0.11,0.09,0.0,84.11,90.99,0.0
2.967,0.1,0.07,0.0,84.08,91.36,0.0
3.069,0.1,0.07,0.0,84.08,91.36,0.0
3.172,0.1,0.05,0.0,83.99,92.14,0.0
3.274,0.1,0.05,0.0,83.99,92.14,0.0
3.377,0.09,0.04,0.0,83.98,92.71,0.0
3.479,0.09,0.04,0.0,83.98,92.71,0.0
3.582,0.08,0.03,0.0,83.99,93.4,0.0
3.684,0.08,0.03,0.0,83.99,93.4,0.0
3.787,0.07,0.02,0.0,84.02,94.04,0.0
3.888,0.07,0.02,0.0,84.02,94.04,0.0
3.99,0.07,0.02,0.0,84.02,94.04,0.0
4.094,0.08,0.02,0.0,84.03,94.44,0.0
4.197,0.07,0.01,0.0,84.01,94.97,0.0
4.299,0.07,0.01,0.0,84.01,94.97,0.0
4.403,0.06,0.01,0.0,84.1,95.34,0.0
4.504,0.06,0.01,0.0,84.1,95.34,0.0
4.608,0.06,0.01,0.0,84.13,95.61,0.0
4.71,0.06,0.01,0.0,84.13,95.61,0.0
4.815,0.05,0.01,0.0,84.09,95.98,0.0
4.916,0.05,0.01,0.0,84.09,95.98,0.0
5.02,0.05,0.01,0.0,84.11,95.88,0.0
5.121,0.05,0.01,0.0,84.11,95.88,0.0
5.224,0.05,0.01,0.0,84.11,95.88,0.0
5.325,0.05,0.01,0.0,84.11,95.88,0.0
5.429,0.04,0.0,0.0,84.1,95.78,0.0
5.533,0.05,0.0,0.0,84.19,95.55,0.0
5.634,0.05,0.0,0.0,84.19,95.55,0.0
5.737,0.06,0.0,0.0,84.2,95.04,0.0
5.839,0.06,0.0,0.0,84.2,95.04,0.0
5.942,0.04,0.0,0.0,84.15,94.77,0.0
6.046,0.03,0.0,0.0,84.27,94.34,0.0
6.148,0.03,0.0,0.0,84.27,94.34,0.0
6.251,0.03,0.0,0.0,84.28,94.2,0.0
6.352,0.03,0.0,0.0,84.28,94.2,0.0
6.454,0.03,0.0,0.0,84.28,94.2,0.0
6.557,0.04,0.13,0.0,84.27,94.2,0.0
6.659,0.04,0.13,0.0,84.27,94.2,0.0
6.761,0.03,0.12,0.0,84.28,93.9,0.0
6.863,0.03,0.12,0.0,84.28,93.9,0.0
6.966,0.06,0.1,0.0,84.34,93.37,0.0
7.069,0.06,0.1,0.0,84.34,93.37,0.0
7.172,0.07,0.08,0.0,84.3,93.11,0.0
7.274,0.07,0.08,0.0,84.3,93.11,0.0
7.377,0.06,0.06,0.0,84.39,93.2,0.0
7.478,0.06,0.06,0.0,84.39,93.2,0.0
7.584,0.04,0.05,0.0,84.45,93.37,0.0
7.685,0.04,0.05,0.0,84.45,93.37,0.0
7.788,0.04,0.04,0.0,84.42,93.7,0.0
7.89,0.04,0.04,0.0,84.42,93.7,0.0
7.993,0.03,0.03,0.0,84.46,94.2,0.0
8.096,0.03,0.03,0.0,84.46,94.2,0.0
8.199,0.04,0.02,0.0,84.54,94.44,0.0
8.3,0.04,0.02,0.0,84.54,94.44,0.0
8.404,0.04,0.02,0.0,84.6,94.67,0.0
8.506,0.04,0.02,0.0,84.6,94.67,0.0
8.611,0.04,0.01,0.0,84.61,95.04,0.0
8.712,0.04,0.01,0.0,84.61,95.04,0.0
8.817,0.03,0.01,0.0,84.65,95.31,0.0
8.919,0.03,0.01,0.0,84.65,95.31,0.0
9.025,0.02,0.01,0.0,84.73,95.41,0.0
9.127,0.02,0.01,0.0,84.73,95.41,0.0
9.23,0.02,0.01,0.0,84.84,95.48,0.0
9.332,0.02,0.01,0.0,84.84,95.48,0.0
9.435,0.03,0.0,0.0,84.86,95.61,0.0
9.537,0.03,0.0,0.0,84.86,95.61,0.0
9.64,0.02,0.0,0.0,84.85,95.71,0.0
9.742,0.02,0.0,0.0,84.85,95.71,0.0
9.846,0.02,0.0,0.0,84.96,95.85,0.0
9.947,0.02,0.0,0.0,84.96,95.85,0.0
10.05,0.02,0.0,0.0,85.01,95.68,0.0
10.153,0.02,0.0,0.0,85.01,95.68,0.0
10.255,0.02,0.0,0.0,85.01,95.51,0.0
10.357,0.02,0.0,0.0,85.01,95.51,0.0
10.462,0.02,0.0,0.0,85.1,95.61,0.0
10.564,0.02,0.0,0.0,85.1,95.61,0.0
10.665,0.02,0.0,0.0,85.05,95.61,0.0
10.766,0.02,0.0,0.0,85.05,95.61,0.0
10.869,0.01,0.0,0.0,85.1,95.41,0.0
10.971,0.01,0.0,0.0,85.1,95.41,0.0
11.074,0.01,0.0,0.0,85.15,95.04,0.0
11.176,0.01,0.0,0.0,85.15,95.04,0.0
11.279,0.01,0.0,0.0,85.18,94.54,0.0
11.381,0.01,0.0,0.0,85.18,94.54,0.0
11.483,0.01,0.0,0.0,85.18,94.54,0.0
11.586,0.01,0.0,0.0,85.18,93.8,0.0
11.688,0.01,0.0,0.0,85.18,93.8,0.0
11.791,0.01,0.0,0.0,85.12,93.24,0.0
11.893,0.01,0.0,0.0,85.14,92.64,0.0
11.996,0.01,0.0,0.0,85.14,92.64,0.0
12.099,0.01,0.0,0.0,85.12,92.25,0.0
12.201,0.01,0.0,0.0,85.12,92.25,0.0
12.303,0.01,0.0,0.0,85.12,92.25,0.0
12.406,0.0,0.0,0.0,85.09,91.78,0.0
12.509,0.0,0.0,0.0,85.11,91.49,0.0
12.61,0.0,0.0,0.0,85.11,91.49,0.0
12.712,0.0,0.0,0.0,85.11,91.49,0.0
12.815,0.0,0.0,0.0,85.11,91.29,0.0
12.917,0.0,0.0,0.0,85.11,91.29,0.0
13.021,0.0,0.0,0.0,85.17,90.93,0.0
13.122,0.0,0.0,0.0,85.17,90.93,0.0
13.226,0.0,0.0,0.0,85.16,90.96,0.0
13.327,0.0,0.0,0.0,85.16,90.96,0.0
13.431,0.0,0.42,0.0,85.15,90.67,0.0
13.533,0.0,0.42,0.0,85.15,90.67,0.0
13.636,0.0,1.14,0.0,85.07,90.6,0.0
13.738,0.0,1.14,0.0,85.07,90.6,0.0
13.841,0.0,1.66,0.0,85.16,90.31,0.0
