espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.038,0.16,2.35,0.0,89.49,89.75,0.0
0.188,0.12,3.66,0.0,89.51,89.52,0.0
0.388,0.14,4.62,0.0,89.39,87.84,0.0
0.639,0.21,5.33,0.0,89.21,86.52,0.0
0.839,0.26,5.89,0.0,89.02,86.77,0.0
1.039,0.28,6.21,0.0,88.82,87.35,0.0
1.239,0.38,6.51,0.0,88.69,87.74,0.0
1.44,0.55,6.68,0.0,88.63,88.55,0.0
1.639,0.62,6.82,0.0,88.42,89.59,0.0
1.889,0.67,6.92,0.0,88.29,90.6,0.0
2.089,0.73,6.97,0.0,88.27,91.32,0.0
2.289,0.76,7.01,0.0,88.18,92.21,0.0
2.49,0.83,7.02,0.0,88.11,92.61,0.0
2.692,0.87,7.01,0.0,88.11,92.8,0.0
2.89,0.95,7.04,0.0,88.18,92.91,0.0
3.139,1.05,7.04,0.0,88.18,92.97,0.0
3.34,1.15,6.97,0.0,88.27,92.94,0.0
3.538,1.27,6.97,0.0,88.35,92.77,0.0
3.739,1.46,6.9,0.0,88.56,92.84,0.0
3.939,1.61,6.94,0.0,88.61,92.77,0.0
4.141,1.74,6.93,0.0,88.73,92.61,0.0
4.39,1.88,6.95,0.0,88.87,92.64,0.0
4.595,2.1,6.76,0.0,89.07,92.54,0.0
4.789,2.2,5.97,0.0,89.3,92.57,0.0
4.99,2.08,5.1,0.0,89.46,92.41,0.0
5.19,1.9,4.12,0.0,89.59,92.28,0.0
5.389,1.73,3.35,0.0,89.75,92.28,0.0
5.638,1.66,2.73,0.0,89.92,92.11,0.0
5.839,1.6,2.14,0.0,90.1,92.05,0.0
6.09,1.52,1.66,0.0,90.27,91.95,0.0
6.24,1.46,1.29,0.0,90.33,91.91,0.0
6.442,1.41,1.11,0.0,90.42,91.88,0.0
6.639,1.45,0.92,0.0,90.55,91.85,0.0
6.89,1.43,0.72,0.04,90.6,91.88,0.02
7.09,1.39,0.56,0.04,90.68,91.65,0.02
7.339,1.38,0.44,0.14,90.77,91.68,0.03
7.488,1.35,0.34,0.13,90.8,91.72,0.05
