espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.04,1.98,0.0,88.61,88.0,0.0
0.21,0.07,2.8,0.0,88.58,88.06,0.0
0.438,0.05,3.78,0.0,88.46,87.93,0.0
0.615,0.06,4.39,0.0,88.37,86.77,0.0
0.844,0.08,4.86,0.0,88.24,86.03,0.0
1.066,0.1,5.25,0.0,88.01,86.26,0.0
1.249,0.11,5.45,0.0,87.77,86.64,0.0
1.475,0.15,5.65,0.0,87.6,87.16,0.0
1.698,0.19,5.8,0.0,87.39,87.84,0.0
1.876,0.27,5.88,0.0,87.21,88.42,0.0
2.104,0.34,5.92,0.0,87.08,89.52,0.0
2.282,0.38,5.96,0.0,86.97,90.34,0.0
2.508,0.38,5.99,0.0,86.95,91.06,0.0
2.734,0.4,5.98,0.0,86.93,91.65,0.0
3.005,0.43,5.95,0.0,86.82,92.14,0.0
3.136,0.46,5.99,0.0,86.88,92.38,0.0
3.362,0.49,6.04,0.0,86.93,92.74,0.0
3.541,0.48,6.07,0.0,86.97,92.74,0.0
3.766,0.51,6.05,0.0,87.05,92.74,0.0
3.991,0.54,6.02,0.0,87.17,92.71,0.0
4.17,0.57,6.02,0.0,87.37,92.54,0.0
4.396,0.61,6.02,0.0,87.43,92.21,0.0
4.576,0.69,6.02,0.0,87.61,92.08,0.0
4.801,0.76,5.97,0.0,87.77,91.91,0.0
5.029,0.85,5.99,0.0,88.0,91.85,0.0
5.205,0.92,5.99,0.0,88.19,91.65,0.0
5.431,1.01,6.01,0.0,88.39,91.55,0.0
5.612,1.1,6.0,0.0,88.51,91.59,0.0
5.839,1.23,5.97,0.0,88.66,91.36,0.0
6.064,1.4,6.02,0.0,88.93,91.29,0.0
6.242,1.58,5.97,0.0,89.12,91.39,0.0
6.467,1.79,5.97,0.15,89.22,91.16,0.02
6.697,2.05,5.88,0.14,89.32,91.09,0.03
6.87,2.37,5.49,0.56,89.43,91.06,0.15
7.1,2.4,4.73,0.63,89.53,90.89,0.21
7.323,2.26,3.99,0.67,89.63,90.86,0.34
7.507,2.12,3.14,0.88,89.71,90.89,0.43
7.727,1.9,2.58,1.0,89.79,90.86,0.71
7.905,1.8,2.03,1.0,89.92,90.83,0.71
8.135,1.67,1.58,1.19,89.95,90.77,1.15
8.359,1.53,1.23,1.22,89.95,90.7,1.39
8.536,1.44,0.96,1.23,90.02,90.57,1.75
8.764,1.36,0.74,1.27,90.08,90.57,1.88
8.986,1.28,0.58,1.25,90.11,90.54,2.13
9.168,1.23,0.45,1.22,90.13,90.6,2.49
9.396,1.17,0.35,1.25,90.17,90.63,2.62
9.57,1.11,0.27,1.22,90.25,90.5,2.98
