espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.358,0.25,4.23,0.0,88.66,88.23,8.04
0.554,0.31,5.03,0.0,88.65,85.68,7.26
0.804,0.36,5.62,0.0,88.57,85.23,6.22
1.004,0.38,6.07,0.0,88.51,85.45,5.61
1.205,0.43,6.41,0.0,88.52,85.84,5.06
1.409,0.61,6.61,0.0,88.53,86.42,4.81
1.605,0.69,6.77,0.0,88.48,87.52,4.34
1.804,0.72,6.88,0.0,88.44,88.48,3.91
2.059,0.77,6.89,0.0,88.45,89.46,3.34
2.258,0.81,6.96,0.0,88.32,90.11,3.01
2.456,0.85,7.0,0.0,88.4,90.7,2.72
2.66,0.86,7.0,0.0,88.37,91.19,2.58
2.858,0.91,7.0,0.0,88.24,91.39,2.33
3.058,0.99,6.99,0.0,88.23,91.59,2.1
3.306,1.06,6.96,0.0,88.31,91.65,1.8
3.509,1.17,6.98,0.0,88.37,91.59,1.62
3.705,1.25,6.96,0.0,88.32,91.65,1.46
3.905,1.36,6.95,0.0,88.4,91.55,1.39
4.106,1.49,6.92,0.0,88.53,91.39,1.25
4.305,1.63,6.92,0.0,88.55,91.26,1.19
4.555,1.81,6.92,0.0,88.68,91.39,0.97
4.756,2.02,6.71,0.0,88.83,91.12,0.87
4.956,2.08,5.9,0.0,88.93,91.22,0.79
5.156,1.91,5.06,0.0,89.02,91.09,0.71
5.356,1.71,4.12,0.0,89.03,90.99,0.67
5.557,1.57,3.31,0.0,89.13,90.93,0.61
5.806,1.48,2.64,0.0,89.22,90.73,0.55
6.006,1.42,2.2,0.0,89.3,90.77,0.47
6.206,1.4,1.73,0.0,89.37,90.63,0.43
6.406,1.32,1.35,0.0,89.44,90.67,0.41
6.607,1.28,1.05,0.0,89.53,90.7,0.37
6.807,1.25,0.82,0.0,89.6,90.67,0.33
7.056,1.21,0.63,0.0,89.59,90.54,0.28
7.256,1.2,0.49,0.0,89.67,90.54,0.26
