espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.168,0.35,2.33,0.0,88.87,88.94,0.0
0.224,0.33,3.71,0.0,88.78,88.78,0.0
0.36,0.3,4.63,0.0,88.68,88.03,0.0
0.56,0.4,5.38,0.0,88.55,86.03,0.0
0.761,0.43,5.87,0.0,88.38,85.81,0.0
0.959,0.37,6.22,0.0,88.2,85.97,0.0
1.159,0.37,6.47,0.0,88.13,86.07,0.0
1.409,0.36,6.65,0.0,88.05,86.23,0.0
1.61,0.37,6.82,0.0,87.88,86.77,0.0
1.811,0.39,6.89,0.0,87.81,87.13,0.0
2.011,0.46,6.91,0.0,87.77,87.71,0.0
2.209,0.54,7.01,0.0,87.78,88.36,0.0
2.41,0.63,7.0,0.0,87.78,88.91,0.0
2.711,0.71,7.04,0.0,87.72,89.59,0.0
2.86,0.74,7.04,0.0,87.67,90.34,0.0
3.06,0.79,7.03,0.0,87.72,91.03,0.0
3.261,0.83,7.0,0.0,87.78,91.29,0.0
3.46,0.87,7.04,0.0,87.81,91.68,0.0
3.66,0.91,7.01,0.0,87.84,91.88,0.0
3.913,0.95,7.03,0.0,87.88,92.01,0.0
4.113,1.03,7.04,0.0,87.91,92.08,0.0
4.313,1.11,7.02,0.0,88.01,92.14,0.0
4.513,1.24,7.02,0.0,88.06,92.05,0.0
4.709,1.4,7.01,0.0,88.21,92.18,0.0
4.91,1.61,7.02,0.0,88.3,92.11,0.0
5.165,1.86,6.96,0.0,88.41,92.11,0.0
5.454,2.1,6.84,0.0,88.59,91.95,0.0
5.56,2.34,6.17,0.0,88.68,91.88,0.0
5.761,2.29,5.25,0.0,88.8,91.75,0.0
5.96,2.15,4.38,0.0,88.91,91.72,0.0
6.159,2.06,3.52,0.0,89.04,91.49,0.0
6.409,1.92,2.74,0.0,89.17,91.39,0.0
6.609,1.77,2.14,0.0,89.38,91.36,0.0
6.809,1.69,1.79,0.0,89.38,91.12,0.0
7.011,1.68,1.42,0.0,89.48,91.19,0.0
7.26,1.62,1.11,0.0,89.67,91.06,0.0
7.409,1.56,0.86,0.0,89.72,91.12,0.0
7.66,1.49,0.67,0.0,89.79,90.99,0.0
7.863,1.45,0.52,0.0,89.85,91.12,0.0
8.061,1.41,0.4,0.05,89.93,90.83,0.01
8.26,1.37,0.31,0.09,89.96,90.93,0.03
8.561,1.33,0.24,0.08,90.04,90.89,0.06
8.661,1.3,0.19,0.12,90.04,90.77,0.07
8.968,1.27,0.15,0.15,90.1,90.77,0.12
9.113,1.23,0.12,0.19,90.17,90.77,0.14
9.311,1.21,0.09,0.17,90.09,90.73,0.18
9.51,1.19,0.07,0.15,90.13,90.77,0.22
9.71,1.17,0.05,0.09,90.15,90.73,0.24
9.913,1.14,0.04,0.22,90.11,90.63,0.28
10.16,1.12,0.03,0.2,90.13,90.7,0.32
10.361,1.1,0.03,0.28,90.2,90.67,0.37
10.56,1.08,0.02,0.25,90.11,90.5,0.43
10.76,1.06,0.02,0.23,90.13,90.57,0.47
10.96,1.04,0.01,0.2,90.19,90.44,0.51
11.16,1.02,0.12,0.28,90.09,90.41,0.57
11.412,1.03,0.12,0.25,90.12,90.37,0.62
11.609,1.01,0.09,0.23,90.1,90.31,0.66
11.809,1.0,0.07,0.31,90.0,90.21,0.72
12.011,1.01,0.06,0.27,90.02,90.34,0.78
12.209,0.98,0.04,0.29,90.05,90.41,0.84
12.41,0.96,0.03,0.27,90.08,90.24,0.9
12.66,0.94,0.03,0.23,90.0,90.18,0.95
12.86,0.93,0.02,0.31,89.92,90.21,1.01
13.06,0.91,0.02,0.28,89.92,90.11,1.07
13.26,0.9,0.01,0.25,89.9,90.14,1.12
13.46,0.88,0.01,0.32,89.93,90.08,1.18
13.66,0.87,0.01,0.3,89.94,90.08,1.24
13.911,0.85,0.01,0.31,89.84,89.88,1.3
14.112,0.83,0.0,0.29,89.89,89.98,1.36
14.314,0.82,0.0,0.36,89.9,89.82,1.43
14.509,0.81,0.0,0.27,89.86,89.91,1.49
14.71,0.79,0.0,0.24,89.83,89.75,1.54
14.959,0.78,0.0,0.36,89.83,89.79,1.61
15.16,0.77,0.0,0.33,89.79,89.72,1.67
15.362,0.76,0.0,0.34,89.72,89.62,1.74
15.561,0.75,0.0,0.26,89.73,89.75,1.8
15.763,0.74,0.0,0.34,89.79,89.66,1.86
15.959,0.73,0.0,0.31,89.77,89.79,1.92
16.209,0.71,0.0,0.34,89.72,89.62,1.95
16.41,0.7,0.0,0.3,89.77,89.66,2.04
16.614,0.69,0.0,0.36,89.72,89.75,2.11
16.814,0.68,0.0,0.33,89.67,89.82,2.17
17.01,0.67,0.0,0.34,89.76,89.82,2.24
17.212,0.66,0.0,0.31,89.74,89.88,2.3
17.511,0.65,0.0,0.27,89.64,89.85,2.39
17.659,0.64,0.0,0.31,89.66,89.82,2.42
17.86,0.63,0.0,0.33,89.72,89.88,2.48
18.063,0.62,0.0,0.34,89.64,89.79,2.54
18.261,0.61,0.0,0.26,89.68,89.82,2.6
18.46,0.6,0.0,0.34,89.65,89.59,2.66
18.659,0.6,0.0,0.35,89.54,89.72,2.74
18.864,0.59,0.0,0.31,89.54,89.72,2.8
19.11,0.58,0.0,0.29,89.62,89.72,2.86
19.311,0.57,0.0,0.25,89.61,89.66,2.92
19.516,0.57,0.0,0.33,89.55,89.69,2.97
19.71,0.56,0.0,0.35,89.56,89.52,3.03
19.91,0.55,0.0,0.32,89.55,89.66,3.09
20.161,0.54,0.0,0.34,89.59,89.62,3.16
20.361,0.54,0.0,0.31,89.6,89.52,3.22
20.561,0.53,0.0,0.33,89.52,89.62,3.28
20.759,0.52,0.0,0.29,89.5,89.66,3.35
20.959,0.52,0.0,0.36,89.48,89.62,3.42
21.159,0.51,0.0,0.27,89.53,89.55,3.48
21.411,0.5,0.0,0.3,89.47,89.59,3.54
21.61,0.5,0.0,0.37,89.49,89.62,3.61
21.81,0.49,0.0,0.28,89.52,89.69,3.67
22.012,0.48,0.0,0.34,89.45,89.66,3.74
22.21,0.48,0.0,0.26,89.56,89.59,3.8
22.409,0.47,0.0,0.34,89.46,89.55,3.86
22.66,0.46,0.0,0.26,89.4,89.55,3.92
22.861,0.46,0.0,0.27,89.44,89.66,3.98
23.062,0.45,0.0,0.24,89.38,89.59,4.03
23.26,0.45,0.0,0.27,89.42,89.55,4.08
23.459,0.44,0.0,0.29,89.46,89.52,4.14
23.66,0.44,0.0,0.31,89.41,89.49,4.2
23.911,0.43,0.0,0.29,89.38,89.62,4.26
24.112,0.43,0.0,0.26,89.38,89.69,4.32
24.315,0.42,0.0,0.23,89.32,89.59,4.36
24.509,0.42,0.0,0.26,89.37,89.55,4.41
24.71,0.41,0.0,0.28,89.34,89.62,4.47
24.91,0.41,0.0,0.3,89.29,89.55,4.53
25.16,0.4,0.0,0.27,89.32,89.62,4.59
25.362,0.4,0.0,0.29,89.31,89.59,4.65
25.561,0.39,0.0,0.26,89.33,89.59,4.71
25.761,0.39,0.0,0.29,89.27,89.59,4.76
25.96,0.38,0.0,0.26,89.18,89.55,4.82
26.159,0.38,0.0,0.23,89.23,89.52,4.86
26.461,0.38,0.0,0.3,89.26,89.62,4.94
26.609,0.37,0.0,0.28,89.22,89.59,4.97
26.81,0.37,0.0,0.25,89.22,89.52,5.03
27.009,0.36,0.0,0.32,89.26,89.55,5.09
27.211,0.36,0.0,0.24,89.15,89.55,5.14
27.41,0.35,0.0,0.22,89.12,89.49,5.18
27.76,0.35,0.0,0.19,89.13,89.49,5.24
27.859,0.35,0.0,0.18,89.14,89.43,5.26
28.06,0.34,0.0,0.26,89.13,89.27,5.31
28.259,0.34,0.0,0.23,89.16,89.43,5.35
28.46,0.34,0.0,0.21,89.13,89.27,5.39
28.66,0.33,0.0,0.19,89.07,89.3,5.43
29.01,0.33,0.0,0.28,88.98,89.3,5.48
29.11,0.33,0.0,0.24,88.97,89.33,5.53
29.31,0.32,0.0,0.28,89.07,89.27,5.58
29.51,0.32,0.0,0.25,89.04,89.27,5.63
29.71,0.31,0.0,0.27,89.07,89.23,5.68
29.91,0.31,0.0,0.25,89.02,89.17,5.73
30.162,0.31,0.0,0.22,88.99,89.2,5.77
30.364,0.31,0.0,0.21,88.96,89.23,5.81
30.566,0.3,0.0,0.28,88.95,89.2,5.87
30.759,0.3,0.0,0.2,88.96,89.23,5.92
30.959,0.3,0.0,0.18,88.97,89.13,5.96
31.159,0.29,0.0,0.26,88.93,89.3,6.02
31.409,0.29,0.0,0.23,88.9,89.27,6.06
31.61,0.29,0.0,0.21,88.89,89.13,6.1
31.809,0.28,0.0,0.24,88.89,89.27,6.14
32.01,0.28,0.0,0.26,88.85,89.23,6.2
32.21,0.28,0.0,0.29,88.87,89.2,6.25
32.413,0.28,0.0,0.21,88.76,89.1,6.3
32.66,0.27,0.0,0.19,88.74,89.17,6.34
32.86,0.27,0.0,0.22,88.76,89.23,6.38
33.064,0.27,0.0,0.25,88.74,89.13,6.43
33.263,0.27,0.0,0.22,88.78,89.1,6.47
33.46,0.26,0.0,0.21,88.77,89.17,6.51
33.66,0.26,0.0,0.19,88.67,89.1,6.55
33.91,0.26,0.0,0.17,88.72,89.07,6.59
34.16,0.26,0.0,0.14,88.74,89.13,6.63
34.309,0.25,0.0,0.14,88.72,89.13,6.64
34.511,0.25,0.0,0.22,88.75,88.97,6.68
34.71,0.25,0.0,0.2,88.61,88.94,6.72
