espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.049,0.09,1.97,0.0,86.33,86.26,0.0
0.239,0.06,1.58,0.0,86.37,86.32,0.0
0.438,0.13,1.23,0.0,86.23,84.72,0.0
0.639,0.12,0.96,0.0,86.09,83.98,0.0
0.938,0.07,0.74,0.0,85.99,84.21,0.0
1.04,0.06,0.58,0.0,85.88,84.43,0.0
1.293,0.11,0.45,0.0,85.75,84.97,0.0
1.487,0.11,0.35,0.0,85.63,85.52,0.0
1.689,0.05,0.27,0.0,85.52,86.36,0.0
1.889,0.04,0.21,0.0,85.45,87.09,0.0
2.088,0.07,0.16,0.0,85.36,87.8,0.0
2.288,0.06,0.37,0.0,85.25,88.74,0.0
2.488,0.01,1.07,0.0,85.26,89.04,0.0
2.738,0.0,2.04,0.0,85.26,88.97,0.0
2.938,0.01,2.87,0.0,85.17,88.78,0.0
3.14,0.06,2.95,0.0,85.17,88.68,0.0
3.338,0.07,2.81,0.0,85.18,88.68,0.0
3.538,0.06,2.53,0.0,85.17,88.91,0.0
3.738,0.04,2.07,0.0,85.16,89.23,0.0
3.987,0.02,1.86,0.0,85.11,89.27,0.0
4.19,0.05,1.53,0.0,85.11,88.78,0.0
4.39,0.0,1.2,0.0,85.25,88.16,0.0
4.587,0.01,0.93,0.0,85.26,87.87,0.0
4.788,0.01,0.87,0.0,85.31,87.45,0.0
4.988,0.01,0.72,0.0,85.36,87.39,0.0
5.239,0.01,0.56,0.0,85.43,87.55,0.0
5.439,0.0,0.44,0.0,85.51,87.77,0.0
5.638,0.0,0.34,0.0,85.58,88.23,0.0
5.838,0.01,0.26,0.0,85.72,88.48,0.0
6.043,0.01,0.2,0.0,85.76,89.33,0.0
6.238,0.03,0.16,0.0,85.82,89.79,0.0
6.489,0.03,0.12,0.0,85.93,90.18,0.0
6.689,0.03,0.1,0.0,85.97,90.44,0.0
6.889,0.04,0.07,0.0,86.07,90.89,0.0
7.089,0.04,0.06,0.0,86.22,91.16,0.0
7.339,0.04,0.05,0.0,86.22,91.65,0.0
7.487,0.03,0.04,0.0,86.19,91.68,0.0
7.739,0.04,0.03,0.0,86.27,91.98,0.0
7.938,0.02,0.02,0.0,86.33,92.08,0.0
8.139,0.03,0.02,0.0,86.36,92.14,0.0
8.337,0.04,0.01,0.0,86.37,92.48,0.0
8.587,0.06,0.01,0.0,86.44,92.54,0.0
8.737,0.02,0.01,0.0,86.51,92.68,0.0
8.987,0.01,0.01,0.0,86.5,92.77,0.0
9.188,0.01,0.0,0.0,86.51,92.87,0.0
9.388,0.03,0.0,0.0,86.56,92.87,0.0
9.588,0.04,0.0,0.0,86.6,93.0,0.0
9.788,0.02,0.0,0.0,86.57,93.2,0.0
9.988,0.02,0.0,0.0,86.63,93.57,0.0
10.238,0.02,0.0,0.0,86.6,93.73,0.0
10.439,0.03,0.0,0.0,86.66,93.6,0.0
10.639,0.02,0.0,0.0,86.67,93.37,0.0
10.838,0.0,0.0,0.0,86.66,93.14,0.0
11.041,0.0,0.0,0.0,86.66,92.64,0.0
11.238,0.0,0.0,0.0,86.6,91.91,0.0
11.488,0.0,0.0,0.0,86.7,91.55,0.0
11.689,0.0,0.0,0.0,86.69,91.16,0.0
11.889,0.0,0.0,0.0,86.64,90.83,0.0
12.09,0.0,0.0,0.0,86.64,90.37,0.0
12.289,0.0,0.0,0.0,86.67,90.08,0.0
12.488,0.0,0.0,0.0,86.65,89.88,0.0
12.738,0.0,0.0,0.0,86.64,89.69,0.0
12.939,0.0,0.0,0.0,86.65,89.36,0.0
13.139,0.0,0.2,0.0,86.62,89.17,0.0
13.339,0.0,0.77,0.0,86.61,89.07,0.0
13.537,0.0,1.32,0.0,86.52,89.1,0.0
13.737,0.04,1.83,0.0,86.57,89.13,0.0
14.038,0.06,2.33,0.0,86.53,88.84,0.0
14.188,0.05,2.77,0.0,86.42,89.0,0.0
14.387,0.04,3.07,0.0,86.51,89.36,0.0
14.588,0.02,3.33,0.0,86.43,89.49,0.0
14.788,0.02,3.62,0.0,86.37,89.62,0.0
14.991,0.02,3.74,0.0,86.43,89.55,0.0
15.238,0.02,3.79,0.0,86.4,89.3,0.0
15.438,0.02,3.86,0.0,86.36,89.13,0.0
