espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.045,0.02,2.04,0.0,87.14,86.42,0.0
0.183,0.0,2.83,0.0,87.17,86.36,0.0
0.435,0.01,4.05,0.0,87.17,85.91,0.0
0.635,0.03,4.88,0.0,87.02,84.91,0.0
0.835,0.04,5.54,0.0,86.81,85.07,0.0
1.036,0.04,6.01,0.0,86.59,85.55,0.0
1.235,0.15,6.37,0.0,86.37,85.81,0.0
1.435,0.3,6.62,0.0,86.23,86.26,0.0
1.686,0.37,6.75,0.0,86.02,87.0,0.0
1.886,0.43,6.84,0.0,85.89,87.87,0.0
2.088,0.52,6.94,0.0,85.75,88.78,0.0
2.285,0.57,6.92,0.0,85.66,89.52,0.0
2.485,0.61,6.97,0.0,85.61,89.98,0.0
2.736,0.67,7.04,0.0,85.5,90.37,0.0
2.935,0.7,6.98,0.0,85.51,90.57,0.0
3.185,0.75,6.97,0.0,85.57,90.57,0.0
3.333,0.87,6.94,0.0,85.48,90.6,0.0
3.535,0.97,6.95,0.0,85.51,90.47,0.0
3.735,1.11,6.95,0.0,85.61,90.41,0.0
3.935,1.26,6.92,0.0,85.72,90.57,0.0
4.184,1.42,6.99,0.0,85.86,90.44,0.0
4.434,1.52,6.95,0.0,85.99,90.27,0.0
4.584,1.74,6.94,0.0,86.13,90.14,0.0
4.785,1.94,6.97,0.0,86.3,90.11,0.0
5.003,2.12,6.87,0.0,86.49,89.82,0.0
5.185,2.33,6.23,0.0,86.68,89.69,0.0
5.435,2.23,5.41,0.0,86.84,89.66,0.0
5.635,2.12,4.45,0.0,86.99,89.49,0.0
5.835,1.93,3.58,0.0,87.11,89.39,0.0
6.035,1.83,2.84,0.2,87.35,89.2,0.03
6.235,1.72,2.22,0.52,87.5,89.27,0.11
6.435,1.61,1.81,0.52,87.67,89.17,0.21
6.685,1.6,1.48,0.47,87.71,89.1,0.31
6.893,1.54,1.16,0.67,87.83,89.07,0.43
7.085,1.47,0.9,0.66,87.9,88.97,0.56
7.285,1.43,0.7,0.69,88.03,89.07,0.7
7.485,1.38,0.54,0.67,88.1,88.91,0.84
7.683,1.34,0.42,0.7,88.18,88.97,0.98
7.936,1.31,0.33,0.73,88.23,88.84,1.12
8.138,1.28,0.26,0.66,88.26,88.91,1.26
8.339,1.25,0.2,0.64,88.21,88.91,1.39
8.535,1.23,0.16,0.62,88.21,88.88,1.52
8.736,1.21,0.12,0.61,88.24,88.91,1.64
8.937,1.19,0.09,0.65,88.27,88.91,1.77
9.186,1.17,0.07,0.58,88.29,88.81,1.89
