espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.04,0.19,1.98,0.0,85.67,85.91,0.0
0.113,0.17,1.76,0.0,85.67,85.87,0.0
0.309,0.22,1.39,0.0,85.66,84.05,0.0
0.571,0.17,1.08,0.0,85.55,82.61,0.0
0.76,0.21,0.84,0.0,85.42,82.55,0.0
0.96,0.18,0.66,0.0,85.27,82.99,0.0
1.21,0.1,0.51,0.0,85.14,83.7,0.0
1.359,0.13,0.4,0.0,84.99,84.4,0.0
1.559,0.15,0.31,0.0,84.88,85.1,0.0
1.759,0.13,0.24,0.0,84.77,85.91,0.0
2.013,0.12,0.19,0.0,84.67,86.77,0.0
2.211,0.13,0.15,0.0,84.56,87.58,0.0
2.562,0.14,0.11,0.0,84.52,88.26,0.0
2.612,0.14,0.09,0.0,84.45,88.84,0.0
2.81,0.14,0.07,0.0,84.42,89.23,0.0
3.063,0.13,0.05,0.0,84.38,89.82,0.0
3.263,0.1,0.16,0.0,84.32,90.44,0.0
3.464,0.09,0.16,0.0,84.23,90.44,0.0
3.663,0.12,0.12,0.0,84.33,90.37,0.0
3.862,0.12,0.1,0.0,84.28,90.6,0.0
4.061,0.1,0.07,0.0,84.22,91.06,0.0
4.314,0.09,0.06,0.0,84.25,91.52,0.0
4.561,0.1,0.05,0.0,84.28,91.65,0.0
4.71,0.09,0.04,0.0,84.32,92.14,0.0
4.915,0.07,0.03,0.0,84.34,92.34,0.0
5.11,0.08,0.02,0.0,84.38,92.54,0.0
5.309,0.07,0.02,0.0,84.34,92.8,0.0
5.511,0.05,0.01,0.0,84.33,93.04,0.0
5.762,0.04,0.01,0.0,84.36,93.24,0.0
5.965,0.04,0.01,0.0,84.39,93.07,0.0
6.16,0.04,0.01,0.0,84.43,92.91,0.0
6.361,0.04,0.0,0.0,84.45,92.44,0.0
6.559,0.03,0.0,0.0,84.41,92.11,0.0
6.76,0.02,0.0,0.0,84.49,91.85,0.0
7.012,0.02,0.0,0.0,84.53,91.65,0.0
7.212,0.02,0.0,0.0,84.58,91.39,0.0
7.413,0.02,0.0,0.0,84.55,91.26,0.0
7.612,0.01,0.0,0.0,84.57,91.36,0.0
7.812,0.01,0.0,0.0,84.6,91.75,0.0
8.011,0.01,0.0,0.0,84.64,92.01,0.0
8.261,0.01,0.0,0.0,84.66,92.31,0.0
8.467,0.02,0.0,0.0,84.7,92.51,0.0
8.667,0.04,0.0,0.0,84.71,92.51,0.0
8.961,0.05,0.0,0.0,84.69,92.31,0.0
9.059,0.06,0.0,0.0,84.78,92.31,0.0
9.262,0.05,0.0,0.0,84.77,92.28,0.0
9.515,0.02,0.0,0.0,84.79,92.61,0.0
9.715,0.01,0.0,0.0,84.87,92.48,0.0
9.911,0.01,0.0,0.0,84.91,92.77,0.0
10.162,0.03,0.0,0.0,84.86,93.44,0.0
10.309,0.03,0.0,0.0,84.9,93.57,0.0
10.51,0.01,0.0,0.0,84.88,93.73,0.0
10.768,0.01,0.0,0.0,84.91,94.04,0.0
10.964,0.01,0.0,0.0,85.02,94.1,0.0
11.161,0.01,0.0,0.0,84.99,93.6,0.0
11.36,0.0,0.0,0.0,84.98,93.3,0.0
11.56,0.0,0.0,0.0,84.92,92.68,0.0
11.76,0.0,0.0,0.0,84.97,91.98,0.0
12.011,0.0,0.0,0.0,85.08,91.42,0.0
12.212,0.0,0.0,0.0,85.08,91.12,0.0
12.412,0.0,0.0,0.0,85.01,90.89,0.0
12.611,0.0,0.0,0.0,85.02,90.6,0.0
12.809,0.0,0.0,0.0,85.08,90.41,0.0
13.065,0.0,0.0,0.0,85.02,90.05,0.0
13.261,0.0,0.35,0.0,85.05,90.05,0.0
13.46,0.0,0.94,0.0,85.06,89.85,0.0
13.66,0.0,1.55,0.0,85.05,89.82,0.0
13.909,0.0,2.08,0.0,85.05,89.62,0.0
14.064,0.0,2.55,0.0,85.02,89.46,0.0
14.316,0.04,2.9,0.0,85.09,89.39,0.0
14.516,0.05,3.22,0.0,85.15,89.3,0.0
14.715,0.03,3.35,0.0,85.15,89.33,0.0
14.915,0.03,3.54,0.0,85.17,89.33,0.0
15.115,0.03,3.65,0.0,85.15,89.33,0.0
15.36,0.03,3.8,0.0,85.21,89.27,0.0
15.56,0.05,3.85,0.0,85.2,88.74,0.0
15.81,0.07,3.92,0.0,85.1,88.0,0.0
15.96,0.1,3.95,0.0,85.16,87.29,0.0
16.16,0.18,3.97,0.0,85.31,86.87,0.0
16.361,0.23,4.02,0.0,85.25,86.74,0.0
16.561,0.28,4.03,0.0,85.26,87.09,0.0
16.761,0.34,4.06,0.0,85.28,87.48,0.0
17.012,0.4,4.05,0.0,85.4,88.06,0.0
17.211,0.46,4.08,0.0,85.47,88.58,0.0
17.411,0.49,4.11,0.0,85.6,88.97,0.0
17.613,0.52,4.12,0.0,85.66,89.33,0.0
17.863,0.56,4.14,0.0,85.71,89.55,0.0
18.009,0.58,4.13,0.0,85.86,89.55,0.0
18.261,0.61,4.01,0.0,85.91,89.49,0.0
18.46,0.64,4.01,0.0,85.94,89.23,0.0
18.668,0.69,3.95,0.0,86.08,88.88,0.0
18.861,0.76,3.94,0.0,86.23,88.55,0.0
19.163,0.86,3.94,0.0,86.25,88.36,0.0
19.313,0.94,3.93,0.0,86.36,88.03,0.0
19.515,1.02,3.96,0.0,86.49,88.03,0.0
19.71,1.08,3.96,0.0,86.59,87.8,0.0
19.912,1.17,3.94,0.0,86.64,87.8,0.0
20.11,1.22,4.0,0.0,86.7,87.93,0.0
20.311,1.31,3.95,0.0,86.76,87.84,0.0
20.571,1.43,3.97,0.0,86.92,87.93,0.0
20.765,1.51,3.94,0.0,86.99,87.9,0.0
20.96,1.64,3.98,0.0,87.03,88.03,0.0
21.159,1.74,3.95,0.0,87.06,88.0,0.0
21.36,1.88,3.97,0.0,87.17,88.03,0.0
21.561,2.01,3.96,0.0,87.22,87.96,0.0
21.812,2.18,3.96,0.0,87.19,87.96,0.0
22.01,2.34,3.96,0.0,87.28,88.0,0.0
22.21,2.57,3.85,0.0,87.33,87.84,0.0
22.412,2.76,3.41,0.0,87.3,87.74,0.0
22.61,2.73,2.85,0.0,87.34,87.58,0.0
22.809,2.57,2.42,0.0,87.37,87.52,0.0
23.06,2.54,1.95,0.1,87.38,87.45,0.02
23.265,2.41,1.53,0.14,87.44,87.55,0.04
23.46,2.27,1.19,0.18,87.43,87.58,0.07
23.66,2.17,0.92,0.26,87.37,87.48,0.12
23.914,2.09,0.72,0.28,87.46,87.42,0.18
24.059,2.02,0.56,0.31,87.55,87.55,0.21
24.346,1.96,0.43,0.45,87.45,87.48,0.35
24.51,1.91,0.34,0.41,87.49,87.45,0.43
24.761,1.86,0.26,0.42,87.5,87.45,0.51
24.91,1.82,0.2,0.47,87.48,87.52,0.6
25.112,1.78,0.16,0.5,87.49,87.48,0.65
25.311,1.75,0.12,0.45,87.48,87.48,0.74
25.571,1.71,0.1,0.48,87.45,87.48,0.89
25.766,1.68,0.07,0.58,87.44,87.39,1.01
25.96,1.65,0.06,0.47,87.38,87.35,1.11
26.16,1.62,0.05,0.47,87.37,87.48,1.2
26.36,1.6,0.04,0.45,87.4,87.39,1.25
26.56,1.58,0.03,0.5,87.38,87.35,1.34
26.812,1.56,0.02,0.48,87.33,87.48,1.49
27.012,1.54,0.02,0.48,87.41,87.35,1.59
27.211,1.52,0.01,0.48,87.33,87.35,1.69
27.461,1.51,0.01,0.43,87.24,87.35,1.78
27.609,1.5,0.01,0.41,87.25,87.42,1.82
27.809,1.48,0.01,0.42,87.32,87.45,1.9
28.115,1.46,0.0,0.36,87.3,87.55,2.02
28.317,1.45,0.0,0.38,87.25,87.45,2.09
28.46,1.43,0.0,0.34,87.14,87.52,2.16
28.666,1.42,0.0,0.35,87.17,87.35,2.23
28.862,1.41,0.0,0.39,87.19,87.52,2.27
29.061,1.42,0.14,0.34,87.21,87.39,2.34
29.361,1.46,0.13,0.36,87.23,87.35,2.42
29.51,1.43,0.1,0.31,87.1,87.32,2.51
29.715,1.44,0.08,0.33,87.06,87.42,2.57
29.916,1.44,0.06,0.39,87.1,87.42,2.65
30.164,1.42,0.05,0.31,87.13,87.29,2.71
30.309,1.41,0.04,0.25,87.07,87.55,2.73
30.562,1.39,0.03,0.32,87.14,87.39,2.79
30.76,1.37,0.02,0.28,87.08,87.42,2.88
30.963,1.36,0.02,0.3,86.98,87.32,2.94
31.167,1.35,0.01,0.26,87.05,87.48,3.0
31.36,1.34,0.01,0.25,87.03,87.52,3.02
31.56,1.33,0.01,0.23,87.02,87.42,3.06
31.81,1.32,0.01,0.29,87.06,87.39,3.15
32.009,1.31,0.01,0.26,87.05,87.45,3.21
32.213,1.3,0.0,0.23,87.05,87.48,3.25
32.412,1.29,0.0,0.22,86.97,87.48,3.29
32.611,1.28,0.0,0.2,86.94,87.35,3.31
32.809,1.27,0.0,0.24,86.97,87.39,3.35
33.062,1.26,0.0,0.25,86.88,87.48,3.43
33.26,1.25,0.0,0.27,86.95,87.39,3.49
33.465,1.25,0.0,0.29,86.96,87.45,3.55
33.661,1.24,0.0,0.27,86.95,87.42,3.58
33.86,1.23,0.0,0.2,86.93,87.42,3.62
34.061,1.23,0.0,0.18,86.86,87.39,3.66
34.315,1.22,0.0,0.15,86.83,87.42,3.72
34.51,1.21,0.0,0.14,86.83,87.45,3.74
34.718,1.21,0.0,0.18,86.84,87.35,3.77
34.91,1.2,0.0,0.26,86.85,87.35,3.82
35.112,1.19,0.0,0.24,86.83,87.32,3.84
35.31,1.19,0.0,0.17,86.81,87.48,3.88
35.56,1.18,0.0,0.24,86.8,87.29,3.94
35.76,1.18,0.0,0.23,86.74,87.32,3.96
35.96,1.17,0.0,0.2,86.76,87.42,4.02
36.16,1.17,0.0,0.18,86.77,87.29,4.06
36.359,1.16,0.0,0.17,86.79,87.35,4.08
36.559,1.16,0.0,0.15,86.76,87.45,4.12
36.862,1.15,0.0,0.13,86.78,87.29,4.15
37.066,1.15,0.0,0.16,86.71,87.26,4.19
37.21,1.14,0.0,0.14,86.69,87.29,4.22
37.413,1.14,0.0,0.14,86.65,87.29,4.24
37.611,1.13,0.0,0.13,86.67,87.19,4.25
37.811,1.13,0.0,0.22,86.7,87.22,4.29
38.06,1.13,0.0,0.14,86.62,87.29,4.33
38.373,1.12,0.0,0.21,86.64,87.22,4.39
38.468,1.12,0.0,0.21,86.65,87.35,4.41
38.66,1.11,0.0,0.19,86.52,87.32,4.45
38.86,1.11,0.0,0.18,86.65,87.26,4.47
39.06,1.1,0.0,0.16,86.65,87.16,4.51
39.311,1.1,0.0,0.13,86.52,87.26,4.54
39.512,1.1,0.0,0.13,86.63,87.29,4.56
39.709,1.09,0.0,0.16,86.6,87.26,4.6
39.911,1.09,0.0,0.14,86.55,87.19,4.62
40.111,1.09,0.0,0.14,86.51,87.19,4.63
40.311,1.08,0.0,0.13,86.47,87.32,4.65
40.562,1.08,0.0,0.16,86.53,87.19,4.69
40.76,1.08,0.0,0.14,86.51,87.19,4.72
40.96,1.07,0.0,0.18,86.5,87.09,4.75
41.162,1.07,0.0,0.16,86.51,87.22,4.79
41.361,1.07,0.0,0.15,86.5,87.19,4.81
41.562,1.06,0.0,0.14,86.38,87.13,4.83
41.813,1.06,0.0,0.12,86.46,87.03,4.86
42.009,1.06,0.0,0.11,86.38,87.13,4.88
42.22,1.05,0.0,0.1,86.37,87.16,4.9
42.411,1.05,0.0,0.14,86.42,87.06,4.93
42.609,1.05,0.0,0.14,86.36,87.09,4.94
42.809,1.04,0.0,0.13,86.39,86.96,4.96
43.111,1.04,0.0,0.11,86.34,87.0,4.99
43.261,1.04,0.0,0.1,86.35,87.06,5.01
43.462,1.03,0.0,0.09,86.32,87.06,5.02
43.664,1.03,0.0,0.08,86.3,87.03,5.05
43.861,1.03,0.0,0.07,86.31,87.13,5.06
44.059,1.03,0.0,0.16,86.31,87.0,5.1
44.316,1.02,0.0,0.18,86.28,86.96,5.16
44.51,1.02,0.0,0.16,86.18,87.09,5.2
44.764,1.02,0.0,0.14,86.21,86.93,5.22
44.912,1.02,0.0,0.14,86.2,87.0,5.24
45.111,1.01,0.0,0.13,86.27,87.0,5.25
45.311,1.01,0.0,0.12,86.22,86.96,5.27
45.565,1.01,0.0,0.11,86.2,86.9,5.3
45.761,1.01,0.0,0.1,86.15,86.93,5.32
46.01,1.0,0.0,0.08,86.12,86.9,5.34
46.16,1.0,0.0,0.13,86.14,86.84,5.36
46.36,1.0,0.0,0.12,86.1,86.96,5.37
46.609,1.0,0.0,0.11,86.12,86.84,5.4
46.81,0.99,0.0,0.1,86.16,86.93,5.42
47.013,0.99,0.0,0.08,86.12,86.9,5.44
47.309,0.99,0.0,0.12,86.16,86.93,5.47
47.409,0.99,0.0,0.11,86.06,86.9,5.48
47.614,0.98,0.0,0.11,86.1,86.84,5.49
47.811,0.98,0.0,0.1,86.04,86.96,5.51
48.063,0.98,0.0,0.08,85.99,86.8,5.54
48.26,0.98,0.0,0.08,86.08,86.8,5.56
48.463,0.97,0.0,0.06,86.07,86.87,5.58
48.675,0.97,0.0,0.05,86.1,86.74,5.6
48.861,0.97,0.0,0.15,86.02,86.8,5.61
49.114,0.97,0.0,0.13,85.93,86.77,5.64
49.31,0.97,0.0,0.12,85.96,86.74,5.66
49.51,0.96,0.0,0.11,85.94,86.74,5.68
49.711,0.96,0.0,0.1,85.99,86.8,5.7
49.911,0.96,0.0,0.1,85.92,86.74,5.72
50.111,0.96,0.0,0.09,85.95,86.68,5.73
50.31,0.95,0.0,0.08,85.97,86.68,5.75
50.564,0.95,0.0,0.06,85.92,86.84,5.78
50.81,0.95,0.0,0.05,85.85,86.8,5.8
50.961,0.95,0.0,0.14,85.88,86.74,5.83
51.161,0.94,0.0,0.13,85.86,86.74,5.85
51.359,0.94,0.0,0.13,85.87,86.68,5.86
51.61,0.94,0.0,0.11,85.9,86.74,5.89
51.81,0.94,0.0,0.1,85.86,86.52,5.91
52.013,0.94,0.0,0.09,85.91,86.64,5.93
52.212,0.93,0.0,0.08,85.85,86.68,5.95
52.409,0.93,0.0,0.12,85.75,86.71,5.97
52.611,0.93,0.0,0.11,85.7,86.61,5.98
52.863,0.93,0.06,0.1,85.79,86.64,6.01
53.059,0.97,0.2,0.09,85.77,86.68,6.03
53.264,1.02,0.27,0.08,85.65,86.68,6.05
53.46,1.07,0.42,0.07,85.68,86.48,6.07
53.715,1.11,0.55,0.11,85.7,86.39,6.09
53.859,1.16,0.72,0.06,85.75,86.16,6.1
54.113,1.22,0.91,0.1,85.73,85.78,6.12
54.36,1.31,1.1,0.08,85.71,85.45,6.14
54.51,1.39,1.26,0.08,85.65,85.07,6.16
54.717,1.47,1.51,0.06,85.67,84.72,6.18
54.961,1.61,1.58,0.11,85.68,84.24,6.19
55.11,1.68,1.65,0.1,85.7,83.79,6.21
55.361,1.81,1.72,0.08,85.68,83.86,6.24
55.569,1.9,1.81,0.13,85.76,83.6,6.26
55.76,2.02,1.88,0.11,85.82,83.54,6.28
55.96,2.12,1.93,0.15,85.75,83.73,6.31
56.167,2.27,1.93,0.24,85.83,83.82,6.35
56.36,2.38,1.92,0.23,85.86,84.11,6.37
56.609,2.45,1.98,0.29,85.84,84.4,6.45
56.811,2.56,2.02,0.31,85.85,84.72,6.51
57.01,2.66,2.05,0.38,85.94,84.97,6.58
57.216,2.75,2.1,0.54,85.94,85.42,6.68
57.41,2.87,2.16,0.58,85.94,85.58,6.8
57.609,2.97,2.17,0.6,85.94,85.81,6.86
57.915,3.07,2.27,0.75,85.92,86.03,7.08
58.059,3.18,2.25,0.87,85.94,86.13,7.25
58.262,3.28,2.26,0.93,85.97,86.23,7.43
58.46,3.38,2.34,1.04,85.99,86.23,7.63
58.665,3.5,2.39,1.18,85.98,86.23,7.86
58.861,3.59,2.47,1.22,85.96,86.45,7.98
59.11,3.7,2.44,1.33,85.97,86.39,8.37
59.318,3.79,2.53,1.45,85.99,86.55,8.65
59.51,3.92,2.58,1.55,85.95,86.64,8.96
59.719,4.02,2.59,1.59,85.96,86.77,9.28
59.91,4.09,2.62,1.68,85.99,86.8,9.62
60.11,4.23,2.66,1.74,85.93,87.03,9.79
60.367,4.32,2.63,1.87,85.94,87.19,10.35
60.56,4.29,2.62,1.98,86.01,87.26,10.74
60.76,4.29,2.57,2.08,85.94,87.48,11.15
60.96,4.29,2.58,2.12,85.88,87.52,11.57
61.165,4.3,2.54,2.2,86.03,87.64,12.01
61.359,4.29,2.51,2.2,86.09,87.71,12.23
61.615,4.31,2.53,2.27,86.02,87.87,12.9
61.818,4.34,2.51,2.29,85.98,87.84,13.35
62.009,4.35,2.53,2.36,86.06,87.9,13.82
62.211,4.4,2.55,2.38,86.03,88.0,14.29
62.41,4.42,2.53,2.39,86.0,88.0,14.77
62.665,4.47,2.58,2.39,86.07,88.0,15.25
62.866,4.52,2.58,2.45,86.12,88.0,15.75
63.061,4.56,2.6,2.5,86.17,88.06,16.25
63.259,4.61,2.61,2.5,86.15,88.13,16.75
63.461,4.63,2.63,2.6,86.1,88.13,17.26
63.662,4.64,2.63,2.59,86.17,88.13,17.78
63.965,4.62,2.65,2.63,86.23,88.16,18.3
64.11,4.62,2.63,2.67,86.23,88.29,18.84
64.309,4.6,2.63,2.65,86.21,88.1,19.37
64.513,4.59,2.56,2.68,86.18,88.16,19.91
64.711,4.54,2.52,2.67,86.27,88.13,20.44
64.91,4.49,2.52,2.69,86.37,88.26,20.98
65.109,4.49,2.52,2.71,86.35,88.26,21.25
65.359,4.46,2.52,2.7,86.34,88.23,22.06
65.56,4.43,2.45,2.73,86.41,88.13,22.6
65.764,4.4,2.43,2.71,86.41,88.26,23.15
65.991,4.34,2.46,2.74,86.38,88.23,23.69
66.162,4.34,2.39,2.72,86.46,88.26,24.23

