espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.076,0.21,2.43,0.0,88.5,88.13,0.0
0.216,0.16,3.57,0.0,88.36,88.23,0.0
0.417,0.18,4.21,0.0,88.23,86.9,0.0
0.616,0.2,4.75,0.0,88.05,86.03,0.0
0.815,0.2,5.13,0.0,87.9,86.26,0.0
1.067,0.23,5.4,0.0,87.66,86.55,0.0
1.266,0.29,5.55,0.0,87.52,87.0,0.0
1.515,0.38,5.75,0.0,87.4,87.58,0.0
1.666,0.47,5.82,0.0,87.33,88.61,0.0
1.865,0.49,5.92,0.0,87.24,89.46,0.0
2.066,0.51,5.94,0.0,87.18,90.41,0.0
2.317,0.5,5.98,0.0,87.18,91.16,0.0
2.517,0.54,6.04,0.0,87.13,91.88,0.0
2.766,0.57,6.07,0.0,87.14,92.08,0.0
2.915,0.59,6.06,0.0,87.2,92.51,0.0
3.117,0.59,6.05,0.0,87.25,92.57,0.0
3.316,0.63,6.1,0.0,87.33,92.57,0.0
3.567,0.66,6.11,0.0,87.39,92.25,0.0
3.767,0.7,6.04,0.0,87.48,92.14,0.0
4.066,0.77,6.01,0.0,87.66,91.95,0.0
4.173,0.83,6.02,0.0,87.78,91.62,0.0
4.367,0.92,5.97,0.0,87.95,91.62,0.0
4.566,1.08,5.98,0.0,88.15,91.52,0.0
4.817,1.26,5.91,0.0,88.31,91.45,0.0
5.015,1.41,5.89,0.0,88.43,91.36,0.0
5.216,1.6,5.88,0.0,88.53,91.09,0.0
5.417,1.85,5.92,0.0,88.67,91.32,0.0
5.681,2.1,5.85,0.0,88.85,91.19,0.0
5.816,2.34,5.42,0.0,89.03,91.16,0.0
6.067,2.35,4.72,0.0,89.17,91.12,0.0
6.267,2.22,3.98,0.0,89.23,91.06,0.0
6.466,2.11,3.17,0.0,89.27,90.99,0.0
6.665,1.91,2.47,0.0,89.4,90.93,0.0
6.866,1.76,2.04,0.0,89.5,90.89,0.0
7.065,1.75,1.63,0.1,89.62,90.93,0.02
7.316,1.64,1.27,0.09,89.7,90.77,0.04
7.517,1.54,0.99,0.13,89.73,90.7,0.06
