espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,84.0,84.0,0.0
0.034,0.01,1.98,0.0,83.34,83.21,0.0
0.214,0.01,1.98,0.0,83.29,82.99,0.0
0.465,0.01,2.07,0.0,83.33,82.13,0.0
0.668,0.01,2.17,0.0,83.17,80.98,0.0
0.816,0.02,2.19,0.0,82.99,80.66,0.0
1.066,0.04,2.12,0.0,82.83,80.79,0.0
1.266,0.03,2.1,0.0,82.72,81.3,0.0
1.467,0.04,1.89,0.0,82.62,81.71,0.0
1.666,0.04,2.13,0.0,82.56,82.29,0.0
1.866,0.02,2.39,0.0,82.42,82.7,0.0
2.066,0.03,2.68,0.0,82.36,83.18,0.0
2.318,0.03,2.89,0.0,82.37,83.57,0.0
2.516,0.04,3.13,0.0,82.3,83.95,0.0
2.719,0.05,3.28,0.0,82.26,84.53,0.0
2.919,0.06,3.43,0.0,82.31,84.69,0.0
3.132,0.07,3.51,0.0,82.37,85.1,0.0
3.316,0.09,3.23,0.0,82.39,85.33,0.0
3.567,0.1,2.85,0.0,82.47,85.55,0.0
3.766,0.12,2.3,0.0,82.45,85.87,0.0
3.966,0.12,1.95,0.0,82.5,85.94,0.0
4.167,0.11,1.54,0.0,82.55,86.2,0.0
4.366,0.1,1.2,0.0,82.64,86.26,0.0
4.566,0.07,0.93,0.0,82.68,86.42,0.0
4.818,0.1,0.86,0.0,82.72,86.55,0.0
5.015,0.14,0.68,0.0,82.76,86.61,0.0
5.215,0.18,0.53,0.0,82.84,86.8,0.0
5.415,0.16,0.41,0.0,82.92,87.03,0.0
5.615,0.12,0.32,0.0,83.07,87.32,0.0
5.815,0.11,0.25,0.0,83.12,87.42,0.0
6.067,0.09,0.19,0.0,83.18,87.45,0.0
6.266,0.06,0.15,0.0,83.21,87.61,0.0
6.466,0.05,0.12,0.0,83.29,87.64,0.0
6.667,0.05,0.09,0.0,83.36,87.58,0.0
6.867,0.06,0.07,0.0,83.42,87.42,0.0
7.067,0.07,0.05,0.0,83.49,87.19,0.0
7.317,0.07,0.04,0.0,83.62,87.13,0.0
7.516,0.06,0.03,0.0,83.59,86.84,0.0
7.717,0.06,0.03,0.0,83.57,86.93,0.0
7.917,0.05,0.02,0.0,83.68,86.68,0.0
8.116,0.04,0.02,0.0,83.71,86.71,0.0
8.366,0.04,0.01,0.0,83.76,86.42,0.0
8.566,0.02,0.01,0.0,83.75,86.36,0.0
8.766,0.01,0.01,0.0,83.72,86.42,0.0
8.968,0.0,0.01,0.0,83.72,86.2,0.0
9.17,0.0,0.0,0.0,83.74,86.16,0.0
9.374,0.0,0.0,0.0,83.75,85.94,0.0
