espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.097,0.19,2.0,0.0,88.78,88.61,0.0
0.16,0.18,3.11,0.0,88.8,88.65,0.0
0.356,0.1,4.24,0.0,88.77,88.16,0.0
0.606,0.18,5.05,0.0,88.64,86.42,0.0
0.806,0.25,5.65,0.0,88.5,86.1,0.0
1.006,0.25,6.09,0.0,88.38,86.23,0.0
1.257,0.33,6.39,0.0,88.2,86.61,0.0
1.406,0.49,6.55,0.0,88.09,87.0,0.0
1.658,0.59,6.76,0.0,87.96,87.77,0.0
1.858,0.64,6.82,0.0,87.88,88.81,0.0
2.058,0.65,6.96,0.0,87.77,89.75,0.0
2.259,0.69,6.96,0.0,87.61,90.63,0.0
2.508,0.72,6.98,0.0,87.56,91.26,0.0
2.656,0.77,7.05,0.0,87.48,91.75,0.0
2.858,0.84,7.04,0.0,87.44,92.01,0.0
3.108,0.9,7.02,0.0,87.48,92.08,0.0
3.308,0.99,7.03,0.0,87.44,92.18,0.0
3.508,1.08,6.99,0.0,87.55,92.14,0.0
3.808,1.2,6.99,0.0,87.63,91.91,0.0
3.906,1.33,6.97,0.0,87.77,91.95,0.0
4.163,1.45,6.97,0.0,87.91,91.72,0.0
4.362,1.63,6.95,0.0,88.05,91.59,0.0
4.569,1.79,6.93,0.0,88.18,91.52,0.0
4.757,1.97,6.61,0.0,88.36,91.29,0.0
4.958,1.92,5.85,0.0,88.49,91.22,0.0
5.158,1.69,4.85,0.0,88.68,91.06,0.0
5.356,1.48,4.03,0.0,88.93,91.03,0.0
5.606,1.37,3.19,0.0,89.06,90.89,0.0
5.806,1.23,2.6,0.0,89.18,90.89,0.0
6.006,1.21,2.08,0.0,89.27,90.89,0.0
6.208,1.15,1.62,0.0,89.41,90.8,0.0
6.408,1.08,1.26,0.05,89.54,90.73,0.01
6.658,1.05,0.98,0.05,89.65,90.6,0.01
6.859,1.03,0.76,0.19,89.73,90.63,0.04
7.058,1.01,0.59,0.17,89.84,90.8,0.08
7.258,0.99,0.46,0.2,89.86,90.77,0.12
7.462,0.97,0.36,0.23,89.91,90.6,0.16
7.657,0.96,0.28,0.31,89.98,90.67,0.22
7.908,0.95,0.22,0.23,90.02,90.7,0.27
8.108,0.94,0.17,0.3,90.07,90.73,0.33
8.308,0.93,0.13,0.29,90.05,90.6,0.36
8.509,0.91,0.1,0.34,90.06,90.63,0.45
8.707,0.9,0.08,0.26,90.03,90.57,0.51
8.906,0.89,0.06,0.33,90.07,90.6,0.57
9.159,0.89,0.05,0.25,90.09,90.67,0.62
9.36,0.88,0.04,0.27,90.0,90.6,0.68
9.559,0.87,0.03,0.25,90.0,90.63,0.73
9.76,0.86,0.02,0.32,90.01,90.5,0.79
9.962,0.86,0.02,0.34,89.97,90.5,0.86
10.206,0.85,0.01,0.3,90.0,90.47,0.92
10.406,0.85,0.01,0.33,89.94,90.47,0.98
10.608,0.85,0.01,0.39,89.89,90.54,1.06
10.808,0.84,0.01,0.35,89.84,90.44,1.14
11.008,0.83,0.01,0.32,89.84,90.37,1.2
11.211,0.83,0.0,0.28,89.91,90.47,1.26
11.458,0.83,0.0,0.27,89.8,90.41,1.29
11.658,0.82,0.0,0.24,89.73,90.41,1.34
11.858,0.82,0.0,0.21,89.72,90.37,1.4
12.058,0.82,0.0,0.28,89.75,90.5,1.46
12.258,0.81,0.0,0.26,89.73,90.5,1.52
12.458,0.81,0.0,0.23,89.57,90.44,1.56
12.658,0.81,0.0,0.21,89.67,90.44,1.6
12.908,0.8,0.0,0.19,89.71,90.37,1.64
13.108,0.8,0.0,0.17,89.58,90.47,1.68
13.308,0.8,0.0,0.15,89.65,90.37,1.72
13.508,0.8,0.0,0.14,89.6,90.37,1.74
13.708,0.79,0.0,0.18,89.59,90.44,1.77
13.907,0.79,0.0,0.15,89.59,90.37,1.81
14.158,0.79,0.0,0.14,89.51,90.27,1.83
14.358,0.79,0.0,0.13,89.47,90.37,1.85
14.558,0.79,0.0,0.17,89.49,90.34,1.88
14.756,0.78,0.0,0.2,89.45,90.37,1.92
14.96,0.78,0.0,0.23,89.5,90.18,1.96
15.159,0.78,0.0,0.21,89.47,90.37,2.0
15.408,0.78,0.0,0.19,89.45,90.37,2.04
15.607,0.79,0.0,0.17,89.4,90.37,2.08
15.808,0.78,0.0,0.15,89.39,90.37,2.12
16.008,0.78,0.0,0.14,89.4,90.34,2.14
16.208,0.78,0.0,0.13,89.39,90.21,2.16
16.408,0.78,0.0,0.11,89.39,90.34,2.18
16.658,0.78,0.0,0.1,89.43,90.27,2.2
16.858,0.8,0.0,0.1,89.44,90.18,2.22
17.056,0.79,0.0,0.09,89.44,90.37,2.24
17.258,0.79,0.0,0.07,89.45,90.21,2.26
17.456,0.79,0.0,0.17,89.46,90.27,2.29
17.658,0.79,0.0,0.15,89.41,90.27,2.32
17.909,0.79,0.0,0.13,89.37,90.27,2.34
18.115,0.8,0.0,0.12,89.39,90.24,2.36
18.309,0.8,0.0,0.11,89.34,90.21,2.38
18.506,0.79,0.0,0.1,89.31,90.24,2.4
18.709,0.79,0.0,0.1,89.34,90.18,2.42
18.908,0.79,0.0,0.09,89.36,90.24,2.44
19.161,0.79,0.0,0.08,89.37,90.37,2.46
19.371,0.79,0.0,0.17,89.33,90.34,2.49
19.561,0.79,0.0,0.15,89.26,90.24,2.52
19.764,0.79,0.0,0.14,89.32,90.21,2.54
19.958,0.79,0.0,0.13,89.32,90.14,2.56
20.156,0.78,0.0,0.11,89.3,90.18,2.58
20.456,0.78,0.0,0.1,89.36,90.11,2.6
20.659,0.78,0.0,0.1,89.29,90.24,2.62
20.806,0.78,0.0,0.09,89.27,90.31,2.64
21.008,0.78,0.0,0.12,89.34,90.08,2.66
21.208,0.78,0.0,0.11,89.37,90.21,2.68
21.407,0.77,0.0,0.1,89.25,90.18,2.7
21.707,0.77,0.0,0.1,89.21,90.21,2.72
21.856,0.77,0.0,0.08,89.26,90.14,2.74
22.056,0.77,0.0,0.07,89.32,90.24,2.76
22.258,0.77,0.0,0.06,89.25,90.11,2.78
22.458,0.77,0.0,0.06,89.21,90.11,2.8
22.658,0.77,0.0,0.05,89.22,90.08,2.8
23.008,0.76,0.0,0.05,89.22,90.21,2.8
23.106,0.76,0.0,0.05,89.25,90.14,2.8
23.308,0.76,0.0,0.1,89.21,90.05,2.81
23.508,0.76,0.0,0.04,89.21,90.18,2.82
23.708,0.76,0.0,0.08,89.3,90.14,2.84
23.91,0.76,0.0,0.13,89.22,90.18,2.86
24.158,0.75,0.0,0.12,89.1,90.08,2.88
24.358,0.75,0.0,0.1,89.16,90.08,2.9
24.608,0.75,0.0,0.1,89.18,90.05,2.92
24.758,0.75,0.0,0.09,89.11,90.08,2.94
24.958,0.75,0.0,0.08,89.17,90.08,2.96
25.156,0.75,0.0,0.06,89.21,90.08,2.98
25.406,0.75,0.0,0.06,89.14,89.95,3.0
25.606,0.75,0.0,0.05,89.11,89.98,3.0
25.806,0.75,0.0,0.05,89.16,89.91,3.0
26.006,0.74,0.0,0.1,89.16,90.01,3.02
26.206,0.74,0.0,0.09,89.12,90.08,3.04
26.458,0.74,0.0,0.07,89.0,90.05,3.06
26.658,0.74,0.0,0.06,89.06,90.05,3.08
26.858,0.74,0.0,0.06,89.1,89.98,3.1
27.056,0.74,0.0,0.05,89.08,90.08,3.1
27.258,0.74,0.0,0.05,89.07,89.88,3.1
27.458,0.74,0.0,0.05,89.04,89.95,3.1
27.658,0.74,0.0,0.05,89.02,89.88,3.1
27.91,0.73,0.0,0.05,89.01,90.08,3.1
28.106,0.73,0.0,0.05,89.06,89.95,3.1
28.315,0.73,0.0,0.05,89.01,89.79,3.1
28.513,0.73,0.0,0.05,88.91,89.88,3.1
28.707,0.73,0.0,0.1,88.98,89.98,3.12
28.911,0.73,0.0,0.08,88.91,89.88,3.14
29.161,0.73,0.0,0.07,88.95,89.82,3.16
29.408,0.73,0.0,0.06,88.93,89.85,3.18
29.562,0.72,0.0,0.06,88.96,89.72,3.2
29.756,0.72,0.0,0.04,89.0,89.79,3.21
29.956,0.72,0.0,0.04,89.0,89.79,3.21
30.158,0.72,0.0,0.04,88.9,89.75,3.21
30.406,0.72,0.0,0.04,88.86,89.75,3.21
30.658,0.72,0.0,0.04,88.87,89.69,3.21
30.808,0.72,0.0,0.09,88.84,89.72,3.23
31.007,0.72,0.0,0.08,88.88,89.62,3.25
31.208,0.72,0.0,0.07,88.87,89.82,3.27
31.407,0.72,0.0,0.06,88.82,89.69,3.29
31.658,0.71,0.0,0.05,88.87,89.62,3.3
31.856,0.71,0.0,0.05,88.88,89.75,3.3
32.059,0.71,0.0,0.05,88.82,89.69,3.3
32.258,0.71,0.0,0.05,88.78,89.82,3.3
32.458,0.71,0.0,0.05,88.75,89.62,3.3
32.658,0.71,0.0,0.05,88.77,89.55,3.3
32.91,0.71,0.0,0.05,88.74,89.69,3.3
33.106,0.71,0.0,0.05,88.73,89.62,3.3
33.31,0.71,0.0,0.05,88.79,89.66,3.3
33.506,0.71,0.0,0.1,88.81,89.62,3.31
33.706,0.7,0.0,0.09,88.73,89.52,3.33
33.907,0.7,0.0,0.09,88.73,89.49,3.34
34.159,0.7,0.0,0.07,88.68,89.59,3.37
34.357,0.7,0.0,0.11,88.71,89.46,3.39
34.556,0.7,0.0,0.15,88.7,89.52,3.42
34.758,0.7,0.0,0.14,88.69,89.39,3.44
34.958,0.7,0.0,0.12,88.69,89.49,3.46
35.156,0.7,0.07,0.11,88.67,89.36,3.48
35.408,0.74,0.15,0.1,88.63,89.39,3.5
35.606,0.76,0.26,0.1,88.6,89.43,3.52
35.808,0.84,0.24,0.08,88.59,89.36,3.54
36.008,0.84,0.38,0.07,88.56,89.27,3.56
36.206,0.87,0.59,0.06,88.66,89.07,3.58
36.408,0.94,0.86,0.06,88.64,88.58,3.6
36.658,1.03,1.06,0.05,88.61,87.87,3.6
36.857,1.1,1.23,0.05,88.68,87.32,3.6
37.059,1.16,1.53,0.05,88.61,86.45,3.6
37.261,1.27,1.76,0.05,88.64,85.65,3.6
37.456,1.39,1.95,0.04,88.67,84.88,3.61
37.658,1.51,2.11,0.04,88.64,84.27,3.61
37.908,1.62,2.26,0.0,88.6,83.63,3.62
38.11,1.73,2.36,0.09,88.61,83.28,3.63
38.358,1.87,2.46,0.03,88.64,83.15,3.63
38.506,2.0,2.44,0.13,88.6,83.02,3.65
38.708,2.08,2.5,0.12,88.62,83.21,3.67
38.908,2.2,2.56,0.1,88.6,83.38,3.7
39.16,2.31,2.58,0.19,88.64,83.92,3.74
39.358,2.41,2.59,0.31,88.67,84.21,3.8
39.663,2.51,2.68,0.51,88.65,84.78,3.92
39.757,2.59,2.75,0.59,88.65,85.1,3.98
39.958,2.66,2.87,0.73,88.58,85.52,4.11
40.159,2.77,3.0,0.9,88.55,85.81,4.28
40.406,2.86,3.16,1.06,88.51,86.07,4.49
40.606,2.96,3.29,1.3,88.45,86.29,4.74
40.808,3.06,3.51,1.47,88.45,86.26,5.02
41.009,3.19,3.66,1.67,88.36,86.23,5.34
41.206,3.3,3.88,1.89,88.32,86.13,5.71
41.458,3.39,4.04,2.1,88.23,86.23,6.12
41.658,3.51,4.19,2.33,88.14,86.13,6.57
41.859,3.57,4.43,2.45,88.05,86.32,7.05
42.061,3.58,4.77,2.75,88.02,86.36,7.58
42.258,3.7,5.05,2.82,88.07,86.61,8.14
42.456,3.87,5.33,3.04,88.04,86.77,8.73
42.656,3.96,5.49,3.23,87.98,87.19,9.36
42.908,4.07,5.61,3.41,87.95,87.45,10.03
43.109,4.11,5.63,3.56,87.92,87.55,10.74
43.312,4.06,5.67,3.75,87.84,87.8,11.48
43.508,4.08,5.65,3.87,87.83,87.9,12.25
43.708,4.07,5.64,3.93,87.83,88.16,13.03
43.912,4.08,5.65,4.04,87.84,88.26,13.83
44.159,4.12,5.65,4.08,87.71,88.39,14.65
44.356,4.12,5.66,4.17,87.72,88.48,15.48
