espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,92.0,92.0,0.0
0.051,0.26,2.04,-1.0,92.57,92.74,0.0
0.251,0.22,2.98,-1.0,92.61,92.68,0.0
0.451,0.17,4.33,-1.0,92.59,92.71,0.0
0.651,0.24,5.32,-1.0,92.44,91.82,0.0
0.901,0.28,6.02,-1.0,92.28,90.86,0.0
1.101,0.26,6.59,-1.0,92.09,90.6,0.0
1.302,0.27,6.98,-1.0,91.89,90.47,0.0
1.501,0.29,7.27,-1.0,91.65,90.7,0.0
1.752,0.38,7.46,-1.0,91.6,90.93,0.0
1.9,0.46,7.62,-1.0,91.44,91.55,0.0
2.153,0.54,7.75,-1.0,91.25,92.38,0.0
2.351,0.61,7.8,-1.0,91.1,93.34,0.0
2.551,0.6,7.93,-1.0,91.11,94.17,0.0
2.751,0.63,7.91,-1.0,90.99,94.74,0.0
3.001,0.62,7.95,-1.0,90.93,95.14,0.0
3.151,0.65,7.96,-1.0,90.92,95.51,0.0
3.401,0.69,7.96,-1.0,90.96,95.88,0.0
3.603,0.74,7.97,-1.0,90.92,95.92,0.0
3.801,0.83,7.96,-1.0,90.94,96.12,0.0
4.003,0.92,7.93,-1.0,91.01,96.12,0.0
4.199,1.02,7.93,-1.0,91.06,96.02,0.0
4.399,1.17,8.04,-1.0,91.14,95.95,0.0
4.649,1.33,7.99,-1.0,91.28,95.92,0.0
4.851,1.44,7.94,-1.0,91.41,95.71,0.0
5.051,1.6,7.95,-1.0,91.59,95.51,0.0
5.251,1.79,7.91,-1.0,91.76,95.24,0.0
5.451,2.05,7.87,-1.0,91.88,95.04,0.0
5.651,2.39,7.86,-1.0,92.03,94.87,0.0
5.901,2.83,7.81,-1.0,92.17,94.61,0.0
6.101,3.39,7.63,-1.0,92.4,94.47,0.0
6.301,4.0,7.48,-1.0,92.55,94.4,0.0
6.501,4.83,7.17,-1.0,92.69,94.14,0.0
6.719,5.8,6.79,-1.0,92.86,93.97,0.0
6.901,6.84,6.26,-1.0,92.98,93.8,0.0
7.151,7.64,5.47,-1.0,93.04,93.73,0.0
7.352,7.98,4.7,-1.0,93.21,93.64,0.0
7.552,8.29,3.96,-1.0,93.37,93.5,0.0
7.753,8.45,3.35,-1.0,93.43,93.44,0.0
7.951,8.6,2.83,-1.0,93.41,93.24,0.0
8.151,8.71,2.39,-1.0,93.52,93.24,0.0
8.351,8.81,2.03,-1.0,93.59,93.07,0.0
8.601,8.88,1.72,-1.0,93.7,93.14,0.0
8.801,8.94,1.48,-1.0,93.68,92.97,0.0
9.001,8.94,1.3,-1.0,93.75,92.97,0.0
9.2,9.01,1.12,-1.0,93.73,92.87,0.0
9.399,9.02,0.99,-1.0,93.69,92.8,0.0
9.599,9.04,0.88,-1.0,93.75,92.77,0.0
9.85,9.05,0.8,-1.0,93.8,92.84,0.0
10.05,9.08,0.72,-1.0,93.88,92.77,0.0
10.251,9.05,0.66,-1.0,93.88,92.71,0.0
10.452,9.05,0.6,-1.0,93.84,92.71,0.0
10.8,9.06,0.58,-1.0,93.89,92.57,0.0
10.852,9.07,0.53,-1.0,93.83,92.61,0.0
11.101,9.04,0.52,-1.0,93.87,92.54,0.0
11.303,9.04,0.49,-1.0,93.85,92.57,0.0
11.501,9.07,0.46,-1.0,93.82,92.54,0.0
11.701,9.05,0.46,-1.0,93.88,92.54,0.0
12.0,9.04,0.43,-1.0,93.78,92.41,0.0
12.149,9.02,0.43,-1.0,93.74,92.48,0.0
12.352,9.03,0.43,-1.0,93.75,92.44,0.0
12.552,9.03,0.42,-1.0,93.75,92.48,0.0
12.752,9.03,0.46,-1.0,93.77,92.38,0.0
12.952,9.19,0.4,-1.0,93.81,92.38,0.0
13.151,9.03,0.39,-1.0,93.78,92.25,0.0
13.351,8.94,0.39,-1.0,93.75,92.31,0.0
13.601,8.97,0.41,-1.0,93.74,92.34,0.0
13.801,8.99,0.4,-1.0,93.76,92.18,0.0
14.004,8.97,0.42,-1.0,93.68,92.11,0.0
14.2,9.13,0.41,-1.0,93.65,92.05,0.0
14.449,9.03,0.4,-1.0,93.64,92.25,0.0
14.65,8.9,0.41,-1.0,93.64,92.11,0.0
14.85,9.03,0.41,-1.0,93.66,91.95,0.0
15.051,9.08,0.4,-1.0,93.69,92.01,0.0
15.252,8.95,0.42,-1.0,93.68,91.95,0.0
15.451,9.0,0.43,-1.0,93.69,91.88,0.0
15.65,9.07,0.42,-1.0,93.67,91.85,0.0
15.901,8.94,0.44,-1.0,93.67,91.88,0.0
16.101,9.05,0.43,-1.0,93.69,91.78,0.0
16.302,9.0,0.45,-1.0,93.7,91.85,0.0
16.501,8.93,0.47,-1.0,93.63,91.85,0.0
16.701,8.97,0.5,-1.0,93.62,91.82,0.0
16.901,9.05,0.48,-1.0,93.6,91.68,0.0
17.152,9.0,0.5,-1.0,93.6,91.72,0.0
17.352,9.03,0.5,-1.0,93.65,91.62,0.0
17.554,9.0,0.5,-1.0,93.69,91.52,0.0
17.753,8.98,0.52,-1.0,93.65,91.45,0.0
17.951,9.02,0.52,-1.0,93.66,91.45,0.0
18.15,9.02,0.51,-1.0,93.65,91.49,0.0
18.401,8.96,0.53,-1.0,93.67,91.32,0.0
18.6,9.02,0.52,-1.0,93.64,91.42,0.0
18.803,8.97,0.55,-1.0,93.61,91.29,0.0
19.0,9.02,0.55,-1.0,93.68,91.29,0.0
19.2,8.99,0.55,-1.0,93.69,91.42,0.0
19.399,8.96,0.56,-1.0,93.68,91.32,0.0
19.651,8.99,0.58,-1.0,93.62,91.19,0.0
19.851,9.0,0.57,-1.0,93.64,91.12,0.0
20.05,8.95,0.57,-1.0,93.71,91.16,0.0
20.251,9.0,0.59,-1.0,93.72,91.06,0.0
20.451,8.99,0.61,-1.0,93.63,91.12,0.0
20.65,8.94,0.63,-1.0,93.66,91.09,0.0
20.95,9.0,0.64,-1.0,93.64,91.09,0.0
21.101,8.99,0.66,-1.0,93.62,91.06,0.0
21.301,8.99,0.67,-1.0,93.6,90.93,0.0
21.502,8.98,0.68,-1.0,93.62,91.03,0.0
21.701,8.97,0.7,-1.0,93.67,91.09,0.0
21.901,8.97,0.72,-1.0,93.7,90.99,0.0
22.201,8.99,0.73,-1.0,93.67,90.99,0.0
22.351,8.95,0.75,-1.0,93.59,91.06,0.0
22.552,8.95,0.75,-1.0,93.6,91.03,0.0
22.756,8.97,0.77,-1.0,93.59,91.03,0.0
22.953,8.99,0.79,-1.0,93.52,90.96,0.0
23.154,8.99,0.81,-1.0,93.55,90.96,0.0
23.401,8.96,0.82,-1.0,93.59,91.06,0.0
23.604,8.98,0.83,-1.0,93.62,91.03,0.0
23.803,8.96,0.85,-1.0,93.56,90.96,0.0
23.999,8.96,0.87,-1.0,93.55,91.19,0.0
24.2,8.99,0.88,-1.0,93.64,91.03,0.0
24.401,9.0,0.9,-1.0,93.65,91.12,0.0
24.65,8.96,0.94,-1.0,93.54,91.12,0.0
24.851,8.96,0.95,-1.0,93.45,91.16,0.0
25.056,8.95,0.96,-1.0,93.49,91.26,0.0
25.253,8.95,0.98,-1.0,93.5,91.26,0.0
25.453,8.94,0.98,-1.0,93.49,91.16,0.0
25.651,8.96,1.0,-1.0,93.48,91.19,0.0
25.901,8.96,1.02,-1.0,93.45,91.22,0.0
26.101,8.97,1.04,-1.0,93.38,91.36,0.0
26.301,8.97,1.07,-1.0,93.41,91.36,0.0
26.501,8.96,1.06,-1.0,93.43,91.32,0.0
26.701,8.92,1.09,-1.0,93.39,91.26,0.0
26.903,8.94,1.11,-1.0,93.4,91.39,0.0
27.151,8.99,1.12,-1.0,93.33,91.42,0.0
27.352,8.9,1.15,-1.0,93.39,91.42,0.0
27.551,8.95,1.18,-1.0,93.35,91.36,0.0
27.758,8.97,1.21,-1.0,93.35,91.45,0.0
27.951,8.97,1.23,-1.0,93.33,91.45,0.0
28.151,8.97,1.25,-1.0,93.26,91.59,0.0
28.401,8.96,1.27,-1.0,93.19,91.59,0.0
28.601,8.98,1.27,-1.0,93.27,91.59,0.0
28.801,8.95,1.3,-1.0,93.31,91.62,0.0
29.001,8.98,1.32,-1.0,93.24,91.62,0.0
29.25,8.97,1.31,-1.0,93.2,91.65,0.0
29.399,8.93,1.3,-1.0,93.14,91.68,0.0
29.653,8.95,1.34,-1.0,93.19,91.68,0.0
29.899,8.99,1.37,-1.0,93.17,91.88,0.0
30.05,9.0,1.37,-1.0,93.16,91.68,0.0
30.251,8.9,1.39,-1.0,93.12,91.75,0.0
30.45,8.99,1.42,-1.0,93.04,91.78,0.0
30.65,8.98,1.42,-1.0,93.01,91.91,0.0
30.901,8.78,1.5,-1.0,93.01,91.88,0.0
31.205,8.89,1.51,-1.0,93.1,91.85,0.0
31.301,9.05,1.47,-1.0,93.06,91.91,0.0
31.501,8.94,1.51,-1.0,93.01,91.91,0.0
31.703,8.97,1.54,-1.0,92.99,91.82,0.0
31.9,9.02,1.56,-1.0,92.93,91.82,0.0
32.151,8.99,1.58,-1.0,92.97,91.91,0.0
32.351,9.03,1.59,-1.0,93.05,91.95,0.0
32.551,9.02,1.58,-1.0,92.9,91.85,0.0
32.751,8.96,1.58,-1.0,92.85,91.95,0.0
32.951,9.0,1.54,-1.0,92.85,91.82,0.0
33.15,8.97,1.52,-1.0,92.85,91.82,0.0
33.402,8.94,1.5,-1.0,92.9,91.78,0.0
33.604,8.99,1.49,-1.0,92.89,91.85,0.0
33.802,8.98,1.51,-1.0,92.86,91.72,0.0
34.004,8.99,1.55,-1.0,92.8,91.72,0.0
34.2,9.02,1.56,-1.0,92.79,91.68,0.0
34.399,8.98,1.57,-1.0,92.79,91.82,0.0
34.65,8.99,1.57,-1.0,92.79,91.75,0.0
34.85,8.98,1.56,-1.0,92.72,91.72,0.0
35.052,8.95,1.54,-1.0,92.73,91.78,0.0
35.251,8.99,1.58,-1.0,92.7,91.75,0.0
35.451,9.03,1.62,-1.0,92.71,91.62,0.0
35.65,9.05,1.65,-1.0,92.68,91.62,0.0
35.901,9.02,1.66,-1.0,92.74,91.72,0.0
36.099,8.99,1.67,-1.0,92.73,91.75,0.0
36.301,9.0,1.69,-1.0,92.65,91.62,0.0
36.501,9.0,1.68,-1.0,92.66,91.68,0.0
36.701,8.97,1.7,-1.0,92.59,91.68,0.0
36.901,8.98,1.73,-1.0,92.57,91.65,0.0
37.151,9.02,1.71,-1.0,92.61,91.62,0.0
37.351,8.96,1.75,-1.0,92.61,91.65,0.0
37.601,9.02,1.74,-1.0,92.59,91.68,0.0
37.75,8.98,1.77,-1.0,92.6,91.68,0.0
37.951,8.99,1.77,-1.0,92.57,91.59,0.0
38.154,9.02,1.77,-1.0,92.48,91.75,0.0
38.401,8.99,1.79,-1.0,92.45,91.59,0.0
38.603,8.98,1.82,-1.0,92.49,91.62,0.0
38.849,9.01,1.78,-1.0,92.52,91.62,0.0
39.0,8.97,1.81,-1.0,92.52,91.49,0.0
39.2,9.02,1.82,-1.0,92.42,91.52,0.0
39.402,8.99,1.81,-1.0,92.47,91.52,0.0
39.651,9.02,1.83,-1.0,92.44,91.36,0.0
39.851,8.99,1.81,-1.0,92.41,91.42,0.0
40.053,8.97,1.82,-1.0,92.38,91.49,0.0
40.253,9.06,1.83,-1.0,92.3,91.49,0.0
40.45,9.02,1.82,-1.0,92.3,91.45,0.0
40.65,8.98,1.84,-1.0,92.35,91.49,0.0
40.9,9.01,1.82,-1.0,92.34,91.55,0.0
41.103,8.99,1.79,-1.0,92.32,91.52,0.0
41.301,8.96,1.81,-1.0,92.29,91.62,0.0
41.501,9.04,1.84,-1.0,92.3,91.42,0.0
41.702,9.05,1.87,-1.0,92.24,91.62,0.0
41.904,9.04,1.9,-1.0,92.25,91.49,0.0
42.152,9.03,1.91,-1.0,92.3,91.55,0.0
42.351,9.01,1.94,-1.0,92.22,91.36,0.0
42.551,8.98,1.93,-1.0,92.24,91.29,0.0
42.751,8.95,1.96,-1.0,92.21,91.29,0.0
42.951,8.98,1.91,-1.0,92.18,91.42,0.0
43.15,8.92,1.92,-1.0,92.21,91.32,0.0
43.401,8.87,1.95,-1.0,92.16,91.52,0.0
43.603,8.88,1.91,-1.0,92.18,91.36,0.0
43.828,8.84,1.88,-1.0,92.16,91.55,0.0

