espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.145,0.23,2.39,0.0,88.68,88.26,0.0
0.196,0.19,3.58,0.0,88.66,88.26,0.0
0.395,0.23,4.27,0.0,88.49,86.87,0.0
0.597,0.26,4.74,0.0,88.3,85.71,0.0
0.795,0.26,5.16,0.0,88.2,86.07,0.0
1.046,0.28,5.39,0.0,88.04,86.55,0.0
1.246,0.33,5.63,0.0,87.82,86.93,0.0
1.445,0.42,5.76,0.0,87.66,87.58,0.0
1.646,0.5,5.85,0.0,87.54,88.52,0.0
1.845,0.54,5.94,0.0,87.33,89.39,0.0
2.045,0.53,5.96,0.0,87.23,90.37,0.0
2.296,0.54,5.96,0.0,87.22,91.09,0.0
2.496,0.57,6.04,0.0,87.11,91.72,0.0
2.694,0.59,5.98,0.0,87.0,92.21,0.0
2.897,0.61,5.99,0.0,87.04,92.41,0.0
3.094,0.63,5.99,0.0,87.04,92.51,0.0
3.297,0.65,6.03,0.0,87.08,92.64,0.0
3.546,0.69,6.08,0.0,87.07,92.68,0.0
3.746,0.73,6.02,0.0,87.2,92.44,0.0
3.995,0.78,6.04,0.0,87.35,92.48,0.0
4.144,0.84,6.0,0.0,87.52,92.18,0.0
4.346,0.96,5.95,0.0,87.62,92.14,0.0
4.545,1.09,5.99,0.0,87.78,91.95,0.0
4.795,1.14,5.99,0.0,87.97,91.82,0.0
4.995,1.3,5.94,0.0,88.11,91.72,0.0
5.195,1.51,5.9,0.0,88.33,91.62,0.0
5.545,1.72,5.76,0.0,88.49,91.49,0.0
5.611,1.79,5.15,0.0,88.61,91.49,0.0
5.795,1.64,4.42,0.0,88.76,91.45,0.0
6.046,1.52,3.52,0.0,88.95,91.22,0.0
6.246,1.36,2.97,0.0,89.11,91.26,0.0
6.446,1.36,2.38,0.0,89.2,91.29,0.0
6.646,1.26,1.86,0.0,89.32,91.09,0.0
6.894,1.17,1.44,0.0,89.48,91.22,0.0
7.045,1.13,1.12,0.0,89.51,91.19,0.0
7.294,1.09,0.87,0.0,89.6,91.06,0.0
7.595,1.05,0.68,0.1,89.71,90.96,0.01
7.694,1.01,0.53,0.1,89.78,91.12,0.02
7.945,0.98,0.41,0.04,89.81,91.06,0.02
8.094,0.96,0.32,0.04,89.85,91.03,0.02
8.295,0.94,0.25,0.04,89.86,90.96,0.02
8.545,0.91,0.19,0.14,89.94,90.83,0.04
8.795,0.89,0.15,0.08,89.88,90.86,0.06
8.944,0.88,0.12,0.07,89.94,90.93,0.08
9.145,0.86,0.09,0.06,89.97,90.86,0.1
9.395,0.85,0.07,0.14,89.9,90.83,0.14
9.544,0.83,0.06,0.13,89.99,90.89,0.15
9.846,0.82,0.04,0.16,89.91,90.89,0.2
9.995,0.8,0.03,0.15,89.89,90.8,0.22
10.195,0.79,0.03,0.14,89.97,90.8,0.24
10.395,0.78,0.02,0.13,89.95,90.83,0.26
10.595,0.77,0.02,0.22,89.94,90.83,0.29
10.797,0.75,0.01,0.2,89.91,90.77,0.33
11.045,0.74,0.01,0.18,89.87,90.8,0.37
11.247,0.73,0.01,0.16,89.87,90.67,0.41
11.45,0.72,0.01,0.19,89.85,90.7,0.45
11.698,0.71,0.0,0.16,89.75,90.83,0.51
11.844,0.7,0.0,0.2,89.71,90.67,0.53
12.046,0.69,0.0,0.17,89.79,90.6,0.57
12.294,0.68,0.0,0.16,89.73,90.7,0.61
12.494,0.67,0.0,0.19,89.63,90.8,0.64
12.694,0.66,0.0,0.26,89.72,90.6,0.7
12.894,0.65,0.0,0.19,89.68,90.57,0.74
13.097,0.64,0.0,0.27,89.59,90.73,0.79
13.295,0.64,0.0,0.19,89.59,90.67,0.83
13.546,0.63,0.0,0.18,89.59,90.5,0.87
13.744,0.62,0.0,0.2,89.59,90.54,0.92
13.945,0.61,0.0,0.23,89.52,90.5,0.96
14.144,0.61,0.0,0.21,89.46,90.63,1.0
14.345,0.6,0.0,0.24,89.52,90.47,1.04
14.55,0.59,0.0,0.27,89.46,90.47,1.09
14.795,0.59,0.0,0.24,89.4,90.44,1.14
14.995,0.58,0.0,0.22,89.39,90.5,1.18
15.195,0.57,0.0,0.25,89.41,90.37,1.23
15.394,0.57,0.0,0.27,89.33,90.47,1.29
15.599,0.56,0.0,0.24,89.27,90.31,1.34
15.795,0.55,0.0,0.22,89.28,90.37,1.38
16.095,0.55,0.0,0.24,89.33,90.27,1.44
16.244,0.54,0.0,0.23,89.28,90.34,1.46
16.496,0.54,0.0,0.21,89.2,90.34,1.5
16.644,0.53,0.0,0.24,89.22,90.41,1.54
16.895,0.53,0.0,0.26,89.23,90.24,1.61
17.095,0.52,0.0,0.23,89.2,90.27,1.65
17.294,0.52,0.0,0.22,89.06,90.24,1.67
17.494,0.51,0.0,0.3,89.13,90.27,1.73
17.844,0.51,0.0,0.24,89.18,90.34,1.84
17.906,0.5,0.0,0.24,89.19,90.11,1.84
18.094,0.5,0.0,0.22,89.16,90.18,1.88
18.295,0.5,0.0,0.2,89.09,90.21,1.92
18.545,0.49,0.0,0.32,89.04,90.24,2.0
18.745,0.49,0.0,0.25,89.05,90.27,2.02
