espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.01,0.02,1.95,0.0,90.19,90.18,0.0
0.184,0.03,1.84,0.0,90.2,89.49,0.0
0.389,0.02,1.92,0.0,90.06,87.77,0.0
0.589,0.04,1.76,0.0,90.01,87.16,0.0
0.788,0.08,1.62,0.0,89.87,87.39,0.0
0.991,0.02,1.53,0.0,89.75,87.96,0.0
1.232,0.09,1.21,0.0,89.66,88.52,0.0
1.433,0.06,0.94,0.0,89.54,89.17,0.0
1.636,0.02,1.15,0.0,89.42,89.69,0.0
1.835,0.01,1.55,0.0,89.26,89.98,0.0
2.035,0.09,1.47,0.0,89.2,90.27,0.0
2.234,0.12,1.2,0.0,89.12,90.96,0.0
2.483,0.01,1.76,0.0,89.04,91.29,0.0
2.681,0.0,2.41,0.0,88.97,91.52,0.0
2.883,0.04,2.77,0.0,88.97,91.65,0.0
3.081,0.03,2.67,0.0,88.86,91.78,0.0
3.281,0.07,2.46,0.0,88.82,92.05,0.0
3.482,0.06,2.14,0.0,88.86,92.18,0.0
3.782,0.01,1.82,0.0,88.9,92.11,0.0
3.882,0.05,1.5,0.0,88.89,92.01,0.0
4.085,0.06,1.17,0.0,88.85,91.95,0.0
4.282,0.01,0.91,0.0,88.88,92.08,0.0
4.584,0.07,0.71,0.0,88.9,92.18,0.0
4.783,0.08,0.55,0.0,88.98,92.8,0.0
5.031,0.06,0.43,0.0,89.05,93.57,0.0
5.13,0.04,0.33,0.0,89.09,94.37,0.0
5.332,0.04,0.26,0.0,89.1,94.94,0.0
5.531,0.04,0.2,0.0,89.18,95.88,0.0
5.834,0.04,0.16,0.0,89.27,96.73,0.0
6.034,0.03,0.12,0.0,89.33,97.17,0.0
6.332,0.06,0.1,0.0,89.4,97.72,0.0
6.434,0.06,0.07,0.0,89.42,98.17,0.0
6.633,0.08,0.06,0.0,89.47,98.51,0.0
6.934,0.08,0.04,0.0,89.55,98.75,0.0
7.039,0.07,0.03,0.0,89.62,99.13,0.0
7.234,0.06,0.03,0.0,89.68,99.48,0.0
7.433,0.08,0.02,0.0,89.72,99.66,0.0
7.683,0.08,0.02,0.0,89.75,99.93,0.0
7.881,0.07,0.01,0.0,89.77,100.0,0.0
8.081,0.05,0.01,0.0,89.89,100.04,0.0
8.281,0.04,0.01,0.0,89.98,100.18,0.0
8.484,0.05,0.01,0.0,90.01,100.21,0.0
8.681,0.06,0.0,0.0,90.06,100.32,0.0
8.934,0.04,0.0,0.0,90.14,100.35,0.0
9.134,0.04,0.0,0.0,90.21,100.25,0.0
9.332,0.07,0.0,0.0,90.2,100.0,0.0
