espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.107,0.02,2.06,0.0,87.95,86.84,0.0
0.211,0.02,3.19,0.0,87.95,86.87,0.0
0.414,0.01,4.29,0.0,87.88,86.45,0.0
0.608,0.05,5.07,0.0,87.77,86.03,0.0
0.908,0.16,5.67,0.0,87.57,86.48,0.0
1.058,0.37,6.05,0.0,87.41,87.03,0.0
1.258,0.47,6.38,0.0,87.24,87.9,0.0
1.46,0.61,6.58,0.0,87.08,88.74,0.0
1.66,0.75,6.74,0.0,86.91,89.69,0.0
1.86,0.92,6.8,0.0,86.78,90.54,0.0
2.112,1.05,6.89,0.0,86.76,91.12,0.0
2.31,1.19,6.91,0.0,86.67,91.32,0.0
2.51,1.26,6.93,0.0,86.6,91.59,0.0
2.709,1.31,6.95,0.0,86.66,91.72,0.0
2.96,1.36,6.94,0.0,86.7,91.82,0.0
3.109,1.41,6.95,0.0,86.73,91.59,0.0
3.36,1.54,6.96,0.0,86.84,91.65,0.0
3.558,1.77,6.86,0.0,87.03,91.49,0.0
3.762,1.99,6.32,0.0,87.17,91.52,0.0
3.959,1.85,5.48,0.0,87.27,91.29,0.0
4.26,1.63,4.54,0.05,87.48,91.19,0.01
4.362,1.44,3.61,0.2,87.64,91.06,0.03
4.558,1.23,2.91,0.47,87.92,91.09,0.12
4.81,1.19,2.33,0.62,87.98,90.83,0.23
5.008,1.11,1.82,0.66,88.08,90.86,0.36
5.21,1.03,1.42,0.74,88.28,90.77,0.49
5.41,0.99,1.1,0.72,88.45,90.67,0.64
5.612,0.95,0.86,0.8,88.59,90.86,0.79
5.858,0.92,0.67,0.76,88.71,90.63,0.96
6.058,0.9,0.52,0.69,88.83,90.6,1.1
6.26,0.88,0.4,0.72,88.85,90.6,1.24
6.459,0.86,0.31,0.65,88.91,90.63,1.37
6.66,0.85,0.24,0.68,88.99,90.57,1.51
6.864,0.83,0.19,0.61,89.02,90.44,1.64
7.058,0.81,0.15,0.55,89.07,90.63,1.76
7.312,0.81,0.11,0.54,89.19,90.57,1.87
7.51,0.79,0.09,0.49,89.11,90.54,1.97
7.71,0.78,0.07,0.54,89.14,90.54,2.07
7.914,0.77,0.05,0.54,89.15,90.31,2.18
8.108,0.76,0.04,0.49,89.06,90.44,2.28
8.31,0.76,0.03,0.43,89.1,90.27,2.37
8.56,0.75,0.03,0.49,89.1,90.31,2.47
8.76,0.75,0.02,0.44,89.04,90.5,2.56
8.96,0.74,0.02,0.4,89.02,90.21,2.64
9.164,0.74,0.01,0.36,89.08,90.37,2.72
9.36,0.73,0.01,0.42,88.95,90.21,2.8
9.56,0.72,0.01,0.38,88.97,90.27,2.88
9.81,0.72,0.01,0.34,88.95,90.18,2.95
10.012,0.72,0.0,0.31,88.88,90.14,3.01
10.208,0.71,0.0,0.28,88.89,90.11,3.07
10.408,0.71,0.0,0.25,88.89,90.05,3.12
10.658,0.71,0.0,0.24,88.89,90.05,3.14
10.808,0.7,0.0,0.21,88.8,90.08,3.2
11.058,0.7,0.0,0.24,88.77,90.11,3.24
11.26,0.7,0.0,0.26,88.81,89.95,3.3
11.46,0.69,0.0,0.24,88.74,90.05,3.35
11.66,0.69,0.0,0.26,88.71,90.05,3.4
11.91,0.69,0.0,0.24,88.69,90.01,3.45
12.058,0.68,0.0,0.26,88.67,89.91,3.51
12.31,0.68,0.0,0.18,88.69,89.95,3.55
12.514,0.68,0.0,0.17,88.62,89.95,3.59
12.71,0.68,0.0,0.14,88.65,89.85,3.62
12.911,0.67,0.0,0.23,88.7,89.88,3.66
13.21,0.67,0.0,0.2,88.59,89.88,3.72
13.308,0.67,0.0,0.19,88.54,89.85,3.74
13.56,0.67,0.0,0.17,88.57,89.82,3.78
13.76,0.66,0.0,0.15,88.48,89.79,3.81
13.96,0.66,0.0,0.14,88.49,89.85,3.83
14.16,0.66,0.0,0.13,88.55,89.88,3.85
14.36,0.66,0.0,0.12,88.53,89.82,3.87
14.56,0.65,0.0,0.11,88.39,89.85,3.89
14.812,0.65,0.0,0.1,88.43,89.79,3.91
15.012,0.65,0.0,0.09,88.43,89.72,3.93
15.208,0.65,0.0,0.08,88.42,89.88,3.95
15.408,0.65,0.0,0.17,88.45,89.69,3.99
15.608,0.64,0.0,0.19,88.42,89.66,4.03
15.808,0.64,0.0,0.18,88.43,89.75,4.07
16.059,0.64,0.0,0.16,88.37,89.66,4.11
16.259,0.64,0.0,0.19,88.3,89.79,4.14
16.46,0.64,0.0,0.17,88.39,89.75,4.18
16.71,0.63,0.0,0.15,88.37,89.82,4.21
16.858,0.63,0.0,0.14,88.34,89.72,4.23
17.06,0.63,0.0,0.13,88.39,89.69,4.25
17.31,0.63,0.0,0.12,88.37,89.66,4.27
17.51,0.63,0.0,0.11,88.4,89.75,4.29
17.71,0.63,0.0,0.1,88.34,89.66,4.31
17.911,0.62,0.0,0.09,88.36,89.59,4.33
18.112,0.62,0.0,0.08,88.29,89.55,4.35
18.31,0.62,0.0,0.07,88.25,89.69,4.37
18.56,0.62,0.0,0.11,88.28,89.55,4.39
18.76,0.62,0.0,0.1,88.23,89.69,4.41
18.958,0.62,0.0,0.09,88.28,89.52,4.43
19.16,0.61,0.0,0.08,88.28,89.46,4.45
19.364,0.61,0.0,0.07,88.26,89.49,4.47
19.61,0.61,0.0,0.06,88.28,89.59,4.49
19.81,0.61,0.0,0.05,88.27,89.46,4.5
20.012,0.61,0.0,0.1,88.23,89.46,4.52
20.21,0.61,0.0,0.08,88.14,89.49,4.54
20.41,0.6,0.0,0.08,88.17,89.52,4.56
20.61,0.6,0.0,0.16,88.15,89.55,4.59
20.858,0.6,0.0,0.16,88.2,89.52,4.61
21.059,0.6,0.0,0.08,88.18,89.46,4.64
21.261,0.6,0.0,0.08,88.2,89.49,4.66
21.459,0.6,0.0,0.06,88.2,89.59,4.68
21.66,0.59,0.0,0.05,88.15,89.52,4.7
21.859,0.59,0.0,0.05,88.17,89.55,4.71
22.059,0.59,0.0,0.05,88.09,89.3,4.71
22.309,0.59,0.0,0.05,88.1,89.33,4.71
22.51,0.59,0.0,0.05,88.07,89.49,4.71
22.709,0.59,0.0,0.05,88.1,89.43,4.71
22.91,0.59,0.0,0.05,88.06,89.43,4.71
23.11,0.58,0.0,0.05,88.11,89.36,4.71
23.311,0.58,0.0,0.14,88.11,89.46,4.73
23.56,0.58,0.0,0.13,88.06,89.39,4.75
23.761,0.58,0.0,0.12,88.0,89.39,4.77
23.96,0.58,0.0,0.11,87.97,89.27,4.79
24.16,0.58,0.0,0.1,87.97,89.39,4.8
24.36,0.58,0.0,0.09,87.99,89.23,4.83
24.56,0.58,0.0,0.08,87.97,89.3,4.84
24.81,0.57,0.0,0.07,88.01,89.23,4.87
25.008,0.57,0.0,0.11,88.01,89.23,4.89
25.208,0.57,0.0,0.1,87.94,89.2,4.91
25.408,0.57,0.0,0.09,87.92,89.27,4.93
25.608,0.57,0.0,0.08,87.89,89.27,4.95
25.808,0.57,0.0,0.07,87.85,89.2,4.97
26.06,0.56,0.0,0.06,87.89,89.27,4.99
26.258,0.56,0.0,0.05,87.89,89.17,5.0
26.458,0.56,0.0,0.1,87.89,89.2,5.01
26.66,0.56,0.0,0.14,87.94,89.33,5.03
26.859,0.56,0.0,0.13,87.84,89.17,5.05
27.059,0.56,0.0,0.12,87.78,89.23,5.07
27.312,0.56,0.0,0.11,87.82,89.13,5.09
27.51,0.55,0.0,0.1,87.76,89.1,5.11
27.71,0.55,0.0,0.09,87.76,89.13,5.13
27.915,0.55,0.0,0.08,87.8,89.1,5.15
28.119,0.55,0.0,0.07,87.85,89.0,5.17
28.311,0.55,0.0,0.06,87.75,89.04,5.19
28.564,0.55,0.0,0.05,87.67,89.0,5.21
28.759,0.55,0.0,0.05,87.76,89.04,5.21
28.967,0.55,0.0,0.1,87.74,89.04,5.22
29.164,0.54,0.0,0.09,87.72,88.97,5.24
29.364,0.54,0.0,0.08,87.78,89.0,5.26
29.563,0.54,0.0,0.06,87.69,88.94,5.28
29.864,0.54,0.0,0.06,87.6,88.88,5.3
30.008,0.54,0.0,0.05,87.66,88.91,5.3
30.208,0.54,0.0,0.05,87.66,88.91,5.3
30.412,0.54,0.0,0.05,87.61,88.97,5.3
30.608,0.54,0.0,0.05,87.62,88.71,5.3
30.808,0.53,0.0,0.05,87.61,88.94,5.3
31.108,0.53,0.0,0.05,87.63,88.78,5.3
31.258,0.53,0.0,0.05,87.59,88.94,5.3
31.46,0.53,0.0,0.05,87.56,88.94,5.3
31.662,0.53,0.0,0.14,87.53,88.94,5.32
31.86,0.53,0.0,0.13,87.54,88.68,5.34
32.058,0.52,0.0,0.13,87.54,88.74,5.36
32.41,0.52,0.0,0.11,87.55,88.71,5.39
32.508,0.52,0.0,0.11,87.57,88.65,5.4
32.71,0.52,0.0,0.1,87.45,88.71,5.42
32.908,0.52,0.0,0.08,87.44,88.58,5.44
33.11,0.52,0.0,0.13,87.47,88.65,5.46
33.31,0.52,0.0,0.11,87.42,88.74,5.48
33.564,0.51,0.0,0.1,87.46,88.58,5.5
33.76,0.51,0.0,0.1,87.42,88.65,5.52
33.967,0.51,0.12,0.08,87.38,88.65,5.54
34.164,0.56,0.15,0.08,87.38,88.52,5.56
34.363,0.56,0.12,0.06,87.39,88.48,5.58
34.569,0.6,0.25,0.05,87.4,88.45,5.6
34.811,0.64,0.47,0.05,87.33,88.39,5.6
35.011,0.7,0.61,0.05,87.33,88.36,5.6
35.21,0.75,0.91,0.05,87.32,87.93,5.6
35.413,0.89,1.04,0.05,87.27,87.48,5.6
35.608,0.91,1.21,0.05,87.29,87.03,5.6
35.808,0.98,1.41,0.1,87.33,86.52,5.61
36.059,1.07,1.61,0.09,87.28,86.16,5.63
36.258,1.19,1.78,0.13,87.31,85.71,5.65
36.46,1.29,1.95,0.12,87.3,85.42,5.67
36.658,1.42,2.04,0.11,87.27,84.91,5.69
36.858,1.52,2.16,0.15,87.27,84.65,5.71
37.058,1.66,2.22,0.19,87.35,84.49,5.75
37.31,1.79,2.33,0.17,87.43,84.46,5.79
37.51,1.87,2.39,0.24,87.39,84.72,5.83
37.713,1.99,2.45,0.32,87.37,84.94,5.89
37.909,2.09,2.55,0.43,87.44,85.1,5.97
38.11,2.21,2.57,0.59,87.49,85.45,6.08
38.31,2.33,2.65,0.68,87.48,85.84,6.21
38.56,2.4,2.78,0.86,87.44,86.13,6.37
38.81,2.5,2.93,1.07,87.41,86.32,6.58
38.958,2.59,3.15,1.2,87.47,86.68,6.81
39.16,2.7,3.37,1.38,87.5,86.71,7.08
39.358,2.83,3.52,1.59,87.5,86.58,7.39
39.56,2.93,3.76,1.82,87.39,86.61,7.74
39.808,3.05,3.89,2.04,87.41,86.52,8.13
40.058,3.16,4.05,2.09,87.39,86.36,8.34
40.208,3.26,4.26,2.45,87.42,86.36,9.04
40.408,3.37,4.42,2.61,87.5,86.55,9.55
40.608,3.44,4.64,2.79,87.43,86.61,10.1
40.808,3.53,4.9,2.96,87.38,86.87,10.69
41.06,3.61,5.16,3.1,87.38,86.8,11.31
41.261,3.78,5.37,3.29,87.33,87.06,11.96
41.461,3.88,5.52,3.45,87.38,87.26,12.65
41.66,3.98,5.63,3.6,87.39,87.32,13.36
41.86,4.05,5.69,3.73,87.4,87.42,14.1
42.058,4.03,5.71,3.86,87.35,87.55,14.88
42.31,4.05,5.69,4.01,87.38,87.77,15.69
42.51,4.02,5.68,4.11,87.41,87.74,16.1
42.708,4.02,5.66,4.23,87.35,87.77,17.36
42.912,4.03,5.66,4.25,87.37,87.87,18.22
43.117,4.06,5.66,4.33,87.38,87.74,19.08
43.31,4.1,5.7,4.39,87.35,87.84,19.96
43.562,4.13,5.72,4.5,87.35,87.84,20.85
43.758,4.19,5.74,4.56,87.33,87.71,21.75
43.96,4.21,5.78,4.55,87.39,87.64,22.66
44.203,4.28,5.82,4.59,87.37,87.8,23.58
44.367,4.34,5.85,4.61,87.31,87.68,24.04

