espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.031,0.01,0.72,0.0,86.84,88.85,0.0
0.218,0.0,2.27,0.0,87.02,88.92,0.0
0.442,0.03,3.7,0.0,87.11,88.79,0.0
0.616,0.01,4.89,0.0,87.04,88.01,0.0
0.842,0.04,5.82,0.0,87.05,86.52,0.0
1.066,0.05,6.51,0.0,87.05,85.49,0.0
1.246,0.04,7.11,0.0,87.17,84.91,0.0
1.472,0.07,7.51,0.0,87.23,84.01,0.0
1.699,0.17,7.84,0.0,87.23,82.98,0.0
1.878,0.36,8.13,0.0,87.39,82.54,0.0
2.102,0.45,8.26,0.0,87.4,82.82,0.0
2.281,0.52,8.34,0.0,87.41,83.56,0.0
2.552,0.6,8.42,0.0,87.32,84.2,0.0
2.734,0.69,8.51,0.0,87.24,84.97,0.0
2.912,0.76,8.7,0.0,87.19,85.49,0.0
3.143,0.87,8.76,0.0,87.25,86.07,0.0
3.364,0.97,8.82,0.0,87.26,86.55,0.0
3.543,1.08,8.88,0.0,87.34,87.16,0.0
3.767,1.24,8.82,0.0,87.45,87.65,0.0
3.949,1.4,8.79,0.0,87.52,87.88,0.0
4.178,1.56,8.77,0.0,87.59,88.27,0.0
4.402,1.82,8.64,0.0,87.73,88.62,0.0
4.577,2.06,8.49,0.0,87.83,88.75,0.0
4.808,2.32,8.13,0.0,88.0,88.82,0.0
5.028,2.53,7.67,0.0,88.12,88.92,0.0
5.209,2.72,7.13,0.0,88.18,88.95,0.0
5.434,2.89,6.54,0.0,88.31,89.11,0.0
5.611,3.05,5.87,0.0,88.4,89.11,0.0
5.842,3.18,5.19,0.0,88.44,89.24,0.0
6.063,3.24,4.54,0.0,88.57,89.14,0.0
6.249,3.28,3.92,0.0,88.66,89.21,0.0
6.469,3.28,3.36,0.0,88.61,89.05,0.0
6.743,3.25,2.87,0.0,88.67,89.14,0.0
6.872,3.24,2.47,0.0,88.76,89.05,0.0
7.102,3.22,2.1,0.0,88.76,88.92,0.0
7.28,3.21,1.78,0.0,88.73,88.92,0.0
7.503,3.17,1.52,0.0,88.82,88.88,0.0
7.73,3.16,1.3,0.0,88.8,88.79,0.0
8.0,3.15,1.06,0.0,88.79,88.85,0.0
8.139,3.1,0.95,0.0,88.79,88.82,0.0
8.359,3.08,0.84,0.0,88.83,88.62,0.0
8.539,3.09,0.71,0.0,88.79,88.79,0.0
8.762,3.07,0.67,0.0,88.8,88.59,0.0
8.942,3.07,0.55,0.0,88.8,88.66,0.0
9.166,3.02,0.54,0.0,88.73,88.56,0.0
9.392,3.05,0.45,0.0,88.72,88.49,0.0
9.572,3.02,0.47,0.0,88.72,88.46,0.0
9.798,3.04,0.38,0.0,88.63,88.46,0.0
10.022,3.01,0.42,0.0,88.61,88.43,0.0
10.205,3.03,0.35,0.0,88.58,88.3,0.0
10.43,3.02,0.39,0.0,88.62,88.3,0.0
10.661,3.05,0.31,0.0,88.67,88.33,0.0
10.834,2.98,0.36,0.0,88.58,88.39,0.0
