espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.085,0.12,1.81,0.0,86.1,86.42,0.0
0.278,0.12,1.43,0.0,86.08,85.97,0.0
0.469,0.08,1.11,0.0,85.99,83.86,0.0
0.668,0.08,0.87,0.0,85.87,82.55,0.0
0.877,0.13,0.67,0.0,85.82,82.83,0.0
1.211,0.07,0.52,0.0,85.71,83.38,0.0
1.296,0.04,0.41,0.0,85.56,84.05,0.0
1.485,0.03,0.55,0.0,85.54,84.59,0.0
1.673,0.06,0.49,0.0,85.55,84.75,0.0
1.917,0.11,0.38,0.0,85.4,84.97,0.0
2.119,0.06,0.4,0.0,85.4,85.42,0.0
2.319,0.02,0.71,0.0,85.5,85.94,0.0
2.525,0.01,1.46,0.0,85.48,86.2,0.0
2.725,0.02,2.01,0.0,85.43,86.32,0.0
2.947,0.02,2.45,0.0,85.46,86.26,0.0
3.118,0.02,2.38,0.0,85.42,86.29,0.0
3.417,0.05,2.19,0.0,85.39,86.58,0.0
3.567,0.08,1.82,0.0,85.44,86.77,0.0
3.793,0.07,1.59,0.0,85.43,87.06,0.0
3.977,0.03,1.25,0.0,85.48,87.06,0.0
4.178,0.04,0.97,0.0,85.46,86.87,0.0
4.368,0.08,0.75,0.0,85.49,86.71,0.0
4.626,0.07,0.69,0.0,85.44,86.71,0.0
4.827,0.03,0.62,0.0,85.51,86.9,0.0
5.044,0.03,0.48,0.0,85.72,87.0,0.0
5.217,0.02,0.38,0.0,85.62,87.0,0.0
5.427,0.02,0.29,0.0,85.65,87.19,0.0
5.619,0.02,0.23,0.0,85.73,87.29,0.0
5.817,0.02,0.18,0.0,85.63,87.45,0.0
6.072,0.01,0.14,0.0,85.78,87.68,0.0
6.268,0.01,0.11,0.0,85.77,87.87,0.0
6.468,0.02,0.08,0.0,85.81,88.0,0.0
6.668,0.03,0.06,0.0,85.91,88.32,0.0
6.868,0.0,0.05,0.0,85.93,88.48,0.0
7.118,0.0,0.04,0.0,85.96,88.71,0.0
7.318,0.01,0.03,0.0,85.94,88.97,0.0
7.575,0.01,0.02,0.0,85.99,89.3,0.0
7.718,0.0,0.02,0.0,86.05,89.43,0.0
7.918,0.0,0.01,0.0,86.06,89.82,0.0
8.118,0.01,0.01,0.0,86.02,89.95,0.0
8.317,0.01,0.01,0.0,86.12,89.88,0.0
8.576,0.02,0.01,0.0,86.13,90.01,0.0
8.827,0.02,0.01,0.0,86.13,90.21,0.0
8.969,0.0,0.0,0.0,86.13,90.34,0.0
9.177,0.0,0.0,0.0,86.08,90.5,0.0
9.367,0.0,0.0,0.0,86.17,90.5,0.0
9.568,0.0,0.0,0.0,86.23,90.18,0.0
9.827,0.01,0.0,0.0,86.2,90.05,0.0
10.119,0.01,0.0,0.0,86.2,89.95,0.0
10.219,0.0,0.0,0.0,86.23,89.72,0.0
10.427,0.0,0.0,0.0,86.2,89.62,0.0
10.619,0.0,0.0,0.0,86.21,89.46,0.0
10.817,0.0,0.0,0.0,86.19,89.1,0.0
11.072,0.0,0.0,0.0,86.24,89.13,0.0
11.272,0.0,0.0,0.0,86.26,88.88,0.0
11.472,0.0,0.0,0.0,86.24,88.65,0.0
11.675,0.0,0.0,0.0,86.2,88.55,0.0
11.867,0.0,0.0,0.0,86.16,88.52,0.0
12.068,0.0,0.0,0.0,86.23,88.42,0.0
12.325,0.0,0.0,0.0,86.16,88.16,0.0
12.525,0.0,0.0,0.0,86.15,88.06,0.0
12.741,0.0,0.0,0.0,86.07,88.1,0.0
12.918,0.0,0.0,0.0,86.08,87.8,0.0
13.119,0.0,0.28,0.0,86.16,87.52,0.0
13.317,0.0,0.84,0.0,86.15,87.32,0.0
13.575,0.0,1.44,0.0,86.13,87.35,0.0
13.771,0.0,1.93,0.0,86.05,87.16,0.0
13.991,0.04,2.44,0.0,86.02,87.29,0.0
14.176,0.06,2.82,0.0,86.06,87.06,0.0
14.369,0.04,3.08,0.0,86.04,87.16,0.0
14.569,0.02,3.37,0.0,86.02,87.19,0.0
14.868,0.03,3.59,0.0,86.04,87.35,0.0
15.081,0.03,3.65,0.0,86.02,87.64,0.0
15.219,0.03,3.73,0.0,86.07,87.45,0.0
15.427,0.04,3.85,0.0,86.09,86.84,0.0
15.619,0.07,3.88,0.0,86.08,85.91,0.0
15.818,0.15,3.87,0.0,86.05,85.1,0.0
16.069,0.3,3.97,0.0,86.08,84.72,0.0
16.275,0.44,3.94,0.0,86.01,84.97,0.0
16.517,0.56,3.98,0.0,86.01,85.49,0.0
16.671,0.68,3.98,0.0,86.03,86.29,0.0
16.919,0.76,4.0,0.0,86.06,87.16,0.0
17.067,0.84,4.05,0.0,86.13,87.87,0.0
17.325,0.94,4.11,0.0,86.16,88.71,0.0
17.525,1.07,4.01,0.0,86.09,89.43,0.0
17.768,1.21,4.05,0.0,86.06,89.75,0.0
17.918,1.2,4.04,0.0,86.11,89.88,0.0
18.119,1.29,4.03,0.0,86.12,89.95,0.0
18.368,1.32,4.03,0.0,86.18,89.82,0.0
18.568,1.42,4.0,0.0,86.26,89.59,0.0
18.768,1.61,3.98,0.0,86.18,89.33,0.0
18.967,1.79,3.95,0.0,86.34,89.13,0.0
19.169,1.9,3.98,0.0,86.29,88.88,0.0
19.369,2.15,3.96,0.0,86.38,88.68,0.0
19.569,2.42,3.91,0.0,86.49,88.58,0.0
19.826,2.65,3.54,0.0,86.52,88.42,0.0
20.021,2.6,3.08,0.0,86.59,88.26,0.0
20.218,2.54,2.46,0.0,86.66,88.26,0.0
20.428,2.37,2.1,0.0,86.69,88.13,0.0
20.619,2.39,1.72,0.0,86.82,88.03,0.0
20.817,2.37,1.34,0.0,86.84,88.06,0.0
21.077,2.24,1.05,0.0,86.91,87.93,0.0
21.279,2.17,0.81,0.0,86.91,87.9,0.0
21.477,2.11,0.63,0.0,86.99,87.84,0.0
21.672,2.06,0.49,0.0,86.99,87.8,0.0
21.868,2.01,0.38,0.0,86.99,87.64,0.0
22.067,1.97,0.3,0.0,87.05,87.8,0.0
22.319,1.92,0.23,0.0,87.06,87.64,0.0
22.518,1.89,0.18,0.05,87.1,87.68,0.01
22.726,1.87,0.14,0.14,87.15,87.71,0.03
22.918,1.84,0.11,0.14,87.1,87.64,0.04
23.118,1.81,0.08,0.08,87.16,87.64,0.06
23.318,1.78,0.07,0.07,87.16,87.64,0.08
23.568,1.76,0.05,0.15,87.13,87.61,0.12
23.777,1.73,0.04,0.18,87.14,87.61,0.16
23.969,1.71,0.03,0.11,87.12,87.55,0.19
24.169,1.69,0.02,0.11,87.14,87.71,0.2
24.37,1.67,0.02,0.2,87.09,87.55,0.23
24.567,1.65,0.01,0.23,87.04,87.48,0.27
24.771,1.64,0.01,0.21,87.05,87.48,0.31
25.028,1.63,0.01,0.18,87.08,87.52,0.37
25.219,1.61,0.01,0.16,87.01,87.58,0.41
25.478,1.6,0.01,0.14,87.03,87.52,0.43
25.617,1.58,0.0,0.14,87.0,87.52,0.44
25.818,1.57,0.0,0.13,86.92,87.52,0.46
26.017,1.56,0.0,0.16,86.93,87.35,0.5
26.269,1.55,0.0,0.18,86.95,87.39,0.56
26.48,1.54,0.0,0.16,86.95,87.29,0.6
26.774,1.53,0.0,0.2,86.89,87.35,0.63
26.867,1.53,0.0,0.23,86.86,87.45,0.65
27.067,1.52,0.0,0.16,86.85,87.32,0.69
27.267,1.51,0.0,0.15,86.84,87.32,0.72
27.518,1.5,0.0,0.17,86.82,87.26,0.78
27.726,1.49,0.0,0.15,86.81,87.29,0.82
27.926,1.48,0.0,0.19,86.76,87.35,0.85
28.118,1.47,0.0,0.23,86.76,87.35,0.87
28.318,1.47,0.0,0.2,86.81,87.19,0.91
28.518,1.46,0.0,0.18,86.82,87.22,0.95
28.776,1.45,0.0,0.16,86.75,87.19,1.01
28.98,1.44,0.0,0.14,86.72,87.29,1.03
29.168,1.43,0.0,0.17,86.66,87.29,1.07
29.377,1.43,0.0,0.16,86.66,87.29,1.09
29.57,1.42,0.0,0.2,86.63,87.03,1.13
29.768,1.41,0.0,0.18,86.63,87.13,1.17
30.024,1.41,0.0,0.14,86.65,87.26,1.22
30.232,1.4,0.0,0.18,86.57,87.13,1.26
30.419,1.39,0.0,0.16,86.57,87.09,1.3
30.632,1.39,0.0,0.15,86.55,87.03,1.31
30.817,1.38,0.0,0.14,86.61,87.16,1.33
31.018,1.37,0.0,0.13,86.6,87.0,1.35
31.337,1.37,0.0,0.21,86.58,87.09,1.4
31.517,1.36,0.0,0.19,86.49,87.03,1.44
31.668,1.36,0.0,0.17,86.48,86.96,1.48
31.871,1.35,0.0,0.16,86.49,87.0,1.5
32.068,1.35,0.0,0.14,86.48,86.9,1.52
32.268,1.34,0.0,0.14,86.52,87.09,1.54
32.526,1.33,0.0,0.16,86.5,86.87,1.6
32.725,1.33,0.0,0.14,86.47,87.0,1.63
32.926,1.32,0.0,0.13,86.44,86.87,1.65
33.19,1.32,0.0,0.12,86.38,86.9,1.67
33.317,1.32,0.0,0.11,86.33,86.8,1.68
33.517,1.31,0.0,0.1,86.42,86.87,1.7
33.777,1.31,0.0,0.14,86.39,86.84,1.73
33.97,1.3,0.0,0.14,86.38,86.93,1.74
34.169,1.3,0.0,0.12,86.36,86.84,1.77
34.419,1.29,0.0,0.12,86.31,86.8,1.78
34.567,1.29,0.0,0.1,86.33,86.77,1.8
34.768,1.28,0.0,0.14,86.35,86.84,1.82
35.029,1.28,0.0,0.18,86.3,86.8,1.87
35.219,1.27,0.0,0.16,86.34,86.84,1.9
35.419,1.27,0.0,0.15,86.35,86.64,1.92
35.72,1.26,0.0,0.14,86.21,86.74,1.94
35.843,1.26,0.0,0.12,86.19,86.8,1.96
36.017,1.25,0.0,0.12,86.19,86.64,1.98
36.281,1.25,0.0,0.15,86.2,86.68,2.02
36.472,1.25,0.0,0.14,86.28,86.55,2.04
36.669,1.24,0.0,0.17,86.26,86.58,2.08
36.877,1.24,0.0,0.16,86.19,86.55,2.1
37.067,1.24,0.0,0.14,86.14,86.55,2.13
37.268,1.23,0.0,0.13,86.11,86.55,2.15
37.527,1.23,0.0,0.15,86.1,86.55,2.21
37.727,1.22,0.0,0.14,86.16,86.61,2.23
37.926,1.22,0.0,0.13,86.17,86.52,2.25
38.118,1.22,0.0,0.12,86.07,86.55,2.26
38.317,1.21,0.0,0.11,86.08,86.64,2.28
38.517,1.21,0.0,0.1,86.07,86.52,2.3
38.777,1.2,0.0,0.09,86.1,86.52,2.33
38.98,1.2,0.0,0.13,86.03,86.45,2.35
