espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.23,1.99,0.0,88.19,88.06,0.0
0.21,0.22,2.79,0.0,88.22,88.03,0.0
0.438,0.18,3.71,0.0,88.25,88.0,0.0
0.615,0.21,4.35,0.0,88.12,86.9,0.0
0.844,0.26,4.85,0.0,87.96,86.1,0.0
1.066,0.27,5.2,0.0,87.87,86.23,0.0
1.249,0.27,5.4,0.0,87.66,86.68,0.0
1.475,0.33,5.64,0.0,87.47,87.06,0.0
1.698,0.41,5.84,0.0,87.39,87.87,0.0
1.876,0.48,5.84,0.0,87.28,88.68,0.0
2.104,0.49,5.92,0.0,87.13,89.46,0.0
2.282,0.53,6.02,0.0,87.08,90.41,0.0
2.508,0.53,6.03,0.0,87.03,91.12,0.0
2.734,0.59,5.99,0.0,87.01,91.68,0.0
3.005,0.64,6.01,0.0,87.03,92.14,0.0
3.136,0.68,6.05,0.0,87.06,92.21,0.0
3.362,0.71,5.99,0.0,87.13,92.51,0.0
3.541,0.79,6.03,0.0,87.17,92.57,0.0
3.766,0.86,5.95,0.0,87.38,92.41,0.0
3.991,0.94,5.95,0.0,87.48,92.25,0.0
4.17,1.05,5.97,0.0,87.58,92.28,0.0
4.396,1.16,5.99,0.0,87.71,92.08,0.0
4.576,1.28,5.95,0.0,87.89,91.85,0.0
4.801,1.4,6.01,0.0,88.11,91.75,0.0
5.029,1.56,5.95,0.0,88.25,91.59,0.0
5.205,1.73,5.91,0.0,88.4,91.49,0.0
5.431,1.95,5.93,0.0,88.6,91.39,0.0
5.612,2.15,5.99,0.0,88.76,91.36,0.0
5.839,2.37,5.54,0.0,88.92,91.22,0.0
6.064,2.39,4.85,0.0,89.0,91.19,0.0
6.242,2.26,4.02,0.0,89.12,91.22,0.0
6.467,2.08,3.25,0.0,89.2,90.99,0.0
6.697,1.94,2.63,0.0,89.3,90.89,0.0
6.87,1.89,2.14,0.0,89.4,90.83,0.0
7.1,1.8,1.67,0.0,89.51,90.83,0.0
7.323,1.7,1.3,0.0,89.59,90.77,0.0
7.507,1.65,1.01,0.0,89.61,90.77,0.0
7.727,1.6,0.79,0.0,89.74,90.67,0.0
7.905,1.56,0.61,0.0,89.73,90.73,0.0
8.135,1.54,0.48,0.0,89.79,90.6,0.0
8.359,1.51,0.37,0.0,89.88,90.63,0.0
8.536,1.48,0.29,0.0,89.81,90.73,0.0
8.764,1.46,0.22,0.0,89.81,90.63,0.0
8.986,1.44,0.17,0.0,89.84,90.57,0.0
9.168,1.42,0.14,0.0,89.86,90.54,0.0
9.396,1.41,0.11,0.0,89.83,90.63,0.0
9.57,1.39,0.08,0.0,89.82,90.63,0.0
9.797,1.37,0.06,0.0,89.74,90.57,0.0
10.024,1.36,0.05,0.0,89.76,90.6,0.0
10.2,1.35,0.04,0.0,89.8,90.54,0.0
10.428,1.34,0.03,0.0,89.69,90.41,0.0
10.656,1.34,0.02,0.0,89.6,90.44,0.0
10.836,1.32,0.02,0.0,89.71,90.44,0.0
11.06,1.32,0.01,0.1,89.69,90.44,0.01
11.328,1.31,0.01,0.05,89.63,90.44,0.01
11.46,1.3,0.01,0.05,89.58,90.41,0.01
