espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.053,0.02,2.19,0.0,88.69,88.36,0.0
0.175,0.03,3.55,0.0,88.74,88.32,0.0
0.429,0.05,4.53,0.0,88.54,87.71,0.0
0.627,0.08,5.3,0.0,88.34,86.87,0.0
0.825,0.09,5.86,0.0,88.18,87.09,0.0
1.025,0.1,6.25,0.0,87.95,87.29,0.0
1.226,0.14,6.48,0.0,87.78,87.58,0.0
1.426,0.23,6.66,0.0,87.58,87.87,0.0
1.624,0.35,6.73,0.0,87.44,88.68,0.0
1.889,0.39,6.86,0.0,87.38,89.62,0.0
2.078,0.42,6.93,0.0,87.21,90.54,0.0
2.279,0.43,6.94,0.0,87.09,91.19,0.0
2.481,0.48,6.95,0.0,87.04,91.85,0.0
2.676,0.55,6.97,0.0,87.05,92.28,0.0
2.879,0.61,7.06,0.0,87.0,92.54,0.0
3.125,0.66,7.02,0.0,87.04,92.68,0.0
3.329,0.72,7.01,0.0,87.13,92.61,0.0
3.528,0.81,7.08,0.0,87.16,92.51,0.0
3.728,0.9,7.02,0.0,87.32,92.41,0.0
3.926,1.03,7.02,0.0,87.47,92.18,0.0
4.133,1.2,6.97,0.0,87.58,91.95,0.0
4.429,1.38,6.91,0.0,87.79,91.78,0.0
4.581,1.61,6.92,0.0,88.02,91.68,0.0
4.78,1.81,6.9,0.0,88.13,91.45,0.0
4.989,2.05,6.94,0.0,88.32,91.49,0.0
5.216,2.3,6.9,0.0,88.48,91.32,0.0
5.375,2.58,6.41,0.0,88.68,91.22,0.0
5.679,2.56,5.62,0.0,88.83,91.16,0.0
5.874,2.39,4.68,0.0,88.95,91.16,0.0
6.027,2.24,3.83,0.0,89.08,91.09,0.0
6.229,2.11,3.11,0.0,89.22,90.96,0.0
6.429,2.05,2.47,0.0,89.29,90.99,0.0
6.624,1.95,1.92,0.0,89.41,90.89,0.0
6.875,1.86,1.5,0.24,89.54,90.83,0.04
7.075,1.81,1.16,0.37,89.59,90.89,0.1
7.275,1.77,0.91,0.43,89.67,90.8,0.19
7.476,1.74,0.7,0.39,89.71,90.67,0.27
7.677,1.71,0.66,0.35,89.7,90.73,0.34
7.88,1.74,0.56,0.36,89.81,90.7,0.42
8.13,1.73,0.44,0.33,89.78,90.73,0.48
8.325,1.7,0.34,0.39,89.91,90.63,0.56
8.528,1.68,0.27,0.4,89.85,90.5,0.64
8.725,1.66,0.21,0.41,89.81,90.67,0.72
8.928,1.65,0.16,0.42,89.84,90.67,0.8
9.13,1.63,0.12,0.38,89.86,90.57,0.88
9.376,1.61,0.1,0.34,89.85,90.54,0.95
9.575,1.61,0.08,0.36,89.87,90.5,1.02
9.776,1.6,0.06,0.37,89.86,90.6,1.09
9.977,1.59,0.05,0.34,89.78,90.57,1.16
10.179,1.57,0.04,0.3,89.79,90.63,1.22
10.377,1.56,0.03,0.33,89.77,90.47,1.28
10.627,1.56,0.02,0.3,89.71,90.5,1.34
10.824,1.55,0.02,0.33,89.73,90.57,1.37
11.028,1.54,0.01,0.29,89.67,90.6,1.45
11.231,1.53,0.01,0.26,89.72,90.57,1.51
11.434,1.52,0.01,0.24,89.67,90.44,1.55
11.625,1.52,0.01,0.22,89.66,90.54,1.59
11.875,1.51,0.0,0.29,89.64,90.44,1.65
12.075,1.51,0.0,0.28,89.57,90.47,1.68
12.278,1.5,0.0,0.24,89.56,90.41,1.73
12.482,1.5,0.0,0.22,89.6,90.44,1.79
12.681,1.49,0.0,0.2,89.52,90.37,1.83
12.88,1.49,0.0,0.18,89.47,90.27,1.87
13.14,1.48,0.0,0.26,89.5,90.47,1.92
13.378,1.48,0.0,0.23,89.51,90.27,1.96
13.532,1.47,0.0,0.21,89.45,90.41,2.0
13.731,1.47,0.0,0.19,89.43,90.31,2.04
13.942,1.46,0.0,0.17,89.4,90.21,2.08
14.142,1.46,0.0,0.15,89.41,90.34,2.12
14.428,1.45,0.0,0.18,89.29,90.27,2.16
14.679,1.45,0.0,0.2,89.24,90.21,2.22
14.779,1.45,0.0,0.19,89.3,90.21,2.24
