espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.048,0.05,1.98,0.0,87.85,87.42,0.0
0.231,0.01,2.16,0.0,87.8,87.42,0.0
0.43,0.04,1.81,0.0,87.81,86.74,0.0
0.631,0.03,1.99,0.0,87.68,85.78,0.0
0.83,0.02,1.93,0.0,87.47,85.29,0.0
1.085,0.03,1.83,0.0,87.31,85.58,0.0
1.281,0.01,1.94,0.0,87.12,86.0,0.0
1.481,0.01,2.33,0.0,86.97,86.48,0.0
1.685,0.01,2.66,0.0,86.86,86.71,0.0
1.895,0.03,2.93,0.0,86.73,87.09,0.0
2.078,0.05,3.01,0.0,86.58,87.71,0.0
2.331,0.04,3.22,0.0,86.51,88.1,0.0
2.53,0.05,3.27,0.0,86.48,88.68,0.0
2.729,0.04,3.58,0.0,86.44,88.88,0.0
2.928,0.05,3.77,0.0,86.54,89.27,0.0
3.143,0.05,4.11,0.0,86.51,89.49,0.0
3.379,0.07,3.9,0.0,86.48,89.85,0.0
3.53,0.07,3.46,0.0,86.52,90.18,0.0
3.78,0.07,2.9,0.0,86.52,90.5,0.0
3.981,0.06,2.38,0.0,86.56,90.67,0.0
4.233,0.05,1.95,0.0,86.71,90.86,0.0
4.379,0.07,1.52,0.0,86.75,90.96,0.0
4.581,0.08,1.18,0.0,86.86,91.03,0.0
4.779,0.12,0.92,0.0,86.98,91.32,0.0
5.03,0.11,0.72,0.0,87.09,91.45,0.0
5.233,0.07,0.71,0.0,87.11,91.49,0.0
5.432,0.05,0.58,0.0,87.2,91.59,0.0
5.63,0.05,0.46,0.0,87.26,91.39,0.0
5.831,0.04,0.35,0.0,87.4,91.32,0.0
6.08,0.12,0.28,0.0,87.53,91.42,0.0
6.33,0.11,0.21,0.0,87.61,91.49,0.0
6.479,0.11,0.17,0.0,87.74,91.55,0.0
6.781,0.11,0.13,0.0,87.84,91.59,0.0
6.929,0.12,0.1,0.0,87.85,91.78,0.0
7.079,0.14,0.08,0.0,87.95,91.82,0.0
7.28,0.12,0.06,0.0,87.97,92.14,0.0
7.53,0.12,0.05,0.0,87.98,92.28,0.0
7.73,0.12,0.04,0.0,88.03,92.54,0.0
8.078,0.12,0.03,0.0,88.17,92.74,0.0
8.134,0.12,0.02,0.0,88.17,92.74,0.0
8.329,0.11,0.02,0.0,88.1,92.77,0.0
8.529,0.1,0.01,0.0,88.23,92.74,0.0
8.78,0.08,0.01,0.0,88.24,92.71,0.0
8.98,0.08,0.01,0.0,88.23,92.61,0.0
9.18,0.08,0.01,0.0,88.23,92.71,0.0
9.38,0.07,0.0,0.0,88.28,92.34,0.0
9.58,0.06,0.0,0.0,88.27,92.34,0.0
9.78,0.06,0.0,0.0,88.29,92.08,0.0
10.03,0.06,0.0,0.0,88.23,91.88,0.0
10.232,0.06,0.0,0.0,88.25,91.75,0.0
10.431,0.05,0.0,0.0,88.2,91.62,0.0
10.629,0.05,0.0,0.0,88.17,91.52,0.0
10.83,0.04,0.0,0.0,88.25,91.26,0.0
11.03,0.04,0.0,0.0,88.21,91.03,0.0
11.28,0.03,0.0,0.0,88.17,91.06,0.0
11.48,0.02,0.0,0.0,88.1,90.99,0.0
11.68,0.01,0.0,0.0,88.11,90.83,0.0
11.88,0.01,0.0,0.0,88.1,90.67,0.0
12.081,0.0,0.0,0.0,88.1,90.57,0.0
12.283,0.0,0.0,0.0,88.06,90.37,0.0
12.53,0.0,0.0,0.0,88.07,90.34,0.0
12.731,0.0,0.0,0.0,87.98,90.24,0.0
12.929,0.0,0.0,0.0,87.95,90.05,0.0
13.132,0.0,0.0,0.0,87.99,90.18,0.0
13.328,0.0,0.35,0.0,88.01,89.98,0.0
13.529,0.0,0.88,0.0,87.91,89.88,0.0
13.829,0.0,1.45,0.0,87.88,89.66,0.0
13.978,0.01,1.97,0.0,87.87,89.52,0.0
14.18,0.08,2.41,0.0,87.82,89.46,0.0
14.43,0.13,2.78,0.0,87.79,89.79,0.0
14.579,0.11,3.12,0.0,87.81,90.14,0.0
14.781,0.11,3.32,0.0,87.83,90.5,0.0
15.03,0.09,3.54,0.0,87.77,90.96,0.0
15.231,0.05,3.66,0.0,87.8,91.19,0.0
15.431,0.02,3.84,0.0,87.69,91.16,0.0
15.681,0.01,3.88,0.0,87.73,91.19,0.0
15.829,0.02,3.91,0.0,87.74,90.89,0.0
16.03,0.1,3.95,0.0,87.69,89.91,0.0
16.281,0.14,3.96,0.0,87.71,88.16,0.0
16.48,0.24,3.98,0.0,87.8,86.23,0.0
16.679,0.4,3.96,0.0,87.74,85.23,0.0
16.98,0.57,3.99,0.0,87.69,85.23,0.0
17.079,0.77,3.98,0.0,87.76,85.52,0.0
17.33,0.94,3.96,0.0,87.89,86.13,0.0
