espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.042,0.0,0.51,0.0,85.3,87.52,0.0
0.312,0.0,1.27,0.0,85.53,87.45,0.0
0.446,0.01,1.94,0.0,85.62,87.0,0.0
0.669,0.01,2.53,0.0,85.61,85.45,0.0
0.849,0.01,3.0,0.0,85.65,84.59,0.0
1.075,0.02,3.28,0.0,85.61,84.17,0.0
1.299,0.02,3.47,0.0,85.71,83.5,0.0
1.525,0.05,3.64,0.0,85.82,83.27,0.0
1.749,0.07,3.74,0.0,85.91,83.14,0.0
1.929,0.15,3.84,0.0,85.99,83.21,0.0
2.109,0.15,3.86,0.0,86.16,83.5,0.0
2.334,0.23,3.9,0.0,86.29,83.98,0.0
2.563,0.21,4.02,0.0,86.29,84.46,0.0
2.739,0.26,3.95,0.0,86.32,85.1,0.0
2.966,0.31,4.03,0.0,86.39,85.71,0.0
3.192,0.33,3.96,0.0,86.45,86.58,0.0
3.37,0.37,4.03,0.0,86.48,87.26,0.0
3.644,0.42,4.07,0.0,86.51,88.0,0.0
3.775,0.43,4.04,0.0,86.62,88.69,0.0
4.0,0.42,4.03,0.0,86.78,89.37,0.0
4.226,0.44,4.06,0.0,86.87,90.02,0.0
4.45,0.45,4.08,0.0,87.02,90.55,0.0
4.632,0.47,4.06,0.0,87.21,90.91,0.0
4.948,0.47,4.05,0.0,87.4,91.37,0.0
5.035,0.48,4.03,0.0,87.54,91.7,0.0
5.259,0.52,4.05,0.0,87.71,92.0,0.0
5.439,0.54,3.99,0.0,87.79,92.2,0.0
5.664,0.58,3.97,0.0,87.88,92.13,0.0
5.89,0.61,3.95,0.0,88.02,92.09,0.0
6.069,0.66,4.0,0.0,88.15,92.06,0.0
6.34,0.7,3.95,0.0,88.29,91.9,0.0
6.519,0.74,3.98,0.0,88.43,91.83,0.0
6.699,0.78,4.0,0.0,88.52,91.8,0.0
6.969,0.82,3.97,0.0,88.62,91.73,0.0
7.151,0.89,4.03,0.0,88.72,91.54,0.0
7.377,0.96,3.99,0.0,88.82,91.4,0.0
7.603,1.03,4.01,0.0,88.84,91.24,0.0
7.735,1.08,4.0,0.0,88.86,91.17,0.0
7.96,1.2,4.0,0.0,88.89,91.14,0.0
8.186,1.29,4.02,0.0,88.95,91.01,0.0
8.367,1.4,3.99,0.0,88.99,90.94,0.0
8.591,1.56,3.98,0.0,89.07,90.98,0.0
8.768,1.65,3.98,0.0,89.05,90.88,0.0
8.997,1.82,3.91,0.0,89.07,90.94,0.0
9.22,2.04,3.93,0.0,89.08,91.01,0.0
9.447,2.27,3.73,0.0,89.07,91.17,0.0
9.628,2.37,3.29,0.0,89.03,91.17,0.0
9.897,2.33,2.77,0.0,89.05,91.07,0.0
10.075,2.27,2.19,0.0,89.08,91.07,0.0
10.303,2.13,1.7,0.0,89.06,90.98,0.0
10.434,2.05,1.43,0.0,89.03,90.94,0.0
10.661,2.02,1.12,0.0,89.02,90.81,0.0
10.932,1.95,1.0,0.05,89.01,90.84,0.01
11.069,1.96,0.81,0.05,88.93,90.78,0.01
11.334,1.9,0.63,0.0,88.96,90.81,0.01
11.514,1.83,0.49,0.0,89.01,90.64,0.01
11.694,1.77,0.38,0.05,88.97,90.68,0.01
11.965,1.73,0.3,0.05,88.98,90.61,0.01
12.099,1.69,0.23,0.05,88.91,90.64,0.01
12.325,1.64,0.18,0.05,88.89,90.61,0.01
12.594,1.61,0.14,0.1,88.88,90.48,0.02
12.729,1.56,0.11,0.09,88.91,90.55,0.03
13.003,1.53,0.08,0.08,88.9,90.52,0.06
13.183,1.5,0.07,0.07,88.83,90.55,0.07
13.457,1.47,0.05,0.16,88.78,90.35,0.11
13.59,1.44,0.04,0.14,88.72,90.52,0.13
13.809,1.41,0.03,0.14,88.67,90.35,0.14
13.99,1.38,0.02,0.22,88.73,90.29,0.18
14.214,1.35,0.02,0.2,88.73,90.42,0.22
14.393,1.32,0.01,0.18,88.62,90.29,0.26
14.618,1.3,0.01,0.2,88.67,90.29,0.32
14.845,1.27,0.01,0.19,88.66,90.29,0.34
15.024,1.25,0.01,0.22,88.53,90.22,0.38
15.249,1.22,0.01,0.19,88.49,90.25,0.44
15.431,1.2,0.0,0.23,88.58,90.25,0.46
15.704,1.18,0.0,0.21,88.63,90.32,0.5
15.88,1.16,0.0,0.19,88.5,90.19,0.54
16.064,1.14,0.0,0.22,88.48,90.25,0.58
16.29,1.12,0.0,0.28,88.5,90.09,0.67
16.512,1.1,0.0,0.28,88.55,90.12,0.67
16.735,1.08,0.0,0.23,88.51,90.09,0.76
16.914,1.06,0.0,0.22,88.39,90.05,0.78
17.095,1.04,0.0,0.3,88.46,90.02,0.83
17.324,1.02,0.0,0.2,88.44,89.96,0.91
17.546,1.0,0.0,0.19,88.35,89.99,0.93
17.724,0.99,0.0,0.18,88.39,89.96,0.95
17.949,0.97,0.0,0.16,88.38,89.96,1.01
18.178,0.95,0.0,0.28,88.35,89.99,1.07
18.404,0.93,0.0,0.26,88.32,89.86,1.1
18.587,0.92,0.0,0.28,88.32,89.83,1.17
18.808,0.9,0.0,0.3,88.35,89.83,1.23
18.985,0.89,0.0,0.3,88.26,89.93,1.23
19.208,0.87,0.0,0.25,88.28,89.83,1.32
19.388,0.86,0.0,0.24,88.24,89.79,1.34
19.614,0.84,0.0,0.21,88.19,89.83,1.4
19.839,0.83,0.0,0.25,88.24,89.79,1.42
20.018,0.81,0.0,0.29,88.2,89.7,1.54
20.289,0.8,0.0,0.28,88.17,89.79,1.57
20.468,0.79,0.0,0.2,88.18,89.7,1.63
20.649,0.77,0.0,0.28,88.13,89.73,1.66
20.874,0.76,0.0,0.26,88.08,89.7,1.72
21.1,0.74,0.0,0.32,88.11,89.63,1.79
21.28,0.73,0.0,0.3,88.08,89.66,1.82
21.55,0.72,0.0,0.28,88.01,89.5,1.88
21.684,0.71,0.0,0.33,88.08,89.63,1.97
21.999,0.69,0.0,0.25,88.05,89.57,2.02
22.133,0.68,0.0,0.23,88.0,89.54,2.06
22.313,0.67,0.0,0.22,88.02,89.54,2.08
22.539,0.66,0.0,0.3,88.02,89.44,2.13
22.719,0.65,0.0,0.34,88.01,89.4,2.16
22.944,0.64,0.0,0.29,87.87,89.47,2.25
23.169,0.63,0.0,0.3,87.89,89.5,2.34
23.35,0.61,0.0,0.28,87.85,89.47,2.37
23.577,0.6,0.0,0.3,87.89,89.37,2.43
23.804,0.59,0.0,0.26,87.92,89.37,2.52
23.986,0.58,0.0,0.29,87.85,89.3,2.55
24.25,0.57,0.0,0.25,87.87,89.27,2.63
24.434,0.56,0.0,0.24,87.87,89.3,2.65
24.61,0.55,0.0,0.24,87.81,89.18,2.65
24.879,0.54,0.0,0.27,87.85,89.24,2.79
25.015,0.53,0.0,0.3,87.86,89.27,2.82
25.238,0.52,0.0,0.29,87.82,89.24,2.85
25.466,0.51,0.0,0.33,87.73,89.24,2.97
25.644,0.5,0.0,0.31,87.69,89.21,3.0
25.868,0.49,0.0,0.27,87.75,89.21,3.09
26.094,0.48,0.0,0.26,87.65,89.11,3.12
26.319,0.47,0.0,0.22,87.65,89.24,3.18
26.503,0.47,0.0,0.35,87.7,89.14,3.24
26.679,0.45,0.0,0.35,87.58,89.08,3.24
26.949,0.45,0.0,0.3,87.61,88.98,3.33
27.128,0.44,0.0,0.37,87.58,89.08,3.4
27.311,0.43,0.0,0.29,87.59,89.04,3.46
27.534,0.42,0.0,0.24,87.54,89.04,3.54
27.713,0.42,0.0,0.23,87.56,89.11,3.56
27.984,0.41,0.0,0.34,87.63,89.01,3.64
28.164,0.4,0.0,0.32,87.59,88.95,3.7
28.344,0.39,0.0,0.32,87.51,88.95,3.7
28.568,0.38,0.0,0.3,87.52,88.98,3.82
28.794,0.38,0.0,0.34,87.49,89.01,3.85
29.019,0.37,0.0,0.29,87.48,88.82,3.95
29.244,0.36,0.0,0.26,87.46,88.85,4.01
29.425,0.35,0.0,0.34,87.41,88.82,4.04
29.649,0.35,0.0,0.25,87.43,88.79,4.12
29.829,0.34,0.0,0.24,87.39,88.85,4.14
30.1,0.33,0.0,0.25,87.36,88.88,4.22
30.279,0.33,0.0,0.32,87.4,88.85,4.28
