espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,93.5,93.5,0.0
0.04,0.17,2.0,0.0,92.11,92.14,0.0
0.24,0.18,1.65,0.0,92.02,91.84,0.0
0.44,0.21,1.29,0.0,91.92,90.2,0.0
0.639,0.17,1.01,0.0,91.66,89.77,0.0
0.89,0.22,0.78,0.0,91.42,90.07,0.0
1.14,0.18,0.61,0.0,91.22,90.5,0.0
1.299,0.2,0.47,0.0,91.08,91.27,0.0
1.491,0.18,0.37,0.0,90.8,92.11,0.0
1.689,0.18,0.29,0.0,90.61,92.85,0.0
1.889,0.18,0.22,0.0,90.43,93.6,0.0
2.14,0.17,0.17,0.0,90.29,94.07,0.0
2.389,0.16,0.14,0.0,90.21,94.72,0.0
2.589,0.14,0.1,0.0,90.16,95.27,0.0
2.739,0.13,0.08,0.0,90.02,95.79,0.0
2.94,0.11,0.06,0.0,90.0,95.96,0.0
3.139,0.12,0.05,0.0,89.98,96.31,0.0
3.39,0.1,0.04,0.0,89.99,96.8,0.0
3.589,0.1,0.03,0.0,89.98,96.9,0.0
3.79,0.11,0.02,0.0,90.01,97.15,0.0
3.989,0.1,0.02,0.0,90.1,97.32,0.0
4.19,0.09,0.01,0.0,90.15,97.5,0.0
4.389,0.11,0.01,0.0,90.14,97.64,0.0
4.641,0.1,0.01,0.0,90.21,97.89,0.0
4.839,0.08,0.01,0.0,90.27,97.89,0.0
5.041,0.12,0.01,0.0,90.3,98.06,0.0
5.239,0.13,0.0,0.0,90.34,98.34,0.0
5.441,0.11,0.0,0.0,90.29,98.31,0.0
5.69,0.08,0.0,0.0,90.34,98.45,0.0
5.889,0.08,0.0,0.0,90.41,98.52,0.0
6.089,0.08,0.0,0.0,90.48,98.7,0.0
6.289,0.06,0.0,0.0,90.48,98.73,0.0
6.489,0.05,0.0,0.0,90.5,98.7,0.0
6.689,0.05,0.0,0.0,90.56,98.7,0.0
6.889,0.05,0.0,0.0,90.53,98.7,0.0
7.14,0.04,0.0,0.0,90.61,98.77,0.0
7.389,0.04,0.0,0.0,90.68,98.73,0.0
7.539,0.04,0.0,0.0,90.61,98.8,0.0
7.739,0.04,0.0,0.0,90.62,98.91,0.0
7.94,0.05,0.0,0.0,90.68,98.91,0.0
8.139,0.05,0.0,0.0,90.82,98.84,0.0
8.39,0.04,0.0,0.0,90.78,98.84,0.0
8.589,0.05,0.0,0.0,90.72,98.91,0.0
8.789,0.06,0.0,0.0,90.76,99.05,0.0
8.989,0.06,0.0,0.0,90.72,98.95,0.0
9.189,0.06,0.0,0.0,90.74,98.98,0.0
9.44,0.05,0.0,0.0,90.82,99.2,0.0
9.64,0.06,0.0,0.0,90.88,98.98,0.0
9.839,0.06,0.0,0.0,90.82,99.02,0.0
10.091,0.05,0.0,0.0,90.77,99.09,0.0
10.239,0.04,0.0,0.0,90.76,99.05,0.0
10.441,0.04,0.0,0.0,90.82,99.23,0.0
10.69,0.03,0.0,0.0,90.88,99.34,0.0
10.889,0.04,0.0,0.0,90.79,99.16,0.0
11.089,0.05,0.0,0.0,90.82,99.16,0.0
11.34,0.04,0.0,0.0,90.87,99.23,0.0
11.489,0.04,0.0,0.0,90.83,99.45,0.0
11.69,0.03,0.0,0.0,90.86,99.59,0.0
11.94,0.03,0.0,0.0,90.9,99.48,0.0
12.19,0.03,0.0,0.0,90.9,99.55,0.0
12.341,0.03,0.0,0.0,90.94,99.88,0.0
12.639,0.03,0.0,0.0,90.94,99.84,0.0
12.777,0.03,0.0,0.0,90.89,99.84,0.0
12.99,0.04,0.0,0.0,90.9,99.8,0.0
13.189,0.06,0.26,0.0,90.95,99.84,0.0
13.389,0.06,0.8,0.0,90.91,99.8,0.0
13.59,0.04,1.33,0.0,90.89,99.59,0.0
13.789,0.06,1.88,0.0,90.93,99.45,0.0
14.092,0.07,2.35,0.0,90.97,99.09,0.0
14.217,0.08,2.73,0.0,90.95,98.66,0.0
