espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,93.5,93.5,0.0
0.016,0.39,2.0,0.0,92.08,92.28,0.0
0.179,0.36,1.62,0.0,92.04,92.01,0.0
0.372,0.35,1.26,0.0,91.92,89.71,0.0
0.623,0.3,0.98,0.0,91.74,88.06,0.0
0.822,0.3,0.76,0.0,91.57,88.25,0.0
1.023,0.31,0.59,0.0,91.36,89.11,0.0
1.224,0.35,0.46,0.0,91.17,90.0,0.0
1.422,0.32,0.36,0.0,90.98,91.2,0.0
1.622,0.32,0.28,0.0,90.82,92.24,0.0
1.872,0.34,0.22,0.0,90.63,93.26,0.0
2.072,0.28,0.17,0.0,90.53,93.87,0.0
2.272,0.29,0.13,0.0,90.42,94.24,0.0
2.472,0.25,0.1,0.0,90.3,94.86,0.0
2.674,0.25,0.08,0.0,90.24,95.34,0.0
2.924,0.24,0.06,0.0,90.13,95.76,0.0
3.123,0.22,0.05,0.0,90.12,96.21,0.0
3.324,0.22,0.04,0.0,90.15,96.38,0.0
3.524,0.23,0.03,0.0,90.17,96.63,0.0
3.723,0.21,0.02,0.0,90.11,96.77,0.0
3.924,0.21,0.02,0.0,90.12,96.94,0.0
4.125,0.2,0.01,0.0,90.12,97.22,0.0
4.379,0.19,0.15,0.0,90.1,97.25,0.0
4.579,0.21,0.16,0.0,90.15,97.39,0.0
4.778,0.2,0.13,0.0,90.19,97.43,0.0
4.976,0.21,0.1,0.0,90.18,97.61,0.0
5.18,0.17,0.08,0.0,90.2,97.54,0.0
5.377,0.14,0.06,0.0,90.28,97.82,0.0
5.682,0.13,0.05,0.0,90.29,97.64,0.0
5.824,0.15,0.04,0.0,90.3,97.61,0.0
6.026,0.13,0.03,0.0,90.33,97.82,0.0
6.224,0.1,0.02,0.0,90.46,97.75,0.0
6.427,0.12,0.02,0.0,90.43,97.85,0.0
6.624,0.11,0.01,0.0,90.46,97.96,0.0
6.925,0.11,0.01,0.0,90.51,98.1,0.0
7.076,0.16,0.01,0.0,90.55,98.1,0.0
7.275,0.16,0.01,0.0,90.59,98.17,0.0
7.474,0.13,0.0,0.0,90.6,98.17,0.0
7.672,0.12,0.0,0.0,90.63,98.2,0.0
7.873,0.12,0.0,0.0,90.64,98.27,0.0
8.124,0.13,0.0,0.0,90.74,98.38,0.0
8.323,0.15,0.0,0.0,90.78,98.34,0.0
8.524,0.11,0.0,0.0,90.78,98.31,0.0
8.723,0.09,0.0,0.0,90.91,98.34,0.0
8.925,0.1,0.0,0.0,90.93,98.41,0.0
9.123,0.08,0.0,0.0,90.94,98.34,0.0
