espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.027,0.06,1.98,0.0,85.35,85.17,0.0
0.189,0.04,1.84,0.0,85.35,85.13,0.0
0.391,0.05,1.61,0.0,85.24,83.63,0.0
0.591,0.04,1.31,0.0,85.13,82.36,0.0
0.802,0.04,1.41,0.0,85.01,82.29,0.0
1.048,0.03,1.28,0.0,84.82,82.58,0.0
1.243,0.02,1.38,0.0,84.7,82.7,0.0
1.448,0.04,1.13,0.0,84.59,83.15,0.0
1.652,0.02,1.53,0.0,84.44,83.63,0.0
1.84,0.0,2.2,0.0,84.39,83.95,0.0
2.045,0.01,2.63,0.0,84.36,84.21,0.0
2.298,0.02,2.95,0.0,84.26,84.59,0.0
2.496,0.07,2.94,0.0,84.21,84.88,0.0
2.695,0.06,2.98,0.0,84.16,85.36,0.0
2.914,0.05,3.09,0.0,84.09,85.58,0.0
3.093,0.06,3.17,0.0,84.08,85.74,0.0
3.351,0.05,2.85,0.0,84.09,85.87,0.0
3.538,0.06,2.49,0.0,84.1,86.07,0.0
3.738,0.09,2.05,0.0,84.13,86.29,0.0
3.989,0.07,1.68,0.0,84.06,86.58,0.0
4.188,0.08,1.32,0.0,84.09,87.03,0.0
4.439,0.06,1.02,0.0,84.17,87.22,0.0
4.589,0.06,0.92,0.0,84.25,87.61,0.0
4.789,0.08,0.74,0.0,84.29,87.8,0.0
4.99,0.06,0.58,0.0,84.31,88.13,0.0
5.189,0.06,0.45,0.0,84.32,88.26,0.0
5.389,0.09,0.35,0.0,84.41,88.52,0.0
5.59,0.13,0.27,0.0,84.52,88.55,0.0
5.79,0.13,0.21,0.0,84.59,88.88,0.0
6.041,0.11,0.17,0.0,84.67,89.13,0.0
6.247,0.1,0.13,0.0,84.75,89.36,0.0
6.439,0.1,0.1,0.0,84.74,89.43,0.0
6.641,0.11,0.08,0.0,84.86,89.72,0.0
6.84,0.1,0.06,0.0,84.87,89.85,0.0
7.04,0.06,0.05,0.0,84.9,89.98,0.0
7.292,0.07,0.04,0.0,84.94,90.47,0.0
7.495,0.06,0.03,0.0,85.0,90.89,0.0
