espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.182,0.23,2.25,0.0,88.78,88.81,0.0
0.205,0.26,3.55,0.0,88.71,88.61,0.0
0.383,0.22,4.58,0.0,88.53,87.42,0.0
0.583,0.25,5.31,0.0,88.34,86.2,0.0
0.782,0.31,5.84,0.0,88.07,86.39,0.0
0.982,0.35,6.17,0.0,87.85,86.77,0.0
1.232,0.52,6.47,0.0,87.59,87.22,0.0
1.432,0.66,6.69,0.0,87.31,88.1,0.0
1.632,0.68,6.8,0.0,87.09,89.1,0.0
1.832,0.69,6.85,0.0,86.95,90.01,0.0
2.032,0.74,6.94,0.0,86.83,90.8,0.0
2.232,0.79,6.96,0.0,86.68,91.49,0.0
2.482,0.78,6.99,0.0,86.68,91.95,0.0
2.681,0.83,7.08,0.0,86.62,92.34,0.0
2.881,0.89,7.06,0.0,86.61,92.51,0.0
3.089,0.9,7.07,0.0,86.67,92.41,0.0
3.281,1.0,7.06,0.0,86.73,92.34,0.0
3.482,1.08,7.04,0.0,86.85,92.08,0.0
3.732,1.16,7.06,0.0,87.02,92.18,0.0
3.932,1.27,7.01,0.0,87.16,92.01,0.0
4.132,1.43,6.96,0.0,87.4,91.85,0.0
4.382,1.58,7.0,0.0,87.62,91.75,0.0
4.532,1.78,6.94,0.0,87.83,91.72,0.0
4.836,2.05,6.92,0.0,88.05,91.62,0.0
4.982,2.34,6.48,0.0,88.34,91.42,0.0
5.183,2.55,5.64,0.0,88.59,91.42,0.0
5.382,2.5,4.63,0.0,88.75,91.29,0.0
5.632,2.39,3.85,0.0,88.9,91.06,0.0
5.781,2.31,3.02,0.0,89.13,91.06,0.0
5.982,2.15,2.43,0.0,89.31,91.16,0.0
6.232,2.09,1.96,0.0,89.41,91.06,0.0
6.432,2.05,1.53,0.0,89.57,90.96,0.0
6.634,1.95,1.19,0.0,89.72,90.86,0.0
6.932,1.88,0.93,0.0,89.78,90.8,0.0
7.036,1.8,0.72,0.0,89.91,90.96,0.0
7.231,1.74,0.56,0.0,89.97,90.77,0.0
7.481,1.7,0.44,0.05,90.07,90.83,0.01
7.681,1.66,0.34,0.09,90.11,90.7,0.03
7.882,1.62,0.26,0.03,90.14,90.73,0.04
8.082,1.57,0.21,0.03,90.22,90.7,0.04
8.332,1.53,0.16,0.03,90.22,90.77,0.04
8.48,1.49,0.12,0.13,90.18,90.8,0.05
8.782,1.46,0.1,0.12,90.26,90.73,0.08
8.931,1.43,0.08,0.15,90.3,90.7,0.12
9.133,1.41,0.06,0.14,90.25,90.7,0.14
9.332,1.37,0.05,0.13,90.3,90.77,0.16
9.533,1.35,0.04,0.12,90.31,90.7,0.18
9.732,1.32,0.03,0.15,90.27,90.5,0.22
9.982,1.29,0.02,0.14,90.21,90.57,0.24
10.181,1.27,0.02,0.17,90.22,90.7,0.28
10.382,1.24,0.01,0.2,90.23,90.57,0.32
10.582,1.22,0.01,0.18,90.18,90.6,0.36
10.784,1.2,0.01,0.16,90.22,90.67,0.4
10.982,1.17,0.01,0.24,90.26,90.67,0.44
11.232,1.15,0.0,0.22,90.23,90.54,0.48
11.433,1.14,0.0,0.2,90.16,90.57,0.52
11.632,1.12,0.0,0.23,90.12,90.57,0.56
11.832,1.1,0.0,0.21,90.09,90.67,0.6
12.033,1.08,0.0,0.24,90.13,90.57,0.64
12.231,1.06,0.0,0.22,90.11,90.57,0.68
12.481,1.04,0.0,0.25,90.08,90.6,0.72
12.681,1.02,0.0,0.23,90.08,90.57,0.76
12.881,1.01,0.0,0.21,90.02,90.57,0.8
13.082,0.99,0.0,0.29,90.02,90.44,0.86
13.333,0.98,0.0,0.24,90.06,90.67,0.93
13.481,0.96,0.0,0.23,90.05,90.5,0.95
