espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.078,0.55,2.01,0.0,89.47,86.64,0.0
0.23,0.45,3.08,0.0,89.37,86.8,0.0
0.432,0.42,4.23,0.0,89.29,86.64,0.0
0.632,0.45,5.05,0.0,89.1,84.43,0.0
0.832,0.48,5.63,0.0,88.82,83.47,0.0
1.032,0.53,6.07,0.0,88.64,84.02,0.0
1.282,0.62,6.37,0.0,88.37,84.88,0.0
1.482,0.72,6.55,0.0,88.05,85.71,0.0
1.683,0.85,6.71,0.0,87.89,86.93,0.0
1.883,0.96,6.86,0.0,87.69,88.26,0.0
2.084,0.95,6.93,0.0,87.56,89.46,0.0
2.281,0.95,7.0,0.0,87.33,90.54,0.0
2.532,0.95,6.99,0.0,87.17,91.32,0.0
2.782,0.93,7.03,0.0,87.1,91.88,0.0
2.931,0.98,7.02,0.0,87.07,92.51,0.0
3.132,0.98,7.02,0.0,87.02,92.54,0.0
3.331,1.03,7.01,0.0,87.01,92.94,0.0
3.53,1.08,6.98,0.0,87.01,92.94,0.0
3.781,1.12,6.98,0.0,87.12,92.87,0.0
4.031,1.18,7.05,0.0,87.28,92.91,0.0
4.181,1.22,7.02,0.0,87.5,92.77,0.0
4.382,1.29,7.01,0.0,87.63,92.77,0.0
4.582,1.37,6.99,0.0,87.9,92.68,0.0
4.782,1.49,6.99,0.0,88.08,92.48,0.0
5.032,1.62,6.98,0.0,88.24,92.25,0.0
5.382,1.8,6.98,0.0,88.46,92.11,0.0
5.465,2.0,6.87,0.0,88.65,92.11,0.0
5.632,2.2,6.3,0.0,88.84,91.82,0.0
5.832,2.13,5.44,0.45,89.03,91.78,0.05
6.031,1.86,4.45,0.58,89.21,91.52,0.11
6.282,1.63,3.62,0.84,89.35,91.42,0.3
6.485,1.48,2.94,0.95,89.57,91.42,0.5
6.684,1.35,2.3,1.0,89.65,91.26,0.7
6.885,1.25,1.93,1.2,89.83,91.22,0.93
7.088,1.24,1.53,1.17,89.87,91.16,1.17
7.282,1.18,1.19,1.17,90.01,91.12,1.29
7.532,1.11,0.93,1.23,90.1,91.03,1.66
7.732,1.05,0.72,1.26,90.2,90.96,1.92
7.932,1.01,0.56,1.18,90.21,90.89,2.16
8.132,0.97,0.44,1.16,90.22,90.89,2.4
8.332,0.94,0.34,1.19,90.3,90.83,2.64
8.534,0.91,0.26,1.07,90.29,90.86,2.86
8.781,0.89,0.21,1.16,90.27,90.89,3.09
8.981,0.85,0.16,1.0,90.33,90.83,3.3
9.182,0.82,0.12,1.0,90.34,90.83,3.5
9.381,0.81,0.1,0.9,90.3,90.83,3.69
9.584,0.8,0.08,0.96,90.31,90.67,3.88
9.782,0.78,0.06,0.91,90.34,90.8,4.07
10.032,0.77,0.05,0.87,90.26,90.7,4.25
10.232,0.75,0.04,0.78,90.29,90.7,4.42
10.432,0.74,0.03,0.78,90.26,90.67,4.42
10.632,0.72,0.02,0.76,90.22,90.8,4.66
10.834,0.71,0.02,0.79,90.19,90.73,4.9
11.032,0.7,0.01,0.67,90.14,90.54,5.04
11.23,0.69,0.01,0.73,90.11,90.6,5.11
11.482,0.68,0.01,0.62,90.09,90.63,5.31
11.731,0.67,0.01,0.66,90.06,90.57,5.44
11.881,0.66,0.0,0.55,90.06,90.63,5.55
12.082,0.65,0.0,0.6,90.02,90.67,5.66
12.282,0.64,0.0,0.59,90.01,90.57,5.78
12.532,0.63,0.0,0.53,89.93,90.57,5.89
12.732,0.63,0.0,0.53,89.93,90.54,5.99
12.982,0.62,0.0,0.48,89.84,90.44,6.09
13.131,0.61,0.0,0.53,89.86,90.44,6.19
13.332,0.61,0.0,0.48,89.77,90.47,6.29
13.531,0.6,0.0,0.45,89.72,90.54,6.34
13.731,0.59,0.0,0.46,89.78,90.47,6.43
13.981,0.59,0.0,0.45,89.71,90.47,6.55
14.183,0.58,0.0,0.45,89.66,90.54,6.64
14.382,0.58,0.0,0.38,89.71,90.41,6.68
14.58,0.57,0.0,0.37,89.68,90.37,6.8
14.783,0.57,0.0,0.39,89.6,90.47,6.87
14.984,0.56,0.0,0.34,89.56,90.34,6.94
15.232,0.56,0.0,0.32,89.62,90.34,7.0
15.43,0.56,0.0,0.33,89.52,90.27,7.07
15.632,0.55,0.0,0.3,89.42,90.41,7.13
15.832,0.55,0.0,0.27,89.54,90.34,7.19
16.032,0.55,0.0,0.34,89.53,90.37,7.26
16.232,0.54,0.0,0.32,89.42,90.21,7.29
16.484,0.54,0.0,0.28,89.4,90.24,7.37
16.682,0.53,0.0,0.3,89.4,90.24,7.43
16.882,0.53,0.0,0.3,89.37,90.37,7.43
17.084,0.53,0.0,0.24,89.33,90.31,7.54
17.284,0.52,0.0,0.32,89.29,90.34,7.59
17.482,0.52,0.0,0.24,89.32,90.21,7.64
